name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Obituary Brasso S;4;7;2;1;2;8;28;4;5;2;-4;-3;Spc Attack;2;Cold Res;-2;Evade;3;;;;;Rare Scarab;1;Great Hornfly;2;Thunder Sac;2;Paralysis Sac;3
Butterfly Mano S;4;7;2;2;1;8;56;3;3;2;-5;-4;Spc Attack;2;Cold Res;-2;Evade;3;;;;;Rare Scarab;1;Great Hornfly;2;Thunder Sac;2;Paralysis Sac;3
Butterfly Brasso S;4;7;2;2;2;8;28;4;5;2;-4;-3;Spc Attack;2;Cold Res;-2;Evade;3;;;;;Rare Scarab;1;Great Hornfly;2;Thunder Sac;2;Paralysis Sac;3
Death Stench Grip S;6;9;2;0;1;8;64;2;1;0;1;-1;Health;-3;Fencing;2;Spc Attack;2;;;;;Sinister Cloth;2;Tigrex Fang+;3;Striped Skin;2;Eldr Dragon Bone;2
Death Stench Grasp S;6;9;2;0;2;8;30;3;2;1;2;0;Health;-3;Spc Attack;2;AutoReload;2;;;;;Sinister Cloth;2;Tigrex Fang+;3;Striped Skin;2;Eldr Dragon Bone;2
SupremeMizuhaSleeves;6;9;1;0;1;8;64;-4;0;-1;3;4;HearProtct;2;WindPress;5;Terrain;-2;;;;;Chameleos Spike;2;Chameleos Hide+;3;Eldr Dragon Bone;4;ElderDragonBlood;2
SprmExtrvgantSleeves;6;9;1;0;2;8;30;-3;1;0;4;5;HearProtct;2;WindPress;5;Terrain;-2;;;;;Chameleos Spike;2;Chameleos Hide+;3;Eldr Dragon Bone;4;ElderDragonBlood;2
Kushala Grip S;6;8;1;0;1;8;66;0;-2;-3;2;4;Poison;-3;Terrain;4;ShortCharg;2;;;;;Daora Carapace;3;Daora Sharp Claw;1;DaoraDragonScal+;3;Eldr Dragon Bone;5
Kushala Embrace S;6;8;1;0;2;8;32;2;-2;-2;3;5;Poison;-3;Terrain;4;ShortCharg;2;;;;;Daora Carapace;3;Daora Sharp Claw;1;DaoraDragonScal+;3;Eldr Dragon Bone;5
Kirin Longarms S;5;9;1;0;1;8;66;0;4;-1;2;0;ElementAtk;2;All Resist;5;Everlastng;-2;;;;;Kirin Hide+;1;Kirin Hide;3;Rubbery Hide+;2;Thunderbug Juice;3
Kirin Gloves S;5;9;1;0;2;8;32;1;6;0;4;1;ElementAtk;2;All Resist;5;Everlastng;-2;;;;;Kirin Hide+;1;Kirin Hide;3;Rubbery Hide+;2;Thunderbug Juice;3
Auroros GauntletHaku;6;8;2;1;1;8;66;-2;0;-4;2;2;Faint;-1;Rec Speed;2;Guard;2;Guard Up;2;;;Lao-Shan Scale+;5;ElderDragonBlood;4;FireWyvrn BrnStm;1;Commendation;3
Genesis GauntletHaku;6;8;2;1;2;8;32;1;2;-2;3;3;Faint;-1;Rec Speed;2;Reload;4;;;;;Lao-Shan Scale+;5;ElderDragonBlood;4;FireWyvrn BrnStm;1;Commendation;3
BorealisGauntletHaku;6;8;2;2;1;8;66;-2;0;-4;2;2;Faint;-1;Rec Speed;2;Guard;2;Guard Up;2;;;Lao-Shan Scale+;5;ElderDragonBlood;4;FireWyvrn BrnStm;1;Commendation;3
Glyph Gauntlets Haku;6;8;2;2;2;8;32;1;2;-2;3;3;Faint;-1;Rec Speed;2;Reload;4;;;;;Lao-Shan Scale+;5;ElderDragonBlood;4;FireWyvrn BrnStm;1;Commendation;3
UltimateIndraGloves;6;9;1;0;1;8;70;-2;2;-2;3;2;Guard;5;Cooking;-2;Quake Res;2;;;;;Gaoren Carapace;2;Gaoren Pincer;1;DaoraDragonScal+;2;Rare Scarab;3
SuprmSteadfastGuards;6;9;2;0;2;8;34;0;3;-1;5;3;Recoil;2;Fate;1;Cooking;-2;Quake Res;2;;;Gaoren Carapace;2;Gaoren Pincer;1;DaoraDragonScal+;2;Rare Scarab;3
Kaiser Vambraces S;6;9;2;0;1;8;70;5;0;-2;-1;0;Expert;3;Cold Res;-2;Fatigue;2;;;;;Teostra Carapace;4;Fire Dragon Claw;3;Firecell Stone;2;ElderDragonBlood;3
Kaiser Guards S;6;9;1;0;2;8;34;6;2;-1;1;0;Expert;5;Cold Res;-2;Fatigue;2;;;;;Teostra Carapace;4;Fire Dragon Claw;3;Firecell Stone;2;ElderDragonBlood;3
Dragonclaw S;6;10;1;0;1;8;70;0;2;-5;2;2;Sharpness;1;Fencing;3;Expert;-2;Protection;-3;;;Fatalis Horn;2;Fatalis Shell;1;Fatalis Webbing;3;Rathian Ruby;1
Dragonfist S;6;10;1;0;2;8;34;2;4;-2;4;3;Expert;-2;NormalS Up;3;Protection;-3;AutoReload;1;;;Fatalis Horn;2;Fatalis Shell;1;Fatalis Webbing;3;Rathian Ruby;1
Dark Akantor Claw;6;9;1;0;1;8;70;2;-1;-4;3;4;Artisan;2;Expert;4;HearProtct;1;ShortCharg;-2;;;Akantor Fang;2;Akantor Shell;2;Akantor Scale;3;Firecell Stone;5
DarkAkantor Gauntlet;6;9;1;0;2;8;34;3;0;-2;4;5;Expert;4;HearProtct;1;Capacity;2;ShortCharg;-2;;;Akantor Fang;2;Akantor Shell;2;Akantor Scale;3;Firecell Stone;5
Shinobi Kote (Sky);6;10;3;0;0;8;28;2;4;2;-6;-3;Spc Attack;2;Cold Res;-1;Evade;2;;;;;Fatalis Webbing;1;Commendation;1;Rainbow Ore;3;Rathian Carapace;3
Shinobi Kote (Sea);6;10;2;0;0;8;28;2;4;2;-6;-3;Sneak;-2;Hunger;2;Wide Area;3;;;;;Fatalis Webbing;1;Commendation;1;Rainbow Ore;3;Rathian Carapace;3
Guardian Vambraces U;4;7;2;1;0;8;28;0;0;0;0;0;Protection;2;Stamina;-1;Gunnery;4;;;;;Union Ore;3;Springnight Carp;4;Expert Ticket;2;Kirin Coin;3
Guardian Guards U;4;7;2;1;0;8;28;0;0;0;0;0;Sneak;-1;Protection;2;Wide Area;4;;;;;Union Ore;3;Springnight Carp;4;Expert Ticket;2;Gravios Coin;3
Helper Sleeves U;4;7;2;2;0;8;28;0;0;0;0;0;Protection;2;Stamina;-1;Gunnery;4;;;;;Union Ore;3;Springnight Carp;4;Expert Ticket;2;Kirin Coin;3
Healer Sleeves U;4;7;2;2;0;8;28;0;0;0;0;0;Sneak;-1;Protection;2;Wide Area;4;;;;;Union Ore;3;Springnight Carp;4;Expert Ticket;2;Gravios Coin;3
Melahoa Branch U;4;7;2;0;1;8;48;0;1;0;1;0;Health;-1;Gathering;3;HiSpdGathr;2;Recovery;1;;;King Scarab;3;Dosbiscus;4;FlynMealPassPlus;1;Mega Armorskin;5
Melahoa Petal U;4;7;2;0;2;8;24;0;1;0;2;0;Health;-1;Gathering;3;HiSpdGathr;2;Recovery;1;;;King Scarab;3;Dosbiscus;4;FlynMealPassPlus;1;Mega Armorskin;5
Makluva Sleeves U;4;7;2;0;1;8;52;0;-2;0;2;0;MixSucRate;5;Alchemy;2;;;;;;;Cephalos Scale+;8;Springnight Carp;4;Speartuna;1;Book of Combos 1;1
Makluva Sucker U;4;7;2;0;2;8;26;0;-1;0;3;0;MixSucRate;5;Alchemy;2;;;;;;;Cephalos Scale+;8;Springnight Carp;4;Speartuna;1;Book of Combos 1;1
MonodevilVambracesU;10;8;1;0;1;8;58;2;-2;-1;-1;-1;Artisan;2;Expert;1;Protection;-2;Potential;4;;;WhtMonoblosThora;2;Wht Monoblos Cpc;5;Wht Monoblos Hrn;2;Hrd Monster Bone;3
Monodevil Guards U;10;8;1;0;2;8;28;4;0;0;2;0;Expert;1;Protection;-2;Potential;4;Capacity;2;;;WhtMonoblosThora;2;Wht Monoblos Cpc;5;Wht Monoblos Hrn;2;Hrd Monster Bone;3
Rthan Heart Braces U;6;9;2;0;1;8;60;2;-2;-4;0;0;Antiseptic;1;Sneak;-1;Whim;3;Recovery;2;;;Pnk Rathian Cpc;2;Pnk Rathian Scl+;4;Hrd Monster Bone;3;Rathian Plate;1
Rathian HeartGuardsU;6;9;2;0;2;8;28;4;0;-2;2;2;Antiseptic;1;Sneak;-1;Whim;3;Recovery;2;;;Pnk Rathian Cpc;2;Pnk Rathian Scl+;4;Hrd Monster Bone;3;Rathian Plate;1
Rthlos Soul Braces U;6;9;2;0;1;8;62;2;2;-4;-1;0;Health;-2;Expert;2;HearProtct;3;;;;;Azure Rthlos Cpc;2;Azre Rthlos Scl+;3;Hrd Monster Bone;3;Carbalite Ore;3
Rthlos Soul Guards U;6;9;2;0;2;8;28;4;5;-2;2;1;Health;-2;Expert;2;HearProtct;3;;;;;Azure Rthlos Cpc;2;Azur Rthlos Tail;3;Hrd Monster Bone;3;Carbalite Ore;3
Golden Moon Braces;6;9;2;0;1;8;62;2;-2;1;0;0;Health;3;Whim;-1;Fate;3;;;;;Gld Rathian Cpc;3;Gld Rathian Scl+;3;Rathian Spike+;1;Rathian Ruby;1
Golden Moon Guards;6;9;2;0;2;8;31;4;0;2;2;1;Health;3;Whim;-1;Fate;3;;;;;Gld Rathian Cpc;3;Gld Rathian Scl+;3;Rathian Spike+;1;Rathian Ruby;1
Silver Sol Braces;6;9;2;0;1;8;64;2;-1;1;-1;0;Fencing;2;Attack;3;Defense;-2;;;;;Slvr Rthlos Cpc;2;Slvr Rthlos Scl+;3;Rathalos Ruby;1;Wyvern Stone;2
Silver Sol Guards;6;9;2;0;2;8;32;4;1;2;2;1;PierceS Up;2;ElementAtk;1;Attack;2;Defense;-2;;;Slvr Rthlos Cpc;2;Slvr Rthlos Tail;3;Rathalos Ruby;1;Wyvern Stone;2
Auroros Gauntlet Ten;5;9;2;1;1;8;64;-2;0;-4;2;2;Faint;-2;Rec Speed;3;Fencing;2;;;;;Azure LaoS Shell;5;ElderDragonBlood;4;Rathian Spike+;2;Commendation;3
Genesis Gauntlet Ten;5;9;2;1;2;8;30;1;2;-2;3;3;Faint;-2;Rec Speed;3;PierceS Up;2;;;;;Azure LaoS Shell;5;ElderDragonBlood;4;Rathian Spike+;2;Commendation;3
Borealis GauntletTen;5;9;2;2;1;8;64;-2;0;-4;2;2;Faint;-2;Rec Speed;3;Fencing;2;;;;;Azure LaoS Shell;5;ElderDragonBlood;4;Rathian Spike+;2;Commendation;3
Glyph Gauntlets Ten;5;9;2;2;2;8;30;1;2;-2;3;3;Faint;-2;Rec Speed;3;PierceS Up;2;;;;;Azure LaoS Shell;5;ElderDragonBlood;4;Rathian Spike+;2;Commendation;3
Fatalis Claw;6;10;1;0;1;8;68;0;2;-5;2;2;Artisan;2;Defense;-2;Protection;-3;Stamina;2;;;Fatalis CrmsnHrn;2;Fatalis CrmsnShl;1;Fatalis CrmsnWng;3;Rathian Ruby;1
Fatalis Fist;6;10;1;0;2;8;32;2;4;-2;4;3;Defense;-2;Protection;-3;Stamina;2;Capacity;2;;;Fatalis CrmsnHrn;2;Fatalis CrmsnShl;1;Fatalis CrmsnWng;3;Rathian Ruby;1
White Fatalis Claw;6;10;1;0;1;8;71;0;2;-5;2;2;Sharpness;-2;Artisan;2;Fencing;2;Protection;-3;;;Wht Fatalis Horn;2;Wht Fatalis Shl;1;Wht Fatalis Wbng;3;Chameleos Jewel;1
White Fatalis Fist;6;10;1;0;2;8;35;2;4;-2;4;3;Protection;-3;Stamina;-2;Capacity;2;ShortCharg;2;;;Wht Fatalis Horn;2;Wht Fatalis Shl;1;Wht Fatalis Wbng;3;Chameleos Jewel;1
Kut-Ku Vambraces X;7;10;2;0;1;9;78;2;0;-1;-2;-2;Rec Speed;1;Attack;2;Defense;-2;PsychicVis;4;;;Thick Kut-Ku Scl;3;Hvy Kut-Ku Shell;2;Str Kut-Ku Wing;2;Stout Bone;2
Kut-Ku Guards X;7;10;2;0;2;9;38;5;3;0;1;-1;Rec Speed;1;Attack;2;Defense;-2;PsychicVis;4;;;Thick Kut-Ku Scl;3;Hvy Kut-Ku Shell;2;Str Kut-Ku Wing;2;Stout Bone;2
Conga Vambraces X;7;10;2;0;1;9;80;-3;2;0;2;-1;Antiseptic;4;Spc Attack;3;Hunger;-2;;;;;HrdCongalalaPlt+;2;Piercing Claw;6;Conga Pelt+;4;Rare Scarab;2
Conga Guards X;7;10;2;0;2;9;40;-1;4;1;4;0;PierceS Up;4;Hunger;-2;Gluttony;3;;;;;HrdCongalalaPlt+;2;Piercing Claw;6;Conga Pelt+;4;Rare Scarab;2
Gypceros Vambraces X;7;10;2;0;1;9;80;-4;4;0;1;1;Poison;2;Recovery;-3;Carving;4;;;;;SpecRubberyHide+;4;Monster Essence;2;Purecrystal;1;Gendrome Tail;4
Gypceros Guards X;7;10;2;0;2;9;40;-1;6;0;4;3;Recovery;-3;Carving;4;PoisonCAdd;2;;;;;SpecRubberyHide+;4;Monster Essence;2;Purecrystal;1;Gendrome Tail;4
Khezu Vambraces X;7;10;2;0;1;9;82;-3;4;0;3;1;Paralysis;3;Faint;-2;Rec Speed;4;;;;;KhezuHide-Cream;2;Eltalite Ore;4;Thunderbug Juice;4;Hrd Monster Bone;4
Khezu Guards X;7;10;2;0;2;9;40;-1;6;0;5;2;Paralysis;3;Faint;-2;Recovery;4;;;;;KhezuHide-Cream;2;Eltalite Ore;4;Thunderbug Juice;4;Hrd Monster Bone;4
HermitaurVambracesX;7;10;2;0;1;9;82;-3;-4;1;3;0;Guard Up;3;BombStrUp;2;Defense;2;All Resist;-2;;;HrdHermitaurClaw;2;HvyHermitaurShl;3;Piercing Claw;3;Union Ore;4
Hermitaur Guards X;7;10;2;0;2;9;40;-1;-2;2;5;1;Guard Up;3;Crag S Add;2;Defense;2;All Resist;-2;;;HrdHermitaurClaw;2;HvyHermitaurShl;3;Piercing Claw;3;Union Ore;4
Hypno Vambraces X;7;10;2;0;1;9;82;-2;0;1;2;1;Paralysis;-2;Sleep;4;Constitutn;3;;;;;OrangeHypnoPelt+;4;Top-GrdHypnoClaw;3;Hypno Fang;3;Thick Kut-Ku Scl;3
Hypno Guards X;7;10;2;0;2;9;40;0;2;2;4;3;Paralysis;-2;Sleep;1;SleepCAdd;3;Constitutn;3;;;OrangeHypnoPelt+;4;Top-GrdHypnoClaw;3;Hypno Fang;3;Thick Kut-Ku Scl;3
Basarios Vambraces X;8;10;3;0;1;9;84;0;2;-2;2;1;Attack;-2;Defense;3;Protection;2;;;;;HvyBasariosShell;3;Mellanje Ore;3;DeadlyPoisonSac;3;Eltalite Ore;4
Basarios Guards X;8;10;2;0;2;9;42;2;4;0;4;2;Attack;-2;Defense;2;Protection;2;Gunnery;3;;;HvyBasariosShell;3;Mellanje Ore;3;DeadlyPoisonSac;3;Eltalite Ore;4
Plesioth Vambraces X;7;10;2;0;1;9;84;-4;-4;0;4;2;Stamina;1;Constitutn;-1;Tranquilzr;2;Perceive;5;;;ThckPlesiothScl;1;SpecPlesiothFin+;3;Cephalos Scale+;3;Emperor Cricket;3
Plesioth Guards X;7;10;2;0;2;9;42;-2;-2;1;6;3;Stamina;3;Constitutn;3;Tranquilzr;3;;;;;ThckPlesiothScl;1;SpecPlesiothFin+;3;Cephalos Scale+;3;Emperor Cricket;3
Monoblos Vambraces X;7;8;2;0;1;9;88;2;-2;-1;-1;-1;Expert;4;Protection;-2;PsychicVis;2;Potential;1;;;Mellanje Ore;3;Top-GrdRedHorn;2;MonoblosCarapace;5;Hvy Monster Bone;3
Monoblos Guards X;7;8;2;0;2;9;44;4;0;0;2;0;Expert;4;Protection;-2;PsychicVis;2;Potential;1;;;Mellanje Ore;3;Top-GrdRedHorn;2;MonoblosCarapace;5;Hvy Monster Bone;3
Garuga Vambraces X;8;10;2;0;1;9;88;2;2;0;0;0;Rec Speed;-2;SwdShrpner;1;Spc Attack;4;HearProtct;2;;;ThickGarugaScale;5;Hvy Garuga Shell;3;LethrGarugaTail;1;Hvy Monster Bone;2
Garuga Guards X;8;10;2;0;2;9;44;3;3;0;2;1;Rec Speed;-2;Spc Attack;4;HearProtct;2;ClsRngCAdd;1;;;ThickGarugaScale;5;Hvy Garuga Shell;3;LethrGarugaTail;1;Hvy Monster Bone;2
Blango Vambraces X;8;10;2;0;1;9;88;-4;0;1;2;3;Snow Res;5;ElementAtk;2;Heat Res;-2;;;;;HrdBlangongaPlt+;2;LeathrBlangoTail;2;Blangonga Pelt+;4;Giadrome Hide;2
Blango Guards X;8;10;2;0;2;9;44;-3;1;2;4;5;Snow Res;5;ElementAtk;2;Heat Res;-2;;;;;HrdBlangongaPlt+;2;LeathrBlangoTail;2;Blangonga Pelt+;4;Giadrome Hide;2
CeanataurVambracesX;8;10;2;0;1;9;89;1;-1;0;2;-1;Health;-4;Fencing;1;Sword Draw;4;;;;;HvyCeanataurShl;2;HvyCeanataurLeg;3;Ceanataur Pincer;3;Mellanje Ore;2
Ceanataur Guards X;8;10;2;0;2;9;44;2;0;2;4;0;Health;-3;PierceSAdd;5;Capacity;1;;;;;HvyCeanataurShl;2;HvyCeanataurLeg;3;Ceanataur Pincer;3;Mellanje Ore;2
Rathian Vambraces X;8;10;2;0;1;9;90;2;-2;-4;0;0;Health;4;SwdShrpner;-2;Recovery;3;;;;;Rathian Thorn;1;HvyRathianShell;2;ThckRathianScl;3;Mellanje Ore;3
Rathian Guards X;8;10;2;0;2;9;44;4;0;-2;2;2;Health;6;Recovery;1;Precision;-2;;;;;Rathian Thorn;1;HvyRathianShell;2;ThckRathianScl;3;Mellanje Ore;3
Narga Vambraces X;8;10;2;0;1;9;90;-4;-3;0;3;2;Attack;-2;Evade;2;Evade Dist;3;SpeedSetup;2;;;BlackNargaPelt+;4;ThickNargaScale;3;HvyNargacugaFang;6;SpecRemobraSkin+;2
Narga Guards X;8;10;2;0;2;9;44;-2;-1;1;4;3;Attack;-2;Evade;5;Evade Dist;2;;;;;BlackNargaPelt+;4;ThickNargaScale;3;HvyNargacugaFang;6;SpecRemobraSkin+;2
Lava Vambraces X;8;10;1;0;1;9;92;4;0;1;-3;0;MixSucRate;-2;Terrain;5;Guts;1;ShortCharg;3;;;HvyLavasiothShl;3;SpecLavasioFin+;1;ThckLavasiothScl;6;Mellanje Ore;2
Lava Guards X;8;10;1;0;2;9;46;5;2;2;-1;2;MixSucRate;-2;Terrain;5;Guts;1;ShortCharg;3;;;HvyLavasiothShl;3;SpecLavasioFin+;1;ThckLavasiothScl;6;Mellanje Ore;2
Tigrex Vambraces X;9;10;2;0;1;9;92;3;-2;-1;2;3;Protection;-2;HearProtct;1;Cooking;3;Perceive;3;;;Hard Tigrex Claw;2;ThickTigrexScale;4;Tigrex Claw+;3;Purecrystal;1
Tigrex Guards X;9;10;2;0;2;9;46;4;-1;0;3;4;Protection;-2;HearProtct;1;Cooking;3;Perceive;3;;;Hard Tigrex Claw;2;ThickTigrexScale;4;Tigrex Claw+;3;Purecrystal;1
Rathalos Vambraces X;8;10;2;0;1;9;92;2;2;-4;-1;-3;Attack;5;Sword Draw;2;ShortCharg;-2;;;;;Hrd Rathalos Scl;2;HvyRathalosShl;3;Hvy Monster Bone;2;PhantomButterfly;3
Rathalos Guards X;8;10;2;0;2;9;46;4;5;-2;0;-1;NormalS Up;2;Attack;5;ShortCharg;-2;;;;;Hrd Rathalos Scl;2;HvyRathalosShl;3;Hvy Monster Bone;2;PhantomButterfly;3
Diablo Vambraces X;9;10;2;0;1;9;92;3;1;0;-1;-2;Attack;6;WindPress;1;Map;-2;;;;;HvyDiablosShell;3;StoutWarpedHorn;1;Blos Fang;8;Hvy Monster Bone;4
Diablo Guards X;9;10;2;0;2;9;46;5;4;0;2;-1;Attack;3;WindPress;4;Map;-2;;;;;HvyDiablosShell;3;StoutWarpedHorn;1;Blos Fang;8;Hvy Monster Bone;4
Gravios Vambraces X;9;10;2;0;1;9;92;2;2;-2;-2;0;Health;3;Guard;3;Guard Up;1;Constitutn;-2;;;HvyGraviosShell;2;Gravios Carapace;2;DeadlyPoisonSac;2;HvnlyGraviosShl;1
Gravios Guards X;9;10;2;0;2;9;46;4;3;0;1;1;Health;3;Guard Up;1;Recoil;3;Constitutn;-2;;;HvyGraviosShell;2;Gravios Carapace;2;DeadlyPoisonSac;2;HvnlyGraviosShl;1
Kut-Ku Vambraces Z;7;10;2;0;1;9;80;2;0;-1;-2;-2;Health;-2;Expert;3;WindPress;1;Recovery;3;;;ThkBlueKut-KuScl;3;HvyBlueKut-KuShl;2;ThkBullfangoPelt;2;Stout Bone;2
Kut-Ku Guards Z;7;10;2;0;2;9;40;5;3;0;1;-1;Health;-2;Expert;3;Reload;1;Recovery;3;;;ThkBlueKut-KuScl;3;HvyBlueKut-KuShl;2;ThkBullfangoPelt;2;Stout Bone;2
Conga Vambraces Z;7;10;2;0;1;9;82;2;1;0;1;-3;Sharpness;-2;Expert;4;Cooking;3;;;;;E.CongalalaPelt+;4;Vibrant Comb;1;HrdE.CongaClaw;2;Hvy Monster Bone;2
Conga Guards Z;7;10;3;0;2;9;42;4;3;0;3;-1;PelletS Up;2;Cooking;2;ShortCharg;-3;;;;;E.CongalalaPelt+;4;Vibrant Comb;1;HrdE.CongaClaw;2;Hvy Monster Bone;2
Gypceros Vambraces Z;7;10;2;0;1;9;82;-4;4;0;1;1;Faint;4;Hunger;-2;Stamina;3;;;;;HrdPuGypcerosWng;3;DeadlyPoisonSac;2;Antiseptic Stone;8;RobustWyvernBone;4
Gypceros Guards Z;7;10;2;0;2;9;42;-1;6;0;4;3;Faint;4;Hunger;-2;Stamina;3;;;;;HrdPuGypcerosWng;3;DeadlyPoisonSac;2;Antiseptic Stone;8;RobustWyvernBone;4
Khezu Vambraces Z;7;10;2;0;1;9;84;3;4;0;-3;0;Protection;-2;HearProtct;3;Wide Area;4;;;;;StrAlluringWing;2;Pale Khezu Steak;1;Lightning Sac;2;Carbalite Ore;4
Khezu Guards Z;7;10;2;0;2;9;42;5;6;0;-1;1;Protection;-2;HearProtct;2;Wide Area;5;;;;;StrAlluringWing;2;Pale Khezu Steak;1;Lightning Sac;2;Carbalite Ore;4
HermitaurVambracesZ;7;10;3;0;1;9;84;0;-2;1;3;-4;Guard;1;Stamina;-3;Guts;3;;;;;PlumD.HermitrClw;2;PlumD.HermitrShl;4;RobustWyvernBone;3;Purecrystal;1
Hermitaur Guards Z;7;10;3;0;2;9;42;1;-1;2;6;-2;Reload;-3;Recoil;1;Guts;3;;;;;PlumD.HermitrClw;2;PlumD.HermitrShl;4;RobustWyvernBone;3;Purecrystal;1
Plesioth Vambraces Z;7;10;2;0;1;9;86;-4;-4;0;4;2;Hunger;2;PsychicVis;5;Stamina;1;Constitutn;-1;;;ThckGrnPlesioScl;1;SpecGrnPlesioFn+;3;Coral Cphlos Scl;3;Monster Essence;1
Plesioth Guards Z;7;10;2;0;2;9;44;-2;-2;1;6;3;Hunger;3;Stamina;3;Constitutn;3;;;;;ThckGrnPlesioScl;1;SpecGrnPlesioFn+;3;Coral Cphlos Scl;3;Monster Essence;1
Blango Vambraces Z;8;10;2;0;1;9;90;3;2;1;0;-3;Faint;3;Sharpness;1;Attack;3;Cold Res;-2;;;C.BlangongaPelt+;2;LthrC.BlangoTail;2;WhtMonoblosThora;1;ThkBullfangoPelt;2
Blango Guards Z;8;10;2;0;2;9;46;5;4;2;1;-2;Faint;3;NormalS Up;1;Cold Res;-2;AutoReload;3;;;C.BlangongaPelt+;2;LthrC.BlangoTail;2;WhtMonoblosThora;1;ThkBullfangoPelt;2
CeanataurVambracesZ;8;10;3;0;1;9;91;2;-1;0;1;0;Sharpness;1;Artisan;1;Defense;-5;;;;;TerraCeanatrShl;2;HvyCeanataurLeg;3;Ceanataur Pincer;3;Giant Blk Pearl;1
Ceanataur Guards Z;8;10;3;0;2;9;46;4;0;2;2;1;Reload;2;PierceS Up;1;Defense;-4;;;;;TerraCeanatrShl;2;HvyCeanataurLeg;3;Ceanataur Pincer;3;Giant Blk Pearl;1
Diablo Vambraces Z;9;10;2;0;1;9;94;3;1;0;-1;-2;Sharpness;2;Expert;3;Protection;-2;HearProtct;2;;;HvyBlkBlosShell;3;StoutBlkTwstdHrn;1;Blos Fang;8;Purecrystal;2
Diablo Guards Z;9;10;2;0;2;9;48;5;4;0;2;-1;Expert;3;Reload;2;Protection;-2;HearProtct;2;;;HvyBlkBlosShell;3;StoutBlkTwstdHrn;1;Blos Fang;8;Purecrystal;2
Gravios Vambraces Z;9;10;2;0;1;9;94;2;2;0;-2;1;ElementAtk;2;Defense;5;Stamina;-2;;;;;HvyBlkGraviosShl;2;Blk Gravios Shl;2;Coma Sac;3;Gravios BrainStm;2
Gravios Guards Z;9;10;2;0;2;9;48;4;3;0;1;2;ElementAtk;3;Defense;3;Stamina;3;;;;;HvyBlkGraviosShl;2;Blk Gravios Shl;2;Coma Sac;3;Gravios BrainStm;2
Chakra Bracelet;7;10;3;0;0;10;30;0;0;0;0;0;;;;;;;;;;;Purecrystal;1;Vibrant Comb;2;Eltalite Ore;3;;
Golden Kote Shin;9;10;2;0;1;10;81;3;2;3;2;-2;Sneak;-3;Artisan;3;Dragon Res;3;;;;;Hard Rajang Horn;1;GoldRajangPelt+;1;Blk Rajang Pelt+;2;ThckGldRathnScl;2
PupptMastrGlovesShin;9;10;2;0;2;10;40;4;3;4;3;-1;Sneak;3;NormalS Up;3;Dragon Res;3;;;;;Blk Rajang Pelt+;5;Rajang Tail;2;ThckDaoraDrgnScl;2;SpecRemobraSkin+;2
BlackBeltVambracesX;9;10;0;0;1;10;82;1;1;1;1;1;Torso Inc;;;;;;;;;;SpecialKirinHide;2;BlackBeltCoinG;8;Legend Coin G;3;Commendation S;1
Black Belt Guards X;9;10;0;0;2;10;42;3;3;3;3;3;Torso Inc;;;;;;;;;;SpecialKirinHide;2;BlackBeltCoinG;8;Legend Coin G;3;Commendation S;1
Obituary Mano X;7;10;3;1;1;10;84;3;3;2;-5;-4;Cold Res;-2;Gathering;2;Evade;3;;;;;PhantomButterfly;3;Great Hornfly;2;Lightning Sac;4;Paralysis Sac;3
Obituary Brasso X;7;10;3;1;2;10;42;4;5;2;-4;-3;Cold Res;-2;Gathering;2;Evade;3;;;;;PhantomButterfly;3;Great Hornfly;2;Lightning Sac;4;Paralysis Sac;3
Butterfly Mano X;7;10;3;2;1;10;84;3;3;2;-5;-4;Cold Res;-2;Gathering;2;Evade;3;;;;;PhantomButterfly;3;Great Hornfly;2;Lightning Sac;4;Paralysis Sac;3
Butterfly Brasso X;7;10;3;2;2;10;42;4;5;2;-4;-3;Cold Res;-2;Gathering;2;Evade;3;;;;;PhantomButterfly;3;Great Hornfly;2;Lightning Sac;4;Paralysis Sac;3
Mizuha Sleeves Shin;9;10;2;0;1;10;92;-4;0;-1;3;4;Sneak;3;HearProtct;1;Terrain;-2;AntiDaora;3;;;SpecChameleHide+;3;HrdChameleosHorn;2;ElderDragonBlood;4;Commendation S;1
ExtrvagntSleevesShin;9;10;2;0;2;10;46;-3;1;0;4;5;Sneak;1;HearProtct;5;Terrain;-2;AntiDaora;1;;;SpecChameleHide+;3;HrdChameleosHorn;2;BigEDragonBone;2;BigEDragonJewel;1
Kushala Grip X;9;10;2;0;1;10;94;0;-2;-3;2;4;Poison;-2;Sharpness;3;Evade;2;AntiFirDrg;2;;;Hvy Daora Shell;3;ThckDaoraDrgnScl;2;Daora Sharp Claw;1;Daora Jewel;1
Kushala Embrace X;9;10;2;0;2;10;48;2;-2;-2;3;5;Poison;-2;Reload;2;Recoil;3;AntiFirDrg;2;;;Hvy Daora Shell;3;ThckDaoraDrgnScl;2;Daora Sharp Claw;1;Daora Jewel;1
