name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
(dummy)Devil Blos Leggings;6;9;1;0;2;8;20;5;4;0;2;-1;PsychicVis;3;Constitutn;-3;ShortCharg;3;;;;;(dummy)One-HornedTicket;1;Diablos Carapace;3;Diablos Thoracic;2;Union Ore;2
(dummy)Jolly Roger Pants;6;10;0;0;1;8;48;0;0;0;0;0;BombStrUp;3;Protection;-2;Fate;2;Carving;4;;;(dummy)Pirate J Ticket;1;Teostra Carapace;2;Small Goldenfish;2;Remobra Skin+;3
(dummy)Jolly Roger Skirt;6;10;0;0;2;8;24;0;0;0;0;0;BombStrUp;3;Protection;-2;Fate;2;Carving;4;;;(dummy)Pirate J Ticket;1;Teostra Carapace;2;Small Goldenfish;2;Remobra Skin+;3
Golden Hakama;6;9;1;0;1;8;55;3;2;3;2;-2;Sneak;-2;Artisan;2;Potential;3;Horn;2;;;Rajang Horn;2;Gld Rathian Scl+;1;Blk Rajang Pelt;2;;
Puppet Master Socks;6;8;1;0;2;8;28;4;3;4;3;-1;Sneak;2;Potential;3;Precision;-1;Gunnery;3;;;Rajang Horn;2;Blk Rajang Pelt;2;DaoraDragonScal+;2;Remobra Skin+;2
Obituary Gamba S;4;8;2;1;1;8;56;3;3;2;-5;-4;Spc Attack;2;Cold Res;-2;Evade;3;;;;;Rare Scarab;3;Great Hornfly;2;Monster Broth;4;FireWyvern Fluid;6
Obituary Femur S;4;8;2;1;2;8;28;4;5;2;-4;-3;Spc Attack;2;Cold Res;-2;Evade;3;;;;;Rare Scarab;3;Great Hornfly;2;Monster Broth;4;FireWyvern Fluid;6
Butterfly Gamba S;4;8;2;2;1;8;56;3;3;2;-5;-4;Spc Attack;2;Cold Res;-2;Evade;3;;;;;Rare Scarab;3;Great Hornfly;2;Monster Broth;4;FireWyvern Fluid;6
Butterfly Femur S;4;8;2;2;2;8;28;4;5;2;-4;-3;Spc Attack;2;Cold Res;-2;Evade;3;;;;;Rare Scarab;3;Great Hornfly;2;Monster Broth;4;FireWyvern Fluid;6
Death Stench Heel S;4;7;2;0;1;8;64;2;1;0;1;-1;Health;-3;Fencing;2;Spc Attack;2;;;;;Sinister Cloth;2;Stout Bone;4;Striped Skin;2;Eldr Dragon Bone;3
Death Stench March S;4;7;2;0;2;8;30;3;2;1;2;0;Health;-3;Spc Attack;2;AutoReload;2;;;;;Sinister Cloth;2;Stout Bone;4;Striped Skin;2;Eldr Dragon Bone;3
SupremeMizuhaLegWrap;6;9;1;0;1;8;64;-4;0;-1;3;4;HearProtct;2;WindPress;5;Terrain;-2;;;;;Chameleos Hide+;2;ChameleosWebbing;1;Khezu Hide - Tan;5;Union Ore;5
SprmExtrvgntTrousers;6;9;1;0;2;8;30;-3;1;0;4;5;HearProtct;2;WindPress;5;Terrain;-2;;;;;Chameleos Hide+;2;ChameleosWebbing;1;Khezu Hide - Tan;5;Union Ore;5
Kushala Crus S;6;8;1;0;1;8;66;0;-2;-3;2;4;Poison;-3;Terrain;4;ShortCharg;2;;;;;Daora Carapace;3;DaoraDragonScal+;4;Daora Sharp Claw;1;Union Ore;3
Kushala Shank S;6;8;1;0;2;8;32;2;-2;-2;3;5;Poison;-3;Terrain;4;ShortCharg;2;;;;;Daora Carapace;3;DaoraDragonScal+;4;Daora Sharp Claw;1;Union Ore;3
Kirin Leg Guards S;5;9;1;0;1;8;66;0;4;-1;2;0;ElementAtk;2;All Resist;5;Everlastng;-2;;;;;Kirin Hide+;1;Kirin Hide;3;Rubbery Hide+;2;Thunder Sac;3
Kirin Boots S;5;9;1;0;2;8;32;1;6;0;4;1;ElementAtk;2;All Resist;5;Everlastng;-2;;;;;Kirin Hide+;1;Kirin Hide;3;Rubbery Hide+;2;Thunder Sac;3
Auroros Pants Haku;6;9;2;1;1;8;66;-2;0;-4;2;2;Faint;-1;Rec Speed;2;Guard;2;Guard Up;2;;;Lao-Shan Scale+;5;Fire Drgn Scl+;2;Rathian Ruby;1;Commendation;3
Genesis Pants Haku;6;9;2;1;2;8;32;1;2;-2;3;3;Faint;-1;Rec Speed;2;Reload;4;;;;;Lao-Shan Scale+;5;Fire Drgn Scl+;2;Rathian Ruby;1;Commendation;3
Borealis Pants Haku;6;9;2;2;1;8;66;-2;0;-4;2;2;Faint;-1;Rec Speed;2;Guard;2;Guard Up;2;;;Lao-Shan Scale+;5;Fire Drgn Scl+;2;Rathian Ruby;1;Commendation;3
Glyph Pants Haku;6;9;2;2;2;8;32;1;2;-2;3;3;Faint;-1;Rec Speed;2;Reload;4;;;;;Lao-Shan Scale+;5;Fire Drgn Scl+;2;Rathian Ruby;1;Commendation;3
UltimateIndraLggings;6;9;1;0;1;8;70;-2;2;-2;3;2;Guard;5;Cooking;-2;Quake Res;2;;;;;Gaoren Carapace;2;Gaoren Thoracic;1;DaoraDragonScal+;2;Rare Scarab;3
SupremSteadfastBoots;6;9;1;0;2;8;34;0;3;-1;5;3;Recoil;4;Fate;1;Cooking;-2;Quake Res;2;;;Gaoren Carapace;2;Gaoren Thoracic;1;DaoraDragonScal+;2;Rare Scarab;3
Kaiser Greaves S;6;9;1;0;1;8;70;5;0;-2;-1;0;Expert;5;Cold Res;-2;Fatigue;2;;;;;Teostra Carapace;4;Fire Dragon Pwdr;2;Firecell Stone;2;ElderDragonBlood;3
Kaiser Leggings S;6;9;1;0;2;8;34;6;2;-1;1;0;Expert;5;Cold Res;-2;Fatigue;2;;;;;Teostra Carapace;4;Fire Dragon Pwdr;2;Firecell Stone;2;ElderDragonBlood;3
Dragonfeet S;6;10;1;0;1;8;70;0;2;-5;2;2;Sharpness;1;Fencing;3;Expert;-2;Protection;-3;;;Fatalis Scale;3;Fatalis Shell;2;Fatalis Webbing;1;Rathian Plate;3
Dragonlegs S;6;10;1;0;2;8;34;2;4;-2;4;3;Expert;-2;NormalS Up;3;Protection;-3;AutoReload;1;;;Fatalis Scale;3;Fatalis Shell;2;Fatalis Webbing;1;Rathian Plate;3
Dark Akantor Hessian;6;9;1;0;1;8;70;2;-1;-4;3;4;Artisan;2;Expert;4;HearProtct;1;ShortCharg;-2;;;Akantor Claw;2;Akantor Shell;2;Akantor Scale;3;FireWyvrn BrnStm;5
Dark Akantor Boots;6;9;1;0;2;8;34;3;0;-2;4;5;Expert;4;HearProtct;1;Capacity;2;ShortCharg;-2;;;Akantor Claw;2;Akantor Shell;2;Akantor Scale;3;FireWyvrn BrnStm;5
Shinobi Boots (Sky);6;10;2;0;0;8;28;2;4;2;-6;-3;Spc Attack;2;Cold Res;-2;Evade;3;;;;;Fatalis Webbing;1;Commendation;1;Rainbow Ore;2;Pnk Rathian Cpc;3
Shinobi Boots (Sea);6;10;3;0;0;8;28;2;4;2;-6;-3;Sneak;-1;Hunger;2;Wide Area;2;;;;;Fatalis Webbing;1;Commendation;1;Rainbow Ore;2;Pnk Rathian Cpc;3
Guardian Boots U;4;7;2;1;0;8;28;0;0;0;0;0;Protection;2;Stamina;-1;Gunnery;4;;;;;Union Ore;3;Great Ladybug;4;Expert Ticket;2;Fire Coin;3
Guardian Pants U;4;7;3;1;0;8;28;0;0;0;0;0;Sneak;-1;Protection;2;Wide Area;2;;;;;Union Ore;3;Great Ladybug;4;Expert Ticket;2;Kirin Coin;3
Helper Socks U;4;7;2;2;0;8;28;0;0;0;0;0;Protection;2;Stamina;-1;Gunnery;4;;;;;Union Ore;3;Great Ladybug;4;Expert Ticket;2;Fire Coin;3
Healer Socks U;4;7;3;2;0;8;28;0;0;0;0;0;Sneak;-1;Protection;2;Wide Area;2;;;;;Union Ore;3;Great Ladybug;4;Expert Ticket;2;Kirin Coin;3
Melahoa Roots U;4;7;2;0;1;8;48;0;1;0;1;0;Health;-1;Gathering;3;HiSpdGathr;2;Recovery;1;;;King Scarab;4;Dosbiscus;4;FlynMealPassPlus;1;Max Potion;2
Melahoa Taproot U;4;7;2;0;2;8;24;0;1;0;2;0;Health;-1;Gathering;3;HiSpdGathr;2;Recovery;1;;;King Scarab;4;Dosbiscus;4;FlynMealPassPlus;1;Max Potion;2
Makluva Pants U;4;7;3;0;1;8;52;0;-2;0;2;0;MixSucRate;3;Alchemy;2;;;;;;;Cephalos Scale+;8;Springnight Carp;4;Ancient Fish;1;Book of Combos 1;1
Makluva Leggings U;4;7;2;0;2;8;26;0;-1;0;3;0;MixSucRate;5;Alchemy;2;;;;;;;Cephalos Scale+;8;Springnight Carp;4;Ancient Fish;1;Book of Combos 1;1
Monodevil Greaves U;10;8;2;0;1;8;58;2;-2;-1;-1;-1;Artisan;2;Expert;1;Protection;-2;Potential;2;;;WhtMonoblosThora;2;Wht Monoblos Cpc;5;Wht Monoblos Hrn;2;Rare Scarab;3
Monodevil Leggings U;10;8;2;0;2;8;28;4;0;0;2;0;Expert;1;Protection;-2;Potential;2;Capacity;2;;;WhtMonoblosThora;2;Wht Monoblos Cpc;5;Wht Monoblos Hrn;2;Rare Scarab;3
RathianHeartGreavesU;6;9;2;0;1;8;60;2;-2;-4;0;0;Antiseptic;1;Sneak;-1;Whim;3;Recovery;2;;;Pnk Rathian Cpc;2;Pnk Rathian Scl+;4;Hrd Monster Bone;3;Novacrystal;1
RthianHeartLeggingsU;6;9;2;0;2;8;28;4;0;-2;2;2;Antiseptic;1;Sneak;-1;Whim;3;Recovery;2;;;Pnk Rathian Cpc;2;Pnk Rathian Scl+;4;Hrd Monster Bone;3;Novacrystal;1
RathalosSoulGreavesU;6;9;2;0;1;8;62;2;2;-4;-1;0;Health;-2;Expert;2;HearProtct;3;;;;;Azure Rthlos Cpc;2;Azre Rthlos Scl+;3;Rathalos Ruby;1;Novacrystal;1
RthalosSoulLeggingsU;6;9;2;0;2;8;28;4;5;-2;2;1;Health;-2;Expert;2;HearProtct;3;;;;;Azure Rthlos Cpc;2;Azre Rthlos Scl+;3;Rathalos Ruby;1;Novacrystal;1
Golden Moon Greaves;6;9;2;0;1;8;62;2;-2;1;0;0;Health;3;Whim;-1;Fate;3;;;;;Gld Rathian Cpc;3;Gld Rathian Scl+;3;Rathian Plate;1;Rathian Ruby;1
Golden Moon Leggings;6;9;2;0;2;8;31;4;0;2;2;1;Health;3;Whim;-1;Fate;3;;;;;Gld Rathian Cpc;3;Gld Rathian Scl+;3;Rathian Plate;1;Rathian Ruby;1
Silver Sol Greaves;6;9;2;0;1;8;64;2;-1;1;-1;0;Fencing;2;Attack;3;Defense;-2;;;;;Slvr Rthlos Cpc;2;Slvr Rthlos Scl+;3;Rathalos Ruby;1;Rare Scarab;3
Silver Sol Leggings;6;9;2;0;2;8;32;4;1;2;2;1;PierceS Up;2;ElementAtk;1;Attack;2;Defense;-2;;;Slvr Rthlos Cpc;2;Slvr Rthlos Scl+;3;Rathalos Ruby;1;Rare Scarab;3
Auroros Pants Ten;5;5;2;1;1;8;64;-2;0;-4;2;2;Faint;-2;Rec Speed;3;Fencing;2;;;;;Azure LaoS Shell;5;Lunastra Horn;3;Chameleos Spike;3;Commendation;3
Genesis Pants Ten;5;5;2;1;2;8;30;1;2;-2;3;3;Faint;-2;Rec Speed;3;PierceS Up;2;;;;;Azure LaoS Shell;5;Lunastra Horn;3;Chameleos Spike;3;Commendation;3
Borealis Pants Ten;5;5;2;2;1;8;64;-2;0;-4;2;2;Faint;-2;Rec Speed;3;Fencing;2;;;;;Azure LaoS Shell;5;Lunastra Horn;3;Chameleos Spike;3;Commendation;3
Glyph Pants Ten;5;5;2;2;2;8;30;1;2;-2;3;3;Faint;-2;Rec Speed;3;PierceS Up;2;;;;;Azure LaoS Shell;5;Lunastra Horn;3;Chameleos Spike;3;Commendation;3
Fatalis Feet;6;10;1;0;1;8;68;0;2;-5;2;2;Artisan;2;Defense;-2;Protection;-3;Stamina;2;;;Fatalis CrmsnScl;3;Fatalis CrmsnShl;2;Fatalis CrmsnWng;1;Rathian Plate;3
Fatalis Legs;6;10;1;0;2;8;32;2;4;-2;4;3;Defense;-2;Protection;-3;Stamina;2;Capacity;2;;;Fatalis CrmsnScl;3;Fatalis CrmsnShl;2;Fatalis CrmsnWng;1;Rathian Plate;3
White Fatalis Feet;6;10;1;0;1;8;71;0;2;-5;2;2;Sharpness;-2;Artisan;2;Fencing;2;Protection;-3;;;Wht Fatalis Scl;3;Wht Fatalis Shl;2;Wht Fatalis Wbng;1;Lao-Shan's Ruby;1
White Fatalis Legs;6;10;1;0;2;8;35;2;4;-2;4;3;Protection;-3;Stamina;-2;Capacity;2;ShortCharg;2;;;Wht Fatalis Scl;3;Wht Fatalis Shl;2;Wht Fatalis Wbng;1;Lao-Shan's Ruby;1
Kut-Ku Greaves X;7;10;3;0;1;9;78;2;0;-1;-2;-2;Rec Speed;2;Attack;2;Defense;-2;;;;;Lucky Kut-Ku Ear;1;Hvy Kut-Ku Shell;2;Str Kut-Ku Wing;2;Ioprey Hide+;2
Kut-Ku Leggings X;7;10;2;0;2;9;38;5;3;0;1;-1;Rec Speed;5;Attack;2;Defense;-2;;;;;Lucky Kut-Ku Ear;1;Hvy Kut-Ku Shell;2;Str Kut-Ku Wing;2;Ioprey Hide+;2
Conga Greaves X;7;10;2;0;1;9;80;-3;2;0;2;-1;Antiseptic;3;Hunger;-2;Attack;4;;;;;HrdCongalalaPlt+;3;ThkBullfangoPelt;2;Stout Bone;2;Carbalite Ore;4
Conga Leggings X;7;10;2;0;2;9;40;-1;4;1;4;0;Antiseptic;3;Hunger;-2;Attack;4;;;;;HrdCongalalaPlt+;3;ThkBullfangoPelt;2;Stout Bone;2;Carbalite Ore;4
Gypceros Greaves X;7;10;2;0;1;9;80;-4;4;0;1;1;Poison;1;Recovery;-3;Carving;5;;;;;SpecRubberyHide+;4;Monster Essence;2;Purecrystal;1;SpecRemobraSkin+;1
Gypceros Leggings X;7;10;2;0;2;9;40;-1;6;0;4;3;Recovery;-3;Carving;3;PoisonCAdd;3;;;;;SpecRubberyHide+;4;Monster Essence;2;Purecrystal;1;SpecRemobraSkin+;1
Khezu Greaves X;7;10;2;0;1;9;82;-3;4;0;3;1;Paralysis;3;Faint;-2;Recovery;4;;;;;KhezuHide-Cream;2;KhezuSpecialCut;1;Thunder Sac;2;Lifepowder;3
Khezu Leggings X;7;10;2;0;2;9;40;-1;6;0;5;2;Paralysis;3;Faint;-2;Recovery;4;;;;;KhezuHide-Cream;2;KhezuSpecialCut;1;Thunder Sac;2;Lifepowder;3
Hermitaur Greaves X;7;10;2;0;1;9;82;-3;-4;1;3;0;Guard Up;1;BombStrUp;3;Defense;3;All Resist;-2;;;HrdHermitaurClaw;2;HvyHermitaurShl;3;Giant Blk Pearl;1;Dragonite Ore;15
Hermitaur Leggings X;7;10;2;0;2;9;40;-1;-2;2;5;1;Guard Up;1;Crag S Add;3;Defense;3;All Resist;-2;;;HrdHermitaurClaw;2;HvyHermitaurShl;3;Giant Blk Pearl;1;Dragonite Ore;15
Hypno Greaves X;7;10;2;0;1;9;82;-2;0;1;2;1;Paralysis;-2;Sleep;4;Constitutn;3;;;;;OrangeHypnoPelt+;4;Top-GrdHypnoClaw;3;Sleep Sac;4;SpecRubberyHide+;2
Hypno Leggings X;7;10;2;0;2;9;40;0;2;2;4;3;Paralysis;-2;Sleep;1;SleepCAdd;3;Constitutn;3;;;OrangeHypnoPelt+;4;Top-GrdHypnoClaw;3;Sleep Sac;4;SpecRubberyHide+;2
Basarios Greaves X;8;10;2;0;1;9;84;0;2;-2;2;1;Attack;-2;Defense;4;Protection;3;;;;;HvyBasariosShell;3;Hvy Monster Bone;2;Toxin Sac;3;Eltalite Ore;4
Basarios Leggings X;8;10;2;0;2;9;42;2;4;0;4;2;Attack;-2;Defense;4;Protection;3;;;;;HvyBasariosShell;3;Hvy Monster Bone;2;Toxin Sac;3;Eltalite Ore;4
Plesioth Greaves X;7;10;2;0;1;9;84;-4;-4;0;4;2;Stamina;3;Constitutn;-3;Tranquilzr;3;;;;;ThckPlesiothScl;4;SpecPlesiothFin+;2;Cephalos Fin+;3;Carbalite Ore;6
Plesioth Leggings X;7;10;2;0;2;9;42;-2;-2;1;6;3;Stamina;3;Constitutn;-3;Tranquilzr;3;;;;;ThckPlesiothScl;4;SpecPlesiothFin+;2;Cephalos Fin+;3;Carbalite Ore;6
Monoblos Greaves X;7;8;2;0;1;9;88;2;-2;-1;-1;-1;Expert;4;Protection;-2;PsychicVis;2;Potential;1;;;Mellanje Ore;3;Top-GrdRedHorn;2;MonoblosCarapace;5;PhantomButterfly;3
Monoblos Leggings X;7;8;2;0;2;9;44;4;0;0;2;0;Expert;4;Protection;-2;PsychicVis;2;Potential;1;;;Mellanje Ore;3;Top-GrdRedHorn;2;MonoblosCarapace;5;PhantomButterfly;3
Garuga Greaves X;8;10;2;0;1;9;88;2;2;0;0;0;Rec Speed;-2;SwdShrpner;5;HearProtct;2;;;;;ThickGarugaScale;5;Hvy Garuga Shell;3;Str Garuga Wing;2;Rare Scarab;4
Garuga Leggings X;8;10;2;0;2;9;44;3;3;0;2;1;Rec Speed;-2;HearProtct;2;ClsRngCAdd;5;;;;;ThickGarugaScale;5;Hvy Garuga Shell;3;Str Garuga Wing;2;Rare Scarab;4
Blango Greaves X;8;10;2;0;1;9;88;-4;0;1;2;3;Snow Res;5;ElementAtk;2;Heat Res;-2;;;;;HrdBlangongaPlt+;3;Blango Pelt+;5;Massive Bone;2;ThkBullfangoPelt;4
Blango Leggings X;8;10;2;0;2;9;44;-3;1;2;4;5;Snow Res;5;ElementAtk;2;Heat Res;-2;;;;;HrdBlangongaPlt+;3;Blango Pelt+;5;Massive Bone;2;ThkBullfangoPelt;4
Ceanataur Greaves X;8;10;2;0;1;9;89;1;-1;0;2;-1;Health;-4;Fencing;1;Sword Draw;4;;;;;HvyCeanataurShl;2;HvyCeanataurLeg;3;Hrd Monster Bone;4;Giant Blk Pearl;1
Ceanataur Leggings X;8;10;2;0;2;9;44;2;0;2;4;0;Health;-3;PierceSAdd;5;Capacity;1;;;;;HvyCeanataurShl;2;HvyCeanataurLeg;3;Hrd Monster Bone;4;Giant Blk Pearl;1
Rathian Greaves X;8;10;2;0;1;9;90;2;-2;-4;0;0;Health;5;SwdShrpner;-2;Recovery;2;;;;;HvyRathianShell;2;ThckRathianScl;3;Blazing Fire Sac;2;Emperor Cricket;4
Rathian Leggings X;8;10;2;0;2;9;44;4;0;-2;2;2;Health;5;Recovery;2;Precision;-2;;;;;HvyRathianShell;2;ThckRathianScl;3;Blazing Fire Sac;2;Emperor Cricket;4
Narga Greaves X;8;10;3;0;1;9;90;-4;-3;0;3;2;Attack;-3;Evade;3;Evade Dist;1;;;;;BlackNargaPelt+;4;ThickNargaScale;3;HvnlyNargaScale;1;SpecRemobraSkin+;4
Narga Leggings X;8;10;2;0;2;9;44;-2;-1;1;4;3;Attack;-2;Evade;2;Evade Dist;3;SpeedSetup;2;;;BlackNargaPelt+;4;ThickNargaScale;3;HvnlyNargaScale;1;SpecRemobraSkin+;4
Lava Greaves X;8;10;2;0;1;9;92;4;0;1;-3;0;MixSucRate;-2;Terrain;2;Guts;3;ShortCharg;2;;;HvyLavasiothShl;3;SpecLavasioFin+;1;ThckLavasiothScl;4;Ioprey Hide+;5
Lava Leggings X;8;10;1;0;2;9;46;5;2;2;-1;2;MixSucRate;-2;Terrain;5;Guts;1;ShortCharg;3;;;HvyLavasiothShl;3;SpecLavasioFin+;1;ThckLavasiothScl;4;Ioprey Hide+;5
Tigrex Greaves X;9;10;3;0;1;9;92;3;-2;-1;2;3;Protection;-3;HearProtct;2;Cooking;2;;;;;Hvy Tigrex Shell;2;ThickTigrexScale;4;HvnlyTigrexScale;1;Emperor Cricket;6
Tigrex Leggings X;9;10;2;0;2;9;46;4;-1;0;3;4;Protection;-2;HearProtct;2;Cooking;3;Perceive;2;;;Hvy Tigrex Shell;2;ThickTigrexScale;4;HvnlyTigrexScale;1;Emperor Cricket;6
Rathalos Greaves X;8;10;2;0;1;9;92;2;2;-4;-1;-3;Attack;5;Sword Draw;2;ShortCharg;-2;;;;;HvyRathalosShl;4;HrdFireWyvernClw;4;HvnlyRathalosScl;1;Emperor Cricket;6
Rathalos Leggings X;8;10;2;0;2;9;46;4;5;-2;0;-1;NormalS Up;2;Attack;5;ShortCharg;-2;;;;;HvyRathalosShl;4;HrdFireWyvernClw;4;HvnlyRathalosScl;1;Emperor Cricket;6
Diablo Greaves X;9;10;2;0;1;9;92;3;1;0;-1;-2;Attack;6;WindPress;1;Map;-2;;;;;HvyDiablosShell;3;HvyDiablosSpine;2;Eltalite Ore;4;Mellanje Ore;2
Diablo Leggings X;9;10;2;0;2;9;46;5;4;0;2;-1;Attack;6;WindPress;1;Map;-2;;;;;HvyDiablosShell;3;HvyDiablosSpine;2;Eltalite Ore;4;Mellanje Ore;2
Gravios Greaves X;9;10;2;0;1;9;92;2;2;-2;-2;0;Health;3;Guard;3;Guard Up;1;Constitutn;-2;;;HvyGraviosShell;3;Gravios Carapace;6;Hvy Monster Bone;2;Big Wyvern Stone;1
Gravios Leggings X;9;10;2;0;2;9;46;4;3;0;1;1;Health;-3;Guard Up;1;Recoil;3;Constitutn;-2;;;HvyGraviosShell;3;Gravios Carapace;6;Hvy Monster Bone;2;Big Wyvern Stone;1
Kut-Ku Greaves Z;7;10;3;0;1;9;80;2;0;-1;-2;-2;Health;-3;Expert;1;WindPress;3;;;;;Lucky Kut-Ku Ear;1;HvyBlueKut-KuShl;2;Str Kut-Ku Wing;2;Ioprey Hide+;2
Kut-Ku Leggings Z;7;10;3;0;2;9;40;5;3;0;1;-1;Health;-2;Expert;1;Reload;3;;;;;Lucky Kut-Ku Ear;1;HvyBlueKut-KuShl;2;Str Kut-Ku Wing;2;Ioprey Hide+;2
Conga Greaves Z;7;10;2;0;1;9;82;2;1;0;1;-3;Sharpness;-2;Guard Up;2;Cooking;2;Quake Res;3;;;E.CongalalaPelt+;3;SpecRemobraSkin+;1;Massive Bone;2;Eltalite Ore;4
Conga Leggings Z;7;10;2;0;2;9;42;4;3;0;3;-1;Guard Up;2;PelletSAdd;3;Cooking;2;ShortCharg;-2;;;E.CongalalaPelt+;3;SpecRemobraSkin+;1;Massive Bone;2;Eltalite Ore;4
Gypceros Greaves Z;7;10;3;0;1;9;82;-4;4;0;1;1;Faint;2;Hunger;-3;Stamina;2;;;;;HrdPuGypcerosWng;3;Monster Essence;2;Antiseptic Stone;10;SpecRemobraSkin+;2
Gypceros Leggings Z;7;10;3;0;2;9;42;-1;6;0;4;3;Faint;2;Hunger;-3;Stamina;2;;;;;HrdPuGypcerosWng;3;Monster Essence;2;Antiseptic Stone;10;SpecRemobraSkin+;2
Khezu Greaves Z;7;10;2;0;1;9;84;3;4;0;-3;0;Protection;-2;HearProtct;2;Wide Area;5;;;;;StrAlluringWing;2;Pale Khezu Steak;1;Lightning Sac;2;Lifepowder;3
Khezu Leggings Z;7;10;2;0;2;9;42;5;6;0;-1;1;Protection;-2;HearProtct;3;Wide Area;4;;;;;StrAlluringWing;2;Pale Khezu Steak;1;Lightning Sac;2;Lifepowder;3
Hermitaur Greaves Z;7;10;2;0;1;9;84;0;-2;1;3;-4;Guard;3;Attack;3;Stamina;-2;Guts;1;;;PlumD.HermitrClw;2;PlumD.HermitrShl;3;Piercing Claw;3;Carbalite Ore;6
Hermitaur Leggings Z;7;10;2;0;2;9;42;1;-1;2;6;-2;Reload;-2;Recoil;3;ClustS Add;3;Guts;1;;;PlumD.HermitrClw;2;PlumD.HermitrShl;3;Piercing Claw;3;Carbalite Ore;6
Plesioth Greaves Z;7;10;2;0;1;9;86;-4;-4;0;4;2;Hunger;3;Stamina;3;Constitutn;-3;;;;;ThckGrnPlesioScl;4;SpecGrnPlesioFn+;2;Coral Cphlos Fin;1;Eltalite Ore;4
Plesioth Leggings Z;7;10;2;0;2;9;44;-2;-2;1;6;3;Hunger;3;Stamina;3;Constitutn;-3;;;;;ThckGrnPlesioScl;4;SpecGrnPlesioFn+;2;Coral Cphlos Fin;1;Eltalite Ore;4
Blango Greaves Z;8;10;2;0;1;9;90;3;2;1;0;-3;Faint;3;Sharpness;3;Attack;1;Cold Res;-2;;;C.BlangongaPelt+;3;HvyC.BlangoFang;1;Wht Monoblos Cpc;4;Massive Bone;2
Blango Leggings Z;8;10;2;0;2;9;46;5;4;2;1;-2;Faint;3;NormalS Up;3;Cold Res;-2;AutoReload;1;;;C.BlangongaPelt+;3;HvyC.BlangoFang;1;Wht Monoblos Cpc;4;Massive Bone;2
Ceanataur Greaves Z;8;10;2;0;1;9;91;2;-1;0;1;0;Sharpness;3;Artisan;2;Defense;-4;;;;;TerraCeanatrShl;2;HvyCeanataurLeg;3;Firecell Stone;4;Mellanje Ore;4
Ceanataur Leggings Z;8;10;2;0;2;9;46;4;0;2;2;1;Reload;4;PierceS Up;2;Defense;-3;;;;;TerraCeanatrShl;2;HvyCeanataurLeg;3;Firecell Stone;4;Mellanje Ore;4
Diablo Greaves Z;9;10;2;0;1;9;94;3;1;0;-1;-2;Sharpness;2;Expert;3;Protection;-2;HearProtct;2;;;HvyBlkBlosShell;3;HvyBlkBlosSpine;2;Hrd Monster Bone;6;Mellanje Ore;3
Diablo Leggings Z;9;10;2;0;2;9;48;5;4;0;2;-1;Expert;3;Reload;2;Protection;-2;HearProtct;2;;;HvyBlkBlosShell;3;HvyBlkBlosSpine;2;Hrd Monster Bone;6;Mellanje Ore;3
Gravios Greaves Z;9;10;2;0;1;9;94;2;2;0;-2;1;ElementAtk;2;Defense;5;Stamina;-2;;;;;HvyBlkGraviosShl;3;Blk Gravios Cpc;6;Blazing Fire Sac;3;HvnlyBlkGraviShl;1
Gravios Leggings Z;9;10;2;0;2;9;48;4;3;0;1;2;ElementAtk;2;Defense;5;Stamina;-2;;;;;HvyBlkGraviosShl;3;Blk Gravios Cpc;6;Blazing Fire Sac;3;HvnlyBlkGraviShl;1
Chakra Anklet;7;10;3;0;0;10;30;0;0;0;0;0;;;;;;;;;;;Purecrystal;1;Gt Lobstershell;1;Eltalite Ore;3;;
(dummy)Famitsu Cloth Wrap X;9;10;0;1;0;10;40;4;4;4;4;4;Torso Inc;;;;;;;;;;(dummy)FamitsuSpcialTkt;5;Commendation S;1;Expert Coin G;6;Warrior Coin G;3
(dummy)Famitsu Pants X;9;10;0;2;0;10;40;4;4;4;4;4;Torso Inc;;;;;;;;;;(dummy)FamitsuSpcialTkt;5;Commendation S;1;Expert Coin G;6;Warrior Coin G;3
Golden Hakama Shin;9;10;2;0;1;10;81;3;2;3;2;-2;Sneak;-2;Artisan;3;Dragon Res;3;;;;;Hard Rajang Horn;2;Gold Rajang Pelt;2;Blk Rajang Pelt+;3;ThckDaoraDrgnScl;2
PuppetMastrSocksShin;9;10;2;0;2;10;40;4;3;4;3;-1;Sneak;3;NormalS Up;3;Dragon Res;3;;;;;Blk Rajang Pelt+;4;Hard Rajang Horn;3;ThckDaoraDrgnScl;2;SpecRemobraSkin+;2
Black Belt Greaves X;9;10;0;0;1;10;82;1;1;1;1;1;Torso Inc;;;;;;;;;;SpecialKirinHide;1;Expert Coin G;8;Legend Coin G;3;Commendation S;1
BlackBeltLeggingsX;8;10;3;0;2;10;42;3;3;3;3;3;NormalS Up;1;All Resist;4;Potential;-2;;;;;Azure LaoS Claw;1;Expert Coin G;10;Warrior Coin G;10;Commendation G;1
Obituary Gamba X;7;10;3;1;1;10;84;3;3;2;-5;-4;Cold Res;-2;Gathering;2;Evade;3;;;;;PhantomButterfly;3;Great Hornfly;2;Monster Essence;4;FireWyvrn BrnStm;3
