name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Lagombi Vest S;4;7;0;0;2;4;20;-3;0;0;1;4;Vault;3;Evasion;2;Health;-2;;;;;Lagombi Plastron+;3;Lagombi Pelt+;3;Giaprey Scale+;5;King Scarab;2
Gypceros Mail S;4;7;2;0;1;4;46;-3;4;0;1;-1;Poison;4;Stamina;1;Hunger;-1;;;;;Gypceros Wing;2;Rubbery Hide+;3;Monster Broth;2;Gendrome Hide+;3
Gypceros Vest S;4;7;2;0;2;4;23;-3;5;0;1;-1;Poison;3;Stamina;1;Hunger;-1;;;;;Gypceros Wing;2;Rubbery Hide+;3;Monster Broth;2;Gendrome Hide+;3
Gypceros Mail R;6;-1;0;0;1;4;42;-3;4;0;1;-1;Stamina;4;Hunger;-5;;;;;;;Hyper Gypceros Hide;1;Gypceros Wing;4;Hyper Toxin;1;Gypceros Item;8
Gypceros Vest R;6;-1;0;0;2;4;21;-3;5;0;1;-1;Stamina;4;Hunger;-5;;;;;;;Hyper Gypceros Hide;1;Gypceros Wing;4;Hyper Toxin;1;Gypceros Item;8
Tetsucabra Mail S;4;7;1;0;1;4;46;2;-1;1;-3;0;Punish Draw;2;Tremor Res;1;Sleep;-1;;;;;Tetsucabra Scale+;3;Tetsucabra Claw+;2;Rhenoplos Carapace;3;Paddock Oil+;3
Tetsucabra Vest S;4;7;1;0;2;4;23;3;-1;1;-3;0;Dead Eye;2;Tremor Res;1;Sleep;-1;;;;;Tetsucabra Scale+;3;Tetsucabra Claw+;2;Rhenoplos Carapace;3;Paddock Oil+;3
Hermitaur Mail S;4;7;0;0;1;4;48;-1;-3;1;3;0;Guard;4;Health;2;Constitution;-3;;;;;Hermitaur Carapace;3;Hermitaur Shell;2;King Scarab;3;Monster Bone+;1
Hermitaur Vest S;4;7;0;0;2;4;24;-1;-3;1;4;0;Recoil;4;Health;2;Reload Spd;-3;;;;;Hermitaur Carapace;3;Hermitaur Shell;2;King Scarab;3;Monster Bone+;1
EX Hermitaur Mail;7;-1;0;0;1;4;52;-1;-3;1;3;0;Crisis;3;Guard Up;1;Stamina;-1;;;;;Prismatic Dandelion;1;Hermitaur Carapace;4;Shiny Beetle;3;Genprey Hide+;4
EX Hermitaur Vest;7;-1;0;0;2;4;26;-1;-3;1;4;0;Crisis;3;Power C+;1;Expert;-1;;;;;Prismatic Dandelion;1;Hermitaur Carapace;4;Shiny Beetle;3;Genprey Hide+;4
Hermitaur Mail R;8;-1;3;0;1;4;44;-1;-3;1;3;0;;;;;;;;;;;Hyper Hermitaur Scale;1;Hermitaur Carapace;5;Hyper Monster Bone;1;Daimyo Hermitaur Item;8
Hermitaur Vest R;8;-1;3;0;2;4;22;-1;-3;1;4;0;;;;;;;;;;;Hyper Hermitaur Scale;1;Hermitaur Carapace;5;Hyper Monster Bone;1;Daimyo Hermitaur Item;8
Volvidon Mail S;5;8;1;0;1;4;46;2;0;1;-3;-1;Biology;4;FastCharge;2;Stam Recov;-2;;;;;Volvidon Carapace;3;Volvi Rickrack;4;Stoutbone;2;Firecell Stone;1
Volvidon Vest S;5;8;1;0;2;4;23;3;0;1;-3;-1;Biology;4;FastCharge;2;Stam Recov;-2;;;;;Volvidon Carapace;3;Volvi Rickrack;4;Stoutbone;2;Firecell Stone;1
Conga Mail;8;7;2;0;1;4;32;-3;1;0;1;-1;Gluttony;2;Attack;1;Hunger;-2;;;;;Congalala Pelt+;3;Conga Pelt+;4;Brute Bone;6;King Scarab;2
Conga Vest;8;7;2;0;2;4;16;-2;1;0;1;-1;Gluttony;2;Attack;1;Hunger;-2;;;;;Congalala Pelt+;3;Conga Pelt+;4;Brute Bone;6;King Scarab;2
Ludroth Mail S;4;7;1;0;1;4;46;-3;-1;0;4;0;Stam Recov;3;Evasion;-3;;;;;;;Spongy Hide+;3;Hydro Hide+;3;Hydro Hide;6;King Scarab;2
Ludroth Vest S;4;7;1;0;2;4;23;-3;-1;0;5;0;Stam Recov;2;Evasion;-3;;;;;;;Spongy Hide+;3;Hydro Hide+;3;Hydro Hide;6;King Scarab;2
Ludroth Mail R;6;-1;0;0;1;4;42;-3;-1;0;4;0;Stam Recov;4;Evasion;-3;;;;;;;Hyper R.Ludroth Scale;1;Spongy Hide+;4;Hyper Aqua Sac;1;Royal Ludroth Item;8
Ludroth Vest R;6;-1;0;0;2;4;21;-3;-1;0;5;0;Stam Recov;4;Evasion;-3;;;;;;;Hyper R.Ludroth Scale;1;Spongy Hide+;4;Hyper Aqua Sac;1;Royal Ludroth Item;8
Barroth Mail;5;7;0;0;1;4;34;0;1;0;0;-2;Guard;3;Defense;2;Attack;1;;;;;Barroth Ridge+;4;Barroth Scalp;3;Fertile Mud;5;Bulldrome Hide+;3
Barroth Vest;5;7;0;0;2;4;17;0;1;0;0;-2;Haphazard;3;Defense;2;Attack;1;;;;;Barroth Ridge+;4;Barroth Scalp;3;Fertile Mud;5;Bulldrome Hide+;3
Lecturer's Suit;4;3;0;2;1;4;44;0;0;0;0;0;Psychic;4;Frenzy Res;3;Eating;-2;;;;;Bherna Ticket;1;High-quality Pelt;2;Tetsucabra Shell;6;Kecha Pelt+;3
Lecturer's Jacket;4;3;0;2;2;4;22;0;0;0;0;0;Psychic;4;Frenzy Res;2;Eating;-2;;;;;Bherna Ticket;1;High-quality Pelt;2;Tetsucabra Shell;6;Kecha Pelt+;3
Alloy Mail S;5;7;1;0;1;5;40;-1;-1;0;0;-1;Sharpener;2;Expert;2;Wind Res;1;;;;;Fucium Ore;2;Carbalite Ore;2;Machalite Ore;7;Iron Ore;10
Alloy Vest S;5;7;1;0;2;5;20;-1;-1;0;0;-1;Reload Spd;2;Expert;2;Wind Res;1;;;;;Fucium Ore;2;Carbalite Ore;2;Machalite Ore;7;Iron Ore;10
Alloy Mail R;6;-1;1;0;1;5;36;-1;-1;0;0;-1;Sharpener;4;Handicraft;-2;;;;;;;Hyper Hunter I;1;Fucium Ore;5;Zinogre Carapace;5;Hyper Item;5
Alloy Vest R;6;-1;1;0;2;5;18;-1;-1;0;0;-1;Reload Spd;4;Recoil;-2;;;;;;;Hyper Hunter I;1;Fucium Ore;5;Zinogre Carapace;5;Hyper Item;5
Battle Mail S;5;7;2;0;1;5;44;1;-1;0;-1;0;Anti-Theft;3;Guard;2;;;;;;;Rare Scarab;4;Remobra Hide+;2;Bullfango Pelt+;5;Dragonite Ore;4
Battle Vest S;5;7;2;0;2;5;22;2;-1;0;-1;0;Anti-Theft;3;Recoil;2;;;;;;;Rare Scarab;4;Remobra Hide+;2;Bullfango Pelt+;5;Dragonite Ore;4
Ingot Mail S;5;8;1;0;1;5;48;-1;1;0;-1;0;Wind Res;4;Ice Atk;2;Fate;-2;;;;;Firecell Stone;1;Carbalite Ore;3;Dragonite Ore;5;Bird Wyvern Gem;2
Ingot Vest S;5;8;1;0;2;5;24;-1;2;0;-1;0;Wind Res;4;Ice Atk;2;Fate;-2;;;;;Firecell Stone;1;Carbalite Ore;3;Dragonite Ore;5;Bird Wyvern Gem;2
Ingot Mail R;6;-1;0;0;1;5;44;-1;1;0;-1;0;Ice Atk;5;;;;;;;;;Hyper Monster Bone;1;Firecell Stone;4;Glavenus Carapace;4;Hyper Item;5
Ingot Vest R;6;-1;0;0;2;5;22;-1;2;0;-1;0;Ice Atk;5;;;;;;;;;Hyper Monster Bone;1;Firecell Stone;4;Glavenus Carapace;4;Hyper Item;5
High Metal Mail S;5;7;1;0;1;5;46;0;2;0;-1;-1;Thunder Res;4;Hearing;1;;;;;;;Fucium Ore;5;Lightcrystal;1;Velociprey Hide+;3;Machalite Ore;12
High Metal Vest S;5;7;1;0;2;5;23;0;3;0;-1;-1;Thunder Res;4;Hearing;1;;;;;;;Fucium Ore;5;Lightcrystal;1;Velociprey Hide+;3;Machalite Ore;12
High Metal Mail U;5;8;0;0;1;5;42;0;2;0;-1;-1;Crit Draw;3;Expert;-3;;;;;;;Uragaan Carapace;2;Carbalite Ore;2;Black Pearl;2;Tetsucabra Carapace;4
High Metal Vest U;5;8;0;0;2;5;21;0;3;0;-1;-1;Heavy Up;3;Expert;-3;;;;;;;Uragaan Carapace;2;Carbalite Ore;2;Black Pearl;2;Tetsucabra Carapace;4
Lobster Mail;5;9;0;0;1;5;48;-1;-1;-1;4;-1;Bubble;2;Light Eater;2;Thunder Res;-3;;;;;Large Lobstershell;1;Small Lobstershell;3;Plesioth Fin+;2;Cephalos Scale+;4
Lobster Vest;5;9;0;0;2;5;24;-1;-1;-1;5;-1;Bubble;2;Light Eater;2;Thunder Res;-3;;;;;Large Lobstershell;1;Small Lobstershell;3;Plesioth Fin+;2;Cephalos Scale+;4
Obituary Thorax S;5;9;2;1;1;5;50;2;2;3;-2;-2;Constitution;2;Stamina;-1;;;;;;;Rare Scarab;2;Great Hornfly;3;Shiny Beetle;8;Toxin Sac;3
Obituary Pleuron S;5;9;2;1;2;5;25;3;2;4;-2;-2;Constitution;2;Stamina;-1;;;;;;;Rare Scarab;2;Great Hornfly;3;Shiny Beetle;8;Toxin Sac;3
Butterfly Thorax S;5;9;2;2;1;5;50;2;2;3;-2;-2;Constitution;2;Stamina;-1;;;;;;;Rare Scarab;2;Great Hornfly;3;Shiny Beetle;8;Toxin Sac;3
Butterfly Pleuron S;5;9;2;2;2;5;25;3;2;4;-2;-2;Constitution;2;Stamina;-1;;;;;;;Rare Scarab;2;Great Hornfly;3;Shiny Beetle;8;Toxin Sac;3
Death Stench Muscle S;5;-1;2;0;1;5;48;2;1;0;1;-1;Dragon Atk;3;;;;;;;;;Sinister Darkcloth;1;Sinister Cloth;2;Blangonga Fang+;4;Elder Dragon Bone;3
Death Stench Heart S;5;-1;2;0;2;5;24;3;1;0;1;-1;Dragon Atk;3;;;;;;;;;Sinister Darkcloth;1;Sinister Cloth;2;Blangonga Fang+;4;Elder Dragon Bone;3
Death Stench Muscle R;7;-1;0;0;1;5;44;2;1;0;1;-1;Crit Element;4;Attack;-2;;;;;;;Hyper Fang+;1;Sinister Darkcloth;1;Seregios Carver;4;Hyper Item;8
Death Stench Heart R;7;-1;0;0;2;5;22;3;1;0;1;-1;Crit Element;4;Attack;-2;;;;;;;Hyper Fang+;1;Sinister Darkcloth;1;Seregios Carver;4;Hyper Item;8
Vaik Mail S;5;8;0;0;1;5;46;0;-2;0;3;-1;Water Atk;2;Sharpness;2;;;;;;;Fucium Ore;2;Armored Bream;2;Lavasioth Fin+;3;Ancient Fish;2
Vaik Vest S;5;8;0;0;2;5;23;0;-2;0;4;-1;Water Atk;2;Ammo Saver;1;;;;;;;Fucium Ore;2;Armored Bream;2;Lavasioth Fin+;3;Ancient Fish;2
Aelucanth Thorax S;5;8;1;1;1;5;48;-2;3;2;0;-2;Expert;2;Critical Up;1;Attack;-2;;;;;Rare Scarab;2;Butterfly Beetle;3;Vespoid Carapace;5;Godbug;10
Aelucanth Pleuron S;5;8;1;1;2;5;24;-2;3;3;0;-2;Expert;2;Critical Up;1;Attack;-2;;;;;Rare Scarab;2;Butterfly Beetle;3;Vespoid Carapace;5;Godbug;10
Rhopessa Thorax S;5;8;1;2;1;5;48;-2;3;2;0;-2;Expert;2;Critical Up;1;Attack;-2;;;;;Rare Scarab;2;Butterfly Beetle;3;Vespoid Carapace;5;Godbug;10
Rhopessa Pleuron S;5;8;1;2;2;5;24;-2;3;3;0;-2;Expert;2;Critical Up;1;Attack;-2;;;;;Rare Scarab;2;Butterfly Beetle;3;Vespoid Carapace;5;Godbug;10
Patissier's Suit;5;8;0;0;1;5;44;2;0;-2;0;2;HotBlooded;2;Lasting Pwr;2;Hunger;-3;;;;;Rare Scarab;2;Bistro Ticket;2;Lagombi Plastron+;2;Voucher;2
Patissier's Vest;5;8;0;0;2;5;22;4;0;-2;0;2;HotBlooded;2;Lasting Pwr;2;Hunger;-3;;;;;Rare Scarab;2;Bistro Ticket;2;Lagombi Plastron+;2;Voucher;2
Skalda Thorax S;5;-1;0;1;1;5;48;3;-1;3;-1;-1;Gloves Off;3;;;;;;;;;Large Toxic Kumori;1;Toxic Kumori;2;Vespoid Innerwing;3;Toxin Sac;4
Skalda Pleuron S;5;-1;0;1;2;5;24;4;-1;3;-1;-1;Gloves Off;3;;;;;;;;;Large Toxic Kumori;1;Toxic Kumori;2;Vespoid Innerwing;3;Toxin Sac;4
Spio Thorax S;5;-1;0;2;1;5;48;3;-1;3;-1;-1;Gloves Off;3;;;;;;;;;Large Toxic Kumori;1;Toxic Kumori;2;Vespoid Innerwing;3;Toxin Sac;4
Spio Pleuron S;5;-1;0;2;2;5;24;4;-1;3;-1;-1;Gloves Off;3;;;;;;;;;Large Toxic Kumori;1;Toxic Kumori;2;Vespoid Innerwing;3;Toxin Sac;4
Basarios Mail;5;8;0;0;1;5;42;0;1;-3;-2;1;Defense;3;Destroyer;2;;;;;;;Basarios Carapace;5;Firestone;3;Toxin Sac;2;Dragonite Ore;5
Basarios Vest;5;8;0;0;2;5;21;0;1;-2;-2;1;Defense;3;Destroyer;2;;;;;;;Basarios Carapace;5;Firestone;3;Toxin Sac;2;Dragonite Ore;5
Malfestio Mail S;5;8;0;0;1;5;44;-2;1;0;-2;1;Perception;3;Tenderizer;2;Sleep;1;;;;;Malfestio Wing;4;Azurefeather+;3;Dragonite Ore;5;Slagtoth Hide+;6
Malfestio Vest S;5;8;0;0;2;5;22;-1;1;0;-2;1;Perception;3;Tenderizer;2;Sleep;1;;;;;Malfestio Wing;4;Azurefeather+;3;Dragonite Ore;5;Slagtoth Hide+;6
Zamtrios Mail;5;8;0;0;1;5;46;-2;-4;0;3;4;Guard;4;ColdBlooded;1;Fire Res;-3;;;;;Zamtrios Fin+;2;Zamtrios Scale+;2;Jumbo Bone;3;Paddock Oil+;1
Zamtrios Vest;5;8;0;0;2;5;23;-2;-4;0;3;5;Recoil;4;ColdBlooded;1;Fire Res;-3;;;;;Zamtrios Fin+;2;Zamtrios Scale+;2;Jumbo Bone;3;Paddock Oil+;1
Khezu Mail S;5;8;0;0;1;5;50;-4;4;1;1;2;Rec Level;3;Rec Speed;3;;;;;;;Pearl Hide;3;Thunder Sac;2;Monster Broth;4;Lifepowder;3
Khezu Vest S;5;8;0;0;2;5;25;-4;5;1;1;2;Rec Level;3;Rec Speed;2;;;;;;;Pearl Hide;3;Thunder Sac;2;Monster Broth;4;Lifepowder;3
Khezu Mail R;6;-1;0;0;1;5;46;-4;4;1;1;2;Rec Speed;5;Combo Rate;-2;;;;;;;Hyper Khezu Hide;1;Pearl Hide;5;Hyper Electro Sac;1;Khezu Item;8
Khezu Vest R;6;-1;0;0;2;5;23;-4;5;1;1;2;Rec Speed;5;Combo Rate;-2;;;;;;;Hyper Khezu Hide;1;Pearl Hide;5;Hyper Electro Sac;1;Khezu Item;8
Nerscylla Mail;5;8;0;0;1;5;46;0;-2;2;2;1;Constitution;3;Status;1;Stun;-2;;;;;Nerscylla Shear;2;Nerscylla Carapace;2;Nerscylla Spike+;1;Monster Fluid;5
Nerscylla Vest;5;8;0;0;2;5;23;0;-2;3;2;1;Constitution;3;Status;1;Stun;-2;;;;;Nerscylla Shear;2;Nerscylla Carapace;2;Nerscylla Spike+;1;Monster Fluid;5
Rathian Mail S;5;-1;0;0;1;5;50;3;-2;-3;0;0;Health;3;Rec Level;2;Rec Speed;-3;;;;;Rathian Scale+;4;Rathian Webbing;4;Rathian Spike+;1;Firestone;2
Rathian Vest S;5;-1;0;0;2;5;25;4;-2;-3;0;0;Health;3;Rec Level;2;Rec Speed;-3;;;;;Rathian Scale+;4;Rathian Webbing;4;Rathian Spike+;1;Firestone;2
EX Rathian Mail;8;6;0;0;1;5;54;3;-2;-3;0;0;Rec Level;2;Botany;2;Sense;-2;;;;;EX Rathalos Ticket;1;Rathian Scale+;5;Rathian Spike;3;Fucium Ore;4
EX Rathian Vest;8;6;0;0;2;5;27;4;-2;-3;0;0;Rec Level;2;Botany;2;Sense;-2;;;;;EX Rathalos Ticket;1;Rathian Scale+;5;Rathian Spike;3;Fucium Ore;4
Rathian Mail R;6;-1;2;0;1;5;46;3;-2;-3;0;0;Health;3;;;;;;;;;Hyper Rathian Scale;1;Rathian Scale+;5;Hyper Flame Sac;1;Rathian Item;8
Rathian Vest R;6;-1;2;0;2;5;23;4;-2;-3;0;0;Health;2;;;;;;;;;Hyper Rathian Scale;1;Rathian Scale+;5;Hyper Flame Sac;1;Rathian Item;8
Nibelsnarf Mail S;5;8;0;0;1;5;50;2;-1;1;0;-3;Punish Draw;3;Eating;3;;;;;;;Nibelsnarf Hide+;4;Nibel Carapace;4;Brilliant Fluid;3;Ioprey Hide+;5
Nibelsnarf Vest S;5;8;0;0;2;5;25;3;-1;1;0;-3;Reload Spd;3;Eating;3;;;;;;;Nibelsnarf Hide+;4;Nibel Carapace;4;Brilliant Fluid;3;Ioprey Hide+;5
Plesioth Mail;5;8;0;0;1;5;52;-2;-4;1;4;2;Mounting;3;Vault;2;Capturer;2;;;;;Plesioth Scale+;4;Plesioth Fang+;2;Ioprey Hide+;2;Monster Broth;2
Plesioth Vest;5;8;0;0;2;5;26;-2;-4;1;5;2;Mounting;3;Vault;2;Capturer;2;;;;;Plesioth Scale+;4;Plesioth Fang+;2;Ioprey Hide+;2;Monster Broth;2
Blango Mail S;5;8;1;0;1;5;50;-4;0;0;1;4;Constitution;4;Sheathing;1;;;;;;;Blangonga Pelt+;3;Garuga Mane;2;Giaprey Hide+;4;Velociprey Hide+;4
Blango Vest S;5;8;1;0;2;5;25;-4;0;0;1;5;Constitution;4;Sheathing;1;;;;;;;Blangonga Pelt+;3;Garuga Mane;2;Giaprey Hide+;4;Velociprey Hide+;4
EX Blango Mail;7;-1;1;0;1;5;54;-4;0;0;1;4;Constitution;4;Stamina;-2;;;;;;;Prismatic Dandelion;1;Blangonga Pelt+;3;Rathian Scale+;2;Genprey Hide+;5
EX Blango Vest;7;-1;1;0;2;5;27;-4;0;0;1;5;Constitution;4;Stamina;-2;;;;;;;Prismatic Dandelion;1;Blangonga Pelt+;3;Rathian Scale+;2;Genprey Hide+;5
Lavasioth Mail;5;8;1;0;1;5;56;4;0;1;-4;0;Crisis;2;Guts;1;;;;;;;Lavasioth Carapace;4;Lavasioth Fin+;3;Inferno Sac;2;Fucium Ore;2
Lavasioth Vest;5;8;1;0;2;5;28;5;0;1;-4;0;Crisis;2;Guts;1;;;;;;;Lavasioth Carapace;4;Lavasioth Fin+;3;Inferno Sac;2;Fucium Ore;2
EX Lavasioth Mail;8;-1;1;0;1;5;60;4;0;1;-4;0;Crisis;2;Survivor;1;;;;;;;EX Lavasioth Ticket;1;Lavasioth Scale+;5;Lavasioth Fang+;5;Firestone;4
EX Lavasioth Vest;8;-1;1;0;2;5;30;5;0;1;-4;0;Crisis;2;Survivor;1;;;;;;;EX Lavasioth Ticket;1;Lavasioth Scale+;5;Lavasioth Fang+;5;Firestone;4
Ceanataur Mail S;5;8;0;0;1;5;48;1;-1;0;2;-1;Expert;3;Sharpness;2;;;;;;;Ceanataur Carapace;3;Small Ceanataur Shell;6;Carbalite Ore;4;Rare Scarab;4
Ceanataur Vest S;5;8;0;0;2;5;24;2;-1;0;2;-1;Expert;3;Ammo Saver;2;;;;;;;Ceanataur Carapace;3;Small Ceanataur Shell;6;Carbalite Ore;4;Rare Scarab;4
EX Ceanataur Mail;7;-1;0;0;1;5;52;1;-1;0;2;-1;Handicraft;2;Expert;2;Thunder Res;-2;;;;;Prismatic Dandelion;1;Ceanataur Carapace;4;Small Ceanataur Shell;6;Daora Scale;2
EX Ceanataur Vest;7;-1;0;0;2;5;26;2;-1;0;2;-1;Normal Up;2;Expert;2;Thunder Res;-2;;;;;Prismatic Dandelion;1;Ceanataur Carapace;4;Small Ceanataur Shell;6;Daora Scale;2
Ceanataur Mail R;6;-1;1;0;1;5;44;1;-1;0;2;-1;Sharpness;3;Expert;2;Handicraft;1;;;;;Hyper Ceanataur Shell;1;Ceanataur Carapace;5;Hyper Monster Bone;1;Shogun Ceanataur Item;8
Ceanataur Vest R;6;-1;1;0;2;5;22;2;-1;0;2;-1;Ammo Saver;3;Expert;2;Normal Up;1;;;;;Hyper Ceanataur Shell;1;Ceanataur Carapace;5;Hyper Monster Bone;1;Shogun Ceanataur Item;8
Najarala Mail S;5;8;1;0;1;5;56;1;0;1;-1;-3;Hearing;3;Paralysis;1;Capturer;1;;;;;Najarala Sounder+;2;Najarala Hide+;3;Najarala Shell;5;Genprey Hide+;3
Najarala Vest S;5;8;1;0;2;5;28;1;1;1;-1;-3;Hearing;3;Paralysis;1;Capturer;1;;;;;Najarala Sounder+;2;Najarala Hide+;3;Najarala Shell;5;Genprey Hide+;3
Nargacuga Mail S;5;8;0;0;1;5;40;-2;-3;1;1;1;Expert;3;Evade Dist;2;Evasion;1;;;;;Nargacuga Scale+;4;Nargacuga Fang+;5;Monster Broth;4;King Scarab;6
Nargacuga Vest S;5;8;0;0;2;5;20;-2;-2;1;1;1;Expert;3;Evade Dist;2;Evasion;1;;;;;Nargacuga Scale+;4;Nargacuga Fang+;5;Monster Broth;4;King Scarab;6
Garuga Mail S;5;8;0;0;1;5;56;2;2;0;-1;0;Fencing;3;Hearing;2;Gathering;-3;;;;;Garuga Scale+;4;Garuga Carapace;4;Garuga Wing;4;Gendrome Fang+;2
Garuga Vest S;5;8;0;0;2;5;28;3;2;0;-1;0;Haphazard;3;Hearing;2;Gathering;-3;;;;;Garuga Scale+;4;Garuga Carapace;4;Garuga Wing;4;Gendrome Fang+;2
Uragaan Mail S;5;8;0;0;1;5;64;3;0;-2;-4;-1;Punish Draw;4;Defense;1;;;;;;;Uragaan Carapace;5;Uragaan Jaw;3;Uragaan Scale;6;Firecell Stone;3
Uragaan Vest S;5;8;0;0;2;5;32;4;0;-2;-4;-1;Pellet Up;4;Defense;1;;;;;;;Uragaan Carapace;5;Uragaan Jaw;3;Uragaan Scale;6;Firecell Stone;3
Black Belt Mail S;5;-1;0;0;1;5;50;3;3;3;3;3;Critical Up;3;Gloves Off;2;;;;;;;Expert Ticket;1;Plesioth Coin;2;Rare Scarab;1;;
Black Belt Vest S;5;-1;0;0;2;5;25;3;3;4;3;3;Critical Up;3;Gloves Off;2;;;;;;;Expert Ticket;1;Plesioth Coin;2;Rare Scarab;1;;
Guardian Suit;5;6;0;1;1;5;50;0;0;0;0;0;Guard;3;Sharpener;2;Sense;-2;;;;;Kokoto Ticket;1;Novacrystal;2;Lagiacrus Scale;3;Ceanataur Carapace;4
Guardian Vest;5;6;0;1;2;5;25;0;0;0;0;0;Guard;3;Reload Spd;2;Sense;-2;;;;;Kokoto Ticket;1;Novacrystal;2;Lagiacrus Scale;3;Ceanataur Carapace;4
Guardian Suit U;5;6;0;1;1;5;54;0;0;0;0;0;Guard;3;Artillery;2;Sense;-2;;;;;Kokoto Ticket;1;Novacrystal;2;Rathalos Scale;3;Ceanataur Carapace;4
Guardian Vest U;5;6;0;1;2;5;27;0;0;0;0;0;Guard;3;Recoil;2;Sense;-2;;;;;Kokoto Ticket;1;Novacrystal;2;Rathalos Scale;3;Ceanataur Carapace;4
Scholar's Blouse;5;3;0;2;1;5;48;0;0;0;0;0;Evasion;3;Maestro;2;Sense;-2;;;;;Yukumo Ticket;1;Wycademy Ticket;1;Nibel Carapace;4;Carbalite Ore;5
Scholar's Vest;5;3;0;2;2;5;24;0;0;0;0;0;Evasion;3;Precision;2;Sense;-2;;;;;Yukumo Ticket;1;Wycademy Ticket;1;Nibel Carapace;4;Carbalite Ore;5
Sailor Suit;5;2;0;2;1;5;48;0;0;0;0;0;Evasion;3;FastCharge;2;Sense;-2;;;;;Yukumo Ticket;1;Wycademy Ticket;1;Pearl Hide;4;Lagiacrus Hide;5
Sailor Vest;5;2;0;2;2;5;24;0;0;0;0;0;Evasion;3;FastCharge;2;Sense;-2;;;;;Yukumo Ticket;1;Wycademy Ticket;1;Pearl Hide;4;Lagiacrus Hide;5
Luxury Bath Robe;5;8;1;0;0;5;15;-2;-2;0;-2;-2;Bubble;3;Carving;2;;;;;;;Blangonga Pelt+;2;Footbath Ticket;1;Blango Pelt+;2;Accolade;2
Kita Star Jacket;5;6;0;0;1;5;52;-2;-2;2;4;3;D. Fencing;2;Attack;-2;;;;;;;Kokoto Ticket;1;Trade Ticket;1;Zamtrios Hide+;3;Mizutsune Fin;3
Umi Ocean Jacket;5;6;0;0;2;5;26;-2;-2;2;5;3;D. Fencing;2;Attack;-3;;;;;;;Kokoto Ticket;1;Trade Ticket;1;Zamtrios Hide+;3;Mizutsune Fin;3
Derring Mail S;7;6;1;0;1;6;48;0;0;0;0;0;Mounting;3;Spirit;2;;;;;;;Bherna Ticket;1;Commendation G;1;High-quality Pelt;2;Velociprey Hide+;8
Derring Vest S;7;6;1;0;2;6;24;1;1;1;1;1;Mounting;3;Spirit;2;;;;;;;Bherna Ticket;1;Commendation G;1;High-quality Pelt;2;Velociprey Hide+;8
Dober Mail;6;9;1;0;1;6;54;-2;0;4;0;0;Stun;3;Blight Res;2;;;;;;;Monster Hardbone;2;Dragonbone Relic;2;Glavenus Fang+;2;Monster Bone S;15
Dober Vest;6;9;1;0;2;6;27;-2;0;5;0;0;Stun;3;Blight Res;2;;;;;;;Monster Hardbone;2;Dragonbone Relic;2;Glavenus Fang+;2;Monster Bone S;15
Damascus Mail;8;-1;0;0;1;6;60;-1;-3;-1;2;1;Bind Res;3;Crit Draw;3;Insight;1;;;;;Nakarkos Husk+;3;S.Rathalos Carapace;6;Rath Gleam;3;Nakarkos Husk;3
Damascus Vest;8;-1;0;0;2;6;30;-1;-3;-1;2;1;Bind Res;3;Pierce Up;3;Insight;1;;;;;Nakarkos Husk+;3;S.Rathalos Carapace;6;Rath Gleam;3;Nakarkos Husk;3
Damascus Mail R;8;-1;0;0;1;6;56;-1;-3;-1;2;1;Crit Draw;4;;;;;;;;;Hyper Hunter III;1;Hyper Zinogre Shell;2;Nakarkos Husk+;5;Hyper Item;8
Damascus Vest R;8;-1;0;0;2;6;28;-1;-3;-1;2;1;Pierce Up;4;;;;;;;;;Hyper Hunter III;1;Hyper Zinogre Shell;2;Nakarkos Husk+;5;Hyper Item;8
Artian Mail S;6;-1;1;0;1;6;60;1;-2;3;-2;2;Def Lock;5;Thunder Atk;1;;;;;;;Ancient Fragment;1;Rusted Fragment;2;Fucium Ore;3;Lightcrystal;6
Artian Vest S;6;-1;1;0;2;6;30;3;-2;3;-2;2;Def Lock;5;;;;;;;;;Ancient Fragment;1;Rusted Fragment;2;Fucium Ore;3;Lightcrystal;6
Artian Mail R;7;-1;1;0;1;6;56;1;-2;3;-2;2;Def Lock;6;;;;;;;;;Hyper Hunter II;1;Ancient Fragment;1;Fucium Ore;10;Hyper Item;8
Artian Vest R;7;-1;1;0;2;6;28;3;-2;3;-2;2;Def Lock;6;;;;;;;;;Hyper Hunter II;1;Ancient Fragment;1;Fucium Ore;10;Hyper Item;8
Barioth Mail;6;9;1;0;1;6;52;-3;-1;0;0;3;Constitution;3;Expert;2;Vault;1;Stamina;-2;;;Barioth Carapace;4;Barioth Tail;2;Barioth Pelt+;3;Lagombi Pelt;2
Barioth Vest;6;9;1;0;2;6;26;-3;-1;0;0;4;Constitution;3;Expert;2;Vault;1;Stamina;-2;;;Barioth Carapace;4;Barioth Tail;2;Barioth Pelt+;3;Lagombi Pelt;2
Seltas Mail;6;9;0;0;1;6;60;-3;-2;5;4;-2;Sharpness;4;Artillery;1;Hero Shield;1;;;;;S.Queen Hardpectus;4;S.Queen Crescent;2;Seltas Innerwing;3;Quality Stomach;4
