name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Yukumo Sky Hakama;8;-1;2;0;1;6;60;-1;2;0;0;0;Handicraft;1;Sharpener;1;Rec Level;2;Protection;2;;;Dalamadur Steel;3;Shattered Omen;1;Dalam Tail Scale;3;;
Yukumo Land Hakama;8;-1;2;0;2;6;30;0;3;1;1;1;Reload Spd;1;Loading;1;Rec Level;2;Protection;2;;;Dalamadur Steel;3;Shattered Omen;1;Dalam Tail Scale;3;;
Ranger's Espadrilles;6;-1;1;0;1;6;53;0;0;0;0;0;Fencing;3;Carving;3;Guts;1;Rec Level;1;Sense;-2;Fang Coin;2;Hunter King Coin;3;Earth Dragongem;1;;
Archer's Espadrilles;6;-1;1;0;2;6;27;1;1;1;1;1;Tenderizer;3;Carving;3;Guts;1;Rec Level;2;Sense;-1;Fang Coin;2;Hunter King Coin;3;Earth Dragongem;1;;
Black Belt Greaves;8;-1;2;0;1;6;55;2;2;2;2;2;Handicraft;2;Ranger;2;Hunger;-2;;;;;Rajang Blackfur;2;Ace Hunter Coin;2;Flying Coin;2;Toad Coin;4
Black Belt Leggings;8;-1;2;0;2;6;28;3;3;3;3;3;Loading;2;Ranger;2;Hunger;-2;;;;;Rajang Blackfur;2;Ace Hunter Coin;2;Flying Coin;2;Toad Coin;4
Sailor Socks;8;-1;0;2;1;6;60;0;0;0;2;-2;Torso Up;1;;;;;;;;;Accolade;1;Hunter King Coin;3;Ace Hunter Coin;3;Yoldspar Ore;8
Sailor Sandals;8;-1;0;2;2;6;30;1;1;1;3;-1;Torso Up;1;;;;;;;;;Accolade;1;Hunter King Coin;3;Ace Hunter Coin;3;Yoldspar Ore;8
Arc Greaves S;7;-1;2;1;1;7;65;-4;0;-6;4;3;Nimbleness;1;Gloves Off;3;Fire Res;-2;Frenzy Res;1;;;S.Magala Carapace;5;S.Magala Scale+;4;S.Magala Caress+;5;Monster Hardbone;6
Arc Leggings S;7;-1;2;1;2;7;33;-3;1;-5;5;4;Nimbleness;1;Gloves Off;3;Fire Res;-2;Frenzy Res;1;;;S.Magala Carapace;5;S.Magala Scale+;4;S.Magala Caress+;5;Monster Hardbone;6
Storge Greaves S;7;-1;2;2;1;7;65;-4;0;-6;4;3;Nimbleness;1;Gloves Off;3;Fire Res;-2;Frenzy Res;1;;;S.Magala Carapace;5;S.Magala Scale+;4;S.Magala Caress+;5;Monster Hardbone;6
Storge Leggings S;7;-1;2;2;2;7;33;-3;1;-5;5;4;Nimbleness;1;Gloves Off;3;Fire Res;-2;Frenzy Res;1;;;S.Magala Carapace;5;S.Magala Scale+;4;S.Magala Caress+;5;Monster Hardbone;6
Golden Hakama;7;-1;1;0;1;7;65;2;3;2;1;-6;Handicraft;1;Gloves Off;1;Spirit;2;Stamina;-2;;;Rajang Horn+;2;Rajang Blackfur;2;Remobra Hide+;2;Daora Scale;2
Puppeteer Tabi;7;-1;1;0;2;7;33;3;4;3;2;-5;Reload Spd;1;Gloves Off;1;Spirit;2;Stamina;-1;;;Rajang Horn+;2;Rajang Blackfur;2;Remobra Hide+;2;Daora Scale;2
Divine Ire Hakama;7;-1;1;0;1;7;81;2;4;2;1;-7;Handicraft;1;Gloves Off;2;Spirit;3;Stamina;-2;;;Rajang Ragehair;3;Rajang Horn+;2;Rajang Blackfur;4;G.Rathian Scale+;2
Mind Crusher Tabi;7;-1;1;0;2;7;41;3;5;3;2;-6;Reload Spd;1;Gloves Off;2;Spirit;3;Stamina;-2;;;Rajang Ragehair;3;Rajang Horn+;2;Rajang Blackfur;4;G.Rathian Scale+;2
Kushala Crus;7;-1;2;0;1;7;68;-2;-5;-6;2;5;FreeElemnt;1;FastCharge;2;Heat Res;3;Poison;-2;;;Daora Carapace;6;Daora Scale;4;Daora Claw+;1;Fucium Ore;3
Kushala Shank;7;-1;2;0;2;7;34;-1;-4;-5;3;6;FreeElemnt;1;FastCharge;2;Heat Res;3;Poison;-2;;;Daora Carapace;6;Daora Scale;4;Daora Claw+;1;Fucium Ore;3
Kaiser Greaves;7;-1;0;0;1;7;68;4;1;-2;-6;-2;Biology;5;Fencing;1;Handicraft;2;Cold Res;-3;;;Teostra Carapace;6;Teostra Powder;2;Teostra Webbing;3;Elder Dragon Blood;3
Kaiser Leggings;7;-1;0;0;2;7;34;5;2;-1;-5;-1;Biology;5;Reload Spd;2;Loading;1;Cold Res;-2;;;Teostra Carapace;6;Teostra Powder;2;Teostra Webbing;3;Elder Dragon Blood;3
Gloaming Archgreaves;7;-1;0;1;1;7;64;3;-4;-4;2;3;Crit Draw;3;Unshakable;3;Expert;2;Potential;-3;;;D.Mohran Bloodscale+;5;D.Mohran Carapace;6;Earth Dragongem;1;Commendation G;1
Dayspring Archpleats;7;-1;0;1;2;7;32;4;-3;-3;3;4;Reload Spd;-3;Rapid Fire;3;Unshakable;3;Pierce Up;3;;;D.Mohran Bloodscale+;5;D.Mohran Carapace;6;Earth Dragongem;1;Commendation G;1
Adamance Archpleats;7;-1;0;2;1;7;64;3;-4;-4;2;3;Crit Draw;3;Unshakable;3;Expert;2;Potential;-3;;;D.Mohran Bloodscale+;5;D.Mohran Carapace;6;Earth Dragongem;1;Commendation G;1
Epoch Archpleats;7;-1;0;2;2;7;32;4;-3;-3;3;4;Reload Spd;-3;Rapid Fire;3;Unshakable;3;Pierce Up;3;;;D.Mohran Bloodscale+;5;D.Mohran Carapace;6;Earth Dragongem;1;Commendation G;1
Rebellion Greaves;8;-1;1;0;1;7;69;3;-2;-3;3;-2;Fury;1;Nimbleness;2;Attack;-2;;;;;Dalam Tail Scale;4;Dalamadur Talon;4;Skyblade Gem;1;G.Rathian Carapace;8
Riot Leggings;8;-1;1;0;2;7;35;4;-1;-2;4;-1;Fury;1;Nimbleness;2;Attack;-2;;;;;Dalam Tail Scale;4;Dalamadur Talon;4;Skyblade Gem;1;G.Rathian Carapace;8
Akantor Hessian;7;-1;0;0;1;7;65;4;-3;-5;0;2;Handicraft;3;Expert;3;Hearing;1;Sharpness;-3;;;Akantor Scale+;5;Akantor Hardclaw;5;Akantor Carapace;5;Brach Gem;1
Akantor Boots;7;-1;0;0;2;7;33;5;-2;-4;1;3;Reload Spd;-3;Expert;3;Hearing;1;Loading;3;;;Akantor Scale+;5;Akantor Hardclaw;5;Akantor Carapace;5;Brach Gem;1
Silver Solgreaves;7;10;0;0;1;7;81;2;-4;4;-7;0;Tenderizer;3;Sharpness;3;Fire Atk;4;Rec Level;-2;;;S.Rathalos Carapace;5;S.Rathalos Scale+;5;Rath Gleam;4;Novacrystal;1
Silver Solleggings;7;10;0;0;2;7;41;3;-3;5;-6;1;Tenderizer;2;Pierce Up;3;Fire Atk;5;Rec Level;-2;;;S.Rathalos Carapace;5;S.Rathalos Scale+;5;Rath Gleam;4;Novacrystal;1
Golden Lunegreaves;7;10;1;0;1;7;81;2;-7;4;-4;0;Fate;4;Destroyer;2;ThunderRes;-2;Protection;4;;;G.Rathian Carapace;5;G.Rathian Scale+;4;Monster Hardbone;5;Elder Dragon Blood;2
Golden Luneleggings;7;10;1;0;2;7;41;3;-6;5;-3;1;Fate;4;Destroyer;2;ThunderRes;-2;Protection;4;;;G.Rathian Carapace;5;G.Rathian Scale+;4;Monster Hardbone;5;Elder Dragon Blood;2
Esurient Greaves;7;10;3;0;1;7;64;-1;-3;-1;-1;-1;Avarice;2;Attack;1;Eating;1;Hunger;-2;;;Spattered Hide;2;Deviljho Scale;6;Deviljho Talon;4;Elder Dragon Blood;1
Esurient Leggings;7;10;3;0;2;7;32;0;-2;0;0;0;Avarice;2;Attack;2;Eating;1;Hunger;-2;;;Spattered Hide;2;Deviljho Scale;6;Deviljho Talon;4;Elder Dragon Blood;1
Excello Greaves;8;10;2;0;1;7;81;3;2;1;-5;-3;Attack;5;Sharpener;-2;Eating;1;;;;;M.Tigrex Scale+;6;M.Tigrex Blastclaw;4;M.Tigrex Carapace;4;Gravios Medulla;1
Excello Leggings;8;10;2;0;2;7;41;4;3;2;-4;-2;Recoil;-2;Attack;5;Eating;1;;;;;M.Tigrex Scale+;6;M.Tigrex Blastclaw;4;M.Tigrex Carapace;4;Gravios Medulla;1
Dragonfeet;8;-1;1;0;1;7;84;-3;2;-6;2;-1;Tenderizer;2;Expert;-2;Sharpness;3;;;;;Fatalis Scale;4;Fatalis Shell;3;Fatalis Webbing;1;Rathian Plate;3
Dragonlegs;8;-1;1;0;2;7;42;-2;3;-5;3;0;Tenderizer;2;Expert;-2;Pierce Up;3;;;;;Fatalis Scale;4;Fatalis Shell;3;Fatalis Webbing;1;Rathian Plate;3
Fatalis Crimsonfeet;8;10;1;0;1;7;86;2;1;-7;-1;-3;Fury;2;Defense;-3;Sharpness;2;Stamina;3;;;Fatalis Bloodscale;6;Fatalis Bloodshell;6;Fatalis Bloodwing;2;Deviljho Gem;1
Fatalis Crimsonlegs;8;10;1;0;2;7;43;3;2;-6;0;-2;Fury;2;Defense;-3;Stamina;3;Normal Up;2;;;Fatalis Bloodscale;6;Fatalis Bloodshell;6;Fatalis Bloodwing;2;Deviljho Gem;1
Kirin Leg Guards U;8;-1;1;0;1;7;65;-3;-1;3;-3;6;Blight Res;3;Fate;-2;Ice Atk;3;Elemental;1;;;Kirin Frost Tail;3;Kirin Mane;5;Elder Dragon Blood;3;R.Basarios Wing;3
Kirin Boots U;8;-1;1;0;2;7;33;-2;0;4;-2;7;Blight Res;3;Fate;-2;Ice Atk;3;Elemental;1;;;Kirin Frost Tail;3;Kirin Mane;5;Elder Dragon Blood;3;R.Basarios Wing;3
Ukanlos Hessian;8;-1;1;0;1;7;67;-5;-3;-2;0;4;Edgemaster;1;Expert;-2;Potential;2;Mud/Snow;4;;;Ukanlos Carapace;4;Ukanlos Shoveljaw;2;Daora Gem;1;;
Ukanlos Boots;8;-1;1;0;2;7;34;-4;-2;-1;1;5;SteadyHand;1;Expert;-2;Potential;2;Mud/Snow;4;;;Ukanlos Carapace;4;Ukanlos Shoveljaw;2;Daora Gem;1;;
Indra Leggings;8;-1;1;0;1;7;82;-2;2;-2;3;2;Fate;2;Guard;4;Fire Res;-2;Tremor Res;2;;;Gaoren Pincer;1;Daora Scale;2;Rare Scarab;3;;
Steadfast Boots;8;-1;1;0;2;7;41;0;3;-1;5;3;Recoil;4;Fate;2;Fire Res;-2;Tremor Res;2;;;Gaoren Pincer;1;Daora Scale;2;Rare Scarab;3;;
Yaksha Boots;8;-1;2;0;1;7;68;2;0;-2;2;-2;Fencing;2;Blight Res;2;Potential;-2;Protection;2;;;Dragonmoss+;3;Tsukami Fluid;2;Elder Dragon Blood;6;Accolade;1
Carnage Boots;8;-1;2;0;2;7;34;3;2;-1;4;-1;Blight Res;2;Potential;-2;Loading;2;Protection;2;;;Dragonmoss+;3;Tsukami Fluid;2;Elder Dragon Blood;6;Accolade;1
Empress Greaves;7;-1;2;0;1;7;68;4;1;-2;-2;-6;FreeElemnt;1;Expert;2;Guard;3;Cold Res;-1;;;Lunastra Carapace;4;Teostra Powder;2;Teostra Claw+;3;Elder Dragon Blood;2
Empress Leggings;7;-1;2;0;2;7;34;5;2;-1;-1;-5;FreeElemnt;1;Expert;2;Guard Boost;3;Cold Res;-1;;;Lunastra Carapace;4;Teostra Powder;2;Teostra Claw+;3;Elder Dragon Blood;2
Mizuha Leg Wrap;8;-1;2;0;1;7;69;-4;0;-1;3;4;Hearing;3;Wind Res;4;Heat Res;-1;;;;;Chameleos Hide+;2;Pearl Hide;2;Fucium Ore;5;Accolade;1
Cham Trousers;8;-1;2;0;2;7;35;-3;1;0;4;5;Hearing;3;Wind Res;4;Heat Res;-1;;;;;Chameleos Hide+;2;Pearl Hide;2;Fucium Ore;5;Accolade;1
Helios Greaves;8;-1;2;1;1;7;84;0;-2;-5;3;1;Hearing;1;Destroyer;2;Water Atk;3;Protection;-2;;;Ceadeus Hide;2;Crooked Horn;1;Rathian Ruby;1;;
Helios Leggings;8;-1;2;1;2;7;42;1;-1;-4;4;2;Hearing;1;Destroyer;2;Water Atk;3;Protection;-2;;;Ceadeus Hide;2;Crooked Horn;1;Rathian Ruby;1;;
Selene Greaves;8;-1;2;2;1;7;84;0;-2;-5;3;1;Hearing;1;Destroyer;2;Water Atk;3;Protection;-2;;;Ceadeus Hide;2;Crooked Horn;1;Rathian Ruby;1;;
Selene Leggings;8;-1;2;2;2;7;42;1;-1;-4;4;2;Hearing;1;Destroyer;2;Water Atk;3;Protection;-2;;;Ceadeus Hide;2;Crooked Horn;1;Rathian Ruby;1;;
Escadora Sheath;8;-1;0;0;1;7;86;3;-3;-2;-2;-3;Gloves Off;2;Blight Res;3;Evade Dist;3;Elemental;1;Stun;-3;Alatreon Plate;4;Alatreon Webbing;1;S.Magala Phosgem;1;;
Escadora Scala;8;-1;0;0;2;7;43;4;-2;-1;-1;-2;Gloves Off;2;Blight Res;3;Evade Dist;3;Elemental;1;Stun;-3;Alatreon Plate;4;Alatreon Webbing;1;S.Magala Phosgem;1;;
EX Rathian Greaves;8;10;3;0;1;7;50;3;-2;-4;0;0;Resilience;1;Handicraft;1;Rec Level;2;Stam Recov;-2;;;Accolade;1;Rathian Carapace;5;Rathian Webbing;4;Firecell Stone;3
EX Rathian Leggings;8;10;3;0;2;7;25;4;-1;-3;1;1;Resilience;1;Loading;1;Rec Level;2;Stam Recov;-2;;;Accolade;1;Rathian Carapace;5;Rathian Webbing;4;Firecell Stone;3
EX Rathalos Greaves;8;10;1;0;1;7;57;3;-2;-4;0;0;Brutality;1;Handicraft;2;Potential;3;Stam Recov;-2;Ranger;2;Accolade;1;Rathalos Carapace;5;Rath Medulla;3;Firecell Stone;3
EX Rathalos Leggings;8;10;1;0;2;7;28;4;-1;-3;1;1;Brutality;1;Potential;3;Loading;2;Stam Recov;-2;Ranger;2;Accolade;1;Rathalos Carapace;5;Rath Medulla;3;Firecell Stone;3
EX Kushala Crus;8;-1;1;0;1;7;82;-3;-6;-7;3;6;Handicraft;2;FastCharge;2;Heat Res;3;Poison;-2;;;Kushala Daora Ticket;2;Daora Tail;3;S.Rathalos Carapace;5;Elder Dragon Bone;3
EX Kushala Shank;8;-1;1;0;2;7;41;-2;-5;-6;4;7;FastCharge;2;Loading;2;Heat Res;3;Poison;-2;;;Kushala Daora Ticket;2;Daora Tail;3;S.Rathalos Carapace;5;Elder Dragon Bone;3
EX Kaiser Greaves;8;-1;0;0;1;7;82;5;2;-4;-7;-2;FreeElemnt;3;Fencing;2;Expert;3;Cold Res;-2;;;Teostra Ticket;2;Teostra Tail;3;Dalamadur Steel;4;Elder Dragon Bone;3
EX Kaiser Leggings;8;-1;0;0;2;7;41;6;3;-3;-6;-1;FreeElemnt;3;Reload Spd;2;Expert;3;Cold Res;-2;;;Teostra Ticket;2;Teostra Tail;3;Dalamadur Steel;4;Elder Dragon Bone;3
EX Tigrex Greaves;8;-1;1;0;1;7;82;3;-5;-3;-1;0;Ferocity;2;Hearing;3;Sharpener;-2;Psychic;3;;;Quester's Ticket;2;Tigrex Fang+;5;Akantor Tail;2;Monster Hardbone;5
EX Tigrex Leggings;8;-1;1;0;2;7;41;4;-4;-2;0;1;Ferocity;2;Recoil;-2;Hearing;3;Psychic;3;;;Quester's Ticket;2;Tigrex Fang+;5;Akantor Tail;2;Monster Hardbone;5
Yamato Gusoku;8;-1;0;1;1;7;67;3;0;-4;1;-4;Defense;3;Expert;5;Potential;-2;FastCharge;3;;;Accolade;1;D.Mohran Bloodscale+;5;D.Mohran Carapace;6;Earth Dragongem;1
Mutsu Gusoku;8;-1;0;1;2;7;34;4;1;-3;2;-3;Reload Spd;-2;Recoil;3;Defense;4;Pierce Up;3;;;Accolade;1;D.Mohran Bloodscale+;5;D.Mohran Carapace;6;Earth Dragongem;1
Hyuga Hakama;8;-1;0;2;1;7;67;3;0;-4;1;-4;Defense;3;Expert;5;Potential;-2;FastCharge;3;;;Accolade;1;D.Mohran Bloodscale+;5;D.Mohran Carapace;6;Earth Dragongem;1
Amagi Hakama;8;-1;0;2;2;7;34;4;1;-3;2;-3;Reload Spd;-2;Recoil;3;Defense;4;Pierce Up;3;;;Accolade;1;D.Mohran Bloodscale+;5;D.Mohran Carapace;6;Earth Dragongem;1
Shinobi Sky Boots;8;10;2;0;1;7;81;2;4;2;-6;-3;Defense;-2;Evasion;2;Elemental;2;;;;;Accolade G;1;Commendation G;1;Dragonbone Relic;3;G.Rathian Scale+;5
Shinobi Land Boots;8;10;2;0;2;7;41;3;5;3;-5;-2;Defense;-2;Evasion;2;Elemental;2;;;;;Accolade G;1;Commendation G;1;Dragonbone Relic;3;G.Rathian Scale+;5
Black Leather Legs;1;-1;1;0;1;7;15;2;2;2;2;2;Potential;10;;;;;;;;;Fan Club Invite;3;Remobra Hide;6;;;;
Black Leather Pants;1;-1;1;0;2;7;8;3;3;3;3;3;Potential;10;;;;;;;;;Fan Club Invite;3;Remobra Hide;6;;;;
Blue Star Boots;1;-1;2;0;1;7;26;1;1;1;1;1;Spirit;2;Water Atk;4;TeamPlayer;2;;;;;Studio Pass;1;Rathalos Tail;4;Rathalos Plate;1;Frenzy Shard;3
Blue Star Footwear;1;-1;2;0;2;7;13;2;2;2;2;2;Spirit;2;Water Atk;4;TeamPlayer;2;;;;;Studio Pass;1;Rathalos Tail;4;Rathalos Plate;1;Frenzy Shard;3
Captain Boots J;4;-1;0;0;1;7;26;-3;-3;-3;-3;-3;Carving;3;Fate;2;Tranquilzr;3;Protection;-3;;;Pirate J Ticket;1;S.Zinogre Dragonhair;4;S.Zinogre Tail;3;Frenzy Crystal;2
Captain Pants J;4;-1;0;0;2;7;13;-2;-2;-2;-2;-2;Carving;3;Fate;2;Tranquilzr;3;Protection;-3;;;Pirate J Ticket;1;S.Zinogre Dragonhair;4;S.Zinogre Tail;3;Frenzy Crystal;2
Legend Boots J;8;-1;1;0;1;7;44;-4;-4;-4;-4;-4;Handicraft;2;Carving;3;Protection;-3;;;;;Legend J Pirate Hat;1;Teostra Carapace;3;Teostra Horn+;2;Elder Dragon Blood;1
Legend Pants J;8;-1;1;0;2;7;22;-3;-3;-3;-3;-3;Carving;3;Loading;2;Protection;-3;;;;;Legend J Pirate Hat;1;Teostra Carapace;3;Teostra Horn+;2;Elder Dragon Blood;1
Bouya Jeans;4;-1;0;0;1;7;44;1;1;1;1;1;Attack;5;Stam Recov;3;Sense;-3;;;;;Goddess's Melody;2;Silver Guild Ticket;1;Tough Bird Wyv Hide;3;Gore Magala Scale;4
Bouya Denims;4;-1;0;0;2;7;22;2;2;2;2;2;Attack;5;Stam Recov;3;Sense;-3;;;;;Goddess's Melody;2;Silver Guild Ticket;1;Tough Bird Wyv Hide;3;Gore Magala Scale;4
Uniqlo Slacks;4;-1;2;0;1;7;44;-3;0;0;1;4;Hearing;2;Evade Dist;3;Eating;-2;Cold Res;2;;;Uniqlo Ticket;2;B.Tigrex Carapace;3;Tigrex Claw+;2;Frenzy Shard;2
Uniqlo Tights;4;-1;2;0;2;7;22;-2;1;1;2;5;Hearing;2;Evade Dist;3;Eating;-2;Cold Res;2;;;Uniqlo Ticket;2;B.Tigrex Carapace;3;Tigrex Claw+;2;Frenzy Shard;2
Star Rook Greaves;4;-1;2;0;1;7;52;0;0;0;0;0;Hoarding;4;Spirit;2;Mounting;2;;;;;Gold Studio Pass;1;G.Rathian Scale+;4;A.Rathalos Carapace;3;Rathalos Ruby;1
Star Rook Leggings;4;-1;2;0;2;7;26;1;1;1;1;1;Hoarding;4;Spirit;2;Mounting;2;;;;;Gold Studio Pass;1;G.Rathian Scale+;4;A.Rathalos Carapace;3;Rathalos Ruby;1
Zodias Greaves;5;-1;3;0;1;7;52;1;1;1;1;1;Fencing;1;Handicraft;2;Mounting;-3;;;;;Black Heaven Stardust;1;Daora Carapace;3;Remobra Hide+;4;Gold Guild Ticket;2
Zodias Leggings;5;-1;2;0;2;7;26;2;2;2;2;2;Loading;1;Precision;4;Mounting;-3;;;;;Black Heaven Stardust;1;Daora Carapace;3;Remobra Hide+;4;Gold Guild Ticket;2
Hero's Boots;5;-1;1;0;1;7;52;2;2;2;2;2;FreeElemnt;1;Fate;2;Constitutn;3;Sense;-4;;;Triforce;1;Zinogre Shocker+;2;Rathian Carapace;3;Rajang Claw+;2
Hero's Leggings;5;-1;1;0;2;7;26;3;3;3;3;3;FreeElemnt;1;Fate;2;Constitutn;3;Sense;-4;;;Triforce;1;Zinogre Shocker+;2;Rathian Carapace;3;Rajang Claw+;2
Ogre's Hakama;7;-1;0;0;1;7;52;6;6;6;6;6;Spirit;3;Potential;3;Sense;-5;;;;;World Champion Title;1;Deviljho Hide;3;Deviljho Scale;2;Elder Dragon Blood;1
Ogre's Robes;7;-1;0;0;2;7;26;7;7;7;7;7;Spirit;3;Potential;3;Sense;-5;;;;;World Champion Title;1;Deviljho Hide;3;Deviljho Scale;2;Elder Dragon Blood;1
EX Kirin Leg Guards U;7;-1;1;0;1;7;1;0;1;3;0;6;Status Res;2;Blight Res;3;Fate;-2;Elemental;3;;;Oroshi Kirin Ticket;1;Kirin Hide+;5;Garuga Auricle;4;Gold Guild Ticket;2
EX Kirin Boots U;7;-1;1;0;2;7;1;1;2;4;1;7;Status Res;2;Blight Res;3;Fate;-2;Elemental;3;;;Oroshi Kirin Ticket;1;Kirin Hide+;5;Garuga Auricle;4;Gold Guild Ticket;2
EX Ingot Greaves;5;-1;1;0;1;7;41;-2;2;0;-2;0;Artillery;4;Guard Boost;1;Sheathing;2;Whim;-3;;;Viper & Toad Ticket;1;Yoldspar Ore;24;Najarala Medulla;4;Silver Guild Ticket;1
EX Ingot Leggings;5;-1;1;0;2;7;21;-1;3;1;-1;1;Recoil;3;Artillery;3;Pellet Up;3;Whim;-3;;;Viper & Toad Ticket;1;Yoldspar Ore;24;Najarala Medulla;4;Silver Guild Ticket;1
EX Artian Greaves;8;-1;1;0;1;7;52;0;-3;3;-3;2;Handicraft;2;Crit Draw;3;Sharpener;-2;Stam Recov;3;;;Rajang Ticket;1;Ancient Fragment;8;Rajang Nerve;1;Gold Guild Ticket;1
EX Artian Leggings;8;-1;1;0;2;7;26;1;-2;4;-2;3;Reload Spd;-2;Tenderizer;2;Loading;3;Precision;3;;;Rajang Ticket;1;Ancient Fragment;8;Rajang Nerve;1;Gold Guild Ticket;1
EX Gore Greaves;8;-1;2;0;1;7;58;-5;-3;-2;3;2;Biology;1;Nimbleness;1;Spirit;3;Fire Res;-3;;;Gore Magala Ticket;1;S.Magala Scale+;8;Gore Magala Ripclaw+;6;Gold Guild Ticket;1
EX Gore Leggings;8;-1;2;0;2;7;29;-4;-2;-1;4;3;Biology;1;Nimbleness;1;Spirit;3;Fire Res;-3;;;Gore Magala Ticket;1;S.Magala Scale+;8;Gore Magala Ripclaw+;6;Gold Guild Ticket;1
EX Rebellion Greaves;8;-1;2;0;1;7;81;3;-2;-3;3;-2;Fury;2;Avarice;2;Attack;-4;Frenzy Res;1;;;Dalamadur Ticket;1;Dalamadur Talon;6;Skyblade Gem;2;Gold Guild Ticket;2
EX Riot Leggings;8;-1;2;0;2;7;41;4;-1;-2;4;-1;Fury;2;Avarice;2;Attack;-4;Frenzy Res;1;;;Dalamadur Ticket;1;Dalamadur Talon;6;Skyblade Gem;2;Gold Guild Ticket;2
Patissier's Boots;4;-1;2;0;1;7;58;4;2;-5;2;2;LastingPwr;3;Fire Atk;3;PowerEater;2;;;;;Yukumo Ticket;1;Seregios Carver;1;Nerscylla Carapace;2;Gourmet Voucher;1
Patissier's Footwear;4;-1;2;0;2;7;29;5;3;-4;3;3;LastingPwr;2;Fire Atk;3;PowerEater;2;;;;;Yukumo Ticket;1;Seregios Carver;1;Nerscylla Carapace;2;Gourmet Voucher;1
Bnahabra Boots X;9;-1;2;0;1;8;72;-5;2;3;-1;-1;Attack;-1;Status;3;Sheathing;2;Paralysis;2;;;Bnahabra Razorwing;2;Bnahabra Carapace;3;Crushing Fang;1;Monster Broth;3
Bnahabra Pants X;9;-1;2;0;2;8;38;-4;3;4;0;0;Attack;-1;Status;3;Sheathing;2;Paralysis;2;;;Bnahabra Razorwing;2;Bnahabra Carapace;3;Crushing Fang;1;Monster Broth;3
Rhenoplos Greaves X;9;-1;2;0;1;8;70;2;-1;1;-1;-1;Artillery;2;KO;3;Stun;-1;Mud/Snow;2;;;Rhenoplos Bone;3;Monster Hardbone;6;Eltalite Ore;2;;
Rhenoplos Leggings X;9;-1;2;0;2;8;36;3;0;2;0;0;Artillery;2;KO;3;Stun;-1;Mud/Snow;2;;;Rhenoplos Bone;3;Monster Hardbone;6;Eltalite Ore;2;;
Ioprey Greaves X;9;-1;3;0;1;8;80;0;-4;3;-4;3;FreeElemnt;2;Status;1;Poison;2;Stun;-2;;;Ioprey Piel;2;Ioprey Hide+;2;Avian Stoutbone;3;Fey Wyvern Gem;1
Ioprey Leggings X;9;-1;3;0;2;8;43;1;-3;4;-3;4;FreeElemnt;2;Status;1;Poison;2;Stun;-2;;;Ioprey Piel;2;Ioprey Hide+;2;Avian Stoutbone;3;Fey Wyvern Gem;1
Cephalos Greaves X;9;-1;0;0;1;8;74;3;-2;1;0;-3;Defense;5;Psychic;2;Heat Res;1;Hunger;3;Stun;-3;Cephalos Shard;5;Cephalos Purpscale;1;Cephalos Grandfin;4;Crushing Fang;3
Cephalos Leggings X;9;-1;0;0;2;8;40;4;-1;2;1;-2;Defense;5;Psychic;2;Heat Res;1;Hunger;3;Stun;-3;Cephalos Shard;5;Cephalos Purpscale;1;Cephalos Grandfin;4;Crushing Fang;3
Lagombi Greaves X;9;-1;2;0;1;8;80;-3;-1;2;2;2;Evade Dist;2;Sheathing;2;LastingPwr;1;Heat Res;-2;Cold Res;1;Lagombi Fur;3;Massive Bone;4;Crushing Fang;2;Meaty Piel;4
Lagombi Leggings X;9;-1;2;0;2;8;43;-2;0;3;3;3;Evade Dist;2;Sheathing;2;LastingPwr;1;Heat Res;-2;Cold Res;1;Lagombi Fur;3;Massive Bone;4;Crushing Fang;2;Meaty Piel;4
Kecha Greaves X;9;-1;2;0;1;8;74;-5;-3;3;3;0;Fate;-1;Water Atk;2;Constitutn;2;Whim;4;;;Kecha Leadbone;2;Kecha Fur;4;Kecha Lash;1;Emperor Hopper;3
Kecha Leggings X;9;-1;2;0;2;8;40;-4;-2;4;4;1;Fate;-1;Water Atk;2;Constitutn;2;Whim;4;;;Kecha Leadbone;2;Kecha Fur;4;Kecha Lash;1;Emperor Hopper;3
Kecha Greaves Z;9;-1;1;0;1;8;76;3;-2;3;-5;-3;Def Lock;2;Fire Atk;2;Water Res;-1;Constitutn;3;;;A.Kecha Leadbone;2;A.Kecha Fur;4;A.Kecha Lash;1;Emperor Hopper;3
Kecha Leggings Z;9;-1;1;0;2;8;41;4;-1;4;-4;-2;Def Lock;2;Fire Atk;2;Water Res;-1;Constitutn;3;;;A.Kecha Leadbone;2;A.Kecha Fur;4;A.Kecha Lash;1;Emperor Hopper;3
Conga Greaves X;9;-1;1;0;1;8;74;-4;1;3;1;-1;Biology;2;Status;3;Gluttony;2;Hunger;-2;Mycology;1;Congalala Fur;3;Avian Stoutbone;2;Massive Bone;2;Fucium Ore;4
Conga Leggings X;9;-1;1;0;2;8;40;-3;2;4;2;0;Biology;2;Status;3;Gluttony;2;Hunger;-2;Mycology;1;Congalala Fur;3;Avian Stoutbone;2;Massive Bone;2;Fucium Ore;4
Conga Greaves Z;9;-1;3;0;1;8;76;1;0;3;0;-4;Potential;3;Bomb Boost;2;Hunger;-1;Mycology;3;;;E.Congalala Fur;3;Beastly Fang;4;Massive Bone;2;Fucium Ore;4
