name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Kut-Ku Vest K;1;1;0;0;2;4;14;5;3;0;1;10750;Attack;4;Spc Attack;1;Health;-4;;;;;BluKutKuCarapace;5;Blue Kut-Ku Scl;1;Dragonite Ore;3;Monster Bone+;2
Plesioth Mail K;1;1;0;0;1;4;27;-4;-4;0;4;18250;Attack;3;Protection;2;PsychicVis;3;Guard;-2;;;Grn Plesioth Fin;3;Union Ore;3;Cephalos Scale;3;GrnPlesiothSclPc;3
Plesioth Vest K;1;1;0;0;2;4;15;-2;-2;1;6;18250;Attack;3;Protection;2;Fate;2;Health;-4;;;Grn Plesioth Fin;3;Union Ore;3;Cephalos Scale;3;GrnPlesiothSclPc;3
Gravios Mail K;1;1;0;0;1;4;30;2;2;0;-2;23250;Health;2;Heat Res;3;Flute;2;Gathering;-1;Recovery;-3;Blk Gravios Shl;3;Blk Gravios Crst;4;Lg Monster Bone;3;Monster Bone+;3
Gravios Vest K;1;1;0;0;2;4;15;4;3;0;1;23250;Health;2;Heat Res;2;Load;2;PsychicVis;2;Defense;-2;Blk Gravios Shl;3;Blk Gravios Crst;4;Lg Monster Bone;3;Monster Bone+;3
Basarios Mail S;1;1;0;0;1;6;36;0;2;-2;2;32250;Defense;3;Worry;2;WindPress;2;Protection;-2;Faint;-1;Basrios Carapace;5;Fire Stone;1;Toxin Sac;3;Dragonite Ore;10
Basarios Vest S;1;1;0;0;2;6;19;2;4;0;4;32250;Defense;3;Worry;2;Poison;2;PsychicVis;2;Protection;-2;Basrios Carapace;5;Fire Stone;1;Toxin Sac;3;Dragonite Ore;10
MelahoaFlowerJacketS;1;1;0;0;0;7;20;0;0;0;3;7750;Gathering;3;PsychicVis;3;Rec Speed;2;Cold Res;-3;;;Joiner Grasshppr;4;Dosbiscus;4;Platinum Ticket;2;Monster Broth;20
Bistro Jacket S;1;1;0;0;0;7;20;3;0;0;0;7750;Gluttony;4;HiSpdGathr;3;Sleep;-4;;;;;PineFlynMealPass;1;Kingmeat;1;Egg Ticket;5;Khezu Hide - Tan;2
Makluva Cover S;1;1;0;0;0;7;20;0;0;0;3;7750;MixSucRate;5;Protection;3;Heat Res;-3;;;;;Cephalos Fin+;4;Springnight Carp;5;Speartuna;1;Book of Combos 1;1
Velociprey Body S;1;1;0;0;0;7;18;0;0;0;0;4950;Faint;4;Fate;2;Flute;2;Whim;-3;;;Velociprey Hide+;10;Velociprey Scle+;6;Rubbery Hide+;2;;
Genprey Body S;1;1;0;0;0;7;18;0;0;0;0;4950;Paralysis;4;Whim;2;WideEffect;2;MixSucRate;-3;;;Genprey Hide+;10;Genprey Scale+;6;Rubbery Hide+;2;;
Ioprey Body S;1;1;0;0;0;7;18;0;0;0;0;4950;Poison;4;PsychicVis;2;Map;2;Health;-3;;;Ioprey Hide+;10;Ioprey Scale+;6;Rubbery Hide+;2;;
Kirin Jacket S;1;1;0;0;1;7;41;0;4;0;0;59625;All Res Up;2;Recovery;2;Artisan;2;PsychicVis;2;Cold Res;-2;SpecialKirinHide;1;Kirin Hide+;3;Pale Khezu Steak;1;Pure Crystal;1
Kirin Cape S;1;1;0;0;2;7;21;2;6;0;2;59625;All Res Up;2;Recovery;2;PierceS Up;2;PsychicVis;2;Cold Res;-2;SpecialKirinHide;1;Kirin Hide+;3;Pale Khezu Steak;1;Pure Crystal;1
Yian Garuga Mail S;1;1;0;0;1;7;36;2;2;0;0;32250;Sharpness;3;HearProtct;2;PsychicVis;1;Recovery;-3;;;Garuga Carapace;5;StrongGarugaWing;1;Garuga Shell;5;Genprey Hide+;3
Yian Garuga Vest S;1;1;0;0;2;7;19;3;3;0;2;32250;NormalS Up;2;Spc Attack;2;PsychicVis;1;MixSucRate;-4;;;Garuga Carapace;5;StrongGarugaWing;1;Garuga Shell;5;Genprey Hide+;3
Chain Mail U;1;1;0;0;0;6;17;2;-2;0;2;4150;Gathering;2;Protection;2;BombStrUp;1;PsychicVis;1;;;Rainbow Ore;2;Carbalite Ore;1;Nova Crystal;1;Iron Ore;20
Vespoid Mail U;1;1;0;0;1;6;30;-6;2;2;-5;23250;Poison;2;Wide Rec;3;PsychicVis;3;Sleep;1;Whim;-2;Rainbow Insect;2;Vspoid Razorwing;3;Vespoid Carapace;3;Carbalite Ore;2
Vespoid Vest U;1;1;0;0;2;6;16;-5;5;2;-4;23250;Poison;2;Recovery;3;PsychicVis;3;Sleep;1;Whim;-2;Rainbow Insect;2;Vspoid Razorwing;3;Vespoid Carapace;3;Carbalite Ore;2
Hornet Mail U;1;1;0;0;1;6;30;-6;-5;2;-1;23250;Fate;2;Guard;3;Dragon Res;2;PsychicVis;1;Worry;-3;Rainbow Insect;2;Hornet Razorwing;5;Hornet Carapace;4;Fire Stone;1
Hornet Vest U;1;1;0;0;2;6;15;-5;-3;3;2;23250;Fate;2;Health;2;Dragon Res;2;PsychicVis;2;Worry;-3;Rainbow Insect;2;Hornet Razorwing;5;Hornet Carapace;4;Fire Stone;1
Shinobi Suit (Sky);1;1;0;0;0;7;20;0;2;1;-6;61875;PsychicVis;3;Hunger;2;Spc Attack;2;Whim;-2;;;Rainbow Ore;3;Fatalis Strg Wng;1;Guild Ticket;1;Gld Rathian Scl;2
Shinobi Suit (Sea);1;1;0;0;0;7;20;2;4;2;-5;61875;PsychicVis;3;Hunger;2;Spc Attack;2;Whim;-2;;;Rainbow Ore;3;Fatalis Strg Wng;1;Guild Ticket;1;Gld Rathian Scl;2
Genprey Mail U;1;1;0;0;1;6;31;2;3;-1;-2;24750;Paralysis;3;SwdShrpner;2;PsychicVis;3;MixSucRate;-2;;;Rainbow Insect;3;Genprey Scale+;6;Genprey Hide+;9;Small Goldenfish;6
Genprey Vest U;1;1;0;0;2;6;19;4;5;0;0;24750;Paralysis;3;PierceS Up;2;PsychicVis;1;Load;-2;;;Rainbow Insect;3;Genprey Scale+;6;Genprey Hide+;9;Small Goldenfish;6
Ioprey Mail U;1;1;0;0;1;6;33;3;-2;-1;2;27750;Poison;3;Health;2;All Res Up;2;PsychicVis;3;;;Rainbow Insect;3;Ioprey Scale+;6;Blk Gravios Shl;4;Joiner Grasshppr;2
Ioprey Vest U;1;1;0;0;2;6;19;5;0;0;4;27750;Poison;3;BmbShotAdd;2;PsychicVis;3;Health;-2;;;Rainbow Insect;3;Ioprey Scale+;6;Blk Gravios Shl;4;Joiner Grasshppr;2
Steel Mail U;1;1;0;0;1;6;32;2;-2;0;2;26250;MixSucRate;3;PsychicVis;4;Defense;-2;;;;;Rainbow Ore;3;Pure Crystal;1;Nova Crystal;2;Dragonite Ore;12
Basarios Mail U;1;1;0;0;1;6;36;0;2;-2;2;32250;Defense;2;Poison;2;Guard;2;Protection;-3;;;Basrios Carapace;5;Firecell Stone;1;Toxin Sac;3;Machalite Ore;20
Basarios Vest U;1;1;0;0;2;6;19;2;4;0;4;32250;Defense;2;Shot Mix;2;PsychicVis;3;Protection;-3;;;Basrios Carapace;5;Firecell Stone;1;Toxin Sac;3;Machalite Ore;20
