name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Lecturer's Braces;5;-1;2;2;1;6;45;2;1;2;-1;0;Ranger;3;Commander;2;Hunger;-3;;;;;Caravan Ticket;2;Great Hornfly;4;Small Lobstershell;5;Heavenly Crystal;3
Lecturer's Guards;5;-1;1;2;2;6;23;3;2;3;0;1;Ranger;3;Commander;3;Hunger;-3;;;;;Caravan Ticket;2;Great Hornfly;4;Small Lobstershell;5;Heavenly Crystal;3
Guild Knight Gloves;8;10;1;1;1;6;52;0;0;0;0;0;Handicraft;2;Carving;1;Wide-Range;5;Sense;-3;;;Accolade;1;Blue Kut-Ku Scale+;4;Rejuvenated Beak;2;;
Guild Knight Sleeves;8;10;1;1;2;6;26;1;1;1;1;1;Carving;1;Loading;2;Wide-Range;5;Sense;-3;;;Accolade;1;Blue Kut-Ku Scale+;4;Rejuvenated Beak;2;;
Maiden's Gloves;8;10;1;2;1;6;52;0;0;0;0;0;Handicraft;2;Carving;1;Wide-Range;5;Sense;-3;;;Accolade;1;Blue Kut-Ku Scale+;4;Rejuvenated Beak;2;;
Maiden's Sleeves;8;10;1;2;2;6;26;1;1;1;1;1;Carving;1;Loading;2;Wide-Range;5;Sense;-3;;;Accolade;1;Blue Kut-Ku Scale+;4;Rejuvenated Beak;2;;
Yukumo Sky Kote;8;-1;2;0;1;6;60;-1;2;0;0;0;Handicraft;1;Sharpener;3;Rec Level;2;Protection;3;;;Dalamadur Steel;3;Shattered Omen;1;Dalamadur Talon;2;;
Yukumo Land Kote;8;-1;2;0;2;6;30;0;3;1;1;1;Reload Spd;3;Loading;1;Rec Level;2;Protection;3;;;Dalamadur Steel;3;Shattered Omen;1;Dalamadur Talon;2;;
Ranger's Gauntlets;6;-1;0;0;1;6;53;0;0;0;0;0;Handicraft;2;Carving;4;Guts;2;Rec Level;3;Sense;-3;Fang Coin;2;Hunter King Coin;3;Freezer Sac;4;;
Archer's Gauntlets;6;-1;0;0;2;6;27;1;1;1;1;1;Carving;4;Guts;2;Loading;2;Rec Level;3;Sense;-3;Fang Coin;2;Hunter King Coin;3;Freezer Sac;4;;
Black Belt Vambraces;8;-1;0;0;1;6;55;2;2;2;2;2;Torso Up;1;;;;;;;;;Rajang Blackfur;2;Ace Hunter Coin;3;Flying Coin;3;Brute Coin;3
Black Belt Guards;8;-1;0;0;2;6;28;3;3;3;3;3;Torso Up;1;;;;;;;;;Rajang Blackfur;2;Ace Hunter Coin;3;Flying Coin;3;Brute Coin;3
Sailor Gloves;8;-1;2;2;1;6;60;0;0;0;2;-2;Fate;3;Wide-Range;4;Sense;-3;;;;;Accolade;1;Hunter King Coin;3;Fang Coin;5;Firecell Stone;8
Sailor Sleeves;8;-1;2;2;2;6;30;1;1;1;3;-1;Fate;3;Wide-Range;3;Sense;-3;;;;;Accolade;1;Hunter King Coin;3;Fang Coin;5;Firecell Stone;8
Arc Vambraces S;7;-1;0;1;1;7;65;-4;0;-6;4;3;Handicraft;3;Gloves Off;4;Fire Res;-3;Frenzy Res;3;;;S.Magala Caress+;5;S.Magala Prismwing+;2;S.Magala Carapace;5;S.Magala Prismwing;2
Arc Guards S;7;-1;0;1;2;7;33;-3;1;-5;5;4;Gloves Off;4;Loading;3;Fire Res;-3;Frenzy Res;3;;;S.Magala Caress+;5;S.Magala Prismwing+;2;S.Magala Carapace;5;S.Magala Prismwing;2
Storge Vambraces S;7;-1;0;2;1;7;65;-4;0;-6;4;3;Handicraft;3;Gloves Off;4;Fire Res;-3;Frenzy Res;3;;;S.Magala Caress+;5;S.Magala Prismwing+;2;S.Magala Carapace;5;S.Magala Prismwing;2
Storge Guards S;7;-1;0;2;2;7;33;-3;1;-5;5;4;Gloves Off;4;Loading;3;Fire Res;-3;Frenzy Res;3;;;S.Magala Caress+;5;S.Magala Prismwing+;2;S.Magala Carapace;5;S.Magala Prismwing;2
Golden Kote;7;-1;1;0;1;7;65;2;3;2;1;-6;Handicraft;1;Gloves Off;2;Spirit;2;Stamina;-2;;;Rajang Horn+;1;Rajang Tail;2;Remobra Hide+;2;Fire Dragon Scale+;2
Puppeteer Gloves;7;-1;1;0;2;7;33;3;4;3;2;-5;Reload Spd;1;Gloves Off;2;Spirit;2;Stamina;-2;;;Rajang Horn+;1;Rajang Tail;2;Remobra Hide+;2;Fire Dragon Scale+;2
Divine Ire Kote;7;-1;0;0;1;7;81;2;4;2;1;-7;Handicraft;1;Gloves Off;4;Spirit;3;Stamina;-2;;;Rajang Ragehair;2;Rajang Nerve;1;Rajang Tail;2;S.Rathalos Scale+;2
Crusher Braces;7;-1;0;0;2;7;41;3;5;3;2;-6;Reload Spd;1;Gloves Off;4;Spirit;3;Stamina;-2;;;Rajang Ragehair;2;Rajang Nerve;1;Rajang Tail;2;S.Rathalos Scale+;2
Kushala Grip;7;-1;2;0;1;7;68;-2;-5;-6;2;5;FreeElemnt;2;FastCharge;2;Heat Res;2;Poison;-2;;;Daora Carapace;5;Daora Claw+;1;Daora Scale;3;Elder Dragon Bone;5
Kushala Embrace;7;-1;2;0;2;7;34;-1;-4;-5;3;6;FreeElemnt;2;FastCharge;2;Heat Res;2;Poison;-2;;;Daora Carapace;5;Daora Claw+;1;Daora Scale;3;Elder Dragon Bone;5
Kaiser Vambraces;7;-1;2;0;1;7;68;4;1;-2;-6;-2;Biology;1;Fencing;1;Handicraft;2;Cold Res;-2;;;Teostra Carapace;6;Teostra Claw+;3;Firecell Stone;2;Elder Dragon Blood;3
Kaiser Guards;7;-1;2;0;2;7;34;5;2;-1;-5;-1;Biology;1;Reload Spd;2;Loading;1;Cold Res;-2;;;Teostra Carapace;6;Teostra Claw+;3;Firecell Stone;2;Elder Dragon Blood;3
Gloaming Archbraces;7;-1;2;1;1;7;64;3;-4;-4;2;3;Crit Draw;2;Unshakable;2;Expert;1;Potential;-4;;;D.Mohran Bloodscale+;6;D.Mohran Brace+;1;Brutal Horn+;2;Commendation G;1
Dayspring Archbraces;7;-1;2;1;2;7;32;4;-3;-3;3;4;Reload Spd;-4;Rapid Fire;2;Unshakable;2;Pierce Up;2;;;D.Mohran Bloodscale+;6;D.Mohran Brace+;1;Brutal Horn+;2;Commendation G;1
Adamance Archbraces;7;-1;2;2;1;7;64;3;-4;-4;2;3;Crit Draw;2;Unshakable;2;Expert;1;Potential;-4;;;D.Mohran Bloodscale+;6;D.Mohran Brace+;1;Brutal Horn+;2;Commendation G;1
Epoch Archbraces;7;-1;2;2;2;7;32;4;-3;-3;3;4;Reload Spd;-4;Rapid Fire;2;Unshakable;2;Pierce Up;2;;;D.Mohran Bloodscale+;6;D.Mohran Brace+;1;Brutal Horn+;2;Commendation G;1
Rebellion Vambraces;8;-1;0;0;1;7;69;3;-2;-3;3;-2;Fury;3;Brutality;1;Attack;-4;;;;;Dalam Tail Scale;4;Dalamadur Fanblade;3;Skyblade Gem;1;S.Rathalos Carapace;8
Riot Guards;8;-1;0;0;2;7;35;4;-1;-2;4;-1;Fury;3;Brutality;1;Attack;-4;;;;;Dalam Tail Scale;4;Dalamadur Fanblade;3;Skyblade Gem;1;S.Rathalos Carapace;8
Akantor Claws;7;-1;1;0;1;7;65;4;-3;-5;0;2;Handicraft;2;Expert;1;Hearing;1;Sharpness;-2;;;Akantor Hardclaw;5;Akantor Scale+;4;Akantor Gem;1;Gravios Medulla;2
Akantor Gauntlets;7;-1;1;0;2;7;33;5;-2;-4;1;3;Reload Spd;-2;Expert;1;Hearing;1;Loading;2;;;Akantor Hardclaw;5;Akantor Scale+;4;Akantor Gem;1;Gravios Medulla;2
Silver Solbraces;7;10;2;0;1;7;81;2;-4;4;-7;0;Tenderizer;2;Sharpness;1;Fire Atk;4;Rec Level;-3;;;S.Rathalos Tail;1;Rath Medulla;2;Rath Wingtalon;4;Firecell Stone;3
Silver Solguards;7;10;2;0;2;7;41;3;-3;5;-6;1;Tenderizer;2;Pierce Up;1;Fire Atk;4;Rec Level;-3;;;S.Rathalos Tail;1;Rath Medulla;2;Rath Wingtalon;4;Firecell Stone;3
Golden Lunebraces;7;10;1;0;1;7;81;2;-7;4;-4;0;Fate;4;Destroyer;4;ThunderRes;-2;Protection;2;;;G.Rathian Carapace;5;Rath Wingtalon;4;Rathian Ruby;1;Firecell Stone;4
Golden Luneguards;7;10;1;0;2;7;41;3;-6;5;-3;1;Fate;4;Destroyer;4;ThunderRes;-2;Protection;2;;;G.Rathian Carapace;5;Rath Wingtalon;4;Rathian Ruby;1;Firecell Stone;4
Esurient Vambraces;7;10;0;0;1;7;64;-1;-3;-1;-1;-1;Attack;3;Sharpness;4;Eating;2;Hunger;-2;;;Black Blood;4;Deviljho Scale;6;Deviljho Gem;1;Elder Dragon Blood;2
Esurient Guards;7;10;0;0;2;7;32;0;-2;0;0;0;Recoil;4;Attack;3;Eating;3;Hunger;-2;;;Black Blood;4;Deviljho Scale;6;Deviljho Gem;1;Elder Dragon Blood;2
Excello Vambraces;8;-1;1;0;1;7;81;3;2;1;-5;-3;Attack;5;Sharpener;-2;Eating;4;;;;;M.Tigrex Fang+;3;M.Tigrex Scale+;6;M.Tigrex Tail;2;Daora Gem;1
Excello Guards;8;-1;1;0;2;7;41;4;3;2;-4;-2;Recoil;-2;Attack;5;Eating;4;;;;;M.Tigrex Fang+;3;M.Tigrex Scale+;6;M.Tigrex Tail;2;Daora Gem;1
Dragonclaws;8;-1;1;0;1;7;84;-3;2;-6;2;-1;Tenderizer;3;Expert;-2;Sharpness;3;;;;;Fatalis Horn;2;Fatalis Shell;2;Fatalis Webbing;3;Rathian Ruby;1
Dragonfists;8;-1;1;0;2;7;42;-2;3;-5;3;0;Tenderizer;3;Expert;-2;Pierce Up;3;;;;;Fatalis Horn;2;Fatalis Shell;2;Fatalis Webbing;3;Rathian Ruby;1
Fatalis Crimsonclaws;8;10;1;0;1;7;86;2;1;-7;-1;-3;Edgemaster;1;Fury;2;Defense;-3;Sharpness;2;;;Fatalis Bloodhorn;2;Fatalis Bloodshell;4;Fatalis Bloodwing;3;Brach Gem;1
Fatalis Crimsonfists;8;10;1;0;2;7;43;3;2;-6;0;-2;SteadyHand;1;Fury;2;Defense;-3;Normal Up;2;;;Fatalis Bloodhorn;2;Fatalis Bloodshell;4;Fatalis Bloodwing;3;Brach Gem;1
Kirin Longarms U;8;10;1;0;1;7;65;-3;-1;3;-3;6;Blight Res;1;Fate;-3;Ice Atk;4;Elemental;3;;;Kirin Frost Tail;4;Kirin Hide+;4;Elder Dragon Blood;3;Garuga Tail;3
Kirin Gloves U;8;10;1;0;2;7;33;-2;0;4;-2;7;Blight Res;1;Fate;-3;Ice Atk;4;Elemental;3;;;Kirin Frost Tail;4;Kirin Hide+;4;Elder Dragon Blood;3;Garuga Tail;3
Ukanlos Claws;8;-1;0;0;1;7;67;-5;-3;-2;0;4;Edgemaster;3;Expert;-3;Potential;1;Mud/Snow;1;;;Ukanlos Carapace;5;Ukanlos Gem;1;Defiled Scale;6;;
Ukanlos Gauntlets;8;-1;0;0;2;7;34;-4;-2;-1;1;5;SteadyHand;3;Expert;-3;Potential;1;Mud/Snow;1;;;Ukanlos Carapace;5;Ukanlos Gem;1;Defiled Scale;6;;
Indra Gloves;8;-1;1;0;1;7;82;-2;2;-2;3;2;Fate;2;Guard;3;Fire Res;-2;Tremor Res;2;;;Gaoren Pincer;1;Daora Scale;2;Rare Scarab;3;;
Steadfast Guards;8;-1;1;0;2;7;41;0;3;-1;5;3;Recoil;3;Fate;2;Fire Res;-2;Tremor Res;2;;;Gaoren Pincer;1;Daora Scale;2;Rare Scarab;3;;
Yaksha Braces;8;-1;1;0;1;7;68;2;0;-2;2;-2;Fencing;2;Blight Res;3;Potential;-2;Protection;2;;;Tsukami Fluid;2;Dragonwood+;1;Novacrystal;3;;
Carnage Vambraces;8;-1;1;0;2;7;34;3;2;-1;4;-1;Blight Res;3;Potential;-2;Loading;2;Protection;2;;;Tsukami Fluid;2;Dragonwood+;1;Novacrystal;3;;
Empress Vambraces;6;-1;2;0;1;7;68;4;1;-2;-2;-6;FreeElemnt;2;Expert;1;Guard;3;Cold Res;-2;;;Lunastra Carapace;3;Lunastra Mane;2;B.Tigrex Claw+;4;Firecell Stone;2
Empress Guards;6;-1;2;0;2;7;34;5;2;-1;-1;-5;FreeElemnt;2;Expert;1;Guard Boost;3;Cold Res;-2;;;Lunastra Carapace;3;Lunastra Mane;2;B.Tigrex Claw+;4;Firecell Stone;2
Mizuha Sleeves;8;-1;2;0;1;7;69;-4;0;-1;3;4;Handicraft;1;Hearing;2;Wind Res;4;Heat Res;-2;;;Chameleos Hide+;3;Pale Steak;1;Elder Dragon Bone;6;Accolade;2
Cham Sleeves;8;-1;2;0;2;7;35;-3;1;0;4;5;Hearing;2;Loading;1;Wind Res;4;Heat Res;-2;;;Chameleos Hide+;3;Pale Steak;1;Elder Dragon Bone;6;Accolade;2
Helios Vambraces;8;-1;0;1;1;7;84;0;-2;-5;3;1;Hearing;1;Destroyer;3;Water Atk;2;Protection;-2;;;Ceadeus Hide;2;Crooked Horn;1;Najarala Medulla;2;;
Helios Guards;8;-1;0;1;2;7;42;1;-1;-4;4;2;Hearing;3;Destroyer;3;Water Atk;2;Protection;-2;;;Ceadeus Hide;2;Crooked Horn;1;Najarala Medulla;2;;
Selene Vambraces;8;-1;0;2;1;7;84;0;-2;-5;3;1;Hearing;1;Destroyer;3;Water Atk;2;Protection;-2;;;Ceadeus Hide;2;Crooked Horn;1;Najarala Medulla;2;;
Selene Guards;8;-1;0;2;2;7;42;1;-1;-4;4;2;Hearing;3;Destroyer;3;Water Atk;2;Protection;-2;;;Ceadeus Hide;2;Crooked Horn;1;Najarala Medulla;2;;
Escadora Armguards;8;-1;0;0;1;7;86;-3;3;-2;-2;3;Gloves Off;3;Blight Res;1;Evade Dist;1;Elemental;3;Stun;-2;Alatreon Plate;2;Alatreon Webbing;2;Gore Magala Nyctgem;1;;
Escadora Arma;8;-1;0;0;2;7;43;-2;4;-1;-1;4;Gloves Off;3;Blight Res;1;Evade Dist;1;Elemental;3;Stun;-2;Alatreon Plate;2;Alatreon Webbing;2;Gore Magala Nyctgem;1;;
EX Rathian Braces;8;10;1;0;1;7;50;3;-2;-4;0;0;Resilience;1;Handicraft;3;Potential;3;Rec Level;2;Stam Recov;-2;Accolade;1;Rathian Carapace;5;Rath Wingtalon;5;Firecell Stone;3
EX Rathian Guards;8;10;1;0;2;7;25;4;-1;-3;1;1;Resilience;1;Potential;3;Loading;3;Rec Level;2;Stam Recov;-2;Accolade;1;Rathian Carapace;5;Rath Wingtalon;5;Firecell Stone;3
EX Rathalos Braces;8;10;0;0;1;7;57;3;-2;-4;0;0;Brutality;2;Handicraft;3;Stam Recov;-3;Ranger;4;;;Accolade;1;Rathalos Scale+;4;Rath Wingtalon;5;Firestone;3
EX Rathalos Guards;8;10;0;0;2;7;28;4;-1;-3;1;1;Brutality;2;Loading;3;Stam Recov;-3;Ranger;4;;;Accolade;1;Rathalos Scale+;4;Rath Wingtalon;5;Firestone;3
EX Kushala Grip;8;-1;2;0;1;7;82;-3;-6;-7;3;6;FastCharge;2;Heat Res;2;Poison;-2;;;;;Kushala Daora Ticket;2;Daora Carapace;6;S.Rathalos Tail;3;Elder Dragon Bone;3
EX Kushala Embrace;8;-1;2;0;2;7;41;-2;-5;-6;4;7;FastCharge;2;Heat Res;2;Poison;-2;;;;;Kushala Daora Ticket;2;Daora Carapace;6;S.Rathalos Tail;3;Elder Dragon Bone;3
EX Kaiser Vambraces;8;-1;0;0;1;7;82;5;2;-4;-7;-2;FreeElemnt;1;Expert;5;Cold Res;-3;;;;;Teostra Ticket;2;Teostra Horn+;3;Dalamadur Glaive;3;Elder Dragon Bone;3
EX Kaiser Guards;8;-1;0;0;2;7;41;6;3;-3;-6;-1;FreeElemnt;1;Expert;5;Cold Res;-3;;;;;Teostra Ticket;2;Teostra Horn+;3;Dalamadur Glaive;3;Elder Dragon Bone;3
EX Tigrex Vambraces;8;-1;2;0;1;7;82;3;-5;-3;-1;0;Handicraft;2;Hearing;2;Sharpener;-2;Gluttony;2;;;Quester's Ticket;2;Tigrex Scale+;6;Akantor Carapace;6;Firecell Stone;3
EX Tigrex Guards;8;-1;2;0;2;7;41;4;-4;-2;0;1;Recoil;-2;Hearing;2;Loading;2;Gluttony;2;;;Quester's Ticket;2;Tigrex Scale+;6;Akantor Carapace;6;Firecell Stone;3
Yamato Kote;8;-1;2;1;1;7;67;3;0;-4;1;-4;Defense;2;Expert;2;Potential;-2;FastCharge;2;;;Accolade;1;D.Mohran Bloodscale+;6;D.Mohran Brace+;1;Earth Dragongem;1
Mutsu Kote;8;-1;2;1;2;7;34;4;1;-3;2;-3;Reload Spd;-2;Recoil;3;Defense;2;Pierce Up;2;;;Accolade;1;D.Mohran Bloodscale+;6;D.Mohran Brace+;1;Earth Dragongem;1
Hyuga Kote;8;-1;2;2;1;7;67;3;0;-4;1;-4;Defense;2;Expert;2;Potential;-2;FastCharge;2;;;Accolade;1;D.Mohran Bloodscale+;6;D.Mohran Brace+;1;Earth Dragongem;1
Amagi Kote;8;-1;2;2;2;7;34;4;1;-3;2;-3;Reload Spd;-2;Recoil;3;Defense;2;Pierce Up;2;;;Accolade;1;D.Mohran Bloodscale+;6;D.Mohran Brace+;1;Earth Dragongem;1
Shinobi Sky Kote;8;10;2;0;1;7;81;2;4;2;-6;-3;Defense;-2;Evasion;2;Elemental;2;;;;;Accolade G;1;Commendation G;1;Novacrystal;3;M.Tigrex Scale+;5
Shinobi Land Kote;8;10;2;0;2;7;41;3;5;3;-5;-2;Defense;-2;Evasion;2;Elemental;2;;;;;Accolade G;1;Commendation G;1;Novacrystal;3;M.Tigrex Scale+;5
Blue Star Braces;1;-1;1;0;1;7;26;1;1;1;1;1;Spirit;3;Water Atk;3;TeamPlayer;3;;;;;Studio Pass;1;Bronze Guild Ticket;3;Rath Wingtalon;6;Rathalos Scale;4
Blue Star Sleeves;1;-1;1;0;2;7;13;2;2;2;2;2;Spirit;3;Water Atk;3;TeamPlayer;3;;;;;Studio Pass;1;Bronze Guild Ticket;3;Rath Wingtalon;6;Rathalos Scale;4
Captain Gloves J;4;-1;0;0;1;7;26;-3;-3;-3;-3;-3;Carving;3;Fate;2;Tranquilzr;2;Protection;-3;;;Pirate J Ticket;1;S.Zinogre Claw+;5;Dracophage Bug;1;Silver Guild Ticket;3
Captain Cuffs J;4;-1;0;0;2;7;13;-2;-2;-2;-2;-2;Carving;2;Fate;2;Tranquilzr;2;Protection;-3;;;Pirate J Ticket;1;S.Zinogre Claw+;5;Dracophage Bug;1;Silver Guild Ticket;3
Legend Gloves J;8;-1;0;0;1;7;44;-4;-4;-4;-4;-4;Torso Up;1;;;;;;;;;Legend J Pirate Hat;1;Fire Dragon Scale+;5;Teostra Horn+;2;Teostra Powder;2
Legend Cuffs J;8;-1;0;0;2;7;22;-3;-3;-3;-3;-3;Torso Up;1;;;;;;;;;Legend J Pirate Hat;1;Fire Dragon Scale+;5;Teostra Horn+;2;Teostra Powder;2
Uniqlo Watch;4;-1;2;0;1;7;44;-3;0;0;1;4;Hearing;2;Evade Dist;3;Eating;-2;Cold Res;2;;;Uniqlo Ticket;1;B.Tigrex Scale+;2;Tigrex Claw+;1;Wyvern Gem;1
Uniqlo Timepiece;4;-1;2;0;2;7;22;-2;1;1;2;5;Hearing;2;Evade Dist;3;Eating;-2;Cold Res;2;;;Uniqlo Ticket;1;B.Tigrex Scale+;2;Tigrex Claw+;1;Wyvern Gem;1
Star Rook Vambraces;4;-1;3;0;1;7;52;0;0;0;0;0;Prudence;2;Spirit;2;Mounting;1;;;;;Gold Studio Pass;1;G.Rathian Carapace;2;A.Rathalos Wing;3;Silver Guild Ticket;3
Star Rook Guards;4;-1;3;0;2;7;26;1;1;1;1;1;Prudence;2;Spirit;2;Mounting;1;;;;;Gold Studio Pass;1;G.Rathian Carapace;2;A.Rathalos Wing;3;Silver Guild Ticket;3
Zodias Vambraces;5;-1;0;0;1;7;52;1;1;1;1;1;Torso Up;1;;;;;;;;;Black Heaven Stardust;2;Daora Carapace;2;Remobra Hide+;3;Daora Scale;4
Zodias Guards;5;-1;0;0;2;7;26;2;2;2;2;2;Torso Up;1;;;;;;;;;Black Heaven Stardust;2;Daora Carapace;2;Remobra Hide+;3;Daora Scale;4
Hero's Braces;4;-1;1;0;1;7;52;2;2;2;2;2;FreeElemnt;3;Carving;2;Fate;1;Whim;-4;;;Triforce;1;Rajang Blackfur;4;Silver Guild Ticket;2;Zinogre Jasper;1
Hero's Gloves;4;-1;1;0;2;7;26;3;3;3;3;3;FreeElemnt;3;Carving;2;Fate;1;Whim;-4;;;Triforce;1;Rajang Blackfur;4;Silver Guild Ticket;2;Zinogre Jasper;1
EX Kirin Longarms U;7;-1;2;0;1;7;1;0;1;3;0;6;Status Res;2;FreeElemnt;3;Fate;-3;Elemental;2;;;Oroshi Kirin Ticket;1;Kirin Hide+;2;Splendid Beak;2;Gold Guild Ticket;2
EX Kirin Gloves U;7;-1;2;0;2;7;1;1;2;4;1;7;Status Res;2;FreeElemnt;3;Fate;-3;Elemental;2;;;Oroshi Kirin Ticket;1;Kirin Hide+;2;Splendid Beak;2;Gold Guild Ticket;2
EX Ingot Vambraces;5;-1;1;0;1;7;41;-2;2;0;-2;0;Artillery;3;Guard Boost;3;Sheathing;3;Whim;-3;;;Viper & Toad Ticket;1;Yoldspar Ore;14;Tetsucabra Carapace;5;Silver Guild Ticket;2
EX Ingot Guards;5;-1;1;0;2;7;21;-1;3;1;-1;1;Recoil;3;Artillery;3;Pellet Up;2;Whim;-3;;;Viper & Toad Ticket;1;Yoldspar Ore;14;Tetsucabra Carapace;5;Silver Guild Ticket;2
EX Artian Vambraces;8;-1;1;0;1;7;52;0;-3;3;-3;2;Handicraft;2;Crit Draw;2;Sharpener;-4;Stam Recov;4;;;Rajang Ticket;1;Ancient Fragment;4;Yoldspar Ore;8;Gold Guild Ticket;1
EX Artian Guards;8;-1;1;0;2;7;26;1;-2;4;-2;3;FreeElemnt;2;Reload Spd;-4;Loading;2;Precision;4;;;Rajang Ticket;1;Ancient Fragment;4;Yoldspar Ore;8;Gold Guild Ticket;1
EX Gore Braces;8;-1;0;0;1;7;58;-5;-3;-2;3;2;Biology;3;Handicraft;3;Spirit;4;Fire Res;-4;;;Gore Magala Ticket;1;Gore Magala Wing+;6;S.Magala Carapace;4;Gold Guild Ticket;1
EX Gore Guards;8;-1;0;0;2;7;29;-4;-2;-1;4;3;Biology;3;Spirit;4;Loading;3;Fire Res;-4;;;Gore Magala Ticket;1;Gore Magala Wing+;6;S.Magala Carapace;4;Gold Guild Ticket;1
EX Rebellion Braces;8;-1;0;0;1;7;81;3;-2;-3;3;-2;Edgemaster;2;Fury;2;Attack;-2;Frenzy Res;1;;;Dalamadur Ticket;1;Dalamadur Fanblade;4;Skyblade Gem;2;Shattered Omen;2
EX Riot Guards;8;-1;0;0;2;7;41;4;-1;-2;4;-1;SteadyHand;2;Fury;2;Attack;-2;Frenzy Res;1;;;Dalamadur Ticket;1;Dalamadur Fanblade;4;Skyblade Gem;2;Shattered Omen;2
Caravaneer's Armlets;7;-1;1;0;0;6;31;2;2;2;2;2;Wide-Range;5;Commander;3;;;;;;;;;;;;;;
Patissier's Gloves;4;-1;2;0;1;7;58;4;2;-5;2;2;LastingPwr;3;Fire Atk;2;PowerEater;2;;;;;Yukumo Ticket;1;Seregios Scraper;2;Pearl Hide;2;Gourmet Voucher;1
Patissier's Mitts;4;-1;2;0;2;7;29;5;3;-4;3;3;LastingPwr;3;Fire Atk;2;PowerEater;2;;;;;Yukumo Ticket;1;Seregios Scraper;2;Pearl Hide;2;Gourmet Voucher;1
Konchu Vambraces X;9;-1;2;0;1;8;72;3;3;3;3;3;Defense;10;ThunderRes;-2;;;;;;;Konchu Cortex;5;Konchu Carapace;4;Monster Essence;2;Emperor Hopper;1
Konchu Guards X;9;-1;2;0;2;8;38;4;4;4;4;4;Defense;10;ThunderRes;-2;;;;;;;Konchu Cortex;5;Konchu Carapace;4;Monster Essence;2;Emperor Hopper;1
Bnahabra Gloves X;9;-1;0;0;1;8;72;-5;2;3;-1;-1;Attack;-2;Status;4;Sheathing;3;Paralysis;1;;;Bnahabra Razorwing;2;Bnahabra Carapace;3;Crushing Fang;2;Monster Broth;3
Bnahabra Sleeves X;9;-1;0;0;2;8;38;-4;3;4;0;0;Attack;-2;Status;4;Sheathing;3;Paralysis;1;;;Bnahabra Razorwing;2;Bnahabra Carapace;3;Crushing Fang;2;Monster Broth;3
Rhenoplos Braces X;9;-1;2;0;1;8;70;2;-1;1;-1;-1;Artillery;4;KO;2;Stun;-1;Mud/Snow;3;;;Rhenoplos Bone;3;Monster Hardbone;4;Earth Crystal;3;;
Rhenoplos Guards X;9;-1;2;0;2;8;36;3;0;2;0;0;Artillery;3;KO;2;Stun;-1;Mud/Snow;1;;;Rhenoplos Bone;3;Monster Hardbone;4;Earth Crystal;3;;
Ioprey Vambraces X;9;-1;2;0;1;8;80;0;-4;3;-4;3;FreeElemnt;2;Status;5;Poison;1;Stun;-2;;;Ioprey Piel;2;Ioprey Scale+;2;Firecell Stone;1;Tough Bird Wyv Hide;3
Ioprey Guards X;9;-1;2;0;2;8;43;1;-3;4;-3;4;FreeElemnt;2;Status;5;Poison;1;Stun;-2;;;Ioprey Piel;2;Ioprey Scale+;2;Firecell Stone;1;Tough Bird Wyv Hide;3
Cephalos Vambraces X;9;-1;1;0;1;8;74;3;-2;1;0;-3;Defense;3;Psychic;2;Heat Res;1;Hunger;3;Stun;-1;Cephalos Shard;5;Cephalos Purpscale;1;Cephalos Grandfin;2;Carbalite Ore;5
Cephalos Guards X;9;-1;1;0;2;8;40;4;-1;2;1;-2;Defense;3;Psychic;2;Heat Res;1;Hunger;3;Stun;-1;Cephalos Shard;5;Cephalos Purpscale;1;Cephalos Grandfin;2;Carbalite Ore;5
Lagombi Vambraces X;9;-1;1;0;1;8;80;-3;-1;2;2;2;Evade Dist;2;Sheathing;3;LastingPwr;4;Heat Res;-2;Cold Res;3;Lagombi Fur;3;Lagombi Frozenclaw;3;Lagombi Plastron+;3;Meaty Piel;2
Lagombi Guards X;9;-1;1;0;2;8;43;-2;0;3;3;3;Evade Dist;2;Sheathing;3;LastingPwr;3;Heat Res;-2;Cold Res;3;Lagombi Fur;3;Lagombi Frozenclaw;3;Lagombi Plastron+;3;Meaty Piel;2
Kecha Braces X;9;-1;1;0;1;8;74;-5;-3;3;3;0;Handicraft;2;Fate;-3;Water Atk;3;Constitutn;3;Whim;2;Kecha Fur;3;Kecha Ripper;1;Kecha Leadbone;3;Konchu Cortex;2
Kecha Guards X;9;-1;1;0;2;8;40;-4;-2;4;4;1;Fate;-3;Loading;2;Water Atk;3;Constitutn;3;Whim;2;Kecha Fur;3;Kecha Ripper;1;Kecha Leadbone;3;Konchu Cortex;2
Kecha Braces Z;9;-1;0;0;1;8;76;3;-2;3;-5;-3;Def Lock;1;Fire Atk;2;Water Res;-3;Constitutn;5;;;A.Kecha Fur;3;A.Kecha Ripper;1;A.Kecha Leadbone;3;Konchu Cortex;2
Kecha Guards Z;9;-1;0;0;2;8;41;4;-1;4;-4;-2;Def Lock;1;Fire Atk;1;Water Res;-3;Constitutn;5;;;A.Kecha Fur;3;A.Kecha Ripper;1;A.Kecha Leadbone;3;Konchu Cortex;2
