name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Gypceros Helm S;4;-1;0;0;0;4;46;-3;4;0;1;-1;Poison;3;Stamina;1;Hunger;-2;;;;;Rubbery Hide+;4;Gypceros Head;1;Monster Broth;3;Gendrome Fang+;2
Gypceros Cap S;4;-1;0;0;0;4;23;-3;5;0;1;-1;Poison;4;Stamina;1;Hunger;-2;;;;;Rubbery Hide+;4;Gypceros Head;1;Monster Broth;3;Gendrome Fang+;2
Gypceros Helm R;6;-1;0;0;0;4;42;-3;4;0;1;-1;Poison;7;Stun;1;;;;;;;Hyper Gypceros Hide;1;Rubbery Hide+;5;Toxin Sac;5;Gypceros Item;8
Gypceros Cap R;6;-1;0;0;0;4;21;-3;5;0;1;-1;Poison;7;Stun;2;;;;;;;Hyper Gypceros Hide;1;Rubbery Hide+;5;Toxin Sac;5;Gypceros Item;8
Tetsucabra Helm S;4;-1;0;0;0;4;46;2;-1;1;-3;0;Punish Draw;3;Tremor Res;2;Sleep;-3;;;;;Tetsucabra Tusks+;2;Tetsucabra Carapace;3;Dignified Skull;2;Hercudrome;5
Tetsucabra Cap S;4;-1;0;0;0;4;23;3;-1;1;-3;0;Tremor Res;3;Dead Eye;3;Sleep;-3;;;;;Tetsucabra Tusks+;2;Tetsucabra Carapace;3;Dignified Skull;2;Hercudrome;5
Hermitaur Helm S;4;-1;0;0;0;4;48;-1;-3;1;3;0;Defense;3;Guard;3;Constitution;-2;;;;;Hermitaur Claw+;1;Hermitaur Carapace;2;Carbalite Ore;3;Decayed Crimson Horn;3
Hermitaur Cap S;4;-1;0;0;0;4;24;-1;-3;1;4;0;Defense;3;Recoil;3;Reload Spd;-2;;;;;Hermitaur Claw+;1;Hermitaur Carapace;2;Carbalite Ore;3;Decayed Crimson Horn;3
EX Hermitaur Helm;7;-1;1;0;0;4;52;-1;-3;1;3;0;Guard Up;3;Crisis;1;Stamina;-2;;;;;Prismatic Dandelion;1;Hermitaur Carapace;4;Decayed Crimson Horn;2;Gendrome Fang+;3
EX Hermitaur Cap;7;-1;1;0;0;4;26;-1;-3;1;4;0;Power C+;3;Crisis;1;Expert;-2;;;;;Prismatic Dandelion;1;Hermitaur Carapace;4;Decayed Crimson Horn;2;Gendrome Fang+;3
Hermitaur Helm R;8;6;0;0;0;4;44;-1;-3;1;3;0;Defense;5;Attack;-4;;;;;;;Hyper Hermitaur Scale;1;Hermitaur Claw+;4;Decayed Crimson Horn;5;Daimyo Hermitaur Item;8
Hermitaur Cap R;8;6;0;0;0;4;22;-1;-3;1;4;0;Defense;6;Attack;-4;;;;;;;Hyper Hermitaur Scale;1;Hermitaur Claw+;4;Decayed Crimson Horn;5;Daimyo Hermitaur Item;8
Volvidon Helm S;5;-1;0;0;0;4;46;2;0;1;-3;-1;FastCharge;4;Biology;2;Stam Recov;-2;;;;;Volvidon Claw+;3;Volvidon Carapace;3;Monster Broth;3;Firestone;2
Volvidon Cap S;5;-1;0;0;0;4;23;3;0;1;-3;-1;FastCharge;4;Biology;3;Stam Recov;-2;;;;;Volvidon Claw+;3;Volvidon Carapace;3;Monster Broth;3;Firestone;2
Ludroth Helm S;4;-1;1;0;0;4;46;-3;-1;0;4;0;Stamina;3;Stam Recov;1;Evasion;-2;;;;;R.Ludroth Crest+;2;R.Ludroth Scale+;3;R.Ludroth Tail;1;Torrent Sac;2
Ludroth Cap S;4;-1;1;0;0;4;23;-3;-1;0;5;0;Stamina;3;Stam Recov;2;Evasion;-2;;;;;R.Ludroth Crest+;2;R.Ludroth Scale+;3;R.Ludroth Tail;1;Torrent Sac;2
Ludroth Helm R;6;-1;0;0;0;4;42;-3;-1;0;4;0;Stam Recov;3;Evasion;-3;;;;;;;Hyper R.Ludroth Scale;1;R.Ludroth Scale+;5;Hyper Aqua Sac;1;Royal Ludroth Item;8
Ludroth Cap R;6;-1;0;0;0;4;21;-3;-1;0;5;0;Stam Recov;4;Evasion;-3;;;;;;;Hyper R.Ludroth Scale;1;R.Ludroth Scale+;5;Hyper Aqua Sac;1;Royal Ludroth Item;8
Lecturer's Hood;4;-1;0;2;0;4;44;0;0;0;0;0;Psychic;4;Frenzy Res;1;Eating;-2;;;;;Bherna Ticket;1;High-quality Pelt;2;Pure Scale;5;Kecha Pelt+;3
Lecturer's Cap;4;-1;0;2;0;4;22;0;0;0;0;0;Psychic;4;Frenzy Res;2;Eating;-2;;;;;Bherna Ticket;1;High-quality Pelt;2;Pure Scale;5;Kecha Pelt+;3
Alloy Helm S;5;-1;0;0;0;5;40;-1;-1;0;0;-1;Wind Res;3;Sharpener;3;Expert;3;;;;;Fucium Ore;1;Carbalite Ore;3;Dragonite Ore;5;Disc Stone;3
Alloy Cap S;5;-1;0;0;0;5;20;-1;-1;0;0;-1;Wind Res;3;Reload Spd;3;Expert;3;;;;;Fucium Ore;1;Carbalite Ore;3;Dragonite Ore;5;Disc Stone;3
Alloy Helm R;6;-1;0;0;0;5;36;-1;-1;0;0;-1;Expert;6;;;;;;;;;Hyper Hunter I;1;Fucium Ore;5;Lagiacrus Scale+;5;Hyper Item;5
Alloy Cap R;6;-1;0;0;0;5;18;-1;-1;0;0;-1;Expert;7;;;;;;;;;Hyper Hunter I;1;Fucium Ore;5;Lagiacrus Scale+;5;Hyper Item;5
Battle Helm S;5;-1;1;0;0;5;44;1;-1;0;-1;0;Anti-Theft;2;Attack;2;;;;;;;Fucium Ore;4;Remobra Hide+;2;Konchu Carapace;4;Monster Bone+;2
Battle Cap S;5;-1;1;0;0;5;22;2;-1;0;-1;0;Attack;3;Anti-Theft;2;;;;;;;Fucium Ore;4;Remobra Hide+;2;Konchu Carapace;4;Monster Bone+;2
Ingot Helm S;5;-1;1;0;0;5;48;-1;1;0;-1;0;Ice Atk;4;;;;;;;;;Firecell Stone;2;Novacrystal;1;Dragonite Ore;3;Wyvern Gem;1
Ingot Cap S;5;-1;1;0;0;5;24;-1;2;0;-1;0;Ice Atk;5;;;;;;;;;Firecell Stone;2;Novacrystal;1;Dragonite Ore;3;Wyvern Gem;1
Ingot Helm R;6;-1;0;0;0;5;44;-1;1;0;-1;0;Wind Res;4;Fate;-2;;;;;;;Hyper Fang;1;Firecell Stone;4;Uragaan Scale+;5;Hyper Item;5
Ingot Cap R;6;-1;0;0;0;5;22;-1;2;0;-1;0;Wind Res;5;Fate;-2;;;;;;;Hyper Fang;1;Firecell Stone;4;Uragaan Scale+;5;Hyper Item;5
High Metal Helm S;5;-1;1;0;0;5;46;0;2;0;-1;-1;Hearing;3;Thunder Res;2;Protection;-3;;;;;Fucium Ore;5;Novacrystal;1;King Scarab;2;Lava Nugget;2
High Metal Cap S;5;-1;0;0;0;5;23;0;3;0;-1;-1;Hearing;4;Thunder Res;2;Protection;-3;;;;;Fucium Ore;5;Novacrystal;1;King Scarab;2;Lava Nugget;2
High Metal Helm U;5;-1;0;0;0;5;42;0;2;0;-1;-1;Hearing;6;Protection;-3;;;;;;;Lavasioth Scale+;2;Carbalite Ore;2;Shiny Beetle;4;Kut-Ku Carapace;4
High Metal Cap U;5;-1;0;0;0;5;21;0;3;0;-1;-1;Hearing;7;Protection;-3;;;;;;;Lavasioth Scale+;2;Carbalite Ore;2;Shiny Beetle;4;Kut-Ku Carapace;4
Lobster Helm;5;-1;1;0;0;5;48;-1;-1;-1;4;-1;Bubble;2;Light Eater;2;Thunder Res;-3;;;;;Large Lobstershell;1;Small Lobstershell;3;Plesioth Fin+;2;Lavasioth Fang+;4
Lobster Cap;5;-1;1;0;0;5;24;-1;-1;-1;5;-1;Light Eater;3;Bubble;2;Thunder Res;-3;;;;;Large Lobstershell;1;Small Lobstershell;3;Plesioth Fin+;2;Lavasioth Fang+;4
Obituary Vertex S;5;-1;1;1;0;5;50;2;2;3;-2;-2;Attack;4;Constitution;2;Stamina;-1;;;;;Rare Scarab;3;Great Hornfly;2;Fulgurbug;5;Inferno Sac;3
Obituary Clypeus S;5;-1;1;1;0;5;25;3;2;4;-2;-2;Attack;4;Constitution;3;Stamina;-1;;;;;Rare Scarab;3;Great Hornfly;2;Fulgurbug;5;Inferno Sac;3
Butterfly Vertex S;5;-1;1;2;0;5;50;2;2;3;-2;-2;Attack;4;Constitution;2;Stamina;-1;;;;;Rare Scarab;3;Great Hornfly;2;Fulgurbug;5;Inferno Sac;3
Butterfly Clypeus S;5;-1;1;2;0;5;25;3;2;4;-2;-2;Attack;4;Constitution;3;Stamina;-1;;;;;Rare Scarab;3;Great Hornfly;2;Fulgurbug;5;Inferno Sac;3
Death Stench Brain S;5;-1;1;0;0;5;48;2;1;0;1;-1;Frenzy Res;2;Dragon Atk;2;Evasion;-2;;;;;Sinister Darkcloth;1;Sinister Cloth;2;Lavasioth Fang+;4;Elder Dragon Bone;3
Death Stench Soul S;5;-1;1;0;0;5;24;3;1;0;1;-1;Frenzy Res;3;Dragon Atk;2;Evasion;-2;;;;;Sinister Darkcloth;1;Sinister Cloth;2;Lavasioth Fang+;4;Elder Dragon Bone;3
Death Stench Brain R;7;-1;0;0;0;5;44;2;1;0;1;-1;Frenzy Res;4;Evasion;-3;;;;;;;Hyper Fang+;1;Sinister Darkcloth;1;Tigrex Claw+;4;Hyper Item;8
Death Stench Soul R;7;-1;0;0;0;5;22;3;1;0;1;-1;Frenzy Res;5;Evasion;-3;;;;;;;Hyper Fang+;1;Sinister Darkcloth;1;Tigrex Claw+;4;Hyper Item;8
Vaik Helm S;5;-1;2;0;0;5;46;0;-2;0;3;-1;Water Atk;2;Sharpness;2;;;;;;;Fucium Ore;2;Armored Bream;2;Plesioth Fin+;3;Gastronome Tuna;2
Vaik Cap S;5;-1;2;0;0;5;23;0;-2;0;4;-1;Ammo Saver;3;Water Atk;2;;;;;;;Fucium Ore;2;Armored Bream;2;Plesioth Fin+;3;Gastronome Tuna;2
Aelucanth Vertex S;5;-1;0;1;0;5;48;-2;3;2;0;-2;Expert;5;Critical Up;2;Attack;-2;;;;;Rare Scarab;3;Butterfly Beetle;2;Seltas Horn+;2;Flashbug;10
Aelucanth Clypeus S;5;-1;0;1;0;5;24;-2;3;3;0;-2;Expert;6;Critical Up;2;Attack;-2;;;;;Rare Scarab;3;Butterfly Beetle;2;Seltas Horn+;2;Flashbug;10
Rhopessa Vertex S;5;-1;0;2;0;5;48;-2;3;2;0;-2;Expert;5;Critical Up;2;Attack;-2;;;;;Rare Scarab;3;Butterfly Beetle;2;Seltas Horn+;2;Flashbug;10
Rhopessa Clypeus S;5;-1;0;2;0;5;24;-2;3;3;0;-2;Expert;6;Critical Up;2;Attack;-2;;;;;Rare Scarab;3;Butterfly Beetle;2;Seltas Horn+;2;Flashbug;10
Patissier's Toque;5;-1;1;0;0;5;44;2;0;-2;0;2;HotBlooded;2;Lasting Pwr;2;Hunger;-2;;;;;Rare Scarab;2;Bistro Ticket;2;Blango Pelt+;4;Gourmet Voucher;1
Patissier's Cap;5;-1;1;0;0;5;22;4;0;-2;0;2;Lasting Pwr;3;HotBlooded;2;Hunger;-2;;;;;Rare Scarab;2;Bistro Ticket;2;Blango Pelt+;4;Gourmet Voucher;1
Skalda Vertex S;5;-1;1;1;0;5;48;3;-1;3;-1;-1;Gloves Off;2;Crit Status;1;Attack;-1;;;;;Large Toxic Kumori;1;Toxic Kumori;2;Bnahabra Carapace;3;Omniplegia Sac;4
Skalda Clypeus S;5;-1;1;1;0;5;24;4;-1;3;-1;-1;Crit Status;2;Gloves Off;2;Attack;-1;;;;;Large Toxic Kumori;1;Toxic Kumori;2;Bnahabra Carapace;3;Omniplegia Sac;4
Spio Vertex S;5;-1;1;2;0;5;48;3;-1;3;-1;-1;Gloves Off;2;Crit Status;1;Attack;-1;;;;;Large Toxic Kumori;1;Toxic Kumori;2;Bnahabra Carapace;3;Omniplegia Sac;4
Spio Clypeus S;5;-1;1;2;0;5;24;4;-1;3;-1;-1;Crit Status;2;Gloves Off;2;Attack;-1;;;;;Large Toxic Kumori;1;Toxic Kumori;2;Bnahabra Carapace;3;Omniplegia Sac;4
Malfestio Helm S;5;-1;0;0;0;5;44;-2;1;0;-2;1;Sleep;4;Tenderizer;2;Perception;1;;;;;Azurefeather+;4;Malfestio Ear;3;Novacrystal;2;Great Maccao Scale+;6
Malfestio Cap S;5;-1;0;0;0;5;22;-1;1;0;-2;1;Sleep;4;Tenderizer;3;Perception;1;;;;;Azurefeather+;4;Malfestio Ear;3;Novacrystal;2;Great Maccao Scale+;6
Zamtrios Helm;5;-1;1;0;0;5;46;-2;-4;0;3;4;Guard;3;ColdBlooded;2;Fire Res;-2;;;;;Zamtrios Scale+;2;Zamtrios Hide+;4;Zamtrios Sawtooth;2;Meaty Hide+;3
Zamtrios Cap;5;-1;1;0;0;5;23;-2;-4;0;3;5;Recoil;3;ColdBlooded;2;Fire Res;-2;;;;;Zamtrios Scale+;2;Zamtrios Hide+;4;Zamtrios Sawtooth;2;Meaty Hide+;3
Khezu Helm S;5;-1;0;0;0;5;50;-4;4;1;1;2;Rec Speed;4;Rec Level;1;;;;;;;Pearl Hide;2;Monster Keenbone;2;Dragonite Ore;8;Monster Broth;3
Khezu Cap S;5;-1;0;0;0;5;25;-4;5;1;1;2;Rec Speed;5;Rec Level;1;;;;;;;Pearl Hide;2;Monster Keenbone;2;Dragonite Ore;8;Monster Broth;3
Khezu Helm R;6;-1;0;0;0;5;46;-4;4;1;1;2;Rec Level;4;Combo Rate;-2;;;;;;;Hyper Khezu Hide;1;Pearl Hide;5;Thunder Sac;5;Khezu Item;8
Khezu Cap R;6;-1;0;0;0;5;23;-4;5;1;1;2;Rec Level;5;Combo Rate;-2;;;;;;;Hyper Khezu Hide;1;Pearl Hide;5;Thunder Sac;5;Khezu Item;8
Rathian Helm S;5;-1;1;0;0;5;50;3;-2;-3;0;0;Health;3;Rec Level;1;Rec Speed;-1;;;;;Rathian Spike+;2;Rathian Carapace;4;Rathian Scale;4;Inferno Sac;3
Rathian Cap S;5;-1;1;0;0;5;25;4;-2;-3;0;0;Health;3;Rec Level;2;Rec Speed;-1;;;;;Rathian Spike+;2;Rathian Carapace;4;Rathian Scale;4;Inferno Sac;3
EX Rathian Helm;8;6;1;0;0;5;54;3;-2;-3;0;0;Botany;2;Rec Level;1;Sense;-2;;;;;EX Rathalos Ticket;1;Rathian Spike+;3;Rath Marrow;1;Inferno Sac;2
EX Rathian Cap;8;6;1;0;0;5;27;4;-2;-3;0;0;Rec Level;2;Botany;2;Sense;-2;;;;;EX Rathalos Ticket;1;Rathian Spike+;3;Rath Marrow;1;Inferno Sac;2
Rathian Helm R;6;-1;1;0;0;5;46;3;-2;-3;0;0;Health;5;;;;;;;;;Hyper Rathian Scale;1;Rathian Scale+;5;Rathian Spike+;3;Rathian Item;8
Rathian Cap R;6;-1;1;0;0;5;23;4;-2;-3;0;0;Health;6;;;;;;;;;Hyper Rathian Scale;1;Rathian Scale+;5;Rathian Spike+;3;Rathian Item;8
Nibelsnarf Helm S;5;-1;0;0;0;5;50;2;-1;1;0;-3;Eating;4;;;;;;;;;Nibel Carapace;4;Nibelsnarf Scalp;4;Nibelsnarf Hide+;2;Ioprey Scale+;5
Nibelsnarf Cap S;5;-1;1;0;0;5;25;3;-1;1;0;-3;Eating;4;;;;;;;;;Nibel Carapace;4;Nibelsnarf Scalp;4;Nibelsnarf Hide+;2;Ioprey Scale+;5
Plesioth Helm;5;-1;0;0;0;5;52;-2;-4;1;4;2;Capturer;3;Mounting;2;Vault;2;;;;;Plesioth Scale+;4;Cephalos Scale+;3;Bomb Arowana;3;Monster Broth;2
Plesioth Cap;5;-1;0;0;0;5;26;-2;-4;1;5;2;Mounting;3;Capturer;3;Vault;2;;;;;Plesioth Scale+;4;Cephalos Scale+;3;Bomb Arowana;3;Monster Broth;2
Blango Helm S;5;-1;0;0;0;5;50;-4;0;0;1;4;Ice Atk;3;Sheathing;2;Constitution;2;;;;;Blangonga Pelt+;3;Blangonga Fang+;1;Brute Bone;4;Velocidrome Hide+;3
Blango Cap S;5;-1;0;0;0;5;25;-4;0;0;1;5;Ice Atk;3;Constitution;3;Sheathing;2;;;;;Blangonga Pelt+;3;Blangonga Fang+;1;Brute Bone;4;Velocidrome Hide+;3
EX Blango Helm;7;-1;0;0;0;5;54;-4;0;0;1;4;FastCharge;3;Constitution;2;Stamina;-2;;;;;Prismatic Dandelion;1;Blangonga Pelt+;3;Monster Hardbone;2;High-quality Pelt;5
EX Blango Cap;7;-1;0;0;0;5;27;-4;0;0;1;5;FastCharge;3;Constitution;3;Stamina;-2;;;;;Prismatic Dandelion;1;Blangonga Pelt+;3;Monster Hardbone;2;High-quality Pelt;5
Lavasioth Helm;5;-1;0;0;0;5;56;4;0;1;-4;0;Guts;3;Crisis;2;;;;;;;Lavasioth Carapace;3;Lavasioth Fang+;3;Lavasioth Scale+;4;Remobra Hide;4
Lavasioth Cap;5;-1;0;0;0;5;28;5;0;1;-4;0;Crisis;3;Guts;3;;;;;;;Lavasioth Carapace;3;Lavasioth Fang+;3;Lavasioth Scale+;4;Remobra Hide;4
EX Lavasioth Helm;8;-1;0;0;0;5;60;4;0;1;-4;0;Survivor;3;Crisis;2;;;;;;;EX Lavasioth Ticket;1;Lavasioth Scale+;5;Lavasioth Fin+;4;Monster Fluid;5
EX Lavasioth Cap;8;-1;0;0;0;5;30;5;0;1;-4;0;Survivor;3;Crisis;3;;;;;;;EX Lavasioth Ticket;1;Lavasioth Scale+;5;Lavasioth Fin+;4;Monster Fluid;5
Ceanataur Helm S;5;-1;1;0;0;5;48;1;-1;0;2;-1;Expert;6;Sharpness;1;;;;;;;Ceanataur Claw+;2;Ceanataur Carapace;2;Ceanataur Shell;5;King Scarab;5
Ceanataur Cap S;5;-1;1;0;0;5;24;2;-1;0;2;-1;Expert;6;Ammo Saver;1;;;;;;;Ceanataur Claw+;2;Ceanataur Carapace;2;Ceanataur Shell;5;King Scarab;5
EX Ceanataur Helm;7;-1;1;0;0;5;52;1;-1;0;2;-1;Expert;5;Handicraft;1;Thunder Res;-2;;;;;Prismatic Dandelion;1;Ceanataur Carapace;4;Ceanataur Claw+;2;Ceanataur Shell;5
EX Ceanataur Cap;7;-1;1;0;0;5;26;2;-1;0;2;-1;Expert;5;Normal Up;1;Thunder Res;-2;;;;;Prismatic Dandelion;1;Ceanataur Carapace;4;Ceanataur Claw+;2;Ceanataur Shell;5
Ceanataur Helm R;6;-1;1;0;0;5;44;1;-1;0;2;-1;Handicraft;3;Expert;2;;;;;;;Hyper Ceanataur Shell;1;Ceanataur Claw+;3;Wyvern Scalp;5;Shogun Ceanataur Item;8
Ceanataur Cap R;6;-1;1;0;0;5;22;2;-1;0;2;-1;Normal Up;3;Expert;2;;;;;;;Hyper Ceanataur Shell;1;Ceanataur Claw+;3;Wyvern Scalp;5;Shogun Ceanataur Item;8
Najarala Helm S;5;-1;1;0;0;5;56;1;0;1;-1;-3;Hearing;4;Paralysis;1;Capturer;1;;;;;Najarala Sounder+;3;Najarala Carapace;4;Chilling Beak;2;Genprey Scale+;4
Najarala Cap S;5;-1;1;0;0;5;28;1;1;1;-1;-3;Hearing;4;Capturer;2;Paralysis;1;;;;;Najarala Sounder+;3;Najarala Carapace;4;Chilling Beak;2;Genprey Scale+;4
Nargacuga Helm S;5;-1;1;0;0;5;40;-2;-3;1;1;1;Evade Dist;3;Expert;2;Evasion;2;;;;;Nargacuga Pelt+;5;Narga Tailspike;5;Narga Razor;2;Arzuros Pelt+;6
Nargacuga Cap S;5;-1;1;0;0;5;20;-2;-2;1;1;1;Expert;3;Evade Dist;3;Evasion;2;;;;;Nargacuga Pelt+;5;Narga Tailspike;5;Narga Razor;2;Arzuros Pelt+;6
Garuga Helm S;5;-1;0;0;0;5;56;2;2;0;-1;0;Fencing;3;Hearing;2;Gathering;-2;;;;;Garuga Auricle;2;Rejuvenated Beak;2;Garuga Carapace;3;Garuga Mane;4
Garuga Cap S;5;-1;0;0;0;5;28;3;2;0;-1;0;Haphazard;3;Hearing;2;Gathering;-2;;;;;Garuga Auricle;2;Rejuvenated Beak;2;Garuga Carapace;3;Garuga Mane;4
Garuga Mask S;5;-1;0;0;0;5;30;3;2;0;-1;0;Hearing;7;;;;;;;;;Rejuvenated Beak;2;Garuga Auricle;2;Garuga Mane;6;Firecell Stone;1
Uragaan Helm S;5;-1;0;0;0;5;64;3;0;-2;-4;-1;Bleeding;5;Defense;3;;;;;;;Uragaan Carapace;4;Uragaan Scale+;5;Lava Nugget;3;Volvidon Carapace;3
Uragaan Cap S;5;-1;0;0;0;5;32;4;0;-2;-4;-1;Bleeding;6;Defense;3;;;;;;;Uragaan Carapace;4;Uragaan Scale+;5;Lava Nugget;3;Volvidon Carapace;3
Black Belt Helm S;5;-1;3;0;0;5;50;3;3;3;3;3;;;;;;;;;;;Expert Ticket;1;Plesioth Coin;2;Rare Scarab;1;;
Black Belt Cap S;5;-1;3;0;0;5;25;3;3;4;3;3;;;;;;;;;;;Expert Ticket;1;Plesioth Coin;2;Rare Scarab;1;;
Guardian Helm;5;6;0;1;0;5;50;0;0;0;0;0;Sharpener;4;Guard;1;Sense;-2;;;;;Kokoto Ticket;1;Novacrystal;2;Lagiacrus Scale;3;Plesioth Scale+;4
Guardian Mask;5;6;0;1;0;5;25;0;0;0;0;0;Reload Spd;4;Guard;1;Sense;-2;;;;;Kokoto Ticket;1;Novacrystal;2;Lagiacrus Scale;3;Plesioth Scale+;4
Guardian Helm U;5;6;0;1;0;5;54;0;0;0;0;0;Artillery;4;Guard;1;Sense;-2;;;;;Kokoto Ticket;1;Novacrystal;2;Rathalos Scale;3;Plesioth Scale+;4
Guardian Mask U;5;6;0;1;0;5;27;0;0;0;0;0;Recoil;4;Guard;1;Sense;-2;;;;;Kokoto Ticket;1;Novacrystal;2;Rathalos Scale;3;Plesioth Scale+;4
Scholar's Beret;5;-1;0;2;0;5;48;0;0;0;0;0;Maestro;4;Evasion;1;Sense;-2;;;;;Yukumo Ticket;1;Wycademy Ticket;1;R.Ludroth Crest+;4;Carbalite Ore;5
Scholar's Cap;5;-1;0;2;0;5;24;0;0;0;0;0;Precision;4;Evasion;1;Sense;-2;;;;;Yukumo Ticket;1;Wycademy Ticket;1;R.Ludroth Crest+;4;Carbalite Ore;5
Sailor Hat;5;-1;0;2;0;5;48;0;0;0;0;0;FastCharge;4;Evasion;1;Sense;-2;;;;;Yukumo Ticket;1;Wycademy Ticket;1;Plesioth Scale+;4;Brach Scalp;2
Sailor Cap;5;-1;0;2;0;5;24;0;0;0;0;0;FastCharge;4;Evasion;2;Sense;-2;;;;;Yukumo Ticket;1;Wycademy Ticket;1;Plesioth Scale+;4;Brach Scalp;2
Luxury Bath Towel;5;-1;1;0;0;5;15;-2;-2;0;-2;-2;Carving;3;Bubble;2;;;;;;;Blangonga Pelt+;2;Footbath Ticket;1;Blango Pelt+;2;Accolade;2
Kita Star Headdress;5;-1;1;0;0;5;52;-2;-2;2;4;3;D. Fencing;3;Attack;-3;;;;;;;Kokoto Ticket;1;Trade Ticket;1;Pearl Hide;4;Dignified Skull;2
Umi Ocean Headdress;5;-1;2;0;0;5;26;-2;-2;2;5;3;D. Fencing;3;Attack;-2;;;;;;;Kokoto Ticket;1;Trade Ticket;1;Pearl Hide;4;Dignified Skull;2
Cunning Specs;5;-1;0;0;0;5;23;0;0;6;0;0;Combo Plus;8;;;;;;;;;Bherna Ticket;1;Novacrystal;5;Firecell Stone;3;;
Derring Helm S;7;6;2;0;0;6;48;0;0;0;0;0;Fire Atk;3;Spirit;2;;;;;;;Bherna Ticket;1;Commendation G;1;High-quality Pelt;2;Velociprey Scale+;8
Derring Cap S;7;6;2;0;0;6;24;1;1;1;1;1;Fire Atk;3;Spirit;3;;;;;;;Bherna Ticket;1;Commendation G;1;High-quality Pelt;2;Velociprey Scale+;8
Dober Helm;6;-1;2;0;0;6;54;-2;0;4;0;0;Dragon Atk;3;Blight Res;2;;;;;;;Monster Hardbone;2;Dragonbone Relic;2;Duramboros Horn+;1;Monster Bone+;5
Dober Cap;6;-1;2;0;0;6;27;-2;0;5;0;0;Dragon Atk;4;Blight Res;2;;;;;;;Monster Hardbone;2;Dragonbone Relic;2;Duramboros Horn+;1;Monster Bone+;5
Damascus Helm;8;-1;0;0;0;6;60;-1;-3;-1;2;1;Insight;3;Crit Draw;2;;;;;;;Nakarkos Hide;2;G.Rathian Scale+;4;G.Rathian Spike+;1;Nakarkos Skull;2
Damascus Cap;8;-1;0;0;0;6;30;-1;-3;-1;2;1;Insight;3;Pierce Up;2;;;;;;;Nakarkos Hide;2;G.Rathian Scale+;4;G.Rathian Spike+;1;Nakarkos Skull;2
Damascus Helm R;8;-1;0;0;0;6;56;-1;-3;-1;2;1;Insight;4;;;;;;;;;Hyper Hunter III;1;Hyper Rathalos Scale;2;Nakarkos Husk+;5;Hyper Item;8
Damascus Cap R;8;-1;0;0;0;6;28;-1;-3;-1;2;1;Insight;4;Pierce Up;1;;;;;;;Hyper Hunter III;1;Hyper Rathalos Scale;2;Nakarkos Husk+;5;Hyper Item;8
Skull Visage S;7;-1;0;0;1;6;40;-3;-3;2;-3;-3;Torso Up;1;;;;;;;;;Commendation G;1;Unknown Skull;5;Mystery Bone;10;Firecell Stone;5
Skull Mask S;7;-1;0;0;2;6;20;-3;-3;4;-3;-3;Torso Up;1;;;;;;;;;Commendation G;1;Unknown Skull;5;Mystery Bone;10;Firecell Stone;5
Artian Helm S;6;-1;3;0;0;6;60;1;-2;3;-2;2;;;;;;;;;;;Ancient Fragment;1;Rusted Fragment;2;Firecell Stone;3;Dragonite Ore;4
Artian Cap S;6;-1;3;0;0;6;30;3;-2;3;-2;2;Thunder Atk;1;;;;;;;;;Ancient Fragment;1;Rusted Fragment;2;Firecell Stone;3;Dragonite Ore;4
Artian Helm R;7;-1;0;0;0;6;56;1;-2;3;-2;2;Speed Setup;7;;;;;;;;;Hyper Hunter II;1;Ancient Fragment;1;Firecell Stone;8;Hyper Item;8
Artian Cap R;7;-1;0;0;0;6;28;3;-2;3;-2;2;Speed Setup;8;;;;;;;;;Hyper Hunter II;1;Ancient Fragment;1;Firecell Stone;8;Hyper Item;8
Seltas Helm;6;-1;0;0;0;6;60;-3;-2;5;4;-2;Sharpness;3;Artillery;2;Hero Shield;2;;;;;S.Queen Carapace;5;S.Queen Jaw;3;S.Queen Crescent;2;Seltas Horn+;1
Seltas Cap;6;-1;0;0;0;6;30;-3;-2;6;4;-2;Ammo Saver;3;Artillery;2;Hero Shield;2;;;;;S.Queen Carapace;5;S.Queen Jaw;3;S.Queen Crescent;2;Seltas Horn+;1
Rathalos Helm S;6;-1;0;0;0;6;58;4;-2;-4;0;0;Tenderizer;4;Attack;3;;;;;;;Rathalos Scale+;3;Rathalos Carapace;3;Inferno Sac;3;Monster Keenbone;3
Rathalos Cap S;6;-1;0;0;0;6;29;5;-2;-4;0;0;Attack;4;Tenderizer;4;;;;;;;Rathalos Scale+;3;Rathalos Carapace;3;Inferno Sac;3;Monster Keenbone;3
EX Rathalos Helm;8;6;0;0;0;6;62;4;-2;-4;0;0;HotBlooded;4;Potential;2;Protection;-2;;;;;EX Rathalos Ticket;1;Rathalos Wing;5;Rath Marrow;1;Inferno Sac;2
EX Rathalos Cap;8;6;0;0;0;6;31;5;-2;-4;0;0;HotBlooded;4;Potential;3;Protection;-2;;;;;EX Rathalos Ticket;1;Rathalos Wing;5;Rath Marrow;1;Inferno Sac;2
