name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
EX Hermitaur Guards;7;-1;1;0;2;4;26;-1;-3;1;4;0;Crisis;2;Power C+;1;Expert;-1;;;;;Prismatic Dandelion;1;Hermitaur Carapace;4;King Scarab;4;Rathian Scale;4
Hermitaur Braces R;8;6;0;0;1;4;44;-1;-3;1;3;0;Defense;6;Attack;-4;;;;;;;Hyper Hermitaur Scale;1;Hermitaur Claw+;4;Sm. Hermitaur Shell;15;Daimyo Hermitaur Item;8
Hermitaur Guards R;8;6;0;0;2;4;22;-1;-3;1;4;0;Defense;5;Attack;-4;;;;;;;Hyper Hermitaur Scale;1;Hermitaur Claw+;4;Sm. Hermitaur Shell;15;Daimyo Hermitaur Item;8
Volvidon Vambraces S;5;-1;1;0;1;4;46;2;0;1;-3;-1;Biology;3;FastCharge;1;Stam Recov;-2;;;;;Volvidon Claw+;3;Omniplegia Sac;6;Stoutbone;3;Dragonite Ore;5
Volvidon Guards S;5;-1;1;0;2;4;23;3;0;1;-3;-1;Biology;3;FastCharge;1;Stam Recov;-2;;;;;Volvidon Claw+;3;Omniplegia Sac;6;Stoutbone;3;Dragonite Ore;5
Ludroth Braces S;4;-1;0;0;1;4;46;-3;-1;0;4;0;Stamina;4;Stam Recov;1;Evasion;-1;;;;;R.Ludroth Claw+;3;R.Ludroth Scale+;4;Spongy Hide+;2;Hercudrome;5
Ludroth Guards S;4;-1;0;0;2;4;23;-3;-1;0;5;0;Stamina;4;Stam Recov;1;Evasion;-1;;;;;R.Ludroth Claw+;3;R.Ludroth Scale+;4;Spongy Hide+;2;Hercudrome;5
Ludroth Braces R;6;-1;0;0;1;4;42;-3;-1;0;4;0;Stam Recov;4;Evasion;-3;;;;;;;Hyper R.Ludroth Scale;1;R.Ludroth Scale+;5;R.Ludroth Claw+;4;Royal Ludroth Item;8
Ludroth Guards R;6;-1;0;0;2;4;21;-3;-1;0;5;0;Stam Recov;3;Evasion;-3;;;;;;;Hyper R.Ludroth Scale;1;R.Ludroth Scale+;5;R.Ludroth Claw+;4;Royal Ludroth Item;8
Lecturer's Braces;4;-1;0;2;1;4;44;0;0;0;0;0;Frenzy Res;3;Psychic;1;Eating;-2;;;;;Bherna Ticket;1;High-quality Pelt;2;Seregios Talon;4;Kecha Pelt+;3
Lecturer's Guards;4;-1;0;2;2;4;22;0;0;0;0;0;Frenzy Res;3;Psychic;1;Eating;-2;;;;;Bherna Ticket;1;High-quality Pelt;2;Seregios Talon;4;Kecha Pelt+;3
Alloy Vambraces S;5;-1;0;0;1;5;40;-1;-1;0;0;-1;Sharpener;4;Wind Res;3;Expert;1;;;;;Fucium Ore;3;Carbalite Ore;3;Machalite Ore;7;Earth Crystal;7
Alloy Guards S;5;-1;0;0;2;5;20;-1;-1;0;0;-1;Reload Spd;4;Wind Res;3;Expert;1;;;;;Fucium Ore;3;Carbalite Ore;3;Machalite Ore;7;Earth Crystal;7
Alloy Braces R;6;-1;0;0;1;5;36;-1;-1;0;0;-1;Wind Res;5;Fate;-2;;;;;;;Hyper Hunter I;1;Fucium Ore;5;Azurefeather+;6;Hyper Item;5
Alloy Guards R;6;-1;0;0;2;5;18;-1;-1;0;0;-1;Wind Res;5;Fate;-2;;;;;;;Hyper Hunter I;1;Fucium Ore;5;Azurefeather+;6;Hyper Item;5
Battle Vambraces S;5;-1;1;0;1;5;44;1;-1;0;-1;0;Attack;2;Anti-Theft;1;Guard;1;;;;;Rare Scarab;3;Remobra Hide+;2;Blango Pelt+;5;Dragonite Ore;4
Battle Guards S;5;-1;1;0;2;5;22;2;-1;0;-1;0;Attack;2;Anti-Theft;1;Recoil;1;;;;;Rare Scarab;3;Remobra Hide+;2;Blango Pelt+;5;Dragonite Ore;4
Ingot Vambraces S;5;-1;0;0;1;5;48;-1;1;0;-1;0;Ice Atk;6;;;;;;;;;Firecell Stone;1;Fucium Ore;2;Lava Nugget;2;Dragonite Ore;15
Ingot Guards S;5;-1;0;0;2;5;24;-1;2;0;-1;0;Ice Atk;5;;;;;;;;;Firecell Stone;1;Fucium Ore;2;Lava Nugget;2;Dragonite Ore;15
Ingot Vambraces R;6;-1;0;0;1;5;44;-1;1;0;-1;0;Wind Res;4;Ice Atk;2;Fate;-2;;;;;Hyper Claw;1;Firecell Stone;4;Tigrex Scale+;4;Hyper Item;5
Ingot Guards R;6;-1;0;0;2;5;22;-1;2;0;-1;0;Wind Res;3;Ice Atk;2;Fate;-2;;;;;Hyper Claw;1;Firecell Stone;4;Tigrex Scale+;4;Hyper Item;5
High Metal Braces S;5;-1;0;0;1;5;46;0;2;0;-1;-1;Thunder Res;3;Hearing;2;Protection;-1;;;;;Fucium Ore;5;Lightcrystal;1;Dragonite Ore;10;Thunder Sac;1
High Metal Guards S;5;-1;0;0;2;5;23;0;3;0;-1;-1;Thunder Res;3;Hearing;2;Protection;-1;;;;;Fucium Ore;5;Lightcrystal;1;Dragonite Ore;10;Thunder Sac;1
High Metal Braces U;5;-1;1;0;1;5;42;0;2;0;-1;-1;Crit Draw;2;Hearing;1;Expert;-3;;;;;Lavasioth Carapace;3;Carbalite Ore;2;Firestone;2;Hermitaur Claw+;5
High Metal Guards U;5;-1;1;0;2;5;21;0;3;0;-1;-1;Heavy Up;2;Hearing;1;Expert;-3;;;;;Lavasioth Carapace;3;Carbalite Ore;2;Firestone;2;Hermitaur Claw+;5
Lobster Vambraces;5;-1;1;0;1;5;48;-1;-1;-1;4;-1;Bubble;2;Light Eater;2;Thunder Res;-3;;;;;Large Lobstershell;1;Small Lobstershell;3;Cephalos Fin+;2;Plesioth Scale+;4
Lobster Guards;5;-1;1;0;2;5;24;-1;-1;-1;5;-1;Bubble;2;Light Eater;2;Thunder Res;-3;;;;;Large Lobstershell;1;Small Lobstershell;3;Cephalos Fin+;2;Plesioth Scale+;4
Obituary Brachia S;5;-1;1;1;1;5;50;2;2;3;-2;-2;Attack;5;;;;;;;;;Rare Scarab;3;Great Hornfly;2;King Scarab;3;Omniplegia Sac;3
Obituary Manus S;5;-1;1;1;2;5;25;3;2;4;-2;-2;Attack;5;;;;;;;;;Rare Scarab;3;Great Hornfly;2;King Scarab;3;Omniplegia Sac;3
Butterfly Brachia S;5;-1;1;2;1;5;50;2;2;3;-2;-2;Attack;5;;;;;;;;;Rare Scarab;3;Great Hornfly;2;King Scarab;3;Omniplegia Sac;3
Butterfly Manus S;5;-1;1;2;2;5;25;3;2;4;-2;-2;Attack;5;;;;;;;;;Rare Scarab;3;Great Hornfly;2;King Scarab;3;Omniplegia Sac;3
Death Stench Grip S;5;-1;2;0;1;5;48;2;1;0;1;-1;Frenzy Res;3;Evasion;-1;;;;;;;Sinister Darkcloth;1;Sinister Cloth;2;Zamtrios Sawtooth;4;Elder Dragon Bone;3
Death Stench Grasp S;5;-1;2;0;2;5;24;3;1;0;1;-1;Frenzy Res;2;Evasion;-1;;;;;;;Sinister Darkcloth;1;Sinister Cloth;2;Zamtrios Sawtooth;4;Elder Dragon Bone;3
Death Stench Grip R;7;-1;2;0;1;5;44;2;1;0;1;-1;Frenzy Res;1;Crit Element;1;Attack;-1;;;;;Hyper Fang+;1;Sinister Darkcloth;1;S.Magala Caress+;4;Hyper Item;8
Death Stench Grasp R;7;-1;2;0;2;5;22;3;1;0;1;-1;Frenzy Res;1;Crit Element;1;Attack;-1;;;;;Hyper Fang+;1;Sinister Darkcloth;1;S.Magala Caress+;4;Hyper Item;8
Vaik Braces S;5;-1;1;0;1;5;46;0;-2;0;3;-1;Water Atk;5;Sharpness;1;;;;;;;Fucium Ore;2;Armored Bream;2;Plesioth Fin+;3;Ancient Fish;2
Vaik Guards S;5;-1;1;0;2;5;23;0;-2;0;4;-1;Water Atk;5;Ammo Saver;1;;;;;;;Fucium Ore;2;Armored Bream;2;Plesioth Fin+;3;Ancient Fish;2
Aelucanth Brachia S;5;-1;0;1;1;5;48;-2;3;2;0;-2;Critical Up;3;Expert;1;Attack;-2;;;;;Rare Scarab;3;Butterfly Beetle;2;Bnahabra Carapace;5;Bitterbug;10
Aelucanth Manus S;5;-1;0;1;2;5;24;-2;3;3;0;-2;Critical Up;3;Expert;1;Attack;-2;;;;;Rare Scarab;3;Butterfly Beetle;2;Bnahabra Carapace;5;Bitterbug;10
Rhopessa Brachia S;5;-1;0;2;1;5;48;-2;3;2;0;-2;Critical Up;3;Expert;1;Attack;-2;;;;;Rare Scarab;3;Butterfly Beetle;2;Bnahabra Carapace;5;Bitterbug;10
Rhopessa Manus S;5;-1;0;2;2;5;24;-2;3;3;0;-2;Critical Up;3;Expert;1;Attack;-2;;;;;Rare Scarab;3;Butterfly Beetle;2;Bnahabra Carapace;5;Bitterbug;10
Patissier's Gloves;5;-1;0;0;1;5;44;2;0;-2;0;2;HotBlooded;2;Lasting Pwr;2;Hunger;-2;;;;;Rare Scarab;2;Bistro Ticket;2;Pearl Hide;2;Gourmet Voucher;1
Patissier's Mitts;5;-1;0;0;2;5;22;4;0;-2;0;2;HotBlooded;2;Lasting Pwr;2;Hunger;-2;;;;;Rare Scarab;2;Bistro Ticket;2;Pearl Hide;2;Gourmet Voucher;1
Skalda Brachia S;5;-1;0;1;1;5;48;3;-1;3;-1;-1;Crit Status;4;Gloves Off;1;Attack;-2;;;;;Large Toxic Kumori;1;Toxic Kumori;2;Quality Stomach;3;Omniplegia Sac;4
Skalda Manus S;5;-1;0;1;2;5;24;4;-1;3;-1;-1;Crit Status;3;Gloves Off;1;Attack;-2;;;;;Large Toxic Kumori;1;Toxic Kumori;2;Quality Stomach;3;Omniplegia Sac;4
Spio Brachia S;5;-1;0;2;1;5;48;3;-1;3;-1;-1;Crit Status;4;Gloves Off;1;Attack;-2;;;;;Large Toxic Kumori;1;Toxic Kumori;2;Quality Stomach;3;Omniplegia Sac;4
Spio Manus S;5;-1;0;2;2;5;24;4;-1;3;-1;-1;Crit Status;3;Gloves Off;1;Attack;-2;;;;;Large Toxic Kumori;1;Toxic Kumori;2;Quality Stomach;3;Omniplegia Sac;4
Malfestio Braces S;5;-1;1;0;1;5;44;-2;1;0;-2;1;Tenderizer;2;Perception;2;Sleep;1;;;;;Azurefeather+;3;Malfestio Wing;2;Carbalite Ore;3;High-quality Pelt;4
Malfestio Guards S;5;-1;1;0;2;5;22;-1;1;0;-2;1;Tenderizer;2;Perception;2;Sleep;1;;;;;Azurefeather+;3;Malfestio Wing;2;Carbalite Ore;3;High-quality Pelt;4
Zamtrios Braces;5;-1;0;0;1;5;46;-2;-4;0;3;4;Guard;3;ColdBlooded;2;Fire Res;-2;;;;;Zamtrios Hide+;4;Zamtrios Scale+;2;Paddock Oil;2;Sharqskin Scale;2
Zamtrios Guards;5;-1;0;0;2;5;23;-2;-4;0;3;5;Recoil;3;ColdBlooded;2;Fire Res;-2;;;;;Zamtrios Hide+;4;Zamtrios Scale+;2;Paddock Oil;2;Sharqskin Scale;2
Khezu Vambraces S;5;-1;2;0;1;5;50;-4;4;1;1;2;Rec Speed;2;;;;;;;;;Pearl Hide;2;Carbalite Ore;2;Meaty Hide+;5;Monster Bone+;2
Khezu Guards S;5;-1;2;0;2;5;25;-4;5;1;1;2;Rec Speed;2;;;;;;;;;Pearl Hide;2;Carbalite Ore;2;Meaty Hide+;5;Monster Bone+;2
Khezu Braces R;6;-1;1;0;1;5;46;-4;4;1;1;2;Rec Level;4;Combo Rate;-2;;;;;;;Hyper Khezu Hide;1;Pearl Hide;5;Hyper Electro Sac;1;Khezu Item;8
Khezu Guards R;6;-1;1;0;2;5;23;-4;5;1;1;2;Rec Level;3;Combo Rate;-2;;;;;;;Hyper Khezu Hide;1;Pearl Hide;5;Hyper Electro Sac;1;Khezu Item;8
Rathian Braces S;5;-1;0;0;1;5;50;3;-2;-3;0;0;Health;5;Rec Level;1;Rec Speed;-1;;;;;Rathian Carapace;4;Rath Wingtalon;3;Rathian Spike;2;Firecell Stone;2
Rathian Guards S;5;-1;0;0;2;5;25;4;-2;-3;0;0;Health;5;Rec Level;1;Rec Speed;-1;;;;;Rathian Carapace;4;Rath Wingtalon;3;Rathian Spike;2;Firecell Stone;2
EX Rathian Braces;8;6;1;0;1;5;54;3;-2;-3;0;0;Botany;3;Rec Level;1;Sense;-2;;;;;EX Rathalos Ticket;1;Rathian Carapace;5;Rath Wingtalon;5;Firecell Stone;3
EX Rathian Guards;8;6;1;0;2;5;27;4;-2;-3;0;0;Botany;3;Rec Level;1;Sense;-2;;;;;EX Rathalos Ticket;1;Rathian Carapace;5;Rath Wingtalon;5;Firecell Stone;3
Rathian Braces R;6;-1;1;0;1;5;46;3;-2;-3;0;0;Rec Level;4;;;;;;;;;Hyper Rathian Scale;1;Rathian Carapace;5;Hyper Toxin;1;Rathian Item;8
Rathian Guards R;6;-1;1;0;2;5;23;4;-2;-3;0;0;Rec Level;4;;;;;;;;;Hyper Rathian Scale;1;Rathian Carapace;5;Hyper Toxin;1;Rathian Item;8
Nibelsnarf Braces S;5;-1;1;0;1;5;50;2;-1;1;0;-3;Eating;3;Punish Draw;2;;;;;;;Nibelsnarf Claw+;3;Nibel Carapace;3;Brilliant Fluid;4;Iodrome Hide;5
Nibelsnarf Guards S;5;-1;1;0;2;5;25;3;-1;1;0;-3;Reload Spd;2;Eating;1;;;;;;;Nibelsnarf Claw+;3;Nibel Carapace;3;Brilliant Fluid;4;Iodrome Hide;5
Plesioth Vambraces;5;-1;0;0;1;5;52;-2;-4;1;4;2;Mounting;3;Capturer;3;Vault;2;;;;;Plesioth Fin+;2;Plesioth Scale+;3;Plesioth Fang+;2;Monster Fluid;4
Plesioth Guards;5;-1;0;0;2;5;26;-2;-4;1;5;2;Capturer;3;Mounting;2;Vault;2;;;;;Plesioth Fin+;2;Plesioth Scale+;3;Plesioth Fang+;2;Monster Fluid;4
Blango Vambraces S;5;-1;1;0;1;5;50;-4;0;0;1;4;Ice Atk;2;Constitution;2;Sheathing;1;;;;;Blangonga Pelt+;2;Blangonga Tail;2;Giaprey Scale+;4;Stoutbone;2
Blango Guards S;5;-1;1;0;2;5;25;-4;0;0;1;5;Ice Atk;2;Sheathing;1;Constitution;1;;;;;Blangonga Pelt+;2;Blangonga Tail;2;Giaprey Scale+;4;Stoutbone;2
EX Blango Braces;7;-1;1;0;1;5;54;-4;0;0;1;4;FastCharge;2;Constitution;2;Stamina;-1;;;;;Prismatic Dandelion;1;Blangonga Pelt+;2;Remobra Hide+;5;Stoutbone;3
EX Blango Guards;7;-1;1;0;2;5;27;-4;0;0;1;5;FastCharge;2;Constitution;1;Stamina;-1;;;;;Prismatic Dandelion;1;Blangonga Pelt+;2;Remobra Hide+;5;Stoutbone;3
Lavasioth Braces;5;-1;1;0;1;5;56;4;0;1;-4;0;Crisis;3;Guts;2;;;;;;;Lavasioth Carapace;2;Lavasioth Fin+;1;Lavasioth Scale+;5;Machalite Ore;4
Lavasioth Guards;5;-1;1;0;2;5;28;5;0;1;-4;0;Crisis;3;Guts;2;;;;;;;Lavasioth Carapace;2;Lavasioth Fin+;1;Lavasioth Scale+;5;Machalite Ore;4
EX Lavasioth Braces;8;-1;1;0;1;5;60;4;0;1;-4;0;Crisis;3;Survivor;2;;;;;;;EX Lavasioth Ticket;1;Lavasioth Scale+;5;Lavasioth Fin+;4;Striped Skin;5
EX Lavasioth Guards;8;-1;1;0;2;5;30;5;0;1;-4;0;Crisis;3;Survivor;2;;;;;;;EX Lavasioth Ticket;1;Lavasioth Scale+;5;Lavasioth Fin+;4;Striped Skin;5
Ceanataur Braces S;5;-1;1;0;1;5;48;1;-1;0;2;-1;Sharpness;4;Expert;1;;;;;;;Ceanataur Claw+;1;Ceanataur Carapace;3;Fucium Ore;2;King Scarab;5
Ceanataur Guards S;5;-1;1;0;2;5;24;2;-1;0;2;-1;Ammo Saver;4;Expert;1;;;;;;;Ceanataur Claw+;1;Ceanataur Carapace;3;Fucium Ore;2;King Scarab;5
EX Ceanataur Braces;7;-1;1;0;1;5;52;1;-1;0;2;-1;Handicraft;3;Thunder Res;-2;;;;;;;Prismatic Dandelion;1;Ceanataur Carapace;4;Monster Hardbone;1;Daora Scale;1
EX Ceanataur Guards;7;-1;1;0;2;5;26;2;-1;0;2;-1;Normal Up;3;Thunder Res;-2;;;;;;;Prismatic Dandelion;1;Ceanataur Carapace;4;Monster Hardbone;1;Daora Scale;1
Ceanataur Braces R;6;-1;0;0;1;5;44;1;-1;0;2;-1;Handicraft;3;Expert;2;;;;;;;Hyper Ceanataur Shell;1;Ceanataur Claw+;3;Hyper Claw;1;Shogun Ceanataur Item;8
Ceanataur Guards R;6;-1;0;0;2;5;22;2;-1;0;2;-1;Normal Up;3;Expert;2;;;;;;;Hyper Ceanataur Shell;1;Ceanataur Claw+;3;Hyper Claw;1;Shogun Ceanataur Item;8
Najarala Braces S;5;-1;0;0;1;5;56;1;0;1;-1;-3;Paralysis;3;Hearing;2;Capturer;2;;;;;Najarala Hide+;3;Najarala Sounder+;2;Omniplegia Sac;2;Gendrome Hide+;2
Najarala Guards S;5;-1;0;0;2;5;28;1;1;1;-1;-3;Paralysis;3;Hearing;2;Capturer;2;;;;;Najarala Hide+;3;Najarala Sounder+;2;Omniplegia Sac;2;Gendrome Hide+;2
Nargacuga Braces S;5;-1;2;0;1;5;40;-2;-3;1;1;1;Expert;3;Evasion;1;Evade Dist;1;;;;;Narga Razor;3;Nargacuga Scale+;5;Narga Tailspike;5;Slagtoth Hide+;5
Nargacuga Guards S;5;-1;2;0;2;5;20;-2;-2;1;1;1;Expert;2;Evasion;1;Evade Dist;1;;;;;Narga Razor;3;Nargacuga Scale+;5;Narga Tailspike;5;Slagtoth Hide+;5
Garuga Vambraces S;5;-1;1;0;1;5;56;2;2;0;-1;0;Hearing;2;Fencing;2;Gathering;-1;;;;;Garuga Scale+;5;Garuga Carapace;3;Garuga Tail;1;Monster Keenbone;3
Garuga Guards S;5;-1;1;0;2;5;28;3;2;0;-1;0;Hearing;2;Haphazard;2;Gathering;-1;;;;;Garuga Scale+;5;Garuga Carapace;3;Garuga Tail;1;Monster Keenbone;3
Uragaan Vambraces S;5;-1;2;0;1;5;64;3;0;-2;-4;-1;Bleeding;3;Defense;1;Punish Draw;1;;;;;Uragaan Scale+;5;Uragaan Scute;5;Monster Keenbone;3;Fucium Ore;3
Uragaan Guards S;5;-1;2;0;2;5;32;4;0;-2;-4;-1;Bleeding;2;Defense;1;Pellet Up;1;;;;;Uragaan Scale+;5;Uragaan Scute;5;Monster Keenbone;3;Fucium Ore;3
Black Belt Braces S;5;-1;0;0;1;5;50;3;3;3;3;3;Torso Up;1;;;;;;;;;Expert Ticket;1;Kecha Coin;2;Rare Scarab;1;;
Black Belt Guards S;5;-1;0;0;2;5;25;3;3;4;3;3;Torso Up;1;;;;;;;;;Expert Ticket;1;Kecha Coin;2;Rare Scarab;1;;
Guardian Braces;5;6;1;1;1;5;50;0;0;0;0;0;Sharpener;3;Guard;2;Sense;-2;;;;;Kokoto Ticket;1;Novacrystal;2;Lagiacrus Scale;3;Pearl Hide;4
Guardian Guards;5;6;1;1;2;5;25;0;0;0;0;0;Reload Spd;3;Guard;2;Sense;-2;;;;;Kokoto Ticket;1;Novacrystal;2;Lagiacrus Scale;3;Pearl Hide;4
Guardian Braces U;5;6;1;1;1;5;54;0;0;0;0;0;Artillery;3;Guard;2;Sense;-2;;;;;Kokoto Ticket;1;Novacrystal;2;Rathalos Scale;3;Pearl Hide;4
Guardian Guards U;5;6;1;1;2;5;27;0;0;0;0;0;Recoil;3;Guard;2;Sense;-2;;;;;Kokoto Ticket;1;Novacrystal;2;Rathalos Scale;3;Pearl Hide;4
Scholar's Gloves;5;-1;1;2;1;5;48;0;0;0;0;0;Maestro;3;Evasion;2;Sense;-2;;;;;Yukumo Ticket;1;Wycademy Ticket;1;Arzuros Brace+;4;Carbalite Ore;5
Scholar's Sleeves;5;-1;1;2;2;5;24;0;0;0;0;0;Precision;3;Evasion;2;Sense;-2;;;;;Yukumo Ticket;1;Wycademy Ticket;1;Arzuros Brace+;4;Carbalite Ore;5
Sailor Gloves;5;-1;1;2;1;5;48;0;0;0;0;0;FastCharge;3;Evasion;2;Sense;-2;;;;;Yukumo Ticket;1;Wycademy Ticket;1;Plesioth Scale+;4;Brach Hammer;3
Sailor Sleeves;5;-1;1;2;2;5;24;0;0;0;0;0;FastCharge;2;Evasion;2;Sense;-2;;;;;Yukumo Ticket;1;Wycademy Ticket;1;Plesioth Scale+;4;Brach Hammer;3
Luxury Bath Sleeves;5;-1;1;0;0;5;15;-2;-2;0;-2;-2;Carving;3;Bubble;2;;;;;;;Blangonga Pelt+;2;Footbath Ticket;1;Blango Pelt+;2;Accolade;2
Kita Star Sleeves;5;-1;2;0;1;5;52;-2;-2;2;4;3;D. Fencing;2;Attack;-2;;;;;;;Kokoto Ticket;1;Trade Ticket;1;Najarala Hide+;3;Glavenus Shell;4
Umi Ocean Sleeves;5;-1;1;0;2;5;26;-2;-2;2;5;3;D. Fencing;2;Attack;-2;;;;;;;Kokoto Ticket;1;Trade Ticket;1;Najarala Hide+;3;Glavenus Shell;4
Derring Vambraces S;7;6;0;0;1;6;48;0;0;0;0;0;Mounting;5;Spirit;1;;;;;;;Bherna Ticket;1;Commendation G;1;High-quality Pelt;2;Velociprey Scale+;8
Derring Guards S;7;6;0;0;2;6;24;1;1;1;1;1;Mounting;5;Spirit;1;;;;;;;Bherna Ticket;1;Commendation G;1;High-quality Pelt;2;Velociprey Scale+;8
Dober Vambraces;6;-1;0;0;1;6;54;-2;0;4;0;0;Stun;5;Blight Res;1;;;;;;;Monster Hardbone;2;Dragonbone Relic;2;Tigrex Claw+;3;Monster Bone L;6
Dober Guards;6;-1;0;0;2;6;27;-2;0;5;0;0;Stun;5;Blight Res;1;;;;;;;Monster Hardbone;2;Dragonbone Relic;2;Tigrex Claw+;3;Monster Bone L;6
Damascus Vambraces;8;-1;0;0;1;6;60;-1;-3;-1;2;1;Crit Draw;3;Bind Res;2;Insight;2;;;;;Nakarkos Shell+;3;S.Rathalos Scale+;4;Rath Gleam;3;Nakarkos Vertebra;2
Damascus Guards;8;-1;0;0;2;6;30;-1;-3;-1;2;1;Pierce Up;3;Bind Res;2;Insight;2;;;;;Nakarkos Shell+;3;S.Rathalos Scale+;4;Rath Gleam;3;Nakarkos Vertebra;2
Damascus Braces R;8;-1;0;0;1;6;56;-1;-3;-1;2;1;Insight;3;Crit Draw;2;;;;;;;Hyper Hunter III;1;Hyper Tigrex Scale;2;Nakarkos Shell+;4;Hyper Item;8
Damascus Guards R;8;-1;0;0;2;6;28;-1;-3;-1;2;1;Insight;3;Pierce Up;1;;;;;;;Hyper Hunter III;1;Hyper Tigrex Scale;2;Nakarkos Shell+;4;Hyper Item;8
Artian Braces S;6;-1;0;0;1;6;60;1;-2;3;-2;2;Def Lock;3;Thunder Atk;3;Speed Setup;3;;;;;Ancient Fragment;1;Rusted Fragment;2;Fucium Ore;3;Dragonite Ore;9
Artian Guards S;6;-1;0;0;2;6;30;3;-2;3;-2;2;Def Lock;3;Thunder Atk;3;Speed Setup;3;;;;;Ancient Fragment;1;Rusted Fragment;2;Fucium Ore;3;Dragonite Ore;9
Artian Braces R;7;-1;1;0;1;6;56;1;-2;3;-2;2;Def Lock;3;Speed Setup;3;;;;;;;Hyper Hunter II;1;Ancient Fragment;1;Fucium Ore;10;Hyper Item;8
Artian Guards R;7;-1;1;0;2;6;28;3;-2;3;-2;2;Def Lock;3;Speed Setup;2;;;;;;;Hyper Hunter II;1;Ancient Fragment;1;Fucium Ore;10;Hyper Item;8
Seltas Vambraces;6;-1;0;0;1;6;60;-3;-2;5;4;-2;Artillery;6;Sharpness;2;Hero Shield;2;;;;;S.Queen Carapace;5;S.Queen Sharpclaw;2;Seltas Carapace;4;Monster Broth;3
Seltas Guards;6;-1;0;0;2;6;30;-3;-2;6;4;-2;Artillery;6;Ammo Saver;2;Hero Shield;2;;;;;S.Queen Carapace;5;S.Queen Sharpclaw;2;Seltas Carapace;4;Monster Broth;3
Rathalos Braces S;6;-1;1;0;1;6;58;4;-2;-4;0;0;Attack;4;Tenderizer;1;;;;;;;Rathalos Scale+;3;Rathalos Tail;2;Rath Wingtalon;4;Firecell Stone;2
Rathalos Guards S;6;-1;1;0;2;6;29;5;-2;-4;0;0;Attack;4;Tenderizer;1;;;;;;;Rathalos Scale+;3;Rathalos Tail;2;Rath Wingtalon;4;Firecell Stone;2
EX Rathalos Braces;8;6;0;0;1;6;62;4;-2;-4;0;0;Potential;4;HotBlooded;1;Protection;-3;;;;;EX Rathalos Ticket;1;Rathalos Scale+;4;Rath Wingtalon;5;Firecell Stone;3
EX Rathalos Guards;8;6;0;0;2;6;31;5;-2;-4;0;0;Potential;4;HotBlooded;1;Protection;-3;;;;;EX Rathalos Ticket;1;Rathalos Scale+;4;Rath Wingtalon;5;Firecell Stone;3
Rathalos Braces R;7;-1;1;0;1;6;54;4;-2;-4;0;0;Attack;6;;;;;;;;;Hyper Rathalos Scale;1;Rathalos Scale+;5;Inferno Sac;5;Rathalos Item;8
Rathalos Guards R;7;-1;1;0;2;6;27;5;-2;-4;0;0;Attack;6;;;;;;;;;Hyper Rathalos Scale;1;Rathalos Scale+;5;Inferno Sac;5;Rathalos Item;8
Lagiacrus Braces S;6;-1;0;0;1;6;58;-3;4;-2;2;-1;Guard;3;Elemental;2;Stam Recov;1;;;;;Lagiacrus Claw+;3;Shell Shocker+;2;Lagiacrus Scale+;5;Shell Shocker;2
Lagiacrus Guards S;6;-1;0;0;2;6;29;-3;5;-2;2;-1;Pierce Up;3;Elemental;2;Stam Recov;1;;;;;Lagiacrus Claw+;3;Shell Shocker+;2;Lagiacrus Scale+;5;Shell Shocker;2
Lagiacrus Braces R;7;-1;0;0;1;6;54;-3;4;-2;2;-1;Elemental;3;Guard;3;;;;;;;Hyper Lagiacrus Hide;1;Lagiacrus Scale+;5;Lagiacrus Claw+;5;Lagiacrus Item;8
Lagiacrus Guards R;7;-1;0;0;2;6;27;-3;5;-2;2;-1;Elemental;3;Pierce Up;3;;;;;;;Hyper Lagiacrus Hide;1;Lagiacrus Scale+;5;Lagiacrus Claw+;5;Lagiacrus Item;8
Zinogre Braces S;6;-1;0;0;1;6;58;0;4;1;-1;-4;Gloves Off;5;;;;;;;;;Zinogre Claw+;5;Zinogre Shocker+;5;Zinogre Shockfur;3;Bullfango Pelt+;6
Zinogre Guards S;6;-1;0;0;2;6;29;0;5;1;-1;-4;Gloves Off;5;;;;;;;;;Zinogre Claw+;5;Zinogre Shocker+;5;Zinogre Shockfur;3;Bullfango Pelt+;6
EX Zinogre Braces;8;-1;1;0;1;6;62;0;4;1;-1;-4;Gloves Off;3;Chain Crit;2;Sense;-1;;;;;EX Zinogre Ticket;1;Zinogre Carapace;5;Fulgurbug;10;Electroscale+;4
EX Zinogre Guards;8;-1;1;0;2;6;31;0;5;1;-1;-4;Gloves Off;3;Chain Crit;2;Sense;-1;;;;;EX Zinogre Ticket;1;Zinogre Carapace;5;Fulgurbug;10;Electroscale+;4
Mizutsune Braces S;6;-1;1;0;1;6;50;0;-3;-1;2;1;Crisis;3;Hunger;2;Bubble;1;;;;;Mizutsune Claw+;4;Mizutsune Scale+;2;Black Pearl;6;Arzuros Brace+;2
Mizutsune Guards S;6;-1;1;0;2;6;25;0;-2;-1;2;1;Crisis;3;Bubble;1;Hunger;1;;;;;Mizutsune Claw+;4;Mizutsune Scale+;2;Black Pearl;6;Arzuros Brace+;2
