name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Felyne Mask+;1;1;0;0;0;5;12;3;0;0;0;1650;BombStrUp;6;Map;8;Fate;-1;;;;;BmboFlynMealPass;1;Gold Ticket;2;Mosswine Head;1;Hornetaur Head;6
Melahoa Flower Hat+;1;1;0;0;0;5;15;0;0;0;3;2850;Gathering;4;PsychicVis;4;Rec Speed;3;Cold Res;-3;;;King Scarab;4;Dosbiscus;3;Gold Ticket;2;Cactus flower;10
Bistro Cap+;1;1;0;0;0;5;15;3;0;0;0;2850;Gluttony;5;Hunger;3;Gathering;3;PsychicVis;2;Sleep;-2;BmboFlynMealPass;1;Gourmet Steak;10;Pawprint Stamp;3;Flabby Hide;7
Makluva Hood+;1;1;0;0;0;5;15;0;0;0;3;2850;MixSucRate;5;Water Res;6;Alchemy;2;Heat Res;-2;;;Speartuna;1;Springnight Carp;3;Plesioth Fin;4;Book of Combos 1;1
Genprey Mask+;1;1;0;0;0;5;13;0;0;0;0;1950;Paralysis;4;Whim;6;MixSucRate;-3;;;;;Monster Bone+;1;Gendrome Hide;2;Genprey Hide;10;;
Ioprey Mask+;1;1;0;0;0;5;13;0;0;0;0;1950;Poison;4;PsychicVis;6;Map;1;Health;-3;;;Monster Bone+;1;Iodrome Hide;2;Ioprey Hide;10;;
Kirin Horn+;1;1;0;0;0;5;31;0;4;0;0;37125;All Res Up;2;Recovery;2;Fate;2;;;;;Kirin Hide+;1;Kirin Hide;3;Kirin Azure Horn;1;Kirin Mane;5
Kirin Crest+;1;1;0;0;0;5;15;2;6;0;2;37125;All Res Up;2;Recovery;2;Fate;2;;;;;Kirin Hide+;1;Kirin Hide;3;Kirin Azure Horn;1;Kirin Mane;5
Plesioth Helm K;1;1;0;0;0;4;27;-4;-4;0;4;18250;Attack;3;Protection;3;PsychicVis;3;Guard;-2;;;Grn Plesioth Fin;2;Dragonite Ore;4;Cephalos Scale;2;GrnPlesiothSclPc;4
Plesioth Cap K;1;1;0;0;0;4;15;-2;-2;1;6;18250;Attack;3;Protection;2;Fate;3;PsychicVis;1;Health;-2;Grn Plesioth Fin;2;Dragonite Ore;4;Cephalos Scale;2;GrnPlesiothSclPc;4
Gravios Helm K;1;1;0;0;0;4;30;2;2;0;-2;23250;Health;3;Heat Res;3;Flute;2;Gathering;-2;Recovery;-1;Blk Gravios Shl;5;Blk Gravios Crst;4;Lg Monster Bone;3;Light Crystal;1
Gravios Cap K;1;1;0;0;0;4;15;4;3;0;1;23250;Health;4;Heat Res;3;Load;3;PsychicVis;2;Defense;-2;Blk Gravios Shl;5;Blk Gravios Crst;4;Lg Monster Bone;3;Light Crystal;1
Basarios Helm S;1;1;0;0;0;6;36;0;2;-2;2;32250;Defense;3;Worry;2;Heat Res;2;PsychicVis;2;Protection;-2;Basarios Tears;1;Basrios Carapace;3;Kut-Ku Scale;2;Knife Mackerel;10
Basarios Cap S;1;1;0;0;0;6;19;2;4;0;4;32250;Defense;3;Worry;3;Poison;2;PsychicVis;3;Protection;-2;Basarios Tears;1;Basrios Carapace;3;Blue Kut-Ku Scl;2;Knife Mackerel;10
Chaoshroom Haku;1;1;0;0;0;7;16;0;3;0;0;7750;Spc Attack;5;Paralysis;5;Whim;-5;;;;;PineFlynMealPass;1;Nitroshroom;20;Chaoshroom;5;Joiner Grasshppr;4
Felyne Mask S;1;1;0;0;0;7;17;3;0;0;0;4150;BombStrUp;5;Map;10;;;;;;;PineFlynMealPass;1;Platinum Ticket;2;Gypceros Head;1;Bullfango Head;1
Melahoa Flower HatS;1;1;0;0;0;7;20;0;0;0;3;7750;Gathering;4;PsychicVis;3;Rec Speed;3;Cold Res;-4;;;Joiner Grasshppr;4;Dosbiscus;4;Platinum Ticket;2;King Cactus;1
Bistro Cap S;1;1;0;0;0;7;20;3;0;0;0;7750;Gluttony;4;HiSpdGathr;3;PsychicVis;1;Sleep;-5;;;PineFlynMealPass;1;Kingmeat;1;Pawprint Stamp;3;Khezu Hide - Tan;4
Makluva Hood S;1;1;0;0;0;7;20;0;0;0;3;7750;MixSucRate;6;Protection;5;Heat Res;-4;;;;;Plesioth Top Fin;4;Springnight Carp;4;Speartuna;1;Book of Combos 1;1
Genprey Mask S;1;1;0;0;0;7;18;0;0;0;0;4950;Paralysis;4;Whim;5;WideEffect;2;PsychicVis;1;MixSucRate;-3;Carbalite Ore;5;Gendrome Hide;2;Genprey Hide;20;;
Ioprey Mask S;1;1;0;0;0;7;18;0;0;0;0;4950;Poison;4;PsychicVis;7;Map;2;Health;-2;;;Carbalite Ore;5;Iodrome Hide;2;Ioprey Hide;20;;
Kirin Horn S;1;1;0;0;0;7;41;0;4;0;0;59625;All Res Up;2;Recovery;2;Artisan;2;Sharpness;3;Cold Res;-2;SpecialKirinHide;1;Kirin Hide+;3;Kirin Azure Horn;1;Kirin Mane;5
Kirin Crest S;1;1;0;0;0;7;21;2;6;0;2;59625;All Res Up;2;Recovery;2;PierceS Up;2;Load;3;Cold Res;-2;SpecialKirinHide;1;Kirin Hide+;3;Kirin Azure Horn;1;Kirin Mane;5
Yian Garuga Helm S;1;1;0;0;0;7;36;2;2;0;0;32250;Sharpness;3;HearProtct;2;PsychicVis;2;Recovery;-1;;;Stylish Beak;1;Long Garuga Ear;2;Garuga Shell;3;Garuga Mane;2
Yian Garuga Cap S;1;1;0;0;0;7;19;3;3;0;2;32250;NormalS Up;2;Spc Attack;2;PsychicVis;2;MixSucRate;-2;;;Stylish Beak;1;Long Garuga Ear;2;Garuga Shell;3;Garuga Mane;2
Garuga Mask;1;1;0;0;0;7;36;0;0;0;0;32250;HearProtct;5;Attack;3;NormalS Up;2;Recovery;-2;MixSucRate;-2;Stylish Beak;1;Long Garuga Ear;2;Garuga Carapace;3;Garuga Mane;4
Chain Helm U;1;1;0;0;0;6;17;2;-2;0;2;4150;Gathering;3;Protection;2;Artisan;2;PsychicVis;2;Hunger;-1;Rainbow Ore;2;Carbalite Ore;3;Dragonite Ore;2;;
Vespoid Helm U;1;1;0;0;0;6;30;-6;2;2;-5;23250;Poison;2;Wide Rec;2;PsychicVis;3;Whim;-2;;;Rainbow Insect;2;Vspoid Razorwing;5;Vespoid Carapace;3;Joiner Grasshppr;2
Vespoid Cap U;1;1;0;0;0;6;16;-5;5;2;-4;23250;Poison;2;Recovery;3;PsychicVis;3;Whim;-2;;;Rainbow Insect;2;Vspoid Razorwing;5;Vespoid Carapace;3;Joiner Grasshppr;2
Hornet Helm U;1;1;0;0;0;6;30;-6;-5;2;-1;23250;Fate;2;Guard;2;Dragon Res;2;PsychicVis;3;Worry;-2;Rainbow Insect;2;Hornet Razorwing;3;Hornet Carapace;3;Joiner Grasshppr;2
Hornet Cap U;1;1;0;0;0;6;15;-5;-3;3;2;23250;Fate;2;Health;3;Dragon Res;3;PsychicVis;3;Worry;-2;Rainbow Insect;2;Hornet Razorwing;3;Hornet Carapace;3;Joiner Grasshppr;2
Shinobi Mask (Sky);1;1;0;0;0;7;20;0;2;1;-6;61875;PsychicVis;3;Hunger;2;Spc Attack;2;Whim;-2;;;Rainbow Ore;2;Fatalis Strg Wng;1;Guild Ticket;1;Slvr Rthalos Shl;2
Shinobi Mask (Sea);1;1;0;0;0;7;20;2;4;2;-5;61875;PsychicVis;3;Hunger;2;Spc Attack;2;Whim;-2;;;Rainbow Ore;2;Fatalis Strg Wng;1;Guild Ticket;1;Slvr Rthalos Shl;2
Genprey Helm U;1;1;0;0;0;6;31;2;3;-1;-2;24750;Paralysis;3;SwdShrpner;2;PsychicVis;4;MixSucRate;-2;;;Rainbow Insect;2;Genprey Scale+;4;Genprey Hide+;6;Monster Bone+;3
Genprey Cap U;1;1;0;0;0;6;19;4;5;0;0;24750;Paralysis;5;PierceS Up;2;PsychicVis;2;Load;-2;;;Rainbow Insect;2;Genprey Scale+;4;Genprey Hide+;6;Monster Bone+;3
Ioprey Helm U;1;1;0;0;0;6;33;3;-2;-1;2;27750;Poison;4;Health;2;BombStrUp;3;Whim;-2;;;Rainbow Insect;2;Ioprey Scale+;4;Ioprey Hide+;6;Hrd Monster Bone;1
Ioprey Cap U;1;1;0;0;0;6;19;5;0;0;4;27750;Poison;5;BmbShotAdd;2;Health;-1;;;;;Rainbow Insect;2;Ioprey Scale+;4;Ioprey Hide+;6;Hrd Monster Bone;1
Basarios Helm U;1;1;0;0;0;6;36;0;2;-2;2;32250;Defense;2;Sleep;2;Guard;2;PsychicVis;3;Protection;-2;Basarios Tears;1;Basrios Carapace;3;Small Goldenfish;5;Machalite Ore;20
Basarios Cap U;1;1;0;0;0;6;19;2;4;0;4;32250;Defense;2;Shot Mix;2;PsychicVis;3;Protection;-2;;;Basarios Tears;1;Basrios Carapace;3;GrnPlesiothSclPc;2;Machalite Ore;20
