name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
ボロスＺヘルム;6;-1;1;0;0;9;82;-4;-2;0;2;3;防御;3;聴覚保護;1;火属性攻撃;-2;氷属性攻撃;3;底力;1;氷砕竜の重甲;5;氷砕竜の重殻;3;凍った粘液塊;5;白兎獣の豪剛毛;5
ボロスＺキャップ;6;-1;1;0;0;9;47;-5;-1;1;2;5;防御;3;聴覚保護;1;火属性攻撃;-2;氷属性攻撃;4;底力;2;氷砕竜の重甲;5;氷砕竜の重殻;3;凍った粘液塊;5;白兎獣の豪剛毛;5
ガブルＸヘルム;6;-1;0;0;0;8;82;-3;-5;1;4;0;回復速度;-2;達人;5;回避距離;2;食事;3;泳ぎ;2;灯魚竜の秘棘;2;灯魚竜の厚皮;6;灯魚竜の大王ヒゲ;4;重竜骨;3
ガブルＸキャップ;6;-1;0;0;0;8;47;-2;-4;2;5;1;回復速度;-2;達人;5;回避距離;1;食事;3;泳ぎ;3;灯魚竜の秘棘;2;灯魚竜の厚皮;6;灯魚竜の大王ヒゲ;4;重竜骨;3
ネブラＸヘルム;6;-1;2;0;0;8;83;-6;2;-1;0;2;特殊攻撃;2;属性攻撃;-2;斬れ味;2;無傷;1;属性解放;3;おぞましい厚皮;3;悪夢のクチ;1;毒怪竜の厚皮;5;猛毒袋;5
ネブラＸキャップ;6;-1;2;0;0;8;48;-5;3;0;1;3;特殊攻撃;3;属性攻撃;-2;装填数;2;無傷;1;属性解放;2;おぞましい厚皮;3;悪夢のクチ;1;毒怪竜の厚皮;5;猛毒袋;5
ネブラＺヘルム;6;-1;2;0;0;9;83;0;4;-1;-6;2;溜め短縮;2;減気攻撃;1;雷属性攻撃;2;氷属性攻撃;-2;;;電怪竜の厚皮;4;おぞましい厚皮;2;アルビノエキス;7;眠狗竜の厚皮;4
ネブラＺキャップ;6;-1;2;0;0;9;48;1;5;0;-5;3;溜め短縮;3;減気攻撃;2;雷属性攻撃;2;氷属性攻撃;-2;;;電怪竜の厚皮;4;おぞましい厚皮;2;アルビノエキス;7;眠狗竜の厚皮;4
ハプルＸヘルム;6;-1;0;0;0;8;83;3;-2;1;0;-6;納刀;2;達人;2;雷属性攻撃;-2;抜刀減気;3;食事;5;潜口竜の重殻;4;潜口竜の剛爪;2;潜口竜の厚皮;2;巨大なヒレ;2
ハプルＸキャップ;6;-1;0;0;0;8;48;4;-1;2;1;-5;納刀;3;雷属性攻撃;-2;装填速度;5;装填数;2;貫通弾強化;2;潜口竜の重殻;4;潜口竜の剛爪;2;潜口竜の厚皮;2;巨大なヒレ;2
ドボルＸヘルム;6;-1;1;0;0;8;84;-6;1;1;3;-2;達人;-3;減気攻撃;1;匠;1;抜刀減気;3;逆境;3;尾槌竜の剛角;2;尾槌竜の重殻;6;尾槌竜の仙骨;1;エルトライト鉱石;5
ドボルＸキャップ;6;-1;1;0;0;8;48;-5;2;2;4;-1;溜め短縮;3;達人;-2;減気攻撃;2;装填数;1;逆境;4;尾槌竜の剛角;2;尾槌竜の重殻;6;尾槌竜の仙骨;1;エルトライト鉱石;5
ドボルＺヘルム;6;-1;3;0;0;9;86;3;1;1;-4;-4;攻撃;1;回避性能;-2;属性解放;2;根性;2;;;尾槌竜の剛角;2;尾斧竜の赤銅殻;6;尾槌竜の仙骨;1;ピュアクリスタル;1
ドボルＺキャップ;6;-1;3;0;0;9;49;4;2;2;-3;-3;攻撃;2;回避性能;-2;装填数;2;根性;2;;;尾槌竜の剛角;2;尾斧竜の赤銅殻;6;尾槌竜の仙骨;1;ピュアクリスタル;1
ナルガＸヘルム;7;-1;1;0;0;8;85;-2;-6;1;2;1;スタミナ;-2;回避性能;2;回避距離;2;気配;4;匠;1;迅竜の重尾棘;2;迅竜の豪黒毛;3;迅竜の剛刃翼;2;青熊獣の重殻;4
ナルガＸキャップ;7;-1;1;0;0;8;49;-1;-5;2;3;2;スタミナ;-2;回避性能;3;回避距離;2;気配;4;装填数;1;迅竜の重尾棘;2;迅竜の豪黒毛;3;迅竜の剛刃翼;2;青熊獣の重殻;4
ナルガＺヘルム;7;-1;2;0;0;9;87;-2;-6;1;2;1;溜め短縮;1;体術;-2;気力回復;2;回避性能;4;;;緑迅竜の豪斑毛;6;緑迅竜の剛刃翼;3;迅竜の延髄;4;柔軟な厚皮;4
ナルガＺキャップ;7;-1;2;0;0;9;50;-1;-5;2;3;2;溜め短縮;1;体術;-2;気力回復;2;回避性能;5;;;緑迅竜の豪斑毛;6;緑迅竜の剛刃翼;3;迅竜の延髄;4;柔軟な厚皮;4
ヘリオスＸヘルム;6;-1;1;1;0;8;85;0;-2;-7;4;1;加護;-2;重撃;2;聴覚保護;4;剣術;1;属性解放;2;湾曲した剛龍角;2;湾曲した龍角;4;深淵の龍玉;1;覇王の証;1
ヘリオスＸキャップ;6;-1;1;1;0;8;49;1;-1;-6;5;2;加護;-2;重撃;3;聴覚保護;3;装填数;1;属性解放;3;湾曲した剛龍角;2;湾曲した龍角;4;深淵の龍玉;1;覇王の証;1
セレネＸヘルム;6;-1;1;2;0;8;85;0;-2;-7;4;1;加護;-2;重撃;2;聴覚保護;4;剣術;1;属性解放;2;湾曲した剛龍角;2;湾曲した龍角;4;深淵の龍玉;1;覇王の証;1
セレネＸキャップ;6;-1;1;2;0;8;49;1;-1;-6;5;2;加護;-2;重撃;3;聴覚保護;3;装填数;1;属性解放;3;湾曲した剛龍角;2;湾曲した龍角;4;深淵の龍玉;1;覇王の証;1
ヘリオスＺヘルム;6;-1;3;1;0;9;86;0;-2;-7;4;1;聴覚保護;3;水属性攻撃;1;斬れ味;-2;匠;2;;;湾曲した剛龍角;2;皇海龍の厚鱗;2;深淵の皇龍玉;1;覇王の証;1
ヘリオスＺキャップ;6;-1;3;1;0;9;49;1;-1;-6;5;2;聴覚保護;1;水属性攻撃;3;装填数;2;反動;-2;;;湾曲した剛龍角;2;皇海龍の厚鱗;2;深淵の皇龍玉;1;覇王の証;1
セレネＺヘルム;6;-1;3;2;0;9;86;0;-2;-7;4;1;聴覚保護;3;水属性攻撃;1;斬れ味;-2;匠;2;;;湾曲した剛龍角;2;皇海龍の厚鱗;2;深淵の皇龍玉;1;覇王の証;1
セレネＺキャップ;6;-1;3;2;0;9;49;1;-1;-6;5;2;聴覚保護;1;水属性攻撃;3;装填数;2;反動;-2;;;湾曲した剛龍角;2;皇海龍の厚鱗;2;深淵の皇龍玉;1;覇王の証;1
ロワーガＸテスタ;7;-1;1;1;0;9;86;-5;4;1;0;-1;加護;-3;聴覚保護;3;龍属性攻撃;1;剣術;1;ハチミツ;2;ピュアアゲハ;1;マボロシチョウ;1;蝕龍蟲;6;不死虫;20
ロワーガＸカプト;7;-1;1;1;0;9;49;-4;5;2;1;0;加護;-2;聴覚保護;2;龍属性攻撃;2;速射;1;ハチミツ;2;ピュアアゲハ;1;マボロシチョウ;1;蝕龍蟲;6;不死虫;20
ファルメルＸテスタ;7;-1;1;2;0;9;86;-5;4;1;0;-1;加護;-2;聴覚保護;3;龍属性攻撃;1;剣術;1;ハチミツ;2;ピュアアゲハ;1;マボロシチョウ;1;蝕龍蟲;6;不死虫;20
ファルメルＸカプト;7;-1;1;2;0;9;49;-4;5;2;1;0;加護;-2;聴覚保護;2;龍属性攻撃;2;速射;1;ハチミツ;2;ピュアアゲハ;1;マボロシチョウ;1;蝕龍蟲;6;不死虫;20
レウスＸヘルム;7;-1;0;0;0;8;88;4;-2;-6;0;0;攻撃;4;火属性攻撃;3;研ぎ師;3;抜刀会心;1;回復量;-3;火竜の厚鱗;4;火竜の天鱗;1;業炎袋;3;重竜骨;3
レウスＸキャップ;7;-1;0;0;0;8;50;5;-1;-5;1;1;攻撃;5;火属性攻撃;3;装填数;1;速射;3;回復量;-2;火竜の厚鱗;4;火竜の天鱗;1;業炎袋;3;重竜骨;3
リオソウルＺヘルム;7;-1;3;0;0;9;90;4;0;-6;0;-2;体力;-2;達人;2;聴覚保護;2;剣術;1;;;蒼火竜の厚鱗;2;火竜の剛翼;2;火竜の天鱗;1;マボロシチョウ;2
リオソウルＺキャップ;7;-1;3;0;0;9;51;5;1;-5;1;-1;体力;-2;達人;2;聴覚保護;3;装填数;1;;;蒼火竜の厚鱗;2;火竜の剛翼;2;火竜の天鱗;1;マボロシチョウ;2
ディアブロＸヘルム;7;-1;2;0;0;8;89;4;0;0;0;-6;納刀;2;耐震;1;匠;2;研ぎ師;-2;抜刀会心;3;角竜の重殻;5;大地を穿つ剛角;1;大竜玉;1;毒狗竜の厚皮;4
ディアブロＸキャップ;7;-1;2;0;0;8;51;5;1;1;1;-5;納刀;2;装填速度;3;装填数;2;精密射撃;-2;貫通弾強化;1;角竜の重殻;5;大地を穿つ剛角;1;大竜玉;1;毒狗竜の厚皮;4
ディアブロＺヘルム;7;-1;1;0;0;9;89;4;0;0;0;-6;痛撃;2;KO;4;減気攻撃;2;龍属性攻撃;-2;;;黒角竜の重殻;4;大地を穿つ剛角;2;大竜玉;1;極上の腹袋;3
ディアブロＺキャップ;7;-1;1;0;0;9;51;5;1;1;1;-5;痛撃;3;龍属性攻撃;-2;装填速度;3;反動;4;;;黒角竜の重殻;4;大地を穿つ剛角;2;大竜玉;1;極上の腹袋;3
アグナＸヘルム;7;-1;0;0;0;8;90;4;0;0;-6;-1;体術;3;火属性攻撃;4;斬れ味;4;燃鱗;2;属性解放;1;炎戈竜の重殻;5;炎戈竜の碇口;3;炎戈竜の厚皮;4;炎戈竜の剛爪;2
アグナＸキャップ;7;-1;0;0;0;8;51;5;1;1;-5;0;火属性攻撃;4;精密射撃;3;通常弾強化;4;燃鱗;2;属性解放;1;炎戈竜の重殻;5;炎戈竜の碇口;3;炎戈竜の厚皮;4;炎戈竜の剛爪;2
アグナＺヘルム;7;-1;1;0;0;9;90;-6;-2;-2;3;4;体術;-3;ガード性能;3;ガード強化;2;剣術;2;;;凍戈竜の重殻;5;凍戈竜の碇口;3;凍戈竜の厚皮;3;モンスターの特濃;6
アグナＺキャップ;7;-1;1;0;0;9;51;-5;-1;-1;4;5;体術;-2;装填速度;3;速射;1;貫通弾強化;3;;;凍戈竜の重殻;5;凍戈竜の碇口;3;凍戈竜の厚皮;3;モンスターの特濃;6
ブラキＸヘルム;7;-1;2;0;0;8;90;4;0;0;-6;-2;回避性能;-2;抜刀会心;1;爆弾強化;2;底力;2;闘魂;2;砕竜の重黒曜甲;3;砕竜の尖頭殻;2;光る粘菌;3;真紅蓮石;4
ブラキＸキャップ;7;-1;2;0;0;8;51;5;1;1;-5;-1;回避性能;-2;速射;1;爆弾強化;2;底力;3;闘魂;2;砕竜の重黒曜甲;3;砕竜の尖頭殻;2;光る粘菌;3;真紅蓮石;4
ラギアＸヘルム;7;-1;1;0;0;8;90;-6;4;-1;1;-1;溜め短縮;1;痛撃;1;特殊攻撃;-2;抜刀会心;2;属性解放;3;海竜の剛角;2;海竜の厚皮;5;海竜の蒼玉;1;水獣の厚鱗;6
ラギアＸキャップ;7;-1;1;0;0;8;51;-5;5;0;2;0;溜め短縮;2;痛撃;2;スタミナ;2;特殊攻撃;-2;属性解放;2;海竜の剛角;2;海竜の厚皮;5;海竜の蒼玉;1;水獣の厚鱗;6
ラギアＺヘルム;7;-1;1;0;0;9;92;-5;4;-5;2;0;攻撃;3;重撃;2;スタミナ;-2;属性耐性;2;;;白海竜の剛角;2;白海竜の厚皮;4;海竜の蒼天鱗;1;海竜の逆鱗;3
ラギアＺキャップ;7;-1;1;0;0;9;52;-4;5;-4;3;1;攻撃;3;重撃;2;スタミナ;-2;属性耐性;3;;;白海竜の剛角;2;白海竜の厚皮;4;海竜の蒼天鱗;1;海竜の逆鱗;3
ガンキンＸヘルム;7;-1;3;0;0;8;91;4;1;-2;-6;-1;防御;3;抜刀減気;3;泳ぎ;-2;;;;;爆鎚竜の重殻;4;爆鎚竜の紅玉;1;溶岩塊;8;爆鎚竜の重耐熱殻;3
ガンキンＸキャップ;7;-1;3;0;0;8;52;5;2;-1;-5;0;防御;3;装填数;1;通常弾強化;2;泳ぎ;-2;;;爆鎚竜の重殻;4;爆鎚竜の紅玉;1;溶岩塊;8;爆鎚竜の重耐熱殻;3
ガンキンＺヘルム;7;-1;0;0;0;9;91;4;1;-2;-6;-1;細菌学;2;ガード性能;4;剣術;2;砲術;4;泳ぎ;-2;鋼鎚竜の重殻;5;爆鎚竜の紅玉;2;大竜玉;1;マボロシチョウ;2
ガンキンＺキャップ;7;-1;0;0;0;9;52;5;2;-1;-5;0;細菌学;2;KO;3;反動;3;砲術;4;泳ぎ;-2;鋼鎚竜の重殻;5;爆鎚竜の紅玉;2;大竜玉;1;マボロシチョウ;2
ジンオウＸヘルム;7;-1;2;0;0;8;92;0;4;1;-3;-6;気配;-2;雷属性攻撃;2;斬れ味;3;本気;2;根性;1;雷狼竜の剛角;2;雷狼竜の雷電殻;2;雷狼竜の重殻;2;大竜玉;1
ジンオウＸキャップ;7;-1;2;0;0;8;52;1;5;2;-2;-5;気配;-2;雷属性攻撃;2;装填速度;2;本気;3;根性;1;雷狼竜の剛角;2;雷狼竜の雷電殻;2;雷狼竜の重殻;2;大竜玉;1
ジンオウＺヘルム;7;-1;2;0;0;9;94;0;-6;4;-2;0;溜め短縮;2;回避性能;2;龍属性攻撃;1;回復量;-2;無傷;1;獄狼竜の剛角;3;獄狼竜の重殻;4;獄狼竜の龍毛;3;古龍の血;3
ジンオウＺキャップ;7;-1;2;0;0;9;53;1;-5;5;-1;1;回避性能;2;龍属性攻撃;1;装填数;2;回復量;-2;無傷;1;獄狼竜の剛角;3;獄狼竜の重殻;4;獄狼竜の龍毛;3;古龍の血;3
ドーベルＸヘルム;8;-1;3;0;0;9;92;-3;0;4;0;0;耐震;2;龍属性攻撃;2;抜刀会心;2;腹減り;-2;;;太古の龍骨;3;尾槌竜の剛角;1;重竜骨;4;古龍の血;3
ドーベルＸキャップ;8;-1;3;0;0;9;52;-2;1;5;1;1;龍属性攻撃;2;装填速度;2;速射;2;腹減り;-2;;;太古の龍骨;3;尾槌竜の剛角;1;重竜骨;4;古龍の血;3
ダマスクＸヘルム;8;-1;2;0;0;10;95;-3;-4;-1;2;3;雷属性攻撃;3;斬れ味;-2;匠;2;研ぎ師;2;抜刀減気;1;霊山龍の重蒼鱗;4;桜火竜の厚鱗;4;雌火竜の秘棘;2;峯山龍の堅岩殻;3
ダマスクＸキャップ;8;-1;2;0;0;10;54;-2;-3;0;3;4;雷属性攻撃;3;装填速度;2;装填数;2;反動;-2;精密射撃;1;霊山龍の重蒼鱗;4;桜火竜の厚鱗;4;雌火竜の秘棘;2;峯山龍の堅岩殻;3
バンギスＸヘルム;7;-1;2;0;0;9;96;0;-4;-4;0;1;斬れ味;-1;匠;2;食事;5;怒;1;;;恐暴竜の厚黒鱗;2;恐暴竜の厚黒皮;4;恐暴竜の頭殻;2;琥珀色の重牙;2
バンギスＸキャップ;7;-1;2;0;0;9;54;0;-2;-2;0;3;装填数;2;反動;-1;食事;5;怒;2;;;恐暴竜の厚黒鱗;2;恐暴竜の厚黒皮;4;恐暴竜の頭殻;2;琥珀色の重牙;2
月光【額当】;8;-1;0;0;0;10;100;1;2;-1;0;-7;匠;2;運気;-3;剥ぎ取り;4;闘魂;3;状態耐性;2;月迅竜の重牙;3;月迅竜の豪斑毛;3;朧月の欠片;1;霊水晶;2
白影【額当】;8;-1;0;0;0;10;56;2;3;0;1;-6;装填数;3;運気;-3;剥ぎ取り;4;闘魂;1;状態耐性;3;月迅竜の重牙;3;月迅竜の豪斑毛;3;朧月の欠片;1;霊水晶;2
シルバーソルヘルム;8;-1;1;0;0;10;100;2;-4;4;-7;0;痛撃;2;火属性攻撃;3;斬れ味;3;回復量;-3;;;銀火竜の厚鱗;5;火竜の天鱗;1;火竜の煌液;3;ピュアクリスタル;1
シルバーソルキャップ;8;-1;1;0;0;10;56;3;-3;5;-6;1;痛撃;3;火属性攻撃;4;貫通弾強化;2;回復量;-3;;;銀火竜の厚鱗;5;火竜の天鱗;1;火竜の煌液;3;ピュアクリスタル;1
ゴールドルナヘルム;8;-1;3;0;0;10;100;2;-7;4;-4;0;加護;1;重撃;1;雷耐性;-2;運気;2;;;金火竜の秘棘;3;金火竜の重殻;5;火竜の煌液;3;業炎袋;3
ゴールドルナキャップ;8;-1;3;0;0;10;56;3;-6;5;-3;1;加護;2;重撃;2;雷耐性;-2;運気;2;;;金火竜の秘棘;3;金火竜の重殻;5;火竜の煌液;3;業炎袋;3
大和・真【兜】;8;-1;3;1;0;10;104;4;0;-5;1;-5;溜め短縮;2;剣術;1;不動;1;底力;-2;;;峯山龍の重蒼鱗;5;神々しい龍牙;4;峯山龍の堅岩殻;5;覇王の証;1
陸奥・真【烏帽子】;8;-1;2;1;0;10;58;5;1;-4;2;-4;反動;3;貫通弾強化;1;不動;2;装填速度;-2;;;峯山龍の重蒼鱗;5;神々しい龍牙;4;峯山龍の堅岩殻;5;覇王の証;1
日向・真【鉢金】;8;-1;3;2;0;10;104;4;0;-5;1;-5;溜め短縮;2;剣術;1;不動;1;底力;-2;;;峯山龍の重蒼鱗;5;神々しい龍牙;4;峯山龍の堅岩殻;5;覇王の証;1
天城・真【陣笠】;8;-1;2;2;0;10;58;5;1;-4;2;-4;反動;3;貫通弾強化;1;不動;2;装填速度;-2;;;峯山龍の重蒼鱗;5;神々しい龍牙;4;峯山龍の堅岩殻;5;覇王の証;1
大和・極【兜】;8;-1;0;1;0;10;104;-7;-2;-2;3;3;体力;4;スタミナ;-2;斬れ味;3;匠;3;;;霊山龍の重岩殻;4;皇海龍の豪鎧毛;4;霊水晶;2;恐暴竜の剛鉤爪;1
陸奥・極【烏帽子】;8;-1;0;1;0;10;58;-6;-1;-1;4;4;攻撃;4;体力;5;スタミナ;-2;速射;2;;;霊山龍の重岩殻;4;皇海龍の豪鎧毛;4;霊水晶;2;恐暴竜の剛鉤爪;1
日向・極【鉢金】;8;-1;0;2;0;10;104;-7;-2;-2;3;3;体力;4;スタミナ;-2;斬れ味;3;匠;3;;;霊山龍の重岩殻;4;皇海龍の豪鎧毛;4;霊水晶;2;恐暴竜の剛鉤爪;1
天城・極【陣笠】;8;-1;0;2;0;10;58;-6;-1;-1;4;4;攻撃;4;体力;5;スタミナ;-2;速射;2;;;霊山龍の重岩殻;4;皇海龍の豪鎧毛;4;霊水晶;2;恐暴竜の剛鉤爪;1
アビスヘルム;8;-1;0;0;0;10;106;-5;4;-7;3;0;達人;-4;気力回復;2;水流;5;刀匠;1;;;冥海竜の剛角;2;冥海竜の厚鱗;4;冥海竜の雷魂;1;海竜の蒼天鱗;1
アビスキャップ;8;-1;0;0;0;10;59;-4;5;-6;4;1;達人;-3;気力回復;1;水流;5;射手;2;;;冥海竜の剛角;2;冥海竜の厚鱗;4;冥海竜の雷魂;1;海竜の蒼天鱗;1
ミラアルマヘッド;8;-1;2;0;0;10;106;4;1;-7;0;-3;攻撃;4;スタミナ;-2;本気;2;不動;2;;;煉黒龍の燃殻;4;煉黒龍の凶眼;2;ほとばしるマグマ;4;大地を穿つ剛角;1
ミラアルマフェイス;8;-1;2;0;0;10;59;5;2;-6;1;-2;攻撃;2;スタミナ;-2;本気;3;不動;3;;;煉黒龍の燃殻;4;煉黒龍の凶眼;2;ほとばしるマグマ;4;大地を穿つ剛角;1
ギロロフェイク;6;-1;0;0;0;10;60;0;0;0;0;0;爆弾強化;10;根性;4;;;;;;;ケロン軍人の魂;4;水竜の絶品お頭;1;翠水竜の特上ビレ;5;水竜の重牙;5
キャプテンＪハット;7;-1;1;0;0;10;88;-3;-3;-3;-3;-3;加護;-4;運気;2;剥ぎ取り;3;捕獲;2;;;伝説Ｊチケット;1;獄狼竜の龍毛;2;白海竜の厚皮;4;白海竜の剛角;2
キャプテンＪロジャー;7;-1;1;0;0;10;50;-2;-2;-2;-2;-2;加護;-2;運気;3;剥ぎ取り;4;捕獲;3;;;伝説Ｊチケット;1;獄狼竜の龍毛;2;白海竜の厚皮;4;白海竜の剛角;2
エスカドラＸワイズ;8;-1;1;0;0;10;108;0;0;-2;-2;0;属性解放;3;無傷;2;回避距離;2;属性攻撃;2;気絶;-3;天を統べる角;2;天をつらぬく角;3;煌黒龍の天鱗;6;雌火竜の天鱗;1
エスカドラＸサジェス;8;-1;2;0;0;10;60;1;1;-1;-1;1;属性耐性;3;無傷;1;回避距離;1;属性攻撃;3;気絶;-2;天を統べる角;2;天をつらぬく角;3;煌黒龍の天鱗;6;雌火竜の天鱗;1
剣聖のピアス;7;-1;0;0;0;10;50;0;0;0;0;0;剣術;10;;;;;;;;;※不明;1;;;;;;
増弾のピアス;7;-1;0;0;0;10;30;0;0;0;0;0;装填数;10;;;;;;;;;※不明;1;;;;;;
ブルースターロポス;6;-1;1;0;0;10;93;1;1;1;1;1;龍属性攻撃;3;水の心;2;闘魂;2;;;;;スタジオGパス;1;蒼火竜の厚鱗;3;火竜の天鱗;1;砕竜の重黒曜甲;3
ブルースターハット;6;-1;1;0;0;10;53;2;2;2;2;2;龍属性攻撃;3;水の心;3;闘魂;3;;;;;スタジオGパス;1;蒼火竜の厚鱗;3;火竜の天鱗;1;砕竜の重黒曜甲;3
