name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Duramboros Faulds Z;6;-1;3;0;1;9;86;3;1;1;-4;-4;Attack;1;Evasion;-2;FreeElemnt;1;Guts;2;;;R.Duram Plate;4;R.Duram Shell;6;Durambolite;1;Arzuros Allbrace;3
Duramboros Coat Z;6;-1;3;0;2;9;49;4;2;2;-3;-3;Attack;1;Evasion;-2;Loading;1;Guts;1;;;R.Duram Plate;4;R.Duram Shell;6;Durambolite;1;Arzuros Allbrace;3
Nargacuga Faulds X;7;-1;3;0;1;8;85;-2;-6;1;2;1;Stamina;-2;Evasion;1;Evade Dist;2;Sense;2;;;Nargacuga Fur;3;Nargacuga Lash;1;Nargacuga Mantle;1;Flutterfly;3
Nargacuga Coat X;7;-1;3;0;2;8;49;-1;-5;2;3;2;Stamina;-2;Evasion;2;Evade Dist;2;Sense;1;;;Nargacuga Fur;3;Nargacuga Lash;1;Nargacuga Mantle;1;Flutterfly;3
Nargacuga Faulds Z;7;-1;2;0;1;9;87;-2;-6;1;2;1;FastCharge;1;Constitutn;-2;Stam Recov;4;Evasion;2;;;G.Narga Dapples;6;G.Narg Tailspear;5;Lrg Wyvern Stone;1;Purecrystal;1
Nargacuga Coat Z;7;-1;2;0;2;9;50;-1;-5;2;3;2;FastCharge;1;Constitutn;-2;Stam Recov;4;Evasion;2;;;G.Narga Dapples;6;G.Narg Tailspear;5;Lrg Wyvern Stone;1;Purecrystal;1
Helios Coil X;6;-1;2;1;1;8;85;0;-2;-7;4;1;Protection;-2;Destroyer;2;Hearing;3;Handicraft;1;FreeElemnt;2;Dark Dragongem;1;Ceadeus Tail;3;Lagia Sapphire;2;Conqueror's Seal;1
Helios Coat X;6;-1;2;1;2;8;49;1;-1;-6;5;2;Protection;-2;Destroyer;2;Hearing;1;Stamina;2;FreeElemnt;3;Dark Dragongem;1;Ceadeus Tail;3;Lagia Sapphire;2;Conqueror's Seal;1
Selene Coil X;6;-1;2;2;1;8;85;0;-2;-7;4;1;Protection;-2;Destroyer;2;Hearing;3;Handicraft;1;FreeElemnt;2;Dark Dragongem;1;Ceadeus Tail;3;Lagia Sapphire;2;Conqueror's Seal;1
Selene Coat X;6;-1;2;2;2;8;49;1;-1;-6;5;2;Protection;-2;Destroyer;2;Hearing;1;Stamina;2;FreeElemnt;3;Dark Dragongem;1;Ceadeus Tail;3;Lagia Sapphire;2;Conqueror's Seal;1
Helios Coil Z;6;-1;3;1;1;9;86;0;-2;-7;4;1;Hearing;2;Water Atk;2;Sharpness;-3;Handicraft;1;;;G.Ceadeus Shard;4;G.Ceadeus Fur;5;Dark Dragongem;1;Conqueror's Seal;1
Helios Coat Z;6;-1;3;1;2;9;49;1;-1;-6;5;2;Hearing;2;Water Atk;2;Loading;1;Recoil;-2;;;G.Ceadeus Shard;4;G.Ceadeus Fur;5;Dark Dragongem;1;Conqueror's Seal;1
Selene Coil Z;6;-1;3;2;1;9;86;0;-2;-7;4;1;Hearing;2;Water Atk;2;Sharpness;-3;Handicraft;1;;;G.Ceadeus Shard;4;G.Ceadeus Fur;5;Dark Dragongem;1;Conqueror's Seal;1
Selene Coat Z;6;-1;3;2;2;9;49;1;-1;-6;5;2;Hearing;2;Water Atk;2;Loading;1;Recoil;-2;;;G.Ceadeus Shard;4;G.Ceadeus Fur;5;Dark Dragongem;1;Conqueror's Seal;1
Aelucanth Elytra X;7;-1;2;1;1;9;86;-5;4;1;0;-1;Protection;-2;Hearing;3;Dragon Atk;2;Honey;2;FreeElemnt;1;Maiden Butterfly;2;Flutterfly;1;Prized Stomach;4;Stinkhopper;20
Aelucanth Alae X;7;-1;2;1;2;9;49;-4;5;2;1;0;Protection;-2;Hearing;4;Dragon Atk;1;Honey;2;FreeElemnt;1;Maiden Butterfly;2;Flutterfly;1;Prized Stomach;4;Stinkhopper;20
Rhopessa Elytra X;7;-1;2;2;1;9;86;-5;4;1;0;-1;Protection;-2;Hearing;3;Dragon Atk;2;Honey;2;FreeElemnt;1;Maiden Butterfly;2;Flutterfly;1;Prized Stomach;4;Stinkhopper;20
Rhopessa Alae X;7;-1;2;2;2;9;49;-4;5;2;1;0;Protection;-2;Hearing;4;Dragon Atk;1;Honey;2;FreeElemnt;1;Maiden Butterfly;2;Flutterfly;1;Prized Stomach;4;Stinkhopper;20
Rathalos Faulds X;7;-1;0;0;1;8;88;4;-2;-6;0;0;Attack;4;Tenderizer;1;Fire Atk;2;Sharpener;4;Rec Level;-2;Rathalos Cortex;6;Rathlos Fellwing;4;Rath Medulla;1;Meldspar Ore;2
Rathalos Coat X;7;-1;0;0;2;8;50;5;-1;-5;1;1;Attack;4;Tenderizer;1;Fire Atk;2;Rapid Fire;3;Rec Level;-3;Rathalos Cortex;6;Rathlos Fellwing;4;Rath Medulla;1;Meldspar Ore;2
Rath Soul Coil Z;7;-1;0;0;1;9;90;4;0;-6;0;-2;Health;-2;Expert;5;Hearing;4;Fencing;3;;;A.Rath Cortex;2;A.Rathalos Shard;4;Eltalite Ore;5;Conflagrant Sac;2
Rath Soul Coat Z;7;-1;0;0;2;9;51;5;1;-5;1;-1;Health;-2;Expert;5;Hearing;4;Loading;2;;;A.Rath Cortex;2;A.Rathalos Shard;4;Eltalite Ore;5;Conflagrant Sac;2
Diablos Coil X;7;-1;0;0;1;8;89;4;0;0;0;-6;Sheathing;3;Tremor Res;3;Sharpener;-2;Crit Draw;2;PunishDraw;3;Diablos Chine;6;Diablos Hardtail;6;Diablos Medulla;3;Rhenoplos Bone;4
Diablos Coat X;7;-1;0;0;2;8;51;5;1;1;1;-5;Sheathing;1;Tenderizer;3;Reload Spd;4;Precision;-2;Pierce Up;2;Diablos Chine;6;Diablos Hardtail;6;Diablos Medulla;3;Rhenoplos Bone;4
Diablos Coil Z;7;-1;2;0;1;9;89;4;0;0;0;-6;Tenderizer;2;KO;2;Stam Drain;2;Dragon Atk;-2;;;B.Diablos Chine;6;B.Diablos Cortex;5;Blackcurl Horn+;1;Purecrystal;1
Diablos Coat Z;7;-1;2;0;2;9;51;5;1;1;1;-5;Tenderizer;1;Dragon Atk;-2;Reload Spd;5;Recoil;2;;;B.Diablos Chine;6;B.Diablos Cortex;5;Blackcurl Horn+;1;Purecrystal;1
Agnaktor Faulds X;7;-1;3;0;1;8;90;4;0;0;-6;-1;Constitutn;3;Fire Atk;1;Flame Aura;2;FreeElemnt;2;;;Fine Agnak Fin;3;Scorching Pleura;4;Supple Piel;5;Fey Wyvern Gem;1
Agnaktor Coat X;7;-1;3;0;2;8;51;5;1;1;-5;0;Fire Atk;2;Precision;2;Flame Aura;2;FreeElemnt;2;;;Fine Agnak Fin;3;Scorching Pleura;4;Supple Piel;5;Fey Wyvern Gem;1
Agnaktor Faulds Z;7;-1;2;0;1;9;90;-6;-2;-2;3;4;Constitutn;-3;Guard;3;Guard Boost;2;Fencing;1;;;Fine G.Agnak Fin;2;G.Agnak Tail;2;G.Agnak Piel;4;Lagombi Fur;5
Agnaktor Coat Z;7;-1;2;0;2;9;51;-5;-1;-1;4;5;Constitutn;-3;Reload Spd;3;Rapid Fire;2;Pierce Up;2;;;Fine G.Agnak Fin;2;G.Agnak Tail;2;G.Agnak Piel;4;Lagombi Fur;5
Brachydios Faulds X;7;-1;2;0;1;8;90;4;0;0;-6;-2;Evasion;-2;Evade Dist;1;Bomb Boost;1;Potential;2;Spirit;4;Brach Pounder+;2;Brachydios Tail;1;Brach Pallium;1;Brach Cortex;4
Brachydios Coat X;7;-1;2;0;2;8;51;5;1;1;-5;-1;Evasion;-2;Evade Dist;1;Bomb Boost;1;Potential;1;Spirit;4;Brach Pounder+;2;Brachydios Tail;1;Brach Pallium;1;Brach Cortex;4
Lagiacrus Faulds X;7;-1;3;0;1;8;90;-6;4;-1;1;-1;FastCharge;1;Tenderizer;2;Stam Drain;1;Status;-2;;;Deathly Shocker;4;Lagiacrus Shard;5;Lagia Sapphire;1;Lagiacrus Flail;2
Lagiacrus Coat X;7;-1;3;0;2;8;51;-5;5;0;2;0;FastCharge;1;Tenderizer;2;Status;-2;Loading;2;;;Deathly Shocker;4;Lagiacrus Shard;5;Lagia Sapphire;1;Lagiacrus Flail;2
Lagiacrus Faulds Z;7;-1;2;0;1;9;92;-5;4;-5;2;0;Attack;2;Destroyer;2;Stamina;-2;Blight Res;2;;;I.Lagi D-Shocker;4;I.Lagi Shard;5;Lagia Sapphire;1;Lagiacrus Flail;1
Lagiacrus Coat Z;7;-1;2;0;2;9;52;-4;5;-4;3;1;Attack;2;Destroyer;2;Stamina;-2;Blight Res;2;;;I.Lagi D-Shocker;4;I.Lagi Shard;5;Lagia Sapphire;1;Lagiacrus Flail;1
Uragaan Faulds X;7;-1;1;0;1;8;91;4;1;-2;-6;-1;Defense;4;FastCharge;2;PunishDraw;3;Bomb Boost;1;Swimming;-2;Uragaan Shard;6;Uragaan Pallium;1;Uragaan Cortex;1;Volvidon Cortex;4
Uragaan Coat X;7;-1;1;0;2;8;52;5;2;-1;-5;0;Defense;4;Loading;2;Normal Up;3;Bomb Boost;1;Swimming;-2;Uragaan Shard;6;Uragaan Pallium;1;Uragaan Cortex;1;Volvidon Cortex;4
Uragaan Faulds Z;7;-1;0;0;1;9;91;4;1;-2;-6;-1;Biology;2;Guard;2;Fencing;2;Artillery;5;Swimming;-3;S.Uragaan Scute+;3;S.Uragaan Shard;4;S.Uragaan Cortex;4;Allfire Stone;2
Uragaan Coat Z;7;-1;0;0;2;9;52;5;2;-1;-5;0;Biology;2;KO;4;Recoil;2;Artillery;3;Swimming;-3;S.Uragaan Scute+;3;S.Uragaan Shard;4;S.Uragaan Cortex;4;Allfire Stone;2
Zinogre Coil X;7;-1;3;0;1;8;92;0;4;1;-3;-6;Sense;-2;ThunderAtk;1;Sharpness;2;Gloves Off;3;;;Zinogre Cortex;3;Zin Electrofur+;2;Zinogre Lash;1;Zin Skymerald;1
Zinogre Coat X;7;-1;3;0;2;8;52;1;5;2;-2;-5;Sense;-2;ThunderAtk;1;Reload Spd;2;Gloves Off;3;;;Zinogre Cortex;3;Zin Electrofur+;2;Zinogre Lash;1;Zin Skymerald;1
Zinogre Coil Z;7;-1;0;0;1;9;94;0;-6;4;-2;0;FastCharge;3;Evasion;3;Dragon Atk;3;Rec Level;-2;Unscathed;2;S.Zin Cortex;4;S.Zinogre Lash;1;S.Zin Dragonhair;4;S.Zin Skymerald;1
Zinogre Coat Z;7;-1;0;0;2;9;53;1;-5;5;-1;1;Evasion;3;Dragon Atk;2;Loading;3;Rec Level;-2;Unscathed;3;S.Zin Cortex;4;S.Zinogre Lash;1;S.Zin Dragonhair;4;S.Zin Skymerald;1
Dober Coil X;8;-1;1;0;1;9;92;-3;0;4;0;0;Tremor Res;1;Evasion;3;Dragon Atk;5;Hunger;-2;Unscathed;1;Elder Dragonbone;3;S.Zinogre Talon;3;Monster Slogbone;3;Fey Wyvern Gem;3
Dober Coat X;8;-1;1;0;2;9;52;-2;1;5;1;1;Evasion;3;Dragon Atk;5;Reload Spd;1;Hunger;-2;Unscathed;1;Elder Dragonbone;3;S.Zinogre Talon;3;Monster Slogbone;3;Fey Wyvern Gem;3
Damascus Coil X;8;-1;2;0;1;10;95;-3;-4;-1;2;3;ThunderAtk;2;Sharpness;-2;Handicraft;2;Fencing;1;Sharpener;2;H.Jhen Rockskin;3;P.Rathian Shard;4;A.Rathalos Shard;4;Sturdy Fang+;2
Damascus Coat X;8;-1;2;0;2;10;54;-2;-3;0;3;4;ThunderAtk;2;Reload Spd;2;Loading;2;Recoil;-2;Pierce Up;1;H.Jhen Rockskin;3;P.Rathian Shard;4;A.Rathalos Shard;4;Sturdy Fang+;2
Vangis Coil X;7;-1;3;0;1;9;120;0;-4;0;0;1;Sharpness;-2;Handicraft;1;Eating;1;Fury;4;;;Deviljho Coat;4;Black Blood;4;Deviljho Flail;2;Duram Sacrum;2
Vangis Coat X;7;-1;3;0;2;9;66;0;-2;0;0;3;Loading;1;Recoil;-2;Eating;1;Fury;4;;;Deviljho Coat;4;Black Blood;4;Deviljho Flail;2;Duram Sacrum;2
Lambent Sash;8;-1;3;0;1;10;100;1;2;-1;0;-7;Handicraft;2;Fate;-2;Carving;2;Spirit;2;;;L.Narga Shard;3;Hvy L.Narga Fang;3;Nargacuga Lash;2;Durambolite;1
Silhouette Sash;8;-1;3;0;2;10;56;2;3;0;1;-6;Loading;1;Fate;-2;Carving;1;Spirit;4;;;L.Narga Shard;3;Hvy L.Narga Fang;3;Nargacuga Lash;2;Durambolite;1
Silver Solcoil;8;-1;2;0;1;10;100;2;-4;4;-7;0;Tenderizer;2;Fire Atk;4;Sharpness;1;Rec Level;-3;;;S.Rath Cortex;5;Rathlos Fellwing;3;Rathalos Ruby;2;Conflagrant Sac;3
Silver Solcoat;8;-1;2;0;2;10;56;3;-3;5;-6;1;Tenderizer;2;Fire Atk;3;Pierce Up;2;Rec Level;-3;;;S.Rath Cortex;5;Rathlos Fellwing;3;Rathalos Ruby;2;Conflagrant Sac;3
Golden Lunecoil;8;-1;3;0;1;10;100;2;-7;4;-4;0;Protection;1;Destroyer;2;ThunderRes;-2;Fate;3;;;G.Rathian Shard;5;Rathian Mantle;1;Rath Gleem;3;Allfire Stone;3
Golden Lunecoat;8;-1;3;0;2;10;56;3;-6;5;-3;1;Protection;1;Destroyer;1;ThunderRes;-2;Fate;3;;;G.Rathian Shard;5;Rathian Mantle;1;Rath Gleem;3;Allfire Stone;3
Grand Y. Koshiate;8;-1;0;1;1;10;104;4;0;-5;1;-5;FastCharge;4;Fencing;3;Unshakable;2;Potential;-2;Handicraft;2;Mohran Allbrace;4;Mohran Rockskin;6;Mohran Scale+;5;Conqueror's Seal;1
Grand Mutsu Koshiate;8;-1;0;1;2;10;58;5;1;-4;2;-4;Recoil;3;Pierce Up;3;Unshakable;3;Reload Spd;-2;Guts;2;Mohran Allbrace;4;Mohran Rockskin;6;Mohran Scale+;5;Conqueror's Seal;1
Grand H. Koshiate;8;-1;0;2;1;10;104;4;0;-5;1;-5;FastCharge;4;Fencing;4;Unshakable;2;Potential;-2;Handicraft;2;Mohran Allbrace;4;Mohran Rockskin;6;Mohran Scale+;5;Conqueror's Seal;1
Grand Amagi Koshiate;8;-1;0;2;2;10;58;5;1;-4;2;-4;Recoil;3;Pierce Up;3;Unshakable;3;Reload Spd;-2;Guts;2;Mohran Allbrace;4;Mohran Rockskin;6;Mohran Scale+;5;Conqueror's Seal;1
Y. Koshiate Prime;8;-1;3;1;1;10;104;-7;-2;-2;3;3;Health;3;Stamina;-2;Sharpness;1;Handicraft;2;;;H.Jhen Rockskin;4;G.Ceadeus Coat;5;ElderDragonBlood;4;Vile Fang;1
Mutsu Koshiate Prime;8;-1;3;1;2;10;58;-6;-1;-1;4;4;Attack;1;Health;3;Stamina;-2;Rapid Fire;2;;;H.Jhen Rockskin;4;G.Ceadeus Coat;5;ElderDragonBlood;4;Vile Fang;1
H. Koshiate Prime;8;-1;3;2;1;10;104;-7;-2;-2;3;3;Health;3;Stamina;-2;Sharpness;1;Handicraft;2;;;H.Jhen Rockskin;4;G.Ceadeus Coat;5;ElderDragonBlood;4;Vile Fang;1
Amagi Koshiate Prime;8;-1;3;2;2;10;58;-6;-1;-1;4;4;Attack;1;Health;3;Stamina;-2;Rapid Fire;2;;;H.Jhen Rockskin;4;G.Ceadeus Coat;5;ElderDragonBlood;4;Vile Fang;1
Nether Faulds;8;-1;0;0;1;10;106;-5;4;-7;3;0;Expert;-2;Stam Recov;3;CurrentRes;4;Edgemaster;3;;;A.Lagi Piel;4;A.Lagi D-Shocker;4;Lagiacrus Flail;2;Dark Dragongem;1
Nether Coat;8;-1;0;0;2;10;59;-4;5;-6;4;1;Expert;-3;Stam Recov;3;CurrentRes;4;SteadyHand;3;;;A.Lagi Piel;4;A.Lagi D-Shocker;4;Lagiacrus Flail;2;Dark Dragongem;1
Miralis Barbs;8;-1;1;0;1;10;106;4;1;-7;0;-3;Attack;3;Stamina;-3;Gloves Off;3;Unshakable;2;;;Miralis Scale;5;Miralis Fireback;4;Miralis Fireclaw;2;Lrg Wyvern Stone;5
Miralis Sheath;8;-1;1;0;2;10;56;5;2;-6;1;-2;Attack;4;Stamina;-3;Gloves Off;3;Unshakable;2;;;Miralis Scale;5;Miralis Fireback;4;Miralis Fireclaw;2;Lrg Wyvern Stone;5
3D Maneuver Gear Belt;6;-1;0;0;1;10;93;0;3;-4;3;3;Constitutn;4;Dive Dist;3;Sharpness;4;;;;;Training Corps Pass;2;R.Duram Shell;3;Barioth Talon;3;Durambolite;1
3D Maneuver Gear Band;6;-1;0;0;2;10;53;1;4;-3;4;4;Constitutn;4;Dive Dist;3;Reload Spd;4;;;;;Training Corps Pass;2;R.Duram Shell;3;Barioth Talon;3;Durambolite;1
Captain Coil J;7;-1;0;0;1;10;88;-3;-3;-3;-3;-3;Protection;-3;Fate;3;Carving;4;Tranquilzr;3;;;Legend J Ticket;1;S.Zin Cortex;2;S.Zin Skymerald;1;I.Lagi Piel;3
Captain Skirt J;7;-1;0;0;2;10;50;-2;-2;-2;-2;-2;Protection;-3;Fate;3;Carving;3;Tranquilzr;4;;;Legend J Ticket;1;S.Zin Cortex;2;S.Zin Skymerald;1;I.Lagi Piel;3
Escadora Might X;8;-1;2;0;1;10;108;3;-3;-2;-2;-3;FreeElemnt;1;Unscathed;1;Evade Dist;3;Elemental;2;Stun;-3;Alatreo Direwing;2;Alatreo Diretail;1;Alatreon Mantle;5;Lagiacrus Mantle;1
Escadora Force X;8;-1;2;0;2;10;60;4;-2;-1;-1;-2;Blight Res;1;Unscathed;2;Evade Dist;3;Elemental;1;Stun;-3;Alatreo Direwing;2;Alatreo Diretail;1;Alatreon Mantle;5;Lagiacrus Mantle;1
Blue Star Coil;6;-1;1;0;1;10;93;1;1;1;1;1;Dragon Atk;3;Sea Legs;2;Spirit;1;;;;;Studio Pass G;1;A.Rathalos Shard;4;Brach Cortex;3;Rathalos Ruby;2
Blue Star Coat;6;-1;1;0;2;10;53;2;2;2;2;2;Dragon Atk;3;Sea Legs;1;Spirit;1;;;;;Studio Pass G;1;A.Rathalos Shard;4;Brach Cortex;3;Rathalos Ruby;2
