name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Jolly Roger Skirt;6;10;0;0;2;8;24;0;0;0;0;0;BombStrUp;3;Protection;-2;Fate;2;Carving;4;;;Pirate J Ticket;1;Teostra Carapace;2;Small Goldenfish;2;Remobra Skin+;3
Golden Hakama;6;9;1;0;1;8;55;3;2;3;2;-2;Sneak;-2;Artisan;2;Potential;3;Horn;2;;;Rajang Horn;2;Gld Rathian Scl+;1;Blk Rajang Pelt;2;;
Puppet Master Socks;6;8;1;0;2;8;28;4;3;4;3;-1;Sneak;2;Potential;3;Precision;-1;Gunnery;3;;;Rajang Horn;2;Blk Rajang Pelt;2;DaoraDragonScal+;2;Remobra Skin+;2
Obituary Gamba S;4;8;2;1;1;8;56;3;3;2;-5;-4;Spc Attack;2;Cold Res;-2;Evade;3;;;;;Rare Scarab;3;Great Hornfly;2;Monster Broth;4;FireWyvern Fluid;6
Obituary Femur S;4;8;2;1;2;8;28;4;5;2;-4;-3;Spc Attack;2;Cold Res;-2;Evade;3;;;;;Rare Scarab;3;Great Hornfly;2;Monster Broth;4;FireWyvern Fluid;6
Butterfly Gamba S;4;8;2;2;1;8;56;3;3;2;-5;-4;Spc Attack;2;Cold Res;-2;Evade;3;;;;;Rare Scarab;3;Great Hornfly;2;Monster Broth;4;FireWyvern Fluid;6
Butterfly Femur S;4;8;2;2;2;8;28;4;5;2;-4;-3;Spc Attack;2;Cold Res;-2;Evade;3;;;;;Rare Scarab;3;Great Hornfly;2;Monster Broth;4;FireWyvern Fluid;6
Death Stench Heel S;4;7;2;0;1;8;64;2;1;0;1;-1;Health;-3;Fencing;2;Spc Attack;2;;;;;Sinister Cloth;2;Stout Bone;4;Striped Skin;2;Elder Drgn Bone;3
Death Stench March S;4;7;2;0;2;8;30;3;2;1;2;0;Health;-3;Spc Attack;2;Speed Fire;2;;;;;Sinister Cloth;2;Stout Bone;4;Striped Skin;2;Elder Drgn Bone;3
SupremeMizuhaLegWrap;6;9;1;0;1;8;64;-4;0;-1;3;4;HearProtct;2;WindPress;5;Terrain;-2;;;;;Chameleos Hide+;2;ChameleosWebbing;1;Khezu Hide - Tan;5;Union Ore;5
SprmExtrvgntTrousers;6;9;1;0;2;8;30;-3;1;0;4;5;HearProtct;2;WindPress;5;Terrain;-2;;;;;Chameleos Hide+;2;ChameleosWebbing;1;Khezu Hide - Tan;5;Union Ore;5
Kushala Crus S;6;8;1;0;1;8;66;0;-2;-3;2;4;Poison;-3;Terrain;4;Fast Chrge;2;;;;;Daora Carapace;3;DaoraDragonScal+;4;Daora Sharp Claw;1;Union Ore;3
Kushala Shank S;6;8;1;0;2;8;32;2;-2;-2;3;5;Poison;-3;Terrain;4;Fast Chrge;2;;;;;Daora Carapace;3;DaoraDragonScal+;4;Daora Sharp Claw;1;Union Ore;3
Kirin Leg Guards S;5;9;1;0;1;8;66;0;4;-1;2;0;ElementAtk;2;All Resist;5;Everlastng;-2;;;;;Kirin Hide+;1;Kirin Hide;3;Rubbery Hide+;2;Thunder Sac;3
Kirin Boots S;5;9;1;0;2;8;32;1;6;0;4;1;ElementAtk;2;All Resist;5;Everlastng;-2;;;;;Kirin Hide+;1;Kirin Hide;3;Rubbery Hide+;2;Thunder Sac;3
Auroros Pants Haku;6;9;2;1;1;8;66;-2;0;-4;2;2;Faint;-1;Rec Speed;2;Guard;2;Guard Up;2;;;Lao-Shan Scale+;5;Fire Drgn Scl+;2;Rathian Ruby;1;Commendation;3
Genesis Pants Haku;6;9;2;1;2;8;32;1;2;-2;3;3;Faint;-1;Rec Speed;2;Load;4;;;;;Lao-Shan Scale+;5;Fire Drgn Scl+;2;Rathian Ruby;1;Commendation;3
Borealis Pants Haku;6;9;2;2;1;8;66;-2;0;-4;2;2;Faint;-1;Rec Speed;2;Guard;2;Guard Up;2;;;Lao-Shan Scale+;5;Fire Drgn Scl+;2;Rathian Ruby;1;Commendation;3
Glyph Pants Haku;6;9;2;2;2;8;32;1;2;-2;3;3;Faint;-1;Rec Speed;2;Load;4;;;;;Lao-Shan Scale+;5;Fire Drgn Scl+;2;Rathian Ruby;1;Commendation;3
UltimateIndraLggings;6;9;1;0;1;8;70;-2;2;-2;3;2;Guard;5;Cooking;-2;Quake Res;2;;;;;Gaoren Carapace;2;Gaoren Thoracic;1;DaoraDragonScal+;2;Rare Scarab;3
SupremSteadfastBoots;6;9;1;0;2;8;34;0;3;-1;5;3;Recoil;4;Fate;1;Cooking;-2;Quake Res;2;;;Gaoren Carapace;2;Gaoren Thoracic;1;DaoraDragonScal+;2;Rare Scarab;3
Kaiser Greaves S;6;9;1;0;1;8;70;5;0;-2;-1;0;Expert;5;Cold Res;-2;Fatigue;2;;;;;Teostra Carapace;4;Fire Dragon Pwdr;2;Firecell Stone;2;ElderDragonBlood;3
Kaiser Leggings S;6;9;1;0;2;8;34;6;2;-1;1;0;Expert;5;Cold Res;-2;Fatigue;2;;;;;Teostra Carapace;4;Fire Dragon Pwdr;2;Firecell Stone;2;ElderDragonBlood;3
Dragonfeet S;6;10;1;0;1;8;70;0;2;-5;2;2;Sharpness;1;Fencing;3;Expert;-2;Protection;-3;;;Fatalis Scale;3;Fatalis Shell;2;Fatalis Webbing;1;Rathian Plate;3
Dragonlegs S;6;10;1;0;2;8;34;2;4;-2;4;3;Expert;-2;NormalS Up;3;Protection;-3;Speed Fire;1;;;Fatalis Scale;3;Fatalis Shell;2;Fatalis Webbing;1;Rathian Plate;3
Dark Akantor Hessian;6;9;1;0;1;8;70;2;-1;-4;3;4;Artisan;2;Expert;4;HearProtct;1;Fast Chrge;-2;;;Akantor Claw;2;Akantor Shell;2;Akantor Scale;3;FireWyvrn BrnStm;5
Dark Akantor Boots;6;9;1;0;2;8;34;3;0;-2;4;5;Expert;4;HearProtct;1;Loading;2;Fast Chrge;-2;;;Akantor Claw;2;Akantor Shell;2;Akantor Scale;3;FireWyvrn BrnStm;5
Shinobi Boots (Sky);6;10;2;0;0;8;28;2;4;2;-6;-3;Spc Attack;2;Cold Res;-2;Evade;3;;;;;Fatalis Webbing;1;Commendation;1;Rainbow Ore;2;Pnk Rathian Cpc;3
Shinobi Boots (Sea);6;10;3;0;0;8;28;2;4;2;-6;-3;Sneak;-1;Hunger;2;Wide Area;2;;;;;Fatalis Webbing;1;Commendation;1;Rainbow Ore;2;Pnk Rathian Cpc;3
Guardian Boots U;4;7;2;1;0;8;28;0;0;0;0;0;Protection;2;Stamina;-1;Gunnery;4;;;;;Union Ore;3;Great Ladybug;4;Expert Ticket;2;Fire Coin;3
Guardian Pants U;4;7;3;1;0;8;28;0;0;0;0;0;Sneak;-1;Protection;2;Wide Area;2;;;;;Union Ore;3;Great Ladybug;4;Expert Ticket;2;Kirin Coin;3
Helper Socks U;4;7;2;2;0;8;28;0;0;0;0;0;Protection;2;Stamina;-1;Gunnery;4;;;;;Union Ore;3;Great Ladybug;4;Expert Ticket;2;Fire Coin;3
Healer Socks U;4;7;3;2;0;8;28;0;0;0;0;0;Sneak;-1;Protection;2;Wide Area;2;;;;;Union Ore;3;Great Ladybug;4;Expert Ticket;2;Kirin Coin;3
Melahoa Roots U;4;7;2;0;1;8;48;0;1;0;1;0;Health;-1;Gathering;3;HiSpdGathr;2;Recovery;1;;;King Scarab;4;Dosbiscus;4;FlynMealPassPlus;1;Max Potion;2
Melahoa Taproot U;4;7;2;0;2;8;24;0;1;0;2;0;Health;-1;Gathering;3;HiSpdGathr;2;Recovery;1;;;King Scarab;4;Dosbiscus;4;FlynMealPassPlus;1;Max Potion;2
Makluva Pants U;4;7;3;0;1;8;52;0;-2;0;2;0;MixSucRate;3;Alchemy;2;;;;;;;Cephalos Scale+;8;Springnight Carp;4;Ancient Fish;1;Book of Combos 1;1
Makluva Leggings U;4;7;2;0;2;8;26;0;-1;0;3;0;MixSucRate;5;Alchemy;2;;;;;;;Cephalos Scale+;8;Springnight Carp;4;Ancient Fish;1;Book of Combos 1;1
Monodevil Greaves U;10;8;2;0;1;8;58;2;-2;-1;-1;-1;Artisan;2;Expert;1;Protection;-2;Potential;2;;;WhtMnoblosThrcic;2;Wht Monoblos Cpc;5;Wht Monoblos Hrn;2;Rare Scarab;3
Monodevil Leggings U;10;8;2;0;2;8;28;4;0;0;2;0;Expert;1;Protection;-2;Potential;2;Loading;2;;;WhtMnoblosThrcic;2;Wht Monoblos Cpc;5;Wht Monoblos Hrn;2;Rare Scarab;3
RathianHeartGreavesU;6;9;2;0;1;8;60;2;-2;-4;0;0;Antiseptic;1;Sneak;-1;Whim;3;Recovery;2;;;Pnk Rathian Cpc;2;PnkRathian Scl+;4;Hrd Monster Bone;3;Nova Crystal;1
RthianHeartLeggingsU;6;9;2;0;2;8;28;4;0;-2;2;2;Antiseptic;1;Sneak;-1;Whim;3;Recovery;2;;;Pnk Rathian Cpc;2;PnkRathian Scl+;4;Hrd Monster Bone;3;Nova Crystal;1
RathalosSoulGreavesU;6;9;2;0;1;8;62;2;2;-4;-1;0;Health;-2;Expert;2;HearProtct;3;;;;;Azre Rathlos Cpc;2;Azr Rathlos Scl+;3;Rathalos Ruby;1;Nova Crystal;1
RthalosSoulLeggingsU;6;9;2;0;2;8;28;4;5;-2;2;1;Health;-2;Expert;2;HearProtct;3;;;;;Azre Rathlos Cpc;2;Azr Rathlos Scl+;3;Rathalos Ruby;1;Nova Crystal;1
Golden Moon Greaves;6;9;2;0;1;8;62;2;-2;1;0;0;Health;3;Whim;-1;Fate;3;;;;;Gld Rathian Cpc;3;Gld Rathian Scl+;3;Rathian Plate;1;Rathian Ruby;1
Golden Moon Leggings;6;9;2;0;2;8;31;4;0;2;2;1;Health;3;Whim;-1;Fate;3;;;;;Gld Rathian Cpc;3;Gld Rathian Scl+;3;Rathian Plate;1;Rathian Ruby;1
Silver Sol Greaves;6;9;2;0;1;8;64;2;-1;1;-1;0;Fencing;2;Attack;3;Defence;-2;;;;;Slvr Rathlos Cpc;2;Slvr Ratlos Scl+;3;Rathalos Ruby;1;Rare Scarab;3
Silver Sol Leggings;6;9;2;0;2;8;32;4;1;2;2;1;PierceS Up;2;ElementAtk;1;Attack;2;Defence;-2;;;Slvr Rathlos Cpc;2;Slvr Ratlos Scl+;3;Rathalos Ruby;1;Rare Scarab;3
Auroros Pants Ten;5;5;2;1;1;8;64;-2;0;-4;2;2;Faint;-2;Rec Speed;3;Fencing;2;;;;;Azure LaoS Shell;5;Lunastra Horn;3;Chameleos Spike;3;Commendation;3
Genesis Pants Ten;5;5;2;1;2;8;30;1;2;-2;3;3;Faint;-2;Rec Speed;3;PierceS Up;2;;;;;Azure LaoS Shell;5;Lunastra Horn;3;Chameleos Spike;3;Commendation;3
Borealis Pants Ten;5;5;2;2;1;8;64;-2;0;-4;2;2;Faint;-2;Rec Speed;3;Fencing;2;;;;;Azure LaoS Shell;5;Lunastra Horn;3;Chameleos Spike;3;Commendation;3
Glyph Pants Ten;5;5;2;2;2;8;30;1;2;-2;3;3;Faint;-2;Rec Speed;3;PierceS Up;2;;;;;Azure LaoS Shell;5;Lunastra Horn;3;Chameleos Spike;3;Commendation;3
Fatalis Feet;6;10;1;0;1;8;68;0;2;-5;2;2;Artisan;2;Defence;-2;Protection;-3;Stamina;2;;;Fatalis CrmsnScl;3;Fatalis CrmsnShl;2;Fatalis CrmsnWng;1;Rathian Plate;3
Fatalis Legs;6;10;1;0;2;8;32;2;4;-2;4;3;Defence;-2;Protection;-3;Stamina;2;Loading;2;;;Fatalis CrmsnScl;3;Fatalis CrmsnShl;2;Fatalis CrmsnWng;1;Rathian Plate;3
White Fatalis Feet;6;10;1;0;1;8;71;0;2;-5;2;2;Sharpness;-2;Artisan;2;Fencing;2;Protection;-3;;;Wht Fatalis Scl;3;Wht Fatalis Cpc;2;Wht Fatalis Wbng;1;Lao-Shan's Ruby;1
White Fatalis Legs;6;10;1;0;2;8;35;2;4;-2;4;3;Protection;-3;Stamina;-2;Loading;2;Fast Chrge;2;;;Wht Fatalis Scl;3;Wht Fatalis Cpc;2;Wht Fatalis Wbng;1;Lao-Shan's Ruby;1
Kut-Ku Greaves X;7;10;3;0;1;9;78;2;0;-1;-2;-2;Rec Speed;2;Attack;2;Defence;-2;;;;;Lucky Kut-KuEar;1;Kut-Ku Hvy Cpc;2;Kut-Ku Hrd Wbbng;2;Ioprey Hide+;2
Kut-Ku Leggings X;7;10;2;0;2;9;38;5;3;0;1;-1;Rec Speed;5;Attack;2;Defence;-2;;;;;Lucky Kut-KuEar;1;Kut-Ku Hvy Cpc;2;Kut-Ku Hrd Wbbng;2;Ioprey Hide+;2
Conga Greaves X;7;10;2;0;1;9;80;-3;2;0;2;-1;Antiseptic;3;Hunger;-2;Attack;4;;;;;Congalala Pelt G;3;Bullfango Pelt+;2;Stout Bone;2;Carbalite Ore;4
Conga Leggings X;7;10;2;0;2;9;40;-1;4;1;4;0;Antiseptic;3;Hunger;-2;Attack;4;;;;;Congalala Pelt G;3;Bullfango Pelt+;2;Stout Bone;2;Carbalite Ore;4
Gypceros Greaves X;7;10;2;0;1;9;80;-4;4;0;1;1;Poison;1;Recovery;-3;Carving;5;;;;;Rubbery Hide G;4;Monster Broth+;2;Pure Crystal;1;Remobra Skin G;1
Gypceros Leggings X;7;10;2;0;2;9;40;-1;6;0;4;3;Recovery;-3;Carving;3;PoisnCtAdd;3;;;;;Rubbery Hide G;4;Monster Broth+;2;Pure Crystal;1;Remobra Skin G;1
Khezu Greaves X;7;10;2;0;1;9;82;-3;4;0;3;1;Paralysis;3;Faint;-2;Recovery;4;;;;;Khezu Hide-Gloss;2;ChoiceKhezuSteak;1;Thunder Sac;2;Lifepowder;3
Khezu Leggings X;7;10;2;0;2;9;40;-1;6;0;5;2;Paralysis;3;Faint;-2;Recovery;4;;;;;Khezu Hide-Gloss;2;ChoiceKhezuSteak;1;Thunder Sac;2;Lifepowder;3
Hermitaur Greaves X;7;10;2;0;1;9;82;-3;-4;1;3;0;Guard Up;1;BombStrUp;3;Defence;3;All Resist;-2;;;HermitaurClaw G;2;Hermitaur HvyCpc;3;Black Pearl+;1;Dragonite Ore;15
Hermitaur Leggings X;7;10;2;0;2;9;40;-1;-2;2;5;1;Guard Up;1;CragS Add;3;Defence;3;All Resist;-2;;;HermitaurClaw G;2;Hermitaur HvyCpc;3;Black Pearl+;1;Dragonite Ore;15
Hypnoc Greaves X;7;10;2;0;1;9;82;-2;0;1;2;1;Paralysis;-2;Sleep;4;Technique;3;;;;;Hypnoc Feather+;4;Hypnoc StrngClaw;3;Sleep Sac;4;Rubbery Hide G;2
Hypnoc Leggings X;7;10;2;0;2;9;40;0;2;2;4;3;Paralysis;-2;Sleep;1;SleepCtAdd;3;Technique;3;;;Hypnoc Feather+;4;Hypnoc StrngClaw;3;Sleep Sac;4;Rubbery Hide G;2
Basarios Greaves X;8;10;2;0;1;9;84;0;2;-2;2;1;Attack;-2;Defence;4;Protection;3;;;;;Basarios Hvy Cpc;3;Hvy Monster Bone;2;Toxin Sac;3;Etherlite Ore;4
Basarios Leggings X;8;10;2;0;2;9;42;2;4;0;4;2;Attack;-2;Defence;4;Protection;3;;;;;Basarios Hvy Cpc;3;Hvy Monster Bone;2;Toxin Sac;3;Etherlite Ore;4
Plesioth Greaves X;7;10;2;0;1;9;84;-4;-4;0;4;2;Stamina;3;Technique;-3;Trapper;3;;;;;Plsioth Thck Scl;4;Plesioth Fin G;2;Cephalos Fin+;3;Carbalite Ore;6
Plesioth Leggings X;7;10;2;0;2;9;42;-2;-2;1;6;3;Stamina;3;Technique;-3;Trapper;3;;;;;Plsioth Thck Scl;4;Plesioth Fin G;2;Cephalos Fin+;3;Carbalite Ore;6
Monoblos Greaves X;7;8;2;0;1;9;88;2;-2;-1;-1;-1;Expert;4;Protection;-2;PsychicVis;2;Potential;1;;;Melange Ore;3;Majestic Red Hrn;2;Monoblos Carpce;5;PhantomButterfly;3
Monoblos Leggings X;7;8;2;0;2;9;44;4;0;0;2;0;Expert;4;Protection;-2;PsychicVis;2;Potential;1;;;Melange Ore;3;Majestic Red Hrn;2;Monoblos Carpce;5;PhantomButterfly;3
Garuga Greaves X;8;10;2;0;1;9;88;2;2;0;0;0;Rec Speed;-2;SwdShrpner;5;HearProtct;2;;;;;Garuga Scale G;5;Garuga Hvy Cpc;3;Garuga StrngWng;2;Rare Scarab;4
Garuga Leggings X;8;10;2;0;2;9;44;3;3;0;2;1;Rec Speed;-2;HearProtct;2;RazorCtAdd;5;;;;;Garuga Scale G;5;Garuga Hvy Cpc;3;Garuga StrngWng;2;Rare Scarab;4
Blango Greaves X;8;10;2;0;1;9;88;-4;0;1;2;3;Snow Res;5;ElementAtk;2;Heat Res;-2;;;;;Blangonga Pelt G;3;Blango Pelt+;5;Colossal Bone;2;Bullfango Pelt+;4
Blango Leggings X;8;10;2;0;2;9;44;-3;1;2;4;5;Snow Res;5;ElementAtk;2;Heat Res;-2;;;;;Blangonga Pelt G;3;Blango Pelt+;5;Colossal Bone;2;Bullfango Pelt+;4
Ceanataur Greaves X;8;10;2;0;1;9;89;1;-1;0;2;-1;Health;-4;Fencing;1;Drawn Crit;4;;;;;CeanataurHvyCpc;2;CeanataurHvyLeg;3;Hrd Monster Bone;4;Black Pearl+;1
Ceanataur Leggings X;8;10;2;0;2;9;44;2;0;2;4;0;Health;-3;PierceSAdd;5;Loading;1;;;;;CeanataurHvyCpc;2;CeanataurHvyLeg;3;Hrd Monster Bone;4;Black Pearl+;1
Rathian Greaves X;8;10;2;0;1;9;90;2;-2;-4;0;0;Health;5;SwdShrpner;-2;Recovery;2;;;;;Rathian Hvy Cpc;2;Rathian Thck Scl;3;Blaze Sac;2;Emperor Locust;4
Rathian Leggings X;8;10;2;0;2;9;44;4;0;-2;2;2;Health;5;Recovery;2;Precision;-2;;;;;Rathian Hvy Cpc;2;Rathian Thck Scl;3;Blaze Sac;2;Emperor Locust;4
Naruga Greaves X;8;10;3;0;1;9;90;-4;-3;0;3;2;Attack;-3;Evade;3;Evade Inc;1;;;;;Naruga Blk Pelt;4;Naruga Thck Scl;3;NarugaDvinePlate;1;Remobra Skin G;4
Naruga Leggings X;8;10;2;0;2;9;44;-2;-1;1;4;3;Attack;-2;Evade;2;Evade Inc;3;Set Trap;2;;;Naruga Blk Pelt;4;Naruga Thck Scl;3;NarugaDvinePlate;1;Remobra Skin G;4
Volganos Greaves X;8;10;2;0;1;9;92;4;0;1;-3;0;MixSucRate;-2;Terrain;2;Survival;3;Fast Chrge;2;;;Volganos Hvy Cpc;3;Volganos Fin+;1;Volganos Thk Scl;4;Ioprey Hide+;5
Volganos Leggings X;8;10;1;0;2;9;46;5;2;2;-1;2;MixSucRate;-2;Terrain;5;Survival;1;Fast Chrge;3;;;Volganos Hvy Cpc;3;Volganos Fin+;1;Volganos Thk Scl;4;Ioprey Hide+;5
Tigrex Greaves X;9;10;3;0;1;9;92;3;-2;-1;2;3;Protection;-3;HearProtct;2;Cooking;2;;;;;Tigrex Hvy Cpc;2;Tigrex Thck Scl;4;TigrexDvinePlate;1;Emperor Locust;6
Tigrex Leggings X;9;10;2;0;2;9;46;4;-1;0;3;4;Protection;-2;HearProtct;2;Cooking;3;Observance;2;;;Tigrex Hvy Cpc;2;Tigrex Thck Scl;4;TigrexDvinePlate;1;Emperor Locust;6
Rathalos Greaves X;8;10;2;0;1;9;92;2;2;-4;-1;-3;Attack;5;Drawn Crit;2;Fast Chrge;-2;;;;;Rathalos Hvy Cpc;4;FireWyvrnHrdClaw;4;RathlosDvnePlate;1;Emperor Locust;6
Rathalos Leggings X;8;10;2;0;2;9;46;4;5;-2;0;-1;NormalS Up;2;Attack;5;Fast Chrge;-2;;;;;Rathalos Hvy Cpc;4;FireWyvrnHrdClaw;4;RathlosDvnePlate;1;Emperor Locust;6
Diablo Greaves X;9;10;2;0;1;9;92;3;1;0;-1;-2;Attack;6;WindPress;1;Map;-2;;;;;Diablos Hvy Cpc;3;Diablos HvySpne;2;Etherlite Ore;4;Melange Ore;2
Diablo Leggings X;9;10;2;0;2;9;46;5;4;0;2;-1;Attack;6;WindPress;1;Map;-2;;;;;Diablos Hvy Cpc;3;Diablos HvySpne;2;Etherlite Ore;4;Melange Ore;2
Gravios Greaves X;9;10;2;0;1;9;92;2;2;-2;-2;0;Health;3;Guard;3;Guard Up;1;Technique;-2;;;Gravios Hvy Cpc;3;Gravios Carapace;6;Hvy Monster Bone;2;Lg Wyvern Stone;1
Gravios Leggings X;9;10;2;0;2;9;46;4;3;0;1;1;Health;-3;Guard Up;1;Recoil;3;Technique;-2;;;Gravios Hvy Cpc;3;Gravios Carapace;6;Hvy Monster Bone;2;Lg Wyvern Stone;1
Kut-Ku Greaves Z;7;10;3;0;1;9;80;2;0;-1;-2;-2;Health;-3;Expert;1;WindPress;3;;;;;Lucky Kut-KuEar;1;BlueKut-KuHvyCpc;2;Kut-Ku Hrd Wbbng;2;Ioprey Hide+;2
Kut-Ku Leggings Z;7;10;3;0;2;9;40;5;3;0;1;-1;Health;-2;Expert;1;Load;3;;;;;Lucky Kut-KuEar;1;BlueKut-KuHvyCpc;2;Kut-Ku Hrd Wbbng;2;Ioprey Hide+;2
Conga Greaves Z;7;10;2;0;1;9;82;2;1;0;1;-3;Sharpness;-2;Guard Up;2;Cooking;2;Quake Res;3;;;GrnCongalalaPelt;3;Remobra Skin G;1;Colossal Bone;2;Etherlite Ore;4
Conga Leggings Z;7;10;2;0;2;9;42;4;3;0;3;-1;Guard Up;2;PelletSAdd;3;Cooking;2;Fast Chrge;-2;;;GrnCongalalaPelt;3;Remobra Skin G;1;Colossal Bone;2;Etherlite Ore;4
Gypceros Greaves Z;7;10;3;0;1;9;82;-4;4;0;1;1;Faint;2;Hunger;-3;Stamina;2;;;;;Pur Gyp StrngWng;3;Monster Broth+;2;Antiseptic Stone;10;Remobra Skin G;2
Gypceros Leggings Z;7;10;3;0;2;9;42;-1;6;0;4;3;Faint;2;Hunger;-3;Stamina;2;;;;;Pur Gyp StrngWng;3;Monster Broth+;2;Antiseptic Stone;10;Remobra Skin G;2
Khezu Greaves Z;7;10;2;0;1;9;84;3;4;0;-3;0;Protection;-2;HearProtct;2;Wide Area;5;;;;;Alluring Wing;2;Pale Khezu Steak;1;Lightning Sac;2;Lifepowder;3
Khezu Leggings Z;7;10;2;0;2;9;42;5;6;0;-1;1;Protection;-2;HearProtct;3;Wide Area;4;;;;;Alluring Wing;2;Pale Khezu Steak;1;Lightning Sac;2;Lifepowder;3
Hermitaur Greaves Z;7;10;2;0;1;9;84;0;-2;1;3;-4;Guard;3;Attack;3;Stamina;-2;Survival;1;;;Pur HermitaurClw;2;Pur HermitaurShl;3;Razor Claw;3;Carbalite Ore;6
Hermitaur Leggings Z;7;10;2;0;2;9;42;1;-1;2;6;-2;Load;-2;Recoil;3;ClustS Add;3;Survival;1;;;Pur HermitaurClw;2;Pur HermitaurShl;3;Razor Claw;3;Carbalite Ore;6
Plesioth Greaves Z;7;10;2;0;1;9;86;-4;-4;0;4;2;Hunger;3;Stamina;3;Technique;-3;;;;;GrnPlsiothThkScl;4;GrnPlsioth Fin G;2;Coral Cphlos Fin;1;Etherlite Ore;4
Plesioth Leggings Z;7;10;2;0;2;9;44;-2;-2;1;6;3;Hunger;3;Stamina;3;Technique;-3;;;;;GrnPlsiothThkScl;4;GrnPlsioth Fin G;2;Coral Cphlos Fin;1;Etherlite Ore;4
Blango Greaves Z;8;10;2;0;1;9;90;3;2;1;0;-3;Faint;3;Sharpness;3;Attack;1;Cold Res;-2;;;Brwn BlngngaPelt;3;Brwn BlngngaFang;1;Wht Monoblos Cpc;4;Colossal Bone;2
Blango Leggings Z;8;10;2;0;2;9;46;5;4;2;1;-2;Faint;3;NormalS Up;3;Cold Res;-2;Speed Fire;1;;;Brwn BlngngaPelt;3;Brwn BlngngaFang;1;Wht Monoblos Cpc;4;Colossal Bone;2
Ceanataur Greaves Z;8;10;2;0;1;9;91;2;-1;0;1;0;Sharpness;3;Artisan;2;Defence;-4;;;;;RedCeanataurShl;2;CeanataurHvyLeg;3;Firecell Stone;4;Melange Ore;4
Ceanataur Leggings Z;8;10;2;0;2;9;46;4;0;2;2;1;Load;4;PierceS Up;2;Defence;-3;;;;;RedCeanataurShl;2;CeanataurHvyLeg;3;Firecell Stone;4;Melange Ore;4
Diablo Greaves Z;9;10;2;0;1;9;94;3;1;0;-1;-2;Sharpness;2;Expert;3;Protection;-2;HearProtct;2;;;Blk Blos Hvy Cpc;3;Blk Blos Hvy Spn;2;Hrd Monster Bone;6;Melange Ore;3
Diablo Leggings Z;9;10;2;0;2;9;48;5;4;0;2;-1;Expert;3;Load;2;Protection;-2;HearProtct;2;;;Blk Blos Hvy Cpc;3;Blk Blos Hvy Spn;2;Hrd Monster Bone;6;Melange Ore;3
Gravios Greaves Z;9;10;2;0;1;9;94;2;2;0;-2;1;ElementAtk;2;Defence;5;Stamina;-2;;;;;BlkGraviosHvyShl;3;Blk Gravios Cpc;6;Blaze Sac;3;BlkGravDvnePlate;1
Gravios Leggings Z;9;10;2;0;2;9;48;4;3;0;1;2;ElementAtk;2;Defence;5;Stamina;-2;;;;;BlkGraviosHvyShl;3;Blk Gravios Cpc;6;Blaze Sac;3;BlkGravDvnePlate;1
Crystal Anklet;7;10;3;0;0;10;30;0;0;0;0;0;;;;;;;;;;;Pure Crystal;1;Hg Lobstershell;1;Etherlite Ore;3;;
Famitsu Cloth Wrap X;9;10;0;1;0;10;40;4;4;4;4;4;Torso Inc;;;;;;;;;;FamitsuSpcialTkt;5;Commendation S;1;Expert Coin G;6;Fighter Coin G;3
Famitsu Pants X;9;10;0;2;0;10;40;4;4;4;4;4;Torso Inc;;;;;;;;;;FamitsuSpcialTkt;5;Commendation S;1;Expert Coin G;6;Fighter Coin G;3
True Golden Hakama;9;10;2;0;1;10;81;3;2;3;2;-2;Sneak;-2;Artisan;3;Dragon Res;3;;;;;Rajang Hard Horn;2;Gold Rajang Pelt;2;BlkRajangThkPelt;3;DaoraDrgnThckScl;2
TruePuppetMastrSocks;9;10;2;0;2;10;40;4;3;4;3;-1;Sneak;3;NormalS Up;3;Dragon Res;3;;;;;BlkRajangThkPelt;4;Rajang Hard Horn;3;DaoraDrgnThckScl;2;Remobra Skin G;2
Black Belt Greaves X;9;10;0;0;1;10;82;1;1;1;1;1;Torso Inc;;;;;;;;;;Kirin Hide G;1;Expert Coin G;8;Legendary Coin G;3;Commendation S;1
BlackBelt Leggings X;8;10;3;0;2;10;42;3;3;3;3;3;NormalS Up;1;All Resist;4;Potential;-2;;;;;Azure LaoS Claw;1;Expert Coin G;10;Fighter Coin G;10;Commendation G;1
Obituary Gamba X;7;10;3;1;1;10;84;3;3;2;-5;-4;Cold Res;-2;Gathering;2;Evade;3;;;;;PhantomButterfly;3;Great Hornfly;2;Monster Broth+;4;FireWyvrn BrnStm;3
Obituary Femur X;7;10;3;1;2;10;42;4;5;2;-4;-3;Cold Res;-2;Gathering;2;Evade;3;;;;;PhantomButterfly;3;Great Hornfly;2;Monster Broth+;4;FireWyvrn BrnStm;3
Butterfly Gamba X;7;10;3;2;1;10;84;3;3;2;-5;-4;Cold Res;-2;Gathering;2;Evade;3;;;;;PhantomButterfly;3;Great Hornfly;2;Monster Broth+;4;FireWyvrn BrnStm;3
Butterfly Femur X;7;10;3;2;2;10;42;4;5;2;-4;-3;Cold Res;-2;Gathering;2;Evade;3;;;;;PhantomButterfly;3;Great Hornfly;2;Monster Broth+;4;FireWyvrn BrnStm;3
