name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
PuppetMaster Costume;6;8;0;0;2;8;28;4;3;4;3;-1;Sneak;2;Potential;3;Precision;-1;Gunnery;3;;;Rajang Horn;1;Blk Rajang Pelt;4;DaoraDragonScal+;2;Daora Webbing;2
Obituary Petto S;4;7;1;1;1;8;56;3;3;2;-5;-4;Spc Attack;2;Cold Res;-2;Evade;3;;;;;Rare Scarab;2;Great Hornfly;3;Killer Beetle;8;Toxin Sac;3
Obituary Pectus S;4;7;1;1;2;8;28;4;5;2;-4;-3;Spc Attack;2;Cold Res;-2;Evade;3;;;;;Rare Scarab;2;Great Hornfly;3;Killer Beetle;8;Toxin Sac;3
Butterfly Petto S;4;7;1;2;1;8;56;3;3;2;-5;-4;Spc Attack;2;Cold Res;-2;Evade;3;;;;;Rare Scarab;2;Great Hornfly;3;Killer Beetle;8;Toxin Sac;3
Butterfly Pectus S;4;7;1;2;2;8;28;4;5;2;-4;-3;Spc Attack;2;Cold Res;-2;Evade;3;;;;;Rare Scarab;2;Great Hornfly;3;Killer Beetle;8;Toxin Sac;3
DeathStench Muscle S;5;8;1;0;1;8;64;2;1;0;1;-1;Health;-3;Fencing;2;Spc Attack;2;;;;;Sinister Cloth;2;Blangonga Fang+;2;Unknown Skull;3;Elder Drgn Bone;3
Death Stench Heart S;5;8;1;0;2;8;30;3;2;1;2;0;Health;-3;Spc Attack;2;Speed Fire;2;;;;;Sinister Cloth;2;Blangonga Fang+;2;Unknown Skull;3;Elder Drgn Bone;3
SupremeMizuha Guards;6;9;1;0;1;8;64;-4;0;-1;3;4;HearProtct;2;WindPress;3;Terrain;-2;;;;;Chameleos Hide+;2;ChameleosWebbing;3;Alluring Webbing;2;Firecell Stone;2
SprmExtrvagantCamise;6;9;1;0;2;8;30;-3;1;0;4;5;HearProtct;2;WindPress;3;Terrain;-2;;;;;Chameleos Hide+;2;ChameleosWebbing;3;Alluring Webbing;2;Firecell Stone;2
Kushala Cista S;6;8;1;0;1;8;66;0;-2;-3;2;4;Poison;-2;Sharpness;2;Terrain;2;Fast Chrge;1;;;Daora Carapace;2;Daora Webbing;2;Carbalite Ore;4;ElderDragonBlood;2
Kushala Vise S;6;8;1;0;2;8;32;2;-2;-2;3;5;Poison;-2;PierceS Up;2;Terrain;2;Fast Chrge;1;;;Daora Carapace;2;Daora Webbing;2;Carbalite Ore;4;ElderDragonBlood;2
Kirin Jacket S;5;9;1;0;1;8;66;0;4;-1;2;0;ElementAtk;2;All Resist;3;Everlastng;-2;;;;;Kirin Hide+;1;Kirin Hide;3;Pale Khezu Steak;1;Nova Crystal;1
Kirin Cape S;5;9;1;0;2;8;32;1;6;0;4;1;ElementAtk;2;All Resist;3;Everlastng;-2;;;;;Kirin Hide+;1;Kirin Hide;3;Pale Khezu Steak;1;Nova Crystal;1
Auroros Torso Haku;6;9;1;1;1;8;66;-2;0;-4;2;2;Faint;-1;Rec Speed;2;Guard;2;Guard Up;2;;;Lao-ShanCarapace;4;Fire Dragon Pwdr;2;Monoblos Heart;1;Commendation;3
Genesis Torso Haku;6;9;1;1;2;8;32;1;2;-2;3;3;Faint;-1;Rec Speed;2;Load;4;;;;;Lao-ShanCarapace;4;Fire Dragon Pwdr;2;Monoblos Heart;1;Commendation;3
Borealis Chest Haku;6;9;1;2;1;8;66;-2;0;-4;2;2;Faint;-1;Rec Speed;2;Guard;2;Guard Up;2;;;Lao-ShanCarapace;4;Fire Dragon Pwdr;2;Monoblos Heart;1;Commendation;3
Glyph Chest Haku;6;9;1;2;2;8;32;1;2;-2;3;3;Faint;-1;Rec Speed;2;Load;4;;;;;Lao-ShanCarapace;4;Fire Dragon Pwdr;2;Monoblos Heart;1;Commendation;3
Ultimate Indra Vest;6;9;1;0;1;8;70;-2;2;-2;3;2;Guard;3;Cooking;-2;Quake Res;2;;;;;Gaoren Carapace;2;Gaoren Thoracic;1;Daora Carapace;1;Rare Scarab;2
SupremeSteadfastVest;6;9;1;0;2;8;34;0;3;-1;5;3;Recoil;2;Fate;1;Cooking;-2;Quake Res;2;;;Gaoren Carapace;2;Gaoren Thoracic;1;Daora Carapace;1;Rare Scarab;2
Kaiser Mail S;6;9;1;0;1;8;70;5;0;-2;-1;0;Expert;3;Cold Res;-2;Fatigue;2;;;;;Fire Dragon Pwdr;2;Teostra Carapace;3;Firecell Stone;3;ElderDragonBlood;3
Kaiser Vest S;6;9;1;0;2;8;34;6;2;-1;1;0;Expert;3;Cold Res;-2;Fatigue;2;;;;;Fire Dragon Pwdr;2;Teostra Carapace;3;Firecell Stone;3;ElderDragonBlood;3
Dragonhide S;6;10;0;0;1;8;70;0;2;-5;2;2;Sharpness;2;Fencing;2;Expert;-2;Protection;-3;;;Fatalis Horn;2;Fatalis Shell;3;Fatalis Scale;2;Rathalos Ruby;1
Dragonskin S;6;10;0;0;2;8;34;2;4;-2;4;3;Expert;-2;NormalS Up;2;Protection;-3;Speed Fire;2;;;Fatalis Horn;2;Fatalis Shell;3;Fatalis Scale;2;Rathalos Ruby;1
Dark Akantor Aegis;6;9;1;0;1;8;70;2;-1;-4;3;4;Artisan;2;Expert;2;HearProtct;1;Fast Chrge;-2;;;Akantor Fang;2;Akantor Shell;3;Akantor Scale;2;Gravios BrainStm;5
Dark Akantor Plate;6;9;1;0;2;8;34;3;0;-2;4;5;Expert;2;HearProtct;1;Loading;2;Fast Chrge;-2;;;Akantor Fang;2;Akantor Shell;3;Akantor Scale;2;Gravios BrainStm;5
Bistro Jacket U;5;7;1;0;0;8;28;2;2;2;2;2;Gluttony;1;Cooking;3;BBQ;3;;;;;Khezu Hide - Tan;2;FlynMealPassPlus;1;Spicy Mushroom;5;;
Shinobi Suit (Sky);6;10;2;0;0;8;28;2;4;2;-6;-3;Spc Attack;2;Cold Res;-1;Evade;2;;;;;Fatalis Webbing;1;Commendation;1;Rainbow Insect;3;Gld Rathian Cpc;2
Shinobi Suit (Sea);6;10;2;0;0;8;28;2;4;2;-6;-3;Sneak;-1;Hunger;2;Wide Area;2;;;;;Fatalis Webbing;1;Commendation;1;Rainbow Insect;3;Gld Rathian Cpc;2
Guardian Suit U;4;7;2;1;0;8;28;0;0;0;0;0;Protection;2;Stamina;-1;Gunnery;2;;;;;Union Ore;3;Chaoshroom;4;Expert Ticket;2;Shogun Coin;3
Guardian Vest U;4;7;2;1;0;8;28;0;0;0;0;0;Sneak;-1;Protection;2;Wide Area;2;;;;;Union Ore;3;Chaoshroom;4;Expert Ticket;2;Fire Coin;3
Helper Vest U;4;7;2;2;0;8;28;0;0;0;0;0;Protection;2;Stamina;-1;Gunnery;2;;;;;Union Ore;3;Chaoshroom;4;Expert Ticket;2;Shogun Coin;3
Healer Vest U;4;7;2;2;0;8;28;0;0;0;0;0;Sneak;-1;Protection;2;Wide Area;2;;;;;Union Ore;3;Chaoshroom;4;Expert Ticket;2;Fire Coin;3
MelahoaFlowerJacketU;4;7;1;0;1;8;48;0;1;0;1;0;Health;-1;Gathering;3;HiSpdGathr;2;Recovery;1;;;King Scarab;4;Dosbiscus;5;FlynMealPassPlus;1;Monster Broth;8
Melahoa Stalk U;4;7;1;0;2;8;24;0;1;0;2;0;Health;-1;Gathering;3;HiSpdGathr;2;Recovery;1;;;King Scarab;4;Dosbiscus;5;FlynMealPassPlus;1;Monster Broth;8
Makluva Cover U;4;7;2;0;1;8;52;0;-2;0;2;0;MixSucRate;3;Alchemy;2;;;;;;;Cephalos Fin+;4;Springnight Carp;5;Gastronome Tuna;1;Book of Combos 1;1
Makluva Scale U;4;7;2;0;2;8;26;0;-1;0;3;0;MixSucRate;3;Alchemy;2;;;;;;;Cephalos Fin+;4;Springnight Carp;5;Gastronome Tuna;1;Book of Combos 1;1
Monodevil Mail U;10;8;1;0;1;8;58;2;-2;-1;-1;-1;Artisan;2;Expert;1;Protection;-2;Potential;2;;;WhtMnoblosThrcic;3;Wht Monoblos Cpc;2;Majestic Wht Hrn;2;Monoblos Heart;1
Monodevil Vest U;10;8;1;0;2;8;28;4;0;0;2;0;Expert;1;Protection;-2;Potential;2;Loading;2;;;WhtMnoblosThrcic;3;Wht Monoblos Cpc;2;Majestic Wht Hrn;2;Monoblos Heart;1
Rathian Heart Mail U;6;9;1;0;1;8;60;2;-2;-4;0;0;Antiseptic;1;Sneak;-1;Whim;3;Recovery;2;;;PnkRathian Scl+;3;Pnk Rathian Cpc;2;Carbalite Ore;4;Rathian Ruby;1
Rathian Heart Vest U;6;9;1;0;2;8;28;4;0;-2;2;2;Antiseptic;1;Sneak;-1;Whim;3;Recovery;2;;;PnkRathian Scl+;3;Pnk Rathian Cpc;2;Carbalite Ore;4;Rathian Ruby;1
Rathalos Soul Mail U;6;9;1;0;1;8;62;2;2;-4;-1;0;Health;-2;Expert;2;HearProtct;3;;;;;Azre Rathlos Cpc;3;Azr Rathlos Scl+;3;Inferno Sac;3;Hrd Monster Bone;2
Rathalos Soul Vest U;6;9;1;0;2;8;28;4;5;-2;2;1;Health;-2;Expert;2;HearProtct;3;;;;;Azre Rathlos Cpc;3;Azr Rathlos Scl+;3;Inferno Sac;3;Hrd Monster Bone;2
Golden Moon Mail;6;9;2;0;1;8;62;2;-2;1;0;0;Health;1;Whim;-1;Fate;3;;;;;Gld Rathian Scl+;3;Gld Rathian Cpc;3;FireWyvrn BrnStm;1;Rathian Ruby;1
Golden Moon Vest;6;9;2;0;2;8;31;4;0;2;2;1;Health;1;Whim;-1;Fate;3;;;;;Gld Rathian Scl+;3;Gld Rathian Cpc;3;FireWyvrn BrnStm;1;Rathian Ruby;1
Silver Sol Mail;6;9;2;0;1;8;64;2;-1;1;-1;0;Fencing;2;Attack;2;Defence;-1;;;;;Slvr Rathlos Cpc;3;Slvr Ratlos Scl+;3;Rathalos Ruby;1;Rathalos Plate;1
Silver Sol Vest;6;9;2;0;2;8;32;4;1;2;2;1;PierceS Up;2;Attack;2;Defence;-1;;;;;Slvr Rathlos Cpc;3;Slvr Ratlos Scl+;3;Rathalos Ruby;1;Rathalos Plate;1
Auroros Torso Ten;5;5;1;1;1;8;64;-2;0;-4;2;2;Faint;-2;Rec Speed;3;Fencing;2;;;;;Azure LaoS Shell;4;Lunastra Tail;3;Kirin Azure Horn;3;Commendation;3
Genesis Torso Ten;6;9;1;1;2;8;30;1;2;-2;3;3;Faint;-2;Rec Speed;3;PierceS Up;2;;;;;Azure LaoS Shell;4;Fire Dragon Pwdr;2;Kirin Azure Horn;3;Commendation;3
Borealis Chest Ten;5;5;1;2;1;8;64;-2;0;-4;2;2;Faint;-2;Rec Speed;3;Fencing;2;;;;;Azure LaoS Shell;4;Lunastra Tail;3;Kirin Azure Horn;3;Commendation;3
Glyph Chest Ten;6;9;1;2;2;8;30;1;2;-2;3;3;Faint;-2;Rec Speed;3;PierceS Up;2;;;;;Azure LaoS Shell;4;Fire Dragon Pwdr;2;Kirin Azure Horn;3;Commendation;3
Fatalis Hide;6;10;0;0;1;8;68;0;2;-5;2;2;Artisan;2;Defence;-2;Protection;-3;Stamina;2;;;Fatalis CrmsnHrn;2;Fatalis CrmsnShl;3;Fatalis CrmsnScl;2;Rathalos Ruby;1
Fatalis Skin;6;10;0;0;2;8;32;2;4;-2;4;3;Defence;-2;Protection;-3;Stamina;2;Loading;2;;;Fatalis CrmsnHrn;2;Fatalis CrmsnShl;3;Fatalis CrmsnScl;2;Rathalos Ruby;1
White Fatalis Hide;6;10;0;0;1;8;71;0;2;-5;2;2;Sharpness;-2;Artisan;2;Fencing;2;Protection;-3;;;White Ftalis Hrn;2;Wht Fatalis Cpc;3;Wht Fatalis Scl;2;Fire Drgn Jwl;1
White Fatalis Skin;6;10;0;0;2;8;35;2;4;-2;4;3;Protection;-3;Stamina;-2;Loading;2;Fast Chrge;2;;;White Ftalis Hrn;2;Wht Fatalis Cpc;3;Wht Fatalis Scl;2;Fire Drgn Jwl;1
Kut-Ku Mail X;7;10;2;0;1;9;78;2;0;-1;-2;-2;Rec Speed;1;Attack;2;Defence;-2;PsychicVis;2;;;Kut-Ku Thck Scl;2;Kut-Ku Hvy Cpc;3;Kut-Ku Hrd Wbbng;1;Etherlite Ore;3
Kut-Ku Vest X;7;10;2;0;2;9;38;5;3;0;1;-1;Rec Speed;1;Attack;2;Defence;-2;PsychicVis;2;;;Kut-Ku Thck Scl;2;Kut-Ku Hvy Cpc;3;Kut-Ku Hrd Wbbng;1;Etherlite Ore;3
Conga Mail X;7;10;1;0;1;9;80;-3;2;0;2;-1;Spc Attack;3;Hunger;-2;Gluttony;2;Attack;2;;;Congalala Pelt G;3;Conga Pelt+;4;Stout Bone;6;Emperor Locust;3
Conga Vest X;7;10;1;0;2;9;40;-1;4;1;4;0;PierceS Up;3;Hunger;-2;Gluttony;2;PowerCtAdd;2;;;Congalala Pelt G;3;Conga Pelt+;4;Stout Bone;6;Emperor Locust;3
Gypceros Mail X;7;10;1;0;1;9;80;-4;4;0;1;1;Poison;2;Recovery;-3;Carving;4;;;;;Rubbery Hide G;5;Monster Broth;3;Pure Crystal;1;BirdWyvnStoutBne;6
Gypceros Vest X;7;10;1;0;2;9;40;-1;6;0;4;3;Recovery;-3;Carving;4;PoisnCtAdd;2;;;;;Rubbery Hide G;5;Monster Broth;3;Pure Crystal;1;BirdWyvnStoutBne;6
Khezu Mail X;7;10;1;0;1;9;82;-3;4;0;3;1;Paralysis;3;Faint;-2;Rec Speed;2;Recovery;2;;;Khezu Hide-Gloss;3;ChoiceKhezuSteak;1;Monster Broth;6;Lifepowder;3
Khezu Vest X;7;10;1;0;2;9;40;-1;6;0;5;2;Paralysis;3;Faint;-2;Rec Speed;2;Recovery;2;;;Khezu Hide-Gloss;3;ChoiceKhezuSteak;1;Monster Broth;6;Lifepowder;3
Hermitaur Mail X;7;10;2;0;1;9;82;-3;-4;1;3;0;Guard Up;3;Defence;2;All Resist;-2;;;;;Hermitaur HvyCpc;4;Hermitaur Carpce;4;Emperor Locust;3;Stout Bone;4
Hermitaur Vest X;7;10;2;0;2;9;40;-1;-2;2;5;1;Guard Up;3;Defence;2;All Resist;-2;;;;;Hermitaur HvyCpc;4;Hermitaur Carpce;4;Emperor Locust;3;Stout Bone;4
Hypnoc Mail X;7;10;1;0;1;9;82;-2;0;1;2;1;Paralysis;-2;Sleep;2;Technique;5;;;;;Hypnoc Feather+;3;Hypnoc StrngClaw;4;Rainbow Down;4;Etherlite Ore;5
Hypnoc Vest X;7;10;1;0;2;9;40;0;2;2;4;3;Paralysis;-2;Sleep;2;Technique;5;;;;;Hypnoc Feather+;3;Hypnoc StrngClaw;4;Rainbow Down;4;Etherlite Ore;5
Basarios Mail X;8;10;1;0;1;9;84;0;2;-2;2;1;Attack;-2;Defence;3;Protection;2;Gunnery;2;;;Basarios Hvy Cpc;5;Firecell Stone;8;Venom Sac;3;Etherlite Ore;4
Basarios Vest X;8;10;1;0;2;9;42;2;4;0;4;2;Attack;-2;Defence;3;Protection;2;Gunnery;2;;;Basarios Hvy Cpc;5;Firecell Stone;8;Venom Sac;3;Etherlite Ore;4
Plesioth Mail X;7;10;1;0;1;9;84;-4;-4;0;4;2;Stamina;2;Technique;-2;Trapper;5;;;;;Plesioth Fin G;3;Plsioth Thck Scl;2;Plesioth Fin+;2;Etherlite Ore;4
Plesioth Vest X;7;10;1;0;2;9;42;-2;-2;1;6;3;Stamina;2;Technique;-2;Trapper;5;;;;;Plesioth Fin G;3;Plsioth Thck Scl;2;Plesioth Fin+;2;Etherlite Ore;4
Monoblos Mail X;7;8;1;0;1;9;88;2;-2;-1;-1;-1;Expert;1;Protection;-2;PsychicVis;2;Potential;4;;;Melange Ore;3;Majestic Red Hrn;1;Monoblos Thrcic;4;Monoblos Heart;2
Monoblos Vest X;7;8;1;0;2;9;44;4;0;0;2;0;Expert;1;Protection;-2;PsychicVis;2;Potential;4;;;Melange Ore;3;Majestic Red Hrn;1;Monoblos Thrcic;4;Monoblos Heart;2
Yian Garuga Mail X;8;10;2;0;1;9;88;2;2;0;0;0;Rec Speed;-3;Spc Attack;2;HearProtct;2;;;;;Garuga Scale G;4;Garuga Hvy Cpc;4;Garuga StrngWng;3;BirdWyvnStoutBne;6
Yian Garuga Vest X;8;10;2;0;2;9;44;3;3;0;2;1;Rec Speed;-3;Spc Attack;2;HearProtct;2;;;;;Garuga Scale G;4;Garuga Hvy Cpc;4;Garuga StrngWng;3;BirdWyvnStoutBne;6
Blango Mail X;8;10;2;0;1;9;88;-4;0;1;2;3;ElementAtk;2;Heat Res;-3;Quake Res;2;;;;;Blangonga Pelt G;3;Kirin Mane;2;Giaprey Hide+;4;Colossal Bone;3
Blango Vest X;8;10;2;0;2;9;44;-3;1;2;4;5;ElementAtk;2;Heat Res;-3;Shot Mix;2;;;;;Blangonga Pelt G;3;Kirin Mane;2;Giaprey Hide+;4;Colossal Bone;3
Ceanataur Mail X;8;10;2;0;1;9;89;1;-1;0;2;-1;Health;-4;Fencing;2;Drawn Crit;1;;;;;CeanataurHvyCpc;3;Ceanataur Claw+;4;Etherlite Ore;4;Rare Scarab;4
Ceanataur Vest X;8;10;2;0;2;9;44;2;0;2;4;0;Health;-3;PierceSAdd;2;Loading;2;;;;;CeanataurHvyCpc;3;Ceanataur Claw+;4;Etherlite Ore;4;Rare Scarab;4
Rathian Mail X;8;10;2;0;1;9;90;2;-2;-4;0;0;Health;3;SwdShrpner;-2;Recovery;2;;;;;Rathian Thck Scl;3;RathianDvnePlate;1;Rathian Spike+;2;Pure Crystal;1
Rathian Vest X;8;10;2;0;2;9;44;4;0;-2;2;2;Health;3;Recovery;2;Precision;-2;;;;;Rathian Thck Scl;3;RathianDvnePlate;1;Rathian Spike+;2;Pure Crystal;1
Naruga Mail X;8;10;2;0;1;9;90;-4;-3;0;3;2;Attack;-2;Evade;4;Evade Inc;1;;;;;Naruga Blk Pelt;3;Naruga Thck Scl;2;Naruga Hvy Fang;4;Melange Ore;4
Naruga Vest X;8;10;2;0;2;9;44;-2;-1;1;4;3;Attack;-2;Evade;4;Evade Inc;1;;;;;Naruga Blk Pelt;3;Naruga Thck Scl;2;Naruga Hvy Fang;4;Melange Ore;4
Volganos Mail X;8;10;3;0;1;9;92;4;0;1;-3;0;MixSucRate;-2;Terrain;1;Survival;2;;;;;Volganos Hvy Cpc;5;Volganos Fin+;3;Blaze Sac;2;Melange Ore;4
Volganos Vest X;8;10;3;0;2;9;46;5;2;2;-1;2;MixSucRate;-2;Terrain;1;Survival;2;;;;;Volganos Hvy Cpc;5;Volganos Fin+;3;Blaze Sac;2;Melange Ore;4
Tigrex Mail X;9;10;2;0;1;9;92;3;-2;-1;2;3;Protection;-2;HearProtct;2;Cooking;1;Observance;2;;;Tigrex Hvy Cpc;2;Tigrex Hvy Fang;2;Tigrex StrngClaw;3;Hvy Monster Bone;2
Tigrex Vest X;9;10;2;0;2;9;46;4;-1;0;3;4;Protection;-2;HearProtct;2;Cooking;1;Observance;2;;;Tigrex Hvy Cpc;2;Tigrex Hvy Fang;2;Tigrex StrngClaw;3;Hvy Monster Bone;2
Rathalos Mail X;8;10;3;0;1;9;92;2;2;-4;-1;-3;Attack;1;Drawn Crit;1;Fast Chrge;-3;;;;;Rathalos ThckScl;3;Rathalos Hvy Cpc;3;Hvy Monster Bone;2;Pure Crystal;1
Rathalos Vest X;8;10;3;0;2;9;46;4;5;-2;0;-1;NormalS Up;1;Attack;1;Fast Chrge;-3;;;;;Rathalos ThckScl;3;Rathalos Hvy Cpc;3;Hvy Monster Bone;2;Pure Crystal;1
Diablo Mail X;9;10;1;0;1;9;92;3;1;0;-1;-2;Attack;2;WindPress;5;Map;-2;;;;;Diablos HvySpne;1;Glorious Horn;2;Diablos Carapace;4;Hrd Monster Bone;6
Diablo Vest X;9;10;1;0;2;9;46;5;4;0;2;-1;Attack;2;WindPress;5;Map;-2;;;;;Diablos HvySpne;1;Glorious Horn;2;Diablos Carapace;4;Hrd Monster Bone;6
Gravios Mail X;9;10;1;0;1;9;92;2;2;-2;-2;0;Health;3;Guard;1;Guard Up;3;Technique;-2;;;Gravios Hvy Cpc;5;Gravios Carapace;6;Hvy Monster Bone;4;Coma Sac;4
Gravios Vest X;9;10;1;0;2;9;46;4;3;0;1;1;Health;3;Guard Up;3;Recoil;1;Technique;-2;;;Gravios Hvy Cpc;5;Gravios Carapace;6;Hvy Monster Bone;4;Coma Sac;4
Kut-Ku Mail Z;7;10;2;0;1;9;80;2;0;-1;-2;-2;Health;-2;Expert;2;WindPress;2;Recovery;1;;;BlueKut-KuThkScl;2;BlueKut-KuHvyCpc;3;Bullfango Pelt+;1;Etherlite Ore;3
Kut-Ku Vest Z;7;10;2;0;2;9;40;5;3;0;1;-1;Health;-2;Expert;2;Load;2;Recovery;1;;;BlueKut-KuThkScl;2;BlueKut-KuHvyCpc;3;Bullfango Pelt+;1;Etherlite Ore;3
Conga Mail Z;7;10;2;0;1;9;82;2;1;0;1;-3;Sharpness;-2;Expert;4;Cooking;1;;;;;GrnCongalalaPelt;3;Conga Pelt+;4;Colossal Bone;2;Razor Claw;6
Conga Vest Z;7;10;2;0;2;9;42;4;3;0;3;-1;PelletS Up;4;Cooking;1;Fast Chrge;-2;;;;;GrnCongalalaPelt;3;Conga Pelt+;4;Colossal Bone;2;Razor Claw;6
Gypceros Mail Z;7;10;2;0;1;9;82;-4;4;0;1;1;Faint;3;Hunger;-2;Stamina;2;;;;;Pur Gyp StrngWng;4;Pure Crystal;1;Antiseptic Stone;10;Emperor Locust;2
Gypceros Vest Z;7;10;2;0;2;9;42;-1;6;0;4;3;Faint;3;Hunger;-2;Stamina;2;;;;;Pur Gyp StrngWng;4;Pure Crystal;1;Antiseptic Stone;10;Emperor Locust;2
Khezu Mail Z;7;10;2;0;1;9;84;3;4;0;-3;0;Protection;-2;HearProtct;2;Wide Area;3;;;;;Alluring Wing;3;Pale Khezu Steak;1;Hrd Monster Bone;4;Thunderbug Jelly;3
Khezu Vest Z;7;10;2;0;2;9;42;5;6;0;-1;1;Protection;-2;HearProtct;2;Wide Area;3;;;;;Alluring Wing;3;Pale Khezu Steak;1;Hrd Monster Bone;4;Thunderbug Jelly;3
Hermitaur Mail Z;7;10;2;0;1;9;84;0;-2;1;3;-4;Guard;2;Attack;1;Stamina;-2;Survival;2;;;Pur HermitaurShl;3;Black Pearl+;1;Colossal Bone;1;Hercudrome;6
Hermitaur Vest Z;7;10;2;0;2;9;42;1;-1;2;6;-2;Load;-2;Recoil;2;ClustS Add;1;Survival;2;;;Pur HermitaurShl;3;Black Pearl+;1;Colossal Bone;1;Hercudrome;6
Plesioth Mail Z;7;10;2;0;1;9;86;-4;-4;0;4;2;Hunger;3;Stamina;2;Technique;-2;;;;;GrnPlsioth Fin G;3;GrnPlsiothThkScl;2;Grn Plsioth Fin+;2;Emperor Locust;3
Plesioth Vest Z;7;10;2;0;2;9;44;-2;-2;1;6;3;Hunger;3;Stamina;2;Technique;-2;;;;;GrnPlsioth Fin G;3;GrnPlsiothThkScl;2;Grn Plsioth Fin+;2;Emperor Locust;3
Blango Mail Z;8;10;2;0;1;9;90;3;2;1;0;-3;Faint;1;Sharpness;2;Attack;2;Cold Res;-2;;;Brwn BlngngaPelt;3;Blngnga HrdWhskr;2;Wht Monoblos Cpc;3;Colossal Bone;3
Blango Vest Z;8;10;2;0;2;9;46;5;4;2;1;-2;Faint;1;NormalS Up;2;Cold Res;-2;Speed Fire;2;;;Brwn BlngngaPelt;3;Blngnga HrdWhskr;2;Wht Monoblos Cpc;3;Colossal Bone;3
Ceanataur Mail Z;8;10;2;0;1;9;91;2;-1;0;1;0;Sharpness;1;Artisan;2;Defence;-4;;;;;RedCeanataurShl;3;RedCeanataurClaw;1;Hvy Monster Bone;3;PhantomButterfly;2
Ceanataur Vest Z;8;10;2;0;2;9;46;4;0;2;2;1;Load;2;PierceS Up;2;Defence;-3;;;;;RedCeanataurShl;3;RedCeanataurClaw;1;Hvy Monster Bone;3;PhantomButterfly;2
Diablo Mail Z;9;10;2;0;1;9;94;3;1;0;-1;-2;Sharpness;1;Expert;2;Protection;-2;HearProtct;2;;;Blk Blos Hvy Spn;1;RobustBlkBlosHrn;2;Black Blos Cpc;4;PhantomButterfly;4
Diablo Vest Z;9;10;2;0;2;9;48;5;4;0;2;-1;Expert;2;Load;1;Protection;-2;HearProtct;2;;;Blk Blos Hvy Spn;1;RobustBlkBlosHrn;2;Black Blos Cpc;4;PhantomButterfly;4
Gravios Mail Z;9;10;3;0;1;9;94;2;2;0;-2;1;ElementAtk;1;Defence;2;Stamina;-2;;;;;BlkGraviosHvyShl;5;Blk Gravios Cpc;6;Hvy Monster Bone;4;BlkGravDvnePlate;1
Gravios Vest Z;9;10;3;0;2;9;48;4;3;0;1;2;ElementAtk;1;Defence;2;Stamina;-2;;;;;BlkGraviosHvyShl;5;Blk Gravios Cpc;6;Hvy Monster Bone;4;BlkGravDvnePlate;1
Crystal Necklace;7;10;3;0;0;10;30;0;0;0;0;0;;;;;;;;;;;Pure Crystal;1;HypncGizzardStn+;1;Emperor Locust;3;;
Famitsu T-Shirt X;9;10;0;0;0;10;40;4;4;4;4;4;Sneak;-5;Carving;6;;;;;;;FamitsuSpcialTkt;5;Commendation S;1;Blackbelt Coin G;6;Expert Coin G;3
Hunter Soul T-Shirt X;7;10;0;0;0;10;40;4;4;4;4;4;Set Trap;10;;;;;;;;;Puppet Ticket+;5;Hunter Soul Tckt;5;Pokke Ticket;2;Blackbelt Coin G;4
Hunter T-Shirt X;7;10;0;0;0;10;40;4;4;4;4;4;Observance;10;;;;;;;;;Puppet Ticket+;5;Hunter's Ticket;5;Pokke Ticket;2;Expert Coin G;4
True Golden Haori;9;10;2;0;1;10;81;3;2;3;2;-2;Sneak;-2;Artisan;1;Dragon Res;2;Fast Chrge;2;;;Rajang StrngClaw;2;ShiningRajangPlt;2;BlkRajangThkPelt;2;GldRathianThkScl;2
TruePuppetMstrCostume;9;10;2;0;2;10;40;4;3;4;3;-1;Sneak;2;NormalS Up;1;Dragon Res;2;Fast Chrge;2;;;ShiningRajangPlt;1;Rajang Hvy Fang;4;Gold Rajang Pelt;3;GldRathianThkScl;3
Black Belt Mail X;8;10;2;0;1;10;82;1;1;1;1;1;Artisan;2;All Resist;2;Potential;-2;FlyneGuide;1;;;Azure LaoS Claw;1;Blackbelt Coin G;10;Fighter Coin G;12;Commendation G;1
Black Belt Vest X;8;10;2;0;2;10;42;3;3;3;3;3;NormalS Up;2;All Resist;2;Potential;-2;FlyneGuide;1;;;Azure LaoS Claw;1;Blackbelt Coin G;10;Fighter Coin G;12;Commendation G;1
Obituary Petto X;7;10;2;1;1;10;84;3;3;2;-5;-4;Cold Res;-2;Gathering;2;Evade;3;;;;;PhantomButterfly;2;Great Hornfly;3;Emperor Locust;8;Venom Sac;4
Obituary Pectus X;7;10;2;1;2;10;42;4;5;2;-4;-3;Cold Res;-2;Gathering;2;Evade;3;;;;;PhantomButterfly;2;Great Hornfly;3;Emperor Locust;8;Venom Sac;4
Butterfly Petto X;7;10;2;2;1;10;84;3;3;2;-5;-4;Cold Res;-2;Gathering;2;Evade;3;;;;;PhantomButterfly;2;Great Hornfly;3;Emperor Locust;8;Venom Sac;4
Butterfly Pectus X;7;10;2;2;2;10;42;4;5;2;-4;-3;Cold Res;-2;Gathering;2;Evade;3;;;;;PhantomButterfly;2;Great Hornfly;3;Emperor Locust;8;Venom Sac;4
