name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Devil Blos Helm;6;9;1;0;0;8;40;3;1;0;-1;-2;PsychicVis;3;Technique;-3;Fast Chrge;3;;;;;One-HornedTicket;1;Diablos Carapace;3;Majestic Horn;1;Rare Scarab;2
Devil Blos Cap;6;9;1;0;0;8;20;5;4;0;2;-1;PsychicVis;4;Stamina;1;Technique;-2;Fast Chrge;2;;;One-HornedTicket;1;Diablos Carapace;3;Majestic Horn;1;Rare Scarab;2
Jolly Roger Hat;6;10;0;0;0;8;48;0;0;0;0;0;Protection;-3;Fate;4;Carving;4;;;;;Pirate J Ticket;1;Teostra Carapace;2;Small Goldenfish;2;Remobra Skin+;1
Jolly Roger Cap;6;10;0;0;0;8;24;0;0;0;0;0;BombStrUp;3;Protection;-2;Fate;2;Carving;4;;;Pirate J Ticket;1;Teostra Carapace;2;Small Goldenfish;2;Remobra Skin+;1
Golden Hair Tie;6;6;1;0;0;8;55;3;2;3;2;-2;Sneak;-2;Artisan;2;Potential;3;Horn;2;;;Rajang Horn;2;Gold Rajang Pelt;1;Rathalos Plate;1;;
Puppet Master Mask;6;8;1;0;0;8;28;4;3;4;3;-1;Sneak;2;Potential;3;Precision;-1;Gunnery;3;;;Rajang Horn;2;Blk Rajang Pelt;3;Rathalos Plate;1;DaoraDragonScal+;3
Obituary Testa S;4;9;1;1;0;8;56;3;3;2;-5;-4;Spc Attack;2;Cold Res;-3;Evade;4;;;;;Rare Scarab;3;Great Hornfly;2;Thunderbug Juice;3;Inferno Sac;2
Obituary Caput S;4;9;2;1;0;8;28;4;5;2;-4;-3;Spc Attack;2;Cold Res;-2;Evade;3;;;;;Rare Scarab;3;Great Hornfly;2;Thunderbug Juice;3;Inferno Sac;2
Butterfly Testa S;4;9;1;2;0;8;56;3;3;2;-5;-4;Spc Attack;2;Cold Res;-3;Evade;4;;;;;Rare Scarab;3;Great Hornfly;2;Thunderbug Juice;3;Inferno Sac;2
Butterfly Caput S;4;9;2;2;0;8;28;4;5;2;-4;-3;Spc Attack;2;Cold Res;-2;Evade;3;;;;;Rare Scarab;3;Great Hornfly;2;Thunderbug Juice;3;Inferno Sac;2
Death Stench Brain S;6;9;2;0;0;8;64;2;1;0;1;-1;Health;-3;Fencing;2;Spc Attack;2;;;;;Sinister Cloth;2;Master's Skull;1;Tigrex Claw+;3;Elder Drgn Bone;2
Death Stench Soul S;6;9;2;0;0;8;30;3;2;1;2;0;Health;-3;Spc Attack;2;Speed Fire;2;;;;;Sinister Cloth;2;Master's Skull;1;Tigrex Claw+;3;Elder Drgn Bone;2
Supreme Mizuha Cap;6;9;1;0;0;8;64;-4;0;-1;3;4;HearProtct;2;WindPress;5;Terrain;-2;;;;;Chameleos Hide+;3;ChameleosWebbing;1;Chameleos Jewel;1;Rare Scarab;2
SuprmeExtravagantCap;6;9;2;0;0;8;30;-3;1;0;4;5;HearProtct;2;WindPress;3;Terrain;-2;;;;;Chameleos Hide+;3;ChameleosWebbing;1;Chameleos Jewel;1;Rare Scarab;2
Kushala Glare S;6;8;2;0;0;8;66;0;-2;-3;2;4;Poison;-1;Sharpness;2;Terrain;1;Fast Chrge;3;;;Daora Carapace;2;Daora Horn;1;Daora Jewel;1;Rare Scarab;2
Kushala Snarl S;6;8;2;0;0;8;32;2;-2;-2;3;5;Poison;-1;PierceS Up;2;Terrain;1;Fast Chrge;3;;;Daora Carapace;2;Daora Horn;1;Daora Jewel;1;Rare Scarab;2
Kirin Horn S;5;9;1;0;0;8;66;0;4;-1;2;0;ElementAtk;2;All Resist;5;Everlastng;-2;;;;;Kirin Hide+;1;Kirin Hide;3;Kirin Azure Horn;1;Kirin Mane;5
Kirin Crest S;5;9;1;0;0;8;32;1;6;0;4;1;ElementAtk;2;All Resist;5;Everlastng;-2;;;;;Kirin Hide+;1;Kirin Hide;3;Kirin Azure Horn;1;Kirin Mane;5
Auroros Helm Haku;6;9;1;1;0;8;66;-2;0;-4;2;2;Faint;-2;Rec Speed;2;Guard;3;Guard Up;2;;;Lao-Shan Scale+;5;Daora Carapace;3;Lao-Shan's Claw;3;Commendation;3
GenesisHeadpieceHaku;6;9;1;1;0;8;32;1;2;-2;3;3;Faint;-2;Rec Speed;3;Load;4;;;;;Lao-Shan Scale+;5;Daora Carapace;3;Lao-Shan's Claw;3;Commendation;3
Borealis Crown Haku;6;9;1;2;0;8;66;-2;0;-4;2;2;Faint;-2;Rec Speed;2;Guard;3;Guard Up;2;;;Lao-Shan Scale+;5;Daora Carapace;3;Lao-Shan's Claw;3;Commendation;3
Glyph Crown Haku;6;9;1;2;0;8;32;1;2;-2;3;3;Faint;-2;Rec Speed;3;Load;4;;;;;Lao-Shan Scale+;5;Daora Carapace;3;Lao-Shan's Claw;3;Commendation;3
Ultimate Indra Helm;6;9;2;0;0;8;70;-2;2;-2;3;2;Guard;3;Cooking;-2;Quake Res;2;;;;;Gaoren Carapace;2;Gaoren Thoracic;1;Chameleos Jewel;1;;
SupremeSteadfastHelm;6;9;1;0;0;8;34;0;3;-1;5;3;Recoil;3;Fate;2;Cooking;-2;Quake Res;2;;;Gaoren Carapace;2;Gaoren Thoracic;1;Chameleos Jewel;1;;
Kaiser Crown S;6;9;1;0;0;8;70;5;0;-2;-1;0;Expert;5;Cold Res;-2;Fatigue;2;;;;;Teostra Horn+;2;Fire Drgn Scl+;3;Fire Drgn Jwl;1;;
Kaiser Mask S;6;9;2;0;0;8;34;6;2;-1;1;0;Expert;3;Cold Res;-2;Fatigue;2;;;;;Teostra Horn+;2;Fire Drgn Scl+;3;Fire Drgn Jwl;1;;
Dragon Head S;6;10;1;0;0;8;70;0;2;-5;2;2;Sharpness;3;Fencing;1;Expert;-2;Protection;-3;;;Fatalis Eye;1;Fatalis Scale;3;Fatalis Horn;2;FireWyvrn BrnStm;1
Dragon Face S;6;10;1;0;0;8;34;2;4;-2;4;3;Expert;-2;NormalS Up;1;Protection;-3;Speed Fire;3;;;Fatalis Eye;1;Fatalis Scale;3;Fatalis Horn;2;FireWyvrn BrnStm;1
Dark Akantor Mask;6;9;1;0;0;8;70;2;-1;-4;3;4;Artisan;2;Expert;4;HearProtct;1;Fast Chrge;-2;;;Akantor Claw;2;Akantor Shell;2;Akantor Scale;3;Wyvern Stone;5
Dark Akantor Fangs;6;9;1;0;0;8;34;3;0;-2;4;5;Expert;4;HearProtct;1;Loading;2;Fast Chrge;-2;;;Akantor Claw;2;Akantor Shell;2;Akantor Scale;3;Wyvern Stone;5
Bistro Cap U;5;7;2;0;0;8;28;2;2;2;2;2;Cooking;5;BBQ;2;;;;;;;Khezu Hide - Tan;4;FlynMealPassPlus;1;Gourmet Fish+;10;;
Shinobi Mask (Sky);6;10;3;0;0;8;28;2;4;2;-6;-3;Spc Attack;2;Cold Res;-1;Evade;2;;;;;Fatalis Webbing;1;Commendation;1;Rainbow Ore;2;Slvr Rathlos Cpc;2
Shinobi Mask (Sea);6;10;3;0;0;8;28;2;4;2;-6;-3;Sneak;-1;Hunger;2;Wide Area;2;;;;;Fatalis Webbing;1;Commendation;1;Rainbow Ore;2;Slvr Rathlos Cpc;2
Guardian Helm U;4;7;3;1;0;8;28;0;0;0;0;0;Protection;2;Stamina;-1;Gunnery;2;;;;;Union Ore;3;Dosbiscus;4;Expert Ticket;2;Rajang Coin;2
Guardian Mask U;4;7;2;1;0;8;28;0;0;0;0;0;Sneak;-1;Protection;2;Wide Area;4;;;;;Union Ore;3;Dosbiscus;4;Expert Ticket;2;Rajang Coin;2
Helper Hood U;4;7;3;2;0;8;28;0;0;0;0;0;Protection;2;Stamina;-1;Gunnery;2;;;;;Union Ore;3;Dosbiscus;4;Expert Ticket;2;Rajang Coin;2
Healer Beret U;4;7;2;2;0;8;28;0;0;0;0;0;Sneak;-1;Protection;2;Wide Area;4;;;;;Union Ore;3;Dosbiscus;4;Expert Ticket;2;Rajang Coin;2
Melahoa Flower Hat U;4;7;2;0;0;8;48;0;1;0;1;0;Health;-1;Gathering;3;HiSpdGathr;2;Recovery;1;;;King Scarab;3;Dosbiscus;4;FlynMealPassPlus;1;Armor Pill;3
Melahoa Bloom U;4;7;2;0;0;8;24;0;1;0;2;0;Health;-1;Gathering;3;HiSpdGathr;2;Recovery;1;;;King Scarab;3;Dosbiscus;4;FlynMealPassPlus;1;Armor Pill;3
Makluva Hood U;4;7;2;0;0;8;52;0;-2;0;2;0;MixSucRate;5;Alchemy;2;;;;;;;Cephalos Fin+;4;Springnight Carp;4;Speartuna;1;Book of Combos 1;1
Makluva Gills U;4;7;3;0;0;8;26;0;-1;0;3;0;MixSucRate;3;Alchemy;2;;;;;;;Cephalos Fin+;4;Springnight Carp;4;Speartuna;1;Book of Combos 1;1
Monodevil Helm U;10;8;2;0;0;8;58;2;-2;-1;-1;-1;Artisan;2;Expert;1;Protection;-2;Potential;2;;;WhtMnoblosThrcic;2;Wht Monoblos Cpc;3;Majestic Wht Hrn;1;Firecell Stone;1
Monodevil Cap U;10;8;2;0;0;8;28;4;0;0;2;0;Expert;1;Protection;-2;Potential;2;Loading;2;;;WhtMnoblosThrcic;2;Wht Monoblos Cpc;3;Majestic Wht Hrn;1;Firecell Stone;1
Rathian Heart Helm U;6;9;2;0;0;8;60;2;-2;-4;0;0;Antiseptic;1;Sneak;-1;Whim;3;Recovery;2;;;Pnk Rathian Cpc;2;PnkRathian Scl+;3;Hrd Monster Bone;2;Rathian Spike+;2
Rathian Heart Cap U;6;9;2;0;0;8;28;4;0;-2;2;2;Antiseptic;1;Sneak;-1;Whim;3;Recovery;2;;;Pnk Rathian Cpc;2;PnkRathian Scl+;3;Hrd Monster Bone;2;Rathian Spike+;2
Rathalos Soul Helm U;6;9;2;0;0;8;62;2;2;-4;-1;0;Health;-2;Expert;2;HearProtct;3;;;;;Azre Rathlos Cpc;2;Azur Rathlos Wng;1;Rathalos Ruby;1;King Scarab;3
Rathalos Soul Cap U;6;9;2;0;0;8;28;4;5;-2;2;1;Health;-2;Expert;2;HearProtct;3;;;;;Azre Rathlos Cpc;2;Azur Rathlos Wng;1;Rathalos Ruby;1;King Scarab;3
Golden Moon Helm;6;9;2;0;0;8;62;2;-2;1;0;0;Health;3;Whim;-1;Fate;3;;;;;Gld Rathian Cpc;3;Gld Rathian Scl+;4;Rathian Spike+;1;Rathian Ruby;1
Golden Moon Cap;6;9;2;0;0;8;31;4;0;2;2;1;Health;3;Whim;-1;Fate;3;;;;;Gld Rathian Cpc;3;Gld Rathian Scl+;4;Rathian Spike+;1;Rathian Ruby;1
Silver Sol Helm;6;9;2;0;0;8;64;2;-1;1;-1;0;Fencing;2;Attack;3;Defence;-2;;;;;Slvr Rathlos Cpc;2;Slvr Rathlos Wng;1;Rathalos Ruby;1;Firecell Stone;1
Silver Sol Cap;6;9;2;0;0;8;32;4;1;2;2;1;PierceS Up;2;ElementAtk;1;Attack;2;Defence;-2;;;Slvr Rathlos Cpc;2;Slvr Rathlos Wng;1;Rathalos Ruby;1;Firecell Stone;1
Auroros Helm Ten;5;9;2;1;0;8;64;-2;0;-4;2;2;Faint;-2;Rec Speed;3;Fencing;2;;;;;Azure LaoS Shell;5;Rathalos Ruby;1;Azure LaoS Horn;3;Commendation;3
Genesis Headpiece Ten;5;9;2;1;0;8;30;1;2;-2;3;3;Faint;-2;Rec Speed;3;PierceS Up;2;;;;;Azure LaoS Shell;5;Rathalos Ruby;1;Azure LaoS Horn;3;Commendation;3
Borealis Crown Ten;5;9;2;2;0;8;64;-2;0;-4;2;2;Faint;-2;Rec Speed;3;Fencing;2;;;;;Azure LaoS Shell;5;Rathalos Ruby;1;Azure LaoS Horn;3;Commendation;3
Glyph Crown Ten;5;9;2;2;0;8;30;1;2;-2;3;3;Faint;-2;Rec Speed;3;PierceS Up;2;;;;;Azure LaoS Shell;5;Rathalos Ruby;1;Azure LaoS Horn;3;Commendation;3
Fatalis Head;6;10;1;0;0;8;68;0;2;-5;2;2;Artisan;2;Defence;-2;Protection;3;Stamina;2;;;Fatalis DevilEye;1;Fatalis CrmsnScl;3;Fatalis CrmsnHrn;2;FireWyvrn BrnStm;1
Fatalis Face;6;10;1;0;0;8;32;2;4;-2;4;3;Defence;-2;Protection;-3;Stamina;2;Loading;2;;;Fatalis DevilEye;1;Fatalis CrmsnScl;3;Fatalis CrmsnHrn;2;FireWyvrn BrnStm;1
White Fatalis Head;6;10;1;0;0;8;71;0;2;-5;2;2;Sharpness;-2;Artisan;2;Fencing;2;Protection;-3;;;Wht Fatalis Scl;3;Fatalis DevilEye;1;White Ftalis Hrn;2;Wyvern Stone;3
White Fatalis Face;6;10;1;0;0;8;35;2;4;-2;4;3;Protection;-3;Stamina;-2;Loading;2;Fast Chrge;2;;;Wht Fatalis Scl;3;Fatalis DevilEye;1;White Ftalis Hrn;2;Wyvern Stone;3
Kut-Ku Helm X;7;10;2;0;0;9;78;2;0;-1;-2;-2;Rec Speed;5;Attack;2;Defence;-2;;;;;Lucky Kut-KuEar;1;Kut-Ku Hvy Cpc;2;Kut-Ku Hrd Wbbng;1;Blango Pelt+;2
Kut-Ku Cap X;7;10;3;0;0;9;38;5;3;0;1;-1;Rec Speed;2;Attack;2;Defence;-3;;;;;Lucky Kut-KuEar;1;Kut-Ku Hvy Cpc;2;Kut-Ku Hrd Wbbng;1;Blango Pelt+;2
Conga Helm X;7;10;2;0;0;9;80;-3;2;0;2;-1;Spc Attack;4;Hunger;-2;Gluttony;3;;;;;Congalala Pelt G;2;Vibrant Pelt;2;Congalala Claw G;2;Emperor Locust;2
Conga Cap X;7;10;2;0;0;9;40;-1;4;1;4;0;Antiseptic;4;PierceS Up;3;Hunger;-2;;;;;Congalala Pelt G;2;Vibrant Pelt;2;Congalala Claw G;2;Emperor Locust;2
Gypceros Helm X;7;10;2;0;0;9;80;-4;4;0;1;1;Poison;3;Recovery;-3;Carving;3;;;;;Rubbery Hide G;4;Gypceros HrdHead;1;Pure Crystal;1;Gendrome Hide;2
Gypceros Cap X;7;10;2;0;0;9;40;-1;6;0;4;3;Recovery;-3;Carving;5;PoisnCtAdd;1;;;;;Rubbery Hide G;4;Gypceros HrdHead;1;Pure Crystal;1;Gendrome Hide;2
Khezu Helm X;7;10;2;0;0;9;82;-3;4;0;3;1;Paralysis;3;Faint;-2;Recovery;4;;;;;Khezu Hide-Gloss;2;Hvy Monster Bone;1;Dragonite Ore;10;Monster Broth+;3
Khezu Cap X;7;10;2;0;0;9;40;-1;6;0;5;2;Paralysis;3;Faint;-2;Rec Speed;4;;;;;Khezu Hide-Gloss;2;Hvy Monster Bone;1;Dragonite Ore;10;Monster Broth+;3
Hermitaur Helm X;7;10;2;0;0;9;82;-3;-4;1;3;0;Guard Up;1;BombStrUp;3;Defence;3;All Resist;-2;;;HermitaurClaw G;1;Hermitaur HvyCpc;3;Carbalite Ore;6;Wyvern Skull Shl;1
Hermitaur Cap X;7;10;2;0;0;9;40;-1;-2;2;5;1;Guard Up;1;CragS Add;3;Defence;3;All Resist;-2;;;HermitaurClaw G;1;Hermitaur HvyCpc;3;Carbalite Ore;6;Wyvern Skull Shl;1
Hypnoc Helm X;7;10;2;0;0;9;82;-2;0;1;2;1;Paralysis;-2;Sleep;1;Technique;6;;;;;Hypnoc Feather+;2;Rainbow Down;4;HypncGizzardStn+;1;Kut-Ku Thck Scl;2
Hypnoc Cap X;7;10;3;0;0;9;40;0;2;2;4;3;Paralysis;-2;SleepCtAdd;4;Technique;1;;;;;Hypnoc Feather+;2;Rainbow Down;4;HypncGizzardStn+;1;Kut-Ku Thck Scl;2
Basarios Helm X;8;10;2;0;0;9;84;0;2;-2;2;1;Attack;-2;Defence;2;Protection;2;Gunnery;3;;;Basarios Hvy Cpc;3;BasariosStrngWng;1;Ancient Fish;3;Etherlite Ore;4
Basarios Cap X;8;10;3;0;0;9;42;2;4;0;4;2;Attack;-2;Defence;3;Protection;2;;;;;Basarios Hvy Cpc;3;BasariosStrngWng;1;Ancient Fish;3;Etherlite Ore;4
Plesioth Helm X;7;10;2;0;0;9;84;-4;-4;0;4;2;Stamina;3;Technique;-3;Trapper;3;;;;;Plsioth Thck Scl;3;Plesioth Fin G;2;Piscine Fang+;2;Monster Broth;2
Plesioth Cap X;7;10;2;0;0;9;42;-2;-2;1;6;3;Stamina;1;Technique;-1;Trapper;2;Observance;5;;;Plsioth Thck Scl;3;Plesioth Fin G;2;Piscine Fang+;2;Monster Broth;2
Monoblos Helm X;7;8;2;0;0;9;88;2;-2;-1;-1;-1;Sharpness;2;Protection;-2;PsychicVis;3;Potential;2;;;Melange Ore;3;Majestic Red Hrn;1;Monoblos Carpce;5;Firecell Stone;3
Monoblos Cap X;7;8;2;0;0;9;44;4;0;0;2;0;PierceS Up;2;Protection;-2;PsychicVis;3;Potential;2;;;Melange Ore;3;Majestic Red Hrn;1;Monoblos Carpce;5;Firecell Stone;3
Yian Garuga Helm X;8;10;2;0;0;9;88;2;2;0;0;0;Rec Speed;-2;Sharpness;2;SwdShrpner;3;HearProtct;2;;;Garuga Hvy Cpc;3;Garuga Devil Ear;4;Sharpened Beak+;4;Garuga Slvr Mane;3
Yian Garuga Cap X;8;10;2;0;0;9;44;3;3;0;2;1;Rec Speed;-2;NormalS Up;2;HearProtct;2;RazorCtAdd;3;;;Garuga Hvy Cpc;3;Garuga Devil Ear;4;Sharpened Beak+;4;Garuga Slvr Mane;3
Blango Helm X;8;10;2;0;0;9;88;-4;0;1;2;3;ElementAtk;3;Heat Res;-2;Quake Res;4;;;;;Blangonga Pelt G;3;Blangnga HvyFang;1;Stout Bone;4;Razor Claw;3
Blango Cap X;8;10;2;0;0;9;44;-3;1;2;4;5;ElementAtk;3;Heat Res;-2;Shot Mix;4;;;;;Blangonga Pelt G;3;Blangnga HvyFang;1;Stout Bone;4;Razor Claw;3
Ceanataur Helm X;8;10;2;0;0;9;89;1;-1;0;2;-1;Health;-4;Fencing;4;Drawn Crit;1;;;;;CeanataurHvyCpc;2;CeanataurClaw G;2;Ceanataur Carpce;5;King Scarab;6
Ceanataur Cap X;8;10;2;0;0;9;44;2;0;2;4;0;Health;-3;PierceSAdd;2;Loading;4;;;;;CeanataurHvyCpc;2;CeanataurClaw G;2;Ceanataur Carpce;5;King Scarab;6
Rathian Helm X;8;10;2;0;0;9;90;2;-2;-4;0;0;Health;3;Sharpness;3;SwdShrpner;-2;Recovery;1;;;Rathian Thck Scl;3;Rathian Hvy Cpc;2;FireWyvrn BrnStm;3;Etherlite Ore;4
Rathian Cap X;8;10;2;0;0;9;44;4;0;-2;2;2;Health;1;PelletS Up;3;Recovery;3;Precision;-2;;;Rathian Thck Scl;3;Rathian Hvy Cpc;2;FireWyvrn BrnStm;3;Etherlite Ore;4
Naruga Helm X;8;10;2;0;0;9;90;-4;-3;0;3;2;Attack;-2;Evade;2;Evade Inc;3;Set Trap;2;;;Naruga Hvy Spike;5;Naruga Thck Scl;4;NarugaDvinePlate;1;Monster Broth+;4
Naruga Cap X;8;10;3;0;0;9;44;-2;-1;1;4;3;Attack;-3;Evade;3;Evade Inc;1;;;;;Naruga Hvy Spike;5;Naruga Thck Scl;4;NarugaDvinePlate;1;Monster Broth+;4
Volganos Helm X;8;10;1;0;0;9;92;4;0;1;-3;0;MixSucRate;-2;Terrain;5;Survival;1;Fast Chrge;3;;;Volganos Hvy Cpc;3;Volganos Fin+;1;Volganos Thk Scl;5;Remobra Skin G;2
Volganos Cap X;8;10;2;0;0;9;46;5;2;2;-1;2;MixSucRate;-2;Terrain;2;Survival;3;Fast Chrge;2;;;Volganos Hvy Cpc;3;Volganos Fin+;1;Volganos Thk Scl;5;Remobra Skin G;2
Tigrex Helm X;9;10;2;0;0;9;92;3;-2;-1;2;3;Protection;-2;HearProtct;2;Cooking;3;Observance;2;;;Tigrex StrngClaw;3;Tigrex Skull Shl;1;TigrexDvinePlate;1;Tigrex Fang+;3
Tigrex Cap X;9;10;3;0;0;9;46;4;-1;0;3;4;Protection;-3;HearProtct;2;Cooking;2;;;;;Tigrex StrngClaw;3;Tigrex Skull Shl;1;TigrexDvinePlate;1;Tigrex Fang+;3
Rathalos Helm X;8;10;2;0;0;9;92;2;2;-4;-1;-3;Attack;4;Drawn Crit;3;Fast Chrge;-2;;;;;Rathalos ThckScl;3;RathlosStrngWng;1;RathlosDvnePlate;1;Etherlite Ore;3
Rathalos Cap X;8;10;2;0;0;9;46;4;5;-2;0;-1;NormalS Up;3;Attack;4;Fast Chrge;-2;;;;;Rathalos ThckScl;3;RathlosStrngWng;1;RathlosDvnePlate;1;Etherlite Ore;3
Diablo Helm X;9;10;2;0;0;9;92;3;1;0;-1;-2;Attack;3;WindPress;4;Map;-2;;;;;Diablos Hvy Cpc;3;Glorious Horn;1;Majestic Horn;2;PhantomButterfly;2
Diablo Cap X;9;10;2;0;0;9;46;5;4;0;2;-1;Attack;6;WindPress;1;Map;-2;;;;;Diablos Hvy Cpc;3;Glorious Horn;1;Majestic Horn;2;PhantomButterfly;2
Gravios Helm X;9;10;2;0;0;9;92;2;2;-2;-2;0;Health;3;Guard;1;Guard Up;3;Technique;-2;;;Gravios Hvy Cpc;5;Gravios Carapace;6;Gravios Skl Shl;2;Gravios BrainStm;2
Gravios Cap X;9;10;2;0;0;9;46;4;3;0;1;1;Health;3;Guard Up;3;Recoil;1;Technique;-2;;;Gravios Hvy Cpc;5;Gravios Carapace;6;Gravios Skl Shl;2;Gravios BrainStm;2
Kut-Ku Helm Z;7;10;3;0;0;9;80;2;0;-1;-2;-2;Health;-3;Expert;1;WindPress;3;;;;;Lucky Kut-KuEar;1;BlueKut-KuHvyCpc;2;Kut-Ku Hrd Wbbng;1;Blango Pelt+;2
Kut-Ku Cap Z;7;10;3;0;0;9;40;5;3;0;1;-1;Health;-3;Expert;1;Load;3;;;;;Lucky Kut-KuEar;1;BlueKut-KuHvyCpc;2;Kut-Ku Hrd Wbbng;1;Blango Pelt+;2
Conga Helm Z;7;10;3;0;0;9;82;2;1;0;1;-3;Sharpness;-3;Expert;2;Cooking;2;;;;;GrnCongalalaPelt;4;Vibrant Crown;1;GrnCongalalaClaw;2;Pure Crystal;1
Conga Cap Z;7;10;2;0;0;9;42;4;3;0;3;-1;PelletS Up;4;Cooking;3;Fast Chrge;-2;;;;;GrnCongalalaPelt;4;Vibrant Crown;1;GrnCongalalaClaw;2;Pure Crystal;1
Gypceros Helm Z;7;10;2;0;0;9;82;-4;4;0;1;1;Faint;4;Hunger;-2;Stamina;3;;;;;Pur Gyp StrngWng;2;Monster Broth+;2;Antiseptic Stone;8;Gypceros HrdHead;1
Gypceros Cap Z;7;10;3;0;0;9;42;-1;6;0;4;3;Faint;2;Hunger;-3;Stamina;2;;;;;Pur Gyp StrngWng;2;Monster Broth+;2;Antiseptic Stone;8;Gypceros HrdHead;1
Khezu Helm Z;7;10;2;0;0;9;84;3;4;0;-3;0;Protection;-3;HearProtct;5;Wide Area;1;;;;;Alluring Wing;3;ChoiceKhezuSteak;1;Etherlite Ore;4;Lifepowder;3
Khezu Cap Z;7;10;3;0;0;9;42;5;6;0;-1;1;Protection;-2;HearProtct;3;Wide Area;2;;;;;Alluring Wing;3;ChoiceKhezuSteak;1;Etherlite Ore;4;Lifepowder;3
Hermitaur Helm Z;7;10;2;0;0;9;84;0;-2;1;3;-4;Guard;3;Attack;3;Stamina;-2;Survival;1;;;Pur HermitaurClw;1;Pur HermitaurShl;3;Wyvern Skull Shl;1;Etherlite Ore;3
Hermitaur Cap Z;7;10;2;0;0;9;42;1;-1;2;6;-2;Load;-2;Recoil;3;ClustS Add;3;Survival;1;;;Pur HermitaurClw;1;Pur HermitaurShl;3;Wyvern Skull Shl;1;Etherlite Ore;3
Plesioth Helm Z;7;10;2;0;0;9;86;-4;-4;0;4;2;Hunger;3;Stamina;3;Technique;-3;;;;;GrnPlsiothThkScl;3;GrnPlsioth Fin G;2;Piscine Fang+;2;Wyvern Stone;2
Plesioth Cap Z;7;10;2;0;0;9;44;-2;-2;1;6;3;Hunger;2;PsychicVis;5;Stamina;1;Technique;-1;;;GrnPlsiothThkScl;3;GrnPlsioth Fin G;2;Piscine Fang+;2;Wyvern Stone;2
Blango Helm Z;8;10;3;0;0;9;90;3;2;1;0;-3;Sharpness;1;Attack;3;Cold Res;-3;;;;;Brwn BlngngaPelt;3;Brwn BlngngaFang;1;Majestic Wht Hrn;1;Razor Claw;3
Blango Cap Z;8;10;3;0;0;9;46;5;4;2;1;-2;NormalS Up;1;Cold Res;-3;Speed Fire;3;;;;;Brwn BlngngaPelt;3;Brwn BlngngaFang;1;Majestic Wht Hrn;1;Razor Claw;3
Ceanataur Helm Z;8;10;2;0;0;9;91;2;-1;0;1;0;Sharpness;2;Artisan;3;Defence;-4;;;;;RedCeanataurShl;2;RedCeanataurClaw;2;Blk Gravios Skl;2;Black Pearl+;1
Ceanataur Cap Z;8;10;2;0;0;9;46;4;0;2;2;1;Load;3;PierceS Up;3;Defence;-3;;;;;RedCeanataurShl;2;RedCeanataurClaw;2;Blk Gravios Skl;2;Black Pearl+;1
Diablo Helm Z;9;10;3;0;0;9;94;3;1;0;-1;-2;Sharpness;2;Protection;-3;HearProtct;2;;;;;Blk Blos Hvy Cpc;3;RobustBlkBlosHrn;1;TwstBlkBlosHorn;2;Lg Wyvern Stone;2
Diablo Cap Z;9;10;3;0;0;9;48;5;4;0;2;-1;Load;2;Protection;-3;HearProtct;2;;;;;Blk Blos Hvy Cpc;3;RobustBlkBlosHrn;1;TwstBlkBlosHorn;2;Lg Wyvern Stone;2
Gravios Helm Z;9;10;2;0;0;9;94;2;2;0;-2;1;ElementAtk;3;Defence;3;Stamina;-3;;;;;BlkGraviosHvyShl;5;Blk Gravios Skl;1;Gravios Skl Shl;2;Lg Wyvern Stone;2
Gravios Cap Z;9;10;2;0;0;9;48;4;3;0;1;2;ElementAtk;2;Defence;5;Stamina;-2;;;;;BlkGraviosHvyShl;5;Blk Gravios Skl;1;Gravios Skl Shl;2;Lg Wyvern Stone;2
Crystal Piercing;7;10;3;0;0;10;30;0;0;0;0;0;;;;;;;;;;;Pure Crystal;1;Black Pearl+;1;Etherlite Ore;3;;
True Golden Hair Tie;9;10;2;0;0;10;81;3;2;3;2;-2;Sneak;-3;Artisan;2;Fast Chrge;4;;;;;Rajang Hard Horn;2;Gold Rajang Pelt;3;BlkRajangThkPelt;2;DaoraDrgnThckScl;2
TruePuppetMasterMask;9;10;2;0;0;10;40;4;3;4;3;-1;NormalS Up;2;Horn;3;Fast Chrge;4;;;;;ShiningRajangPlt;2;Rajang Hard Horn;2;Gold Rajang Pelt;4;GldRathianThkScl;3
Black Belt Helm X;8;10;3;0;0;10;82;1;1;1;1;1;Artisan;1;All Resist;4;Potential;-2;;;;;Azure LaoS Claw;1;Expert Coin G;10;Fighter Coin G;10;Commendation G;1
Black Belt Cap X;9;10;0;0;0;10;42;3;3;3;3;3;Torso Inc;;;;;;;;;;Kirin Hide G;1;Expert Coin G;8;Legendary Coin G;3;Commendation S;1
Obituary Testa X;7;10;2;1;0;10;84;3;3;2;-5;-4;Cold Res;-2;Gathering;2;Evade;3;Drawn Crit;2;;;PhantomButterfly;3;Great Hornfly;2;Thunderbug Jelly;3;Blaze Sac;4
Obituary Caput X;7;10;2;1;0;10;42;4;5;2;-4;-3;PelletS Up;2;Cold Res;-2;Gathering;2;Evade;3;;;PhantomButterfly;3;Great Hornfly;2;Thunderbug Jelly;3;Blaze Sac;4
