name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Butterfly Mano S;4;7;2;2;1;8;56;3;3;2;-5;-4;Spc Attack;2;Cold Res;-2;Evade;3;;;;;Rare Scarab;1;Great Hornfly;2;Thunder Sac;2;Paralysis Sac;3
Butterfly Brasso S;4;7;2;2;2;8;28;4;5;2;-4;-3;Spc Attack;2;Cold Res;-2;Evade;3;;;;;Rare Scarab;1;Great Hornfly;2;Thunder Sac;2;Paralysis Sac;3
Death Stench Grip S;6;9;2;0;1;8;64;2;1;0;1;-1;Health;-3;Fencing;2;Spc Attack;2;;;;;Sinister Cloth;2;Tigrex Fang+;3;Striped Skin;2;Elder Drgn Bone;2
Death Stench Grasp S;6;9;2;0;2;8;30;3;2;1;2;0;Health;-3;Spc Attack;2;Speed Fire;2;;;;;Sinister Cloth;2;Tigrex Fang+;3;Striped Skin;2;Elder Drgn Bone;2
SupremeMizuhaSleeves;6;9;1;0;1;8;64;-4;0;-1;3;4;HearProtct;2;WindPress;5;Terrain;-2;;;;;Chameleos Spike;2;Chameleos Hide+;3;Elder Drgn Bone;4;ElderDragonBlood;2
SprmExtrvgantSleeves;6;9;1;0;2;8;30;-3;1;0;4;5;HearProtct;2;WindPress;5;Terrain;-2;;;;;Chameleos Spike;2;Chameleos Hide+;3;Elder Drgn Bone;4;ElderDragonBlood;2
Kushala Grip S;6;8;1;0;1;8;66;0;-2;-3;2;4;Poison;-3;Terrain;4;Fast Chrge;2;;;;;Daora Carapace;3;Daora Sharp Claw;1;DaoraDragonScal+;3;Elder Drgn Bone;5
Kushala Embrace S;6;8;1;0;2;8;32;2;-2;-2;3;5;Poison;-3;Terrain;4;Fast Chrge;2;;;;;Daora Carapace;3;Daora Sharp Claw;1;DaoraDragonScal+;3;Elder Drgn Bone;5
Kirin Longarms S;5;9;1;0;1;8;66;0;4;-1;2;0;ElementAtk;2;All Resist;5;Everlastng;-2;;;;;Kirin Hide+;1;Kirin Hide;3;Rubbery Hide+;2;Thunderbug Juice;3
Kirin Gloves S;5;9;1;0;2;8;32;1;6;0;4;1;ElementAtk;2;All Resist;5;Everlastng;-2;;;;;Kirin Hide+;1;Kirin Hide;3;Rubbery Hide+;2;Thunderbug Juice;3
Auroros GauntletHaku;6;8;2;1;1;8;66;-2;0;-4;2;2;Faint;-1;Rec Speed;2;Guard;2;Guard Up;2;;;Lao-Shan Scale+;5;ElderDragonBlood;4;FireWyvrn BrnStm;1;Commendation;3
Genesis GauntletHaku;6;8;2;1;2;8;32;1;2;-2;3;3;Faint;-1;Rec Speed;2;Load;4;;;;;Lao-Shan Scale+;5;ElderDragonBlood;4;FireWyvrn BrnStm;1;Commendation;3
BorealisGauntletHaku;6;8;2;2;1;8;66;-2;0;-4;2;2;Faint;-1;Rec Speed;2;Guard;2;Guard Up;2;;;Lao-Shan Scale+;5;ElderDragonBlood;4;FireWyvrn BrnStm;1;Commendation;3
Glyph Gauntlets Haku;6;8;2;2;2;8;32;1;2;-2;3;3;Faint;-1;Rec Speed;2;Load;4;;;;;Lao-Shan Scale+;5;ElderDragonBlood;4;FireWyvrn BrnStm;1;Commendation;3
UltimateIndraGloves;6;9;1;0;1;8;70;-2;2;-2;3;2;Guard;5;Cooking;-2;Quake Res;2;;;;;Gaoren Carapace;2;Gaoren Pincer;1;DaoraDragonScal+;2;Rare Scarab;3
SuprmSteadfastGuards;6;9;2;0;2;8;34;0;3;-1;5;3;Recoil;2;Fate;1;Cooking;-2;Quake Res;2;;;Gaoren Carapace;2;Gaoren Pincer;1;DaoraDragonScal+;2;Rare Scarab;3
Kaiser Vambraces S;6;9;2;0;1;8;70;5;0;-2;-1;0;Expert;3;Cold Res;-2;Fatigue;2;;;;;Teostra Carapace;4;Fire Dragon Claw;3;Firecell Stone;2;ElderDragonBlood;3
Kaiser Guards S;6;9;1;0;2;8;34;6;2;-1;1;0;Expert;5;Cold Res;-2;Fatigue;2;;;;;Teostra Carapace;4;Fire Dragon Claw;3;Firecell Stone;2;ElderDragonBlood;3
Dragonclaw S;6;10;1;0;1;8;70;0;2;-5;2;2;Sharpness;1;Fencing;3;Expert;-2;Protection;-3;;;Fatalis Horn;2;Fatalis Shell;1;Fatalis Webbing;3;Rathian Ruby;1
Dragonfist S;6;10;1;0;2;8;34;2;4;-2;4;3;Expert;-2;NormalS Up;3;Protection;-3;Speed Fire;1;;;Fatalis Horn;2;Fatalis Shell;1;Fatalis Webbing;3;Rathian Ruby;1
Dark Akantor Claw;6;9;1;0;1;8;70;2;-1;-4;3;4;Artisan;2;Expert;4;HearProtct;1;Fast Chrge;-2;;;Akantor Fang;2;Akantor Shell;2;Akantor Scale;3;Firecell Stone;5
DarkAkantor Gauntlet;6;9;1;0;2;8;34;3;0;-2;4;5;Expert;4;HearProtct;1;Loading;2;Fast Chrge;-2;;;Akantor Fang;2;Akantor Shell;2;Akantor Scale;3;Firecell Stone;5
Shinobi Kote (Sky);6;10;3;0;0;8;28;2;4;2;-6;-3;Spc Attack;2;Cold Res;-1;Evade;2;;;;;Fatalis Webbing;1;Commendation;1;Rainbow Ore;3;Rathian Carapace;3
Shinobi Kote (Sea);6;10;2;0;0;8;28;2;4;2;-6;-3;Sneak;-2;Hunger;2;Wide Area;3;;;;;Fatalis Webbing;1;Commendation;1;Rainbow Ore;3;Rathian Carapace;3
Guardian Vambraces U;4;7;2;1;0;8;28;0;0;0;0;0;Protection;2;Stamina;-1;Gunnery;4;;;;;Union Ore;3;Springnight Carp;4;Expert Ticket;2;Kirin Coin;3
Guardian Guards U;4;7;2;1;0;8;28;0;0;0;0;0;Sneak;-1;Protection;2;Wide Area;4;;;;;Union Ore;3;Springnight Carp;4;Expert Ticket;2;Gravios Coin;3
Helper Sleeves U;4;7;2;2;0;8;28;0;0;0;0;0;Protection;2;Stamina;-1;Gunnery;4;;;;;Union Ore;3;Springnight Carp;4;Expert Ticket;2;Kirin Coin;3
Healer Sleeves U;4;7;2;2;0;8;28;0;0;0;0;0;Sneak;-1;Protection;2;Wide Area;4;;;;;Union Ore;3;Springnight Carp;4;Expert Ticket;2;Gravios Coin;3
Melahoa Branch U;4;7;2;0;1;8;48;0;1;0;1;0;Health;-1;Gathering;3;HiSpdGathr;2;Recovery;1;;;King Scarab;3;Dosbiscus;4;FlynMealPassPlus;1;Mega Armorskin;5
Melahoa Petal U;4;7;2;0;2;8;24;0;1;0;2;0;Health;-1;Gathering;3;HiSpdGathr;2;Recovery;1;;;King Scarab;3;Dosbiscus;4;FlynMealPassPlus;1;Mega Armorskin;5
Makluva Sleeves U;4;7;2;0;1;8;52;0;-2;0;2;0;MixSucRate;5;Alchemy;2;;;;;;;Cephalos Scale+;8;Springnight Carp;4;Speartuna;1;Book of Combos 1;1
Makluva Sucker U;4;7;2;0;2;8;26;0;-1;0;3;0;MixSucRate;5;Alchemy;2;;;;;;;Cephalos Scale+;8;Springnight Carp;4;Speartuna;1;Book of Combos 1;1
Monodevil Braces U;10;8;1;0;1;8;58;2;-2;-1;-1;-1;Artisan;2;Expert;1;Protection;-2;Potential;4;;;WhtMnoblosThrcic;2;Wht Monoblos Cpc;5;Wht Monoblos Hrn;2;Hrd Monster Bone;3
Monodevil Guards U;10;8;1;0;2;8;28;4;0;0;2;0;Expert;1;Protection;-2;Potential;4;Loading;2;;;WhtMnoblosThrcic;2;Wht Monoblos Cpc;5;Wht Monoblos Hrn;2;Hrd Monster Bone;3
Rthan Heart Braces U;6;9;2;0;1;8;60;2;-2;-4;0;0;Antiseptic;1;Sneak;-1;Whim;3;Recovery;2;;;Pnk Rathian Cpc;2;PnkRathian Scl+;4;Hrd Monster Bone;3;Rathian Plate;1
Rthan Heart Guards U;6;9;2;0;2;8;28;4;0;-2;2;2;Antiseptic;1;Sneak;-1;Whim;3;Recovery;2;;;Pnk Rathian Cpc;2;PnkRathian Scl+;4;Hrd Monster Bone;3;Rathian Plate;1
Rthlos Soul Braces U;6;9;2;0;1;8;62;2;2;-4;-1;0;Health;-2;Expert;2;HearProtct;3;;;;;Azre Rathlos Cpc;2;Azr Rathlos Scl+;3;Hrd Monster Bone;3;Carbalite Ore;3
Rthlos Soul Guards U;6;9;2;0;2;8;28;4;5;-2;2;1;Health;-2;Expert;2;HearProtct;3;;;;;Azre Rathlos Cpc;2;Azr Rathlos Tail;3;Hrd Monster Bone;3;Carbalite Ore;3
Golden Moon Braces;6;9;2;0;1;8;62;2;-2;1;0;0;Health;3;Whim;-1;Fate;3;;;;;Gld Rathian Cpc;3;Gld Rathian Scl+;3;Rathian Spike+;1;Rathian Ruby;1
Golden Moon Guards;6;9;2;0;2;8;31;4;0;2;2;1;Health;3;Whim;-1;Fate;3;;;;;Gld Rathian Cpc;3;Gld Rathian Scl+;3;Rathian Spike+;1;Rathian Ruby;1
Silver Sol Braces;6;9;2;0;1;8;64;2;-1;1;-1;0;Fencing;2;Attack;3;Defence;-2;;;;;Slvr Rathlos Cpc;2;Slvr Ratlos Scl+;3;Rathalos Ruby;1;Wyvern Stone;2
Silver Sol Guards;6;9;2;0;2;8;32;4;1;2;2;1;PierceS Up;2;ElementAtk;1;Attack;2;Defence;-2;;;Slvr Rathlos Cpc;2;Slvr Ratlos Tail;3;Rathalos Ruby;1;Wyvern Stone;2
Auroros Gauntlet Ten;5;9;2;1;1;8;64;-2;0;-4;2;2;Faint;-2;Rec Speed;3;Fencing;2;;;;;Azure LaoS Shell;5;ElderDragonBlood;4;Rathian Spike+;2;Commendation;3
Genesis Gauntlet Ten;5;9;2;1;2;8;30;1;2;-2;3;3;Faint;-2;Rec Speed;3;PierceS Up;2;;;;;Azure LaoS Shell;5;ElderDragonBlood;4;Rathian Spike+;2;Commendation;3
Borealis GauntletTen;5;9;2;2;1;8;64;-2;0;-4;2;2;Faint;-2;Rec Speed;3;Fencing;2;;;;;Azure LaoS Shell;5;ElderDragonBlood;4;Rathian Spike+;2;Commendation;3
Glyph Gauntlets Ten;5;9;2;2;2;8;30;1;2;-2;3;3;Faint;-2;Rec Speed;3;PierceS Up;2;;;;;Azure LaoS Shell;5;ElderDragonBlood;4;Rathian Spike+;2;Commendation;3
Fatalis Claw;6;10;1;0;1;8;68;0;2;-5;2;2;Artisan;2;Defence;-2;Protection;-3;Stamina;2;;;Fatalis CrmsnHrn;2;Fatalis CrmsnShl;1;Fatalis CrmsnWng;3;Rathian Ruby;1
Fatalis Fist;6;10;1;0;2;8;32;2;4;-2;4;3;Defence;-2;Protection;-3;Stamina;2;Loading;2;;;Fatalis CrmsnHrn;2;Fatalis CrmsnShl;1;Fatalis CrmsnWng;3;Rathian Ruby;1
White Fatalis Claw;6;10;1;0;1;8;71;0;2;-5;2;2;Sharpness;-2;Artisan;2;Fencing;2;Protection;-3;;;White Ftalis Hrn;2;Wht Fatalis Cpc;1;Wht Fatalis Wbng;3;Chameleos Jewel;1
White Fatalis Fist;6;10;1;0;2;8;35;2;4;-2;4;3;Protection;-3;Stamina;-2;Loading;2;Fast Chrge;2;;;White Ftalis Hrn;2;Wht Fatalis Cpc;1;Wht Fatalis Wbng;3;Chameleos Jewel;1
Kut-Ku Vambraces X;7;10;2;0;1;9;78;2;0;-1;-2;-2;Rec Speed;1;Attack;2;Defence;-2;PsychicVis;4;;;Kut-Ku Thck Scl;3;Kut-Ku Hvy Cpc;2;Kut-Ku Hrd Wbbng;2;Stout Bone;2
Kut-Ku Guards X;7;10;2;0;2;9;38;5;3;0;1;-1;Rec Speed;1;Attack;2;Defence;-2;PsychicVis;4;;;Kut-Ku Thck Scl;3;Kut-Ku Hvy Cpc;2;Kut-Ku Hrd Wbbng;2;Stout Bone;2
Conga Vambraces X;7;10;2;0;1;9;80;-3;2;0;2;-1;Antiseptic;4;Spc Attack;3;Hunger;-2;;;;;Congalala Pelt G;2;Razor Claw;6;Conga Pelt+;4;Rare Scarab;2
Conga Guards X;7;10;2;0;2;9;40;-1;4;1;4;0;PierceS Up;4;Hunger;-2;Gluttony;3;;;;;Congalala Pelt G;2;Razor Claw;6;Conga Pelt+;4;Rare Scarab;2
Gypceros Vambraces X;7;10;2;0;1;9;80;-4;4;0;1;1;Poison;2;Recovery;-3;Carving;4;;;;;Rubbery Hide G;4;Monster Broth+;2;Pure Crystal;1;Gendrome Tail;4
Gypceros Guards X;7;10;2;0;2;9;40;-1;6;0;4;3;Recovery;-3;Carving;4;PoisnCtAdd;2;;;;;Rubbery Hide G;4;Monster Broth+;2;Pure Crystal;1;Gendrome Tail;4
Khezu Vambraces X;7;10;2;0;1;9;82;-3;4;0;3;1;Paralysis;3;Faint;-2;Rec Speed;4;;;;;Khezu Hide-Gloss;2;Etherlite Ore;4;Thunderbug Juice;4;Hrd Monster Bone;4
Khezu Guards X;7;10;2;0;2;9;40;-1;6;0;5;2;Paralysis;3;Faint;-2;Recovery;4;;;;;Khezu Hide-Gloss;2;Etherlite Ore;4;Thunderbug Juice;4;Hrd Monster Bone;4
Hermitaur Braces X;7;10;2;0;1;9;82;-3;-4;1;3;0;Guard Up;3;BombStrUp;2;Defence;2;All Resist;-2;;;HermitaurClaw G;2;Hermitaur HvyCpc;3;Razor Claw;3;Union Ore;4
Hermitaur Guards X;7;10;2;0;2;9;40;-1;-2;2;5;1;Guard Up;3;CragS Add;2;Defence;2;All Resist;-2;;;HermitaurClaw G;2;Hermitaur HvyCpc;3;Razor Claw;3;Union Ore;4
Hypnoc Vambraces X;7;10;2;0;1;9;82;-2;0;1;2;1;Paralysis;-2;Sleep;4;Technique;3;;;;;Hypnoc Feather+;4;Hypnoc StrngClaw;3;HypncFangedBeak;3;Kut-Ku Thck Scl;3
Hypnoc Guards X;7;10;2;0;2;9;40;0;2;2;4;3;Paralysis;-2;Sleep;1;SleepCtAdd;3;Technique;3;;;Hypnoc Feather+;4;Hypnoc StrngClaw;3;HypncFangedBeak;3;Kut-Ku Thck Scl;3
Basarios Vambraces X;8;10;3;0;1;9;84;0;2;-2;2;1;Attack;-2;Defence;3;Protection;2;;;;;Basarios Hvy Cpc;3;Melange Ore;3;Venom Sac;3;Etherlite Ore;4
Basarios Guards X;8;10;2;0;2;9;42;2;4;0;4;2;Attack;-2;Defence;2;Protection;2;Gunnery;3;;;Basarios Hvy Cpc;3;Melange Ore;3;Venom Sac;3;Etherlite Ore;4
Plesioth Vambraces X;7;10;2;0;1;9;84;-4;-4;0;4;2;Stamina;1;Technique;-1;Trapper;2;Observance;5;;;Plsioth Thck Scl;1;Plesioth Fin G;3;Cephalos Scale+;3;Emperor Locust;3
Plesioth Guards X;7;10;2;0;2;9;42;-2;-2;1;6;3;Stamina;3;Technique;3;Trapper;3;;;;;Plsioth Thck Scl;1;Plesioth Fin G;3;Cephalos Scale+;3;Emperor Locust;3
Monoblos Vambraces X;7;8;2;0;1;9;88;2;-2;-1;-1;-1;Expert;4;Protection;-2;PsychicVis;2;Potential;1;;;Melange Ore;3;Majestic Red Hrn;2;Monoblos Carpce;5;Hvy Monster Bone;3
Monoblos Guards X;7;8;2;0;2;9;44;4;0;0;2;0;Expert;4;Protection;-2;PsychicVis;2;Potential;1;;;Melange Ore;3;Majestic Red Hrn;2;Monoblos Carpce;5;Hvy Monster Bone;3
Garuga Vambraces X;8;10;2;0;1;9;88;2;2;0;0;0;Rec Speed;-2;SwdShrpner;1;Spc Attack;4;HearProtct;2;;;Garuga Scale G;5;Garuga Hvy Cpc;3;Garuga Tail+;1;Hvy Monster Bone;2
Garuga Guards X;8;10;2;0;2;9;44;3;3;0;2;1;Rec Speed;-2;Spc Attack;4;HearProtct;2;RazorCtAdd;1;;;Garuga Scale G;5;Garuga Hvy Cpc;3;Garuga Tail+;1;Hvy Monster Bone;2
Blango Vambraces X;8;10;2;0;1;9;88;-4;0;1;2;3;Snow Res;5;ElementAtk;2;Heat Res;-2;;;;;Blangonga Pelt G;2;Blangonga Tail G;2;Blangonga Pelt+;4;Giadrome Hide;2
Blango Guards X;8;10;2;0;2;9;44;-3;1;2;4;5;Snow Res;5;ElementAtk;2;Heat Res;-2;;;;;Blangonga Pelt G;2;Blangonga Tail G;2;Blangonga Pelt+;4;Giadrome Hide;2
Ceanataur Braces X;8;10;2;0;1;9;89;1;-1;0;2;-1;Health;-4;Fencing;1;Drawn Crit;4;;;;;CeanataurHvyCpc;2;CeanataurHvyLeg;3;Ceanataur Pincer;3;Melange Ore;2
Ceanataur Guards X;8;10;2;0;2;9;44;2;0;2;4;0;Health;-3;PierceSAdd;5;Loading;1;;;;;CeanataurHvyCpc;2;CeanataurHvyLeg;3;Ceanataur Pincer;3;Melange Ore;2
Rathian Vambraces X;8;10;2;0;1;9;90;2;-2;-4;0;0;Health;4;SwdShrpner;-2;Recovery;3;;;;;Rathian Spike G;1;Rathian Hvy Cpc;2;Rathian Thck Scl;3;Melange Ore;3
Rathian Guards X;8;10;2;0;2;9;44;4;0;-2;2;2;Health;6;Recovery;1;Precision;-2;;;;;Rathian Spike G;1;Rathian Hvy Cpc;2;Rathian Thck Scl;3;Melange Ore;3
Naruga Vambraces X;8;10;2;0;1;9;90;-4;-3;0;3;2;Attack;-2;Evade;2;Evade Inc;3;Set Trap;2;;;Naruga Blk Pelt;4;Naruga Thck Scl;3;Naruga Hvy Fang;6;Remobra Skin G;2
Naruga Guards X;8;10;2;0;2;9;44;-2;-1;1;4;3;Attack;-2;Evade;5;Evade Inc;2;;;;;Naruga Blk Pelt;4;Naruga Thck Scl;3;Naruga Hvy Fang;6;Remobra Skin G;2
Volganos Vambraces X;8;10;1;0;1;9;92;4;0;1;-3;0;MixSucRate;-2;Terrain;5;Survival;1;Fast Chrge;3;;;Volganos Hvy Cpc;3;Volganos Fin+;1;Volganos Thk Scl;6;Melange Ore;2
Volganos Guards X;8;10;1;0;2;9;46;5;2;2;-1;2;MixSucRate;-2;Terrain;5;Survival;1;Fast Chrge;3;;;Volganos Hvy Cpc;3;Volganos Fin+;1;Volganos Thk Scl;6;Melange Ore;2
Tigrex Vambraces X;9;10;2;0;1;9;92;3;-2;-1;2;3;Protection;-2;HearProtct;1;Cooking;3;Observance;3;;;Tigrex StrngClaw;2;Tigrex Thck Scl;4;Tigrex Claw+;3;Pure Crystal;1
Tigrex Guards X;9;10;2;0;2;9;46;4;-1;0;3;4;Protection;-2;HearProtct;1;Cooking;3;Observance;3;;;Tigrex StrngClaw;2;Tigrex Thck Scl;4;Tigrex Claw+;3;Pure Crystal;1
Rathalos Vambraces X;8;10;2;0;1;9;92;2;2;-4;-1;-3;Attack;5;Drawn Crit;2;Fast Chrge;-2;;;;;Rathalos ThckScl;2;Rathalos Hvy Cpc;3;Hvy Monster Bone;2;PhantomButterfly;3
Rathalos Guards X;8;10;2;0;2;9;46;4;5;-2;0;-1;NormalS Up;2;Attack;5;Fast Chrge;-2;;;;;Rathalos ThckScl;2;Rathalos Hvy Cpc;3;Hvy Monster Bone;2;PhantomButterfly;3
Diablo Vambraces X;9;10;2;0;1;9;92;3;1;0;-1;-2;Attack;6;WindPress;1;Map;-2;;;;;Diablos Hvy Cpc;3;Glorious Horn;1;Blos Fang;8;Hvy Monster Bone;4
Diablo Guards X;9;10;2;0;2;9;46;5;4;0;2;-1;Attack;3;WindPress;4;Map;-2;;;;;Diablos Hvy Cpc;3;Glorious Horn;1;Blos Fang;8;Hvy Monster Bone;4
Gravios Vambraces X;9;10;2;0;1;9;92;2;2;-2;-2;0;Health;3;Guard;3;Guard Up;1;Technique;-2;;;Gravios Hvy Cpc;2;Gravios Carapace;2;Venom Sac;2;GraviosDvnePlate;1
Gravios Guards X;9;10;2;0;2;9;46;4;3;0;1;1;Health;3;Guard Up;1;Recoil;3;Technique;-2;;;Gravios Hvy Cpc;2;Gravios Carapace;2;Venom Sac;2;GraviosDvnePlate;1
Kut-Ku Vambraces Z;7;10;2;0;1;9;80;2;0;-1;-2;-2;Health;-2;Expert;3;WindPress;1;Recovery;3;;;BlueKut-KuThkScl;3;BlueKut-KuHvyCpc;2;Bullfango Pelt+;2;Stout Bone;2
Kut-Ku Guards Z;7;10;2;0;2;9;40;5;3;0;1;-1;Health;-2;Expert;3;Load;1;Recovery;3;;;BlueKut-KuThkScl;3;BlueKut-KuHvyCpc;2;Bullfango Pelt+;2;Stout Bone;2
Conga Vambraces Z;7;10;2;0;1;9;82;2;1;0;1;-3;Sharpness;-2;Expert;4;Cooking;3;;;;;GrnCongalalaPelt;4;Vibrant Crown;1;GrnCongalalaClaw;2;Hvy Monster Bone;2
Conga Guards Z;7;10;3;0;2;9;42;4;3;0;3;-1;PelletS Up;2;Cooking;2;Fast Chrge;-3;;;;;GrnCongalalaPelt;4;Vibrant Crown;1;GrnCongalalaClaw;2;Hvy Monster Bone;2
Gypceros Vambraces Z;7;10;2;0;1;9;82;-4;4;0;1;1;Faint;4;Hunger;-2;Stamina;3;;;;;Pur Gyp StrngWng;3;Venom Sac;2;Antiseptic Stone;8;BirdWyvnStoutBne;4
Gypceros Guards Z;7;10;2;0;2;9;42;-1;6;0;4;3;Faint;4;Hunger;-2;Stamina;3;;;;;Pur Gyp StrngWng;3;Venom Sac;2;Antiseptic Stone;8;BirdWyvnStoutBne;4
Khezu Vambraces Z;7;10;2;0;1;9;84;3;4;0;-3;0;Protection;-2;HearProtct;3;Wide Area;4;;;;;Alluring Wing;2;Pale Khezu Steak;1;Lightning Sac;2;Carbalite Ore;4
Khezu Guards Z;7;10;2;0;2;9;42;5;6;0;-1;1;Protection;-2;HearProtct;2;Wide Area;5;;;;;Alluring Wing;2;Pale Khezu Steak;1;Lightning Sac;2;Carbalite Ore;4
Hermitaur Braces Z;7;10;3;0;1;9;84;0;-2;1;3;-4;Guard;1;Stamina;-3;Survival;3;;;;;Pur HermitaurClw;2;Pur HermitaurShl;4;BirdWyvnStoutBne;3;Pure Crystal;1
Hermitaur Guards Z;7;10;3;0;2;9;42;1;-1;2;6;-2;Load;-3;Recoil;1;Survival;3;;;;;Pur HermitaurClw;2;Pur HermitaurShl;4;BirdWyvnStoutBne;3;Pure Crystal;1
Plesioth Vambraces Z;7;10;2;0;1;9;86;-4;-4;0;4;2;Hunger;2;PsychicVis;5;Stamina;1;Technique;-1;;;GrnPlsiothThkScl;1;GrnPlsioth Fin G;3;Coral Cphlos Scl;3;Monster Broth+;1
Plesioth Guards Z;7;10;2;0;2;9;44;-2;-2;1;6;3;Hunger;3;Stamina;3;Technique;3;;;;;GrnPlsiothThkScl;1;GrnPlsioth Fin G;3;Coral Cphlos Scl;3;Monster Broth+;1
Blango Vambraces Z;8;10;2;0;1;9;90;3;2;1;0;-3;Faint;3;Sharpness;1;Attack;3;Cold Res;-2;;;Brwn BlngngaPelt;2;Brwn BlngngaTail;2;WhtMnoblosThrcic;1;Bullfango Pelt+;2
Blango Guards Z;8;10;2;0;2;9;46;5;4;2;1;-2;Faint;3;NormalS Up;1;Cold Res;-2;Speed Fire;3;;;Brwn BlngngaPelt;2;Brwn BlngngaTail;2;WhtMnoblosThrcic;1;Bullfango Pelt+;2
Ceanataur Braces Z;8;10;3;0;1;9;91;2;-1;0;1;0;Sharpness;1;Artisan;1;Defence;-5;;;;;RedCeanataurShl;2;CeanataurHvyLeg;3;Ceanataur Pincer;3;Black Pearl+;1
Ceanataur Guards Z;8;10;3;0;2;9;46;4;0;2;2;1;Load;2;PierceS Up;1;Defence;-4;;;;;RedCeanataurShl;2;CeanataurHvyLeg;3;Ceanataur Pincer;3;Black Pearl+;1
Diablo Vambraces Z;9;10;2;0;1;9;94;3;1;0;-1;-2;Sharpness;2;Expert;3;Protection;-2;HearProtct;2;;;Blk Blos Hvy Cpc;3;RobustBlkBlosHrn;1;Blos Fang;8;Pure Crystal;2
Diablo Guards Z;9;10;2;0;2;9;48;5;4;0;2;-1;Expert;3;Load;2;Protection;-2;HearProtct;2;;;Blk Blos Hvy Cpc;3;RobustBlkBlosHrn;1;Blos Fang;8;Pure Crystal;2
Gravios Vambraces Z;9;10;2;0;1;9;94;2;2;0;-2;1;ElementAtk;2;Defence;5;Stamina;-2;;;;;BlkGraviosHvyShl;2;Blk Gravios Shl;2;Coma Sac;3;Gravios BrainStm;2
Gravios Guards Z;9;10;2;0;2;9;48;4;3;0;1;2;ElementAtk;3;Defence;3;Stamina;3;;;;;BlkGraviosHvyShl;2;Blk Gravios Shl;2;Coma Sac;3;Gravios BrainStm;2
Crystal Bracelet;7;10;3;0;0;10;30;0;0;0;0;0;;;;;;;;;;;Pure Crystal;1;Vibrant Crown;2;Etherlite Ore;3;;
True Golden Kote;9;10;2;0;1;10;81;3;2;3;2;-2;Sneak;-3;Artisan;3;Dragon Res;3;;;;;Rajang Hard Horn;1;ShiningRajangPlt;1;BlkRajangThkPelt;2;GldRathianThkScl;2
TruePupptMastrGloves;9;10;2;0;2;10;40;4;3;4;3;-1;Sneak;3;NormalS Up;3;Dragon Res;3;;;;;BlkRajangThkPelt;5;Rajang Tail;2;DaoraDrgnThckScl;2;Remobra Skin G;2
Black Belt Braces X;9;10;0;0;1;10;82;1;1;1;1;1;Torso Inc;;;;;;;;;;Kirin Hide G;2;Blackbelt Coin G;8;Legendary Coin G;3;Commendation S;1
Black Belt Guards X;9;10;0;0;2;10;42;3;3;3;3;3;Torso Inc;;;;;;;;;;Kirin Hide G;2;Blackbelt Coin G;8;Legendary Coin G;3;Commendation S;1
Obituary Mano X;7;10;3;1;1;10;84;3;3;2;-5;-4;Cold Res;-2;Gathering;2;Evade;3;;;;;PhantomButterfly;3;Great Hornfly;2;Lightning Sac;4;Paralysis Sac;3
Obituary Brasso X;7;10;3;1;2;10;42;4;5;2;-4;-3;Cold Res;-2;Gathering;2;Evade;3;;;;;PhantomButterfly;3;Great Hornfly;2;Lightning Sac;4;Paralysis Sac;3
Butterfly Mano X;7;10;3;2;1;10;84;3;3;2;-5;-4;Cold Res;-2;Gathering;2;Evade;3;;;;;PhantomButterfly;3;Great Hornfly;2;Lightning Sac;4;Paralysis Sac;3
Butterfly Brasso X;7;10;3;2;2;10;42;4;5;2;-4;-3;Cold Res;-2;Gathering;2;Evade;3;;;;;PhantomButterfly;3;Great Hornfly;2;Lightning Sac;4;Paralysis Sac;3
True Mizuha Sleeves;9;10;2;0;1;10;92;-4;0;-1;3;4;Sneak;3;HearProtct;1;Terrain;-2;Daora Res;3;;;Chameleos Hide G;3;Chameleos Horn G;2;ElderDragonBlood;4;Commendation S;1
TrueExtrvagantSleeves;9;10;2;0;2;10;46;-3;1;0;4;5;Sneak;1;HearProtct;5;Terrain;-2;Daora Res;1;;;Chameleos Hide G;3;Chameleos Horn G;2;Ancient DrgnBone;2;Elder Dragon Jwl;1
Kushala Grip X;9;10;2;0;1;10;94;0;-2;-3;2;4;Poison;-2;Sharpness;3;Evade;2;FireDrgRes;2;;;Daora Hvy Carpce;3;DaoraDrgnThckScl;2;Daora Sharp Claw;1;Daora Jewel;1
Kushala Grasp X;9;10;2;0;2;10;48;2;-2;-2;3;5;Poison;-2;Load;2;Recoil;3;FireDrgRes;2;;;Daora Hvy Carpce;3;DaoraDrgnThckScl;2;Daora Sharp Claw;1;Daora Jewel;1
Kirin Longarms X;9;10;2;0;1;10;96;0;4;-1;2;0;ElementAtk;4;Protection;2;All Resist;-2;Stamina;1;;;Kirin Hide G;1;Kirin Hide+;2;Pur Gyp StrngWng;2;Thunderbug Jelly;6
Kirin Gloves X;9;10;2;0;2;10;48;1;6;0;4;1;ElementAtk;4;Protection;2;All Resist;-2;Stamina;1;;;Kirin Hide G;1;Kirin Hide+;2;Pur Gyp StrngWng;2;Thunderbug Jelly;6
