name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Gravios Greaves U;6;-1;2;0;1;6;58;3;1;1;-5;1;Defense;2;Guard Boost;2;Stamina;-3;;;;;B.Gravios Carapace;2;Gravios Carapace;1;Monster Hardbone;3;Gypceros Hide+;3
Gravios Leggings U;6;-1;2;0;2;6;29;4;2;2;-4;2;Defense;2;Guard Boost;2;Stamina;-3;;;;;B.Gravios Carapace;2;Gravios Carapace;1;Monster Hardbone;3;Gypceros Hide+;3
Barioth Greaves;5;-1;1;0;1;5;57;-5;-1;0;0;3;Evasion;3;Ice Attack;2;Constitution;3;Stamina Recovery;-2;;;Barioth Pelt+;5;Lagombi Claw+;3;Lagombi Pelt+;4;;
Barioth Leggings;5;-1;1;0;2;5;29;-4;0;1;1;4;Evasion;3;Ice Attack;2;Constitution;3;Stamina Recovery;-2;;;Barioth Pelt+;5;Lagombi Claw+;3;Lagombi Pelt+;4;;
Brachydios Greaves S;6;-1;1;0;1;6;57;3;0;0;-4;-2;Spirit;3;Evasion;-2;Potential;2;Bomb Boost;2;Evade Distance;1;Brachydios Carapace;4;Brachydios Ebonshell+;2;Brachydios Fist+;2;Fulcralite Ore;3
Brachydios Leggings S;6;-1;1;0;2;6;28;4;1;1;-3;-1;Spirit;3;Evasion;-2;Potential;2;Bomb Boost;2;Evade Distance;1;Brachydios Carapace;4;Brachydios Ebonshell+;2;Brachydios Fist+;2;Fulcralite Ore;3
Agnaktor Greaves;6;-1;1;0;1;6;59;3;0;0;-5;-1;Guard;2;Potential;-2;Fire Attack;4;Flame Aura;2;;;Agnaktor Carapace;3;Brachydios Carapace;3;Ioprey Scale+;4;;
Agnaktor Leggings;6;-1;1;0;2;6;30;4;1;1;-4;0;Potential;-2;Normal Up;2;Precision;3;Fire Attack;1;Flame Aura;2;Agnaktor Carapace;3;Brachydios Carapace;3;Ioprey Scale+;4;;
Garuga Greaves S;6;-1;2;0;1;5;60;3;3;1;-4;-4;Expert;3;Hearing;1;Sharpness;2;;;;;Garuga Scale+;5;Garuga Carapace;3;Garuga Wing;2;Hercudrome;4
Garuga Leggings S;6;-1;2;0;2;5;30;4;4;2;-3;-3;Expert;3;Hearing;1;Pierce Up;2;;;;;Garuga Scale+;5;Garuga Carapace;3;Garuga Wing;2;Hercudrome;4
Lagiacrus Greaves;6;-1;1;0;1;6;60;-5;3;-1;1;-1;Free Element;3;Tenderizer;2;Status;-2;Fast Charge;3;;;Lagiacrus Lightning Carapace;2;A.Rathalos Scale+;3;Wyvern Stone;1;;
Lagiacrus Leggings;6;-1;2;0;2;6;30;-4;4;0;2;0;Free Element;2;Tenderizer;2;Status;-2;Fast Charge;3;;;Lagiacrus Lightning Carapace;2;A.Rathalos Scale+;3;Wyvern Stone;1;;
Kirin Legs S;8;-1;1;0;1;6;60;-3;5;3;-3;-1;Free Element;2;Blight Res;2;Fate;-2;Elemental Attack;3;;;Kirin Hide+;4;Kirin Thundertail;3;Garuga Carapace;6;Lightning Sac;3
Kirin Boots S;8;-1;1;0;2;6;30;-2;6;4;-2;0;Free Element;2;Blight Res;2;Fate;-2;Elemental Attack;2;;;Kirin Hide+;4;Kirin Thundertail;3;Garuga Carapace;6;Lightning Sac;3
Kirin Legs U;8;-1;1;0;1;7;65;-3;-1;3;-3;6;Blight Res;3;Fate;-2;Ice Attack;3;Elemental Attack;1;;;Kirin Icetail;3;Kirin Mane;5;Elder Dragon Blood;3;P.Basarios Wing;3
Kirin Boots U;8;-1;1;0;2;7;33;-2;0;4;-2;7;Blight Res;3;Fate;-2;Ice Attack;3;Elemental Attack;1;;;Kirin Icetail;3;Kirin Mane;5;Elder Dragon Blood;3;P.Basarios Wing;3
Yukumo Hakama (Sky);8;-1;2;0;1;6;60;-1;2;0;0;0;Handicraft;1;Sharpening Speed;1;Recovery Level;2;Protection;2;;;Amadyura Hide;3;Star Fragment;1;Amadyura Tailscale;3;;
Yukumo Hakama (Earth);8;-1;2;0;2;6;30;0;3;1;1;1;Reload Speed;1;Loading;1;Recovery Level;2;Protection;2;;;Amadyura Hide;3;Star Fragment;1;Amadyura Tailscale;3;;
Sailor Socks;8;-1;0;2;1;6;60;0;0;0;2;-2;Torso Up;1;;;;;;;;;Proof of Hope;1;Hunter King Coin;3;Gravios Coin;3;Fulcralite Ore;8
Sailor Sandals;8;-1;0;2;2;6;30;1;1;1;3;-1;Torso Up;1;;;;;;;;;Proof of Hope;1;Hunter King Coin;3;Gravios Coin;3;Fulcralite Ore;8
Vangis Greaves;7;-1;3;0;1;6;62;0;-4;-4;0;1;Attack;1;Sharpness;3;Hunger;-2;;;;;Deviljho Claw;4;Deviljho Scale;6;Deviljho Drool;3;Goa Magara Plate;1
Vangis Leggings;7;-1;3;0;2;6;31;1;-3;-3;1;2;Recoil;2;Attack;1;Eating;1;Hunger;-2;;;Deviljho Claw;4;Deviljho Scale;6;Deviljho Drool;3;Goa Magara Plate;1
Greed Greaves;7;-1;3;0;1;7;64;-1;-3;-1;-1;-1;Greedy;2;Attack;1;Eating;1;Hunger;-2;;;Black Scarskin;2;Deviljho Scale;6;Deviljho Claw;4;Elder Dragon Blood;1
Greed Leggings;7;-1;3;0;2;7;32;0;-2;0;0;0;Greedy;2;Attack;2;Eating;1;Hunger;-2;;;Black Scarskin;2;Deviljho Scale;6;Deviljho Claw;4;Elder Dragon Blood;1
Zannyo Gusoku Ha;7;-1;0;1;1;7;64;3;-4;-4;2;3;Critical Draw;3;Unshakable;3;Expert;2;Potential;-3;;;Mohran Scale+;5;Mohran Rockskin+;6;Earth Dragongem;1;Proof of Courage+;1
Shinonome Hakama Ha;7;-1;0;1;2;7;32;4;-3;-3;3;4;Reload Speed;-3;Rapid Fire;3;Unshakable;3;Pierce Up;3;;;Mohran Scale+;5;Mohran Rockskin+;6;Earth Dragongem;1;Proof of Courage+;1
Tokiwa Gusoku Ha;7;-1;0;2;1;7;64;3;-4;-4;2;3;Critical Draw;3;Unshakable;3;Expert;2;Potential;-3;;;Mohran Scale+;5;Mohran Rockskin+;6;Earth Dragongem;1;Proof of Courage+;1
Yachiyo Hakama Ha;7;-1;0;2;2;7;32;4;-3;-3;3;4;Reload Speed;-3;Rapid Fire;3;Unshakable;3;Pierce Up;3;;;Mohran Scale+;5;Mohran Rockskin+;6;Earth Dragongem;1;Proof of Courage+;1
Yamato Gusoku;8;-1;0;1;1;7;67;3;0;-4;1;-4;Defense;3;Expert;5;Potential;-2;Fast Charge;3;;;Proof of Hope;1;Mohran Scale+;5;Mohran Rockskin+;6;Earth Dragongem;1
Mutsu Gusoku;8;-1;0;1;2;7;34;4;1;-3;2;-3;Reload Speed;-2;Recoil;3;Defense;4;Pierce Up;3;;;Proof of Hope;1;Mohran Scale+;5;Mohran Rockskin+;6;Earth Dragongem;1
Hinata Hakama;8;-1;0;2;1;7;67;3;0;-4;1;-4;Defense;3;Expert;5;Potential;-2;Fast Charge;3;;;Proof of Hope;1;Mohran Scale+;5;Mohran Rockskin+;6;Earth Dragongem;1
Amagi Hakama;8;-1;0;2;2;7;34;4;1;-3;2;-3;Reload Speed;-2;Recoil;3;Defense;4;Pierce Up;3;;;Proof of Hope;1;Mohran Scale+;5;Mohran Rockskin+;6;Earth Dragongem;1
Arc Greaves S;7;-1;2;1;1;7;65;-4;0;-6;4;3;Acrobat;1;Gloves Off;3;Fire Res;-2;Infection Res;1;;;Shagaru Carapace;5;Shagaru Scale+;4;Shagaru Claw+;5;Monster Hardbone;6
Arc Leggings S;7;-1;2;1;2;7;33;-3;1;-5;5;4;Acrobat;1;Gloves Off;3;Fire Res;-2;Infection Res;1;;;Shagaru Carapace;5;Shagaru Scale+;4;Shagaru Claw+;5;Monster Hardbone;6
Philia Greaves S;7;-1;2;2;1;7;65;-4;0;-6;4;3;Acrobat;1;Gloves Off;3;Fire Res;-2;Infection Res;1;;;Shagaru Carapace;5;Shagaru Scale+;4;Shagaru Claw+;5;Monster Hardbone;6
Philia Leggings S;7;-1;2;2;2;7;33;-3;1;-5;5;4;Acrobat;1;Gloves Off;3;Fire Res;-2;Infection Res;1;;;Shagaru Carapace;5;Shagaru Scale+;4;Shagaru Claw+;5;Monster Hardbone;6
Golden Hakama;7;-1;1;0;1;7;65;2;3;2;1;-6;Handicraft;1;Gloves Off;1;Spirit;2;Stamina;-2;;;Rajang Horn+;2;Rajang Pelt;2;Remobra Skin+;2;Daora Dragonscale;2
Puppet Master Socks;7;-1;1;0;2;7;33;3;4;3;2;-5;Reload Speed;1;Gloves Off;1;Spirit;2;Stamina;-1;;;Rajang Horn+;2;Rajang Pelt;2;Remobra Skin+;2;Daora Dragonscale;2
Rapture Hakama;7;-1;1;0;1;7;81;2;4;2;1;-7;Handicraft;1;Gloves Off;2;Spirit;3;Stamina;-2;;;Rajang Fur;3;Rajang Horn+;2;Rajang Pelt;4;G.Rathian Scale+;2
Heartbeat Socks;7;-1;1;0;2;7;41;3;5;3;2;-6;Reload Speed;1;Gloves Off;2;Spirit;3;Stamina;-2;;;Rajang Fur;3;Rajang Horn+;2;Rajang Pelt;4;G.Rathian Scale+;2
Dark Akantor Hessian;7;-1;0;0;1;7;65;4;-3;-5;0;2;Handicraft;3;Expert;3;Hearing;1;Sharpness;-3;;;Akantor Scale+;5;Akantor Claw;5;Akantor Carapace;5;Brachydios Gem;1
Dark Akantor Boots;7;-1;0;0;2;7;33;5;-2;-4;1;3;Reload Speed;-3;Expert;3;Hearing;1;Loading;3;;;Akantor Scale+;5;Akantor Claw;5;Akantor Carapace;5;Brachydios Gem;1
Dark Ukanlos Hessian;8;-1;1;0;1;7;67;-5;-3;-2;0;4;Edgemaster;1;Expert;-2;Potential;2;Snow/Mud Res;4;;;Ukanlos Carapace;4;Ukanlos Jaw;2;Daora Gem;1;;
Dark Ukanlos Boots;8;-1;1;0;2;7;34;-4;-2;-1;1;5;Steadyhand;1;Expert;-2;Potential;2;Snow/Mud Res;4;;;Ukanlos Carapace;4;Ukanlos Jaw;2;Daora Gem;1;;
Kaiser Greaves;7;-1;0;0;1;7;68;4;1;-2;-6;-2;Biology;5;Fencing;1;Handicraft;2;Cold Res;-3;;;Teostra Carapace;6;Fire Dragon Powder;2;Fire Dragon Webbing;3;Elder Dragon Blood;3
Kaiser Leggings;7;-1;0;0;2;7;34;5;2;-1;-5;-1;Biology;5;Reload Speed;2;Loading;1;Cold Res;-2;;;Teostra Carapace;6;Fire Dragon Powder;2;Fire Dragon Webbing;3;Elder Dragon Blood;3
Kaiser EX Greaves;8;-1;0;0;1;7;82;5;2;-4;-7;-2;Free Element;3;Fencing;2;Expert;3;Cold Res;-2;;;Teostra Ticket;2;Teostra Tail;3;Amadyura Hide;4;Elder Dragonbone;3
Kaiser EX Leggings;8;-1;0;0;2;7;41;6;3;-3;-6;-1;Free Element;3;Reload Speed;2;Expert;3;Cold Res;-2;;;Teostra Ticket;2;Teostra Tail;3;Amadyura Hide;4;Elder Dragonbone;3
Empress Greaves;7;-1;2;0;1;7;68;4;1;-2;-2;-6;Free Element;1;Expert;2;Guard;3;Cold Res;-1;;;Lunastra Carapace;4;Fire Dragon Powder;2;Fire Dragon Claw+;3;Elder Dragon Blood;2
Empress Leggings;7;-1;2;0;2;7;34;5;2;-1;-1;-5;Free Element;1;Expert;2;Guard Boost;3;Cold Res;-1;;;Lunastra Carapace;4;Fire Dragon Powder;2;Fire Dragon Claw+;3;Elder Dragon Blood;2
Kushala Crus;7;-1;2;0;1;7;68;-2;-5;-6;2;5;Free Element;1;Fast Charge;2;Heat Res;3;Poison;-2;;;Daora Carapace;6;Daora Dragonscale;4;Daora Claw+;1;Union Ore;3
Kushala Shank;7;-1;2;0;2;7;34;-1;-4;-5;3;6;Free Element;1;Fast Charge;2;Heat Res;3;Poison;-2;;;Daora Carapace;6;Daora Dragonscale;4;Daora Claw+;1;Union Ore;3
Kushala EX Crus;8;-1;1;0;1;7;82;-3;-6;-7;3;6;Handicraft;2;Fast Charge;2;Heat Res;3;Poison;-2;;;Daora Ticket;2;Daora Tail;3;S.Rathalos Carapace;5;Elder Dragonbone;3
Kushala EX Shank;8;-1;1;0;2;7;41;-2;-5;-6;4;7;Fast Charge;2;Loading;2;Heat Res;3;Poison;-2;;;Daora Ticket;2;Daora Tail;3;S.Rathalos Carapace;5;Elder Dragonbone;3
Demon Socks;8;-1;2;0;1;7;68;2;0;-2;2;-2;Fencing;2;Blight Res;2;Potential;-2;Protection;2;;;Ancient Dragonmoss;3;Yamatsukami Fluid;2;Elder Dragon Blood;6;Proof of Hope;1
Carnage Socks;8;-1;2;0;2;7;34;3;2;-1;4;-1;Blight Res;2;Potential;-2;Loading;2;Protection;2;;;Ancient Dragonmoss;3;Yamatsukami Fluid;2;Elder Dragon Blood;6;Proof of Hope;1
Rebellion Greaves;8;-1;1;0;1;7;69;3;-2;-3;3;-2;Fury;1;Acrobat;2;Attack;-2;;;;;Amadyura Tailscale;4;Amadyura Claw;4;Sky Dragongem;1;G.Rathian Carapace;8
Riot Leggings;8;-1;1;0;2;7;35;4;-1;-2;4;-1;Fury;1;Acrobat;2;Attack;-2;;;;;Amadyura Tailscale;4;Amadyura Claw;4;Sky Dragongem;1;G.Rathian Carapace;8
Mizuha Gusoku;8;-1;2;0;1;7;69;-4;0;-1;3;4;Hearing;3;Wind Res;4;Heat Res;-1;;;;;Chameleos Hide+;2;Khezu Hide;2;Union Ore;5;Proof of Hope;1
Extravagant Gusoku;8;-1;2;0;2;7;35;-3;1;0;4;5;Hearing;3;Wind Res;4;Heat Res;-1;;;;;Chameleos Hide+;2;Khezu Hide;2;Union Ore;5;Proof of Hope;1
Shinobi Socks (Sky);8;-1;2;0;1;7;81;2;4;2;-6;-3;Defense;-2;Evasion;2;Elemental Attack;2;;;;;Proof of Hope+;1;Proof of Courage+;1;Dragonbone Relic;3;G.Rathian Scale+;5
Shinobi Socks (Earth);8;-1;2;0;2;7;41;3;5;3;-5;-2;Defense;-2;Evasion;2;Elemental Attack;2;;;;;Proof of Hope+;1;Proof of Courage+;1;Dragonbone Relic;3;G.Rathian Scale+;5
Kongo Gusoku;8;-1;1;0;1;7;82;-2;2;-2;3;2;Fate;2;Guard;4;Fire Res;-2;Tremor Resistence;2;;;Gaoren Claw;1;Daora Dragonscale;2;Rare Scarab;3;;
Fudou Gusoku;8;-1;1;0;2;7;41;0;3;-1;5;3;Recoil;4;Fate;2;Fire Res;-2;Tremor Resistence;2;;;Gaoren Claw;1;Daora Dragonscale;2;Rare Scarab;3;;
Dragon Feet;8;-1;1;0;1;7;84;-3;2;-6;2;-1;Tenderizer;2;Expert;-2;Sharpness;3;;;;;Fatalis Scale;4;Fatalis Shell;3;Fatalis Webbing;1;Rathian Plate;3
Dragon Legs;8;-1;1;0;2;7;42;-2;3;-5;3;0;Tenderizer;2;Expert;-2;Pierce Up;3;;;;;Fatalis Scale;4;Fatalis Shell;3;Fatalis Webbing;1;Rathian Plate;3
Helios Greaves;8;-1;2;1;1;7;84;0;-2;-5;3;1;Hearing;1;Destroyer;2;Water Attack;3;Protection;-2;;;Ceadeus Hide;2;Crooked Horn;1;Rathian Ruby;1;;
Helios Leggings;8;-1;2;1;2;7;42;1;-1;-4;4;2;Hearing;1;Destroyer;2;Water Attack;3;Protection;-2;;;Ceadeus Hide;2;Crooked Horn;1;Rathian Ruby;1;;
Selene Greaves;8;-1;2;2;1;7;84;0;-2;-5;3;1;Hearing;1;Destroyer;2;Water Attack;3;Protection;-2;;;Ceadeus Hide;2;Crooked Horn;1;Rathian Ruby;1;;
Selene Leggings;8;-1;2;2;2;7;42;1;-1;-4;4;2;Hearing;1;Destroyer;2;Water Attack;3;Protection;-2;;;Ceadeus Hide;2;Crooked Horn;1;Rathian Ruby;1;;
Escadora Scale;8;-1;0;0;1;7;86;3;-3;-2;-2;-3;Gloves Off;2;Blight Res;3;Evade Distance;3;Elemental Attack;1;Faint;-3;Alatreon Plate;4;Alatreon Webbing;1;Shagaru Opal;1;;
Escadora Scala;8;-1;0;0;2;7;43;4;-2;-1;-1;-2;Gloves Off;2;Blight Res;3;Evade Distance;3;Elemental Attack;1;Faint;-3;Alatreon Plate;4;Alatreon Webbing;1;Shagaru Opal;1;;
Chakra Rings;4;-1;3;0;0;5;18;-3;0;1;0;3;;;;;;;;;;;Carbalite Ore;3;Novacrystal;2;;;;
Kirin EX Legs U;7;-1;1;0;1;7;1;0;1;3;0;6;Status Res;2;Blight Res;3;Fate;-2;Elemental Attack;3;;;Phantom Ticket;1;Kirin Hide+;5;Garuga Long Ear;4;Guild Ticket+;2
Kirin EX Boots U;7;-1;1;0;2;7;1;1;2;4;1;7;Status Res;2;Blight Res;3;Fate;-2;Elemental Attack;3;;;Phantom Ticket;1;Kirin Hide+;5;Garuga Long Ear;4;Guild Ticket+;2
Captain Boots J;4;-1;0;0;1;7;26;-3;-3;-3;-3;-3;Carving;3;Fate;2;Tranquilizer;3;Protection;-3;;;Pirate J Ticket;1;S.Zinogre Dragonfur;4;S.Zinogre Tail;3;Rage Crystal;2
Captain Pants J;4;-1;0;0;2;7;13;-2;-2;-2;-2;-2;Carving;3;Fate;2;Tranquilizer;3;Protection;-3;;;Pirate J Ticket;1;S.Zinogre Dragonfur;4;S.Zinogre Tail;3;Rage Crystal;2
Ingot EX Greaves;4;-1;1;0;1;7;41;-2;2;0;-2;0;Artillery;4;Guard Boost;1;Sheathing;2;Whim;-3;;;Frog/Snake Ticket;1;Fulcralite Ore;24;Garara Medulla;4;Guild Ticket S;1
Ingot EX Leggings;4;-1;1;0;2;7;21;-1;3;1;-1;1;Recoil;3;Artillery;3;Pellet Up;3;Whim;-3;;;Frog/Snake Ticket;1;Fulcralite Ore;24;Garara Medulla;4;Guild Ticket S;1
Legend Boots J;4;-1;1;0;1;7;44;-4;-4;-4;-4;-4;Handicraft;2;Carving;3;Protection;-3;;;;;Legend J Pirate Hat;1;Teostra Carapace;3;Teostra Horn+;2;Elder Dragon Blood;1
Legend Pants J;4;-1;1;0;2;7;22;-3;-3;-3;-3;-3;Carving;3;Loading;2;Protection;-3;;;;;Legend J Pirate Hat;1;Teostra Carapace;3;Teostra Horn+;2;Elder Dragon Blood;1
Bouya Jeans;4;-1;0;0;1;7;44;1;1;1;1;1;Attack;5;Stamina Recovery;3;Sense;-3;;;;;Lily Proof;2;Guild Ticket S;1;Bird Wyvern Hide+;3;Goa Magara Scale;4
Bouya Denims;4;-1;0;0;2;7;22;2;2;2;2;2;Attack;5;Stamina Recovery;3;Sense;-3;;;;;Lily Proof;2;Guild Ticket S;1;Bird Wyvern Hide+;3;Goa Magara Scale;4
UNIQLO Pants;4;-1;2;0;1;7;44;-3;0;0;1;4;Hearing;2;Evade Distance;3;Eating;-2;Cold Res;2;;;UNIQLO Ticket;2;B.Tigrex Carapace;3;Tigrex Claw+;2;Rage Crystal Fragment;2
UNIQLO Tights;4;-1;2;0;2;7;22;-2;1;1;2;5;Hearing;2;Evade Distance;3;Eating;-2;Cold Res;2;;;UNIQLO Ticket;2;B.Tigrex Carapace;3;Tigrex Claw+;2;Rage Crystal Fragment;2
Star Rook Greaves;4;-1;2;0;1;7;52;0;0;0;0;0;Charm Collector;4;Spirit;2;Rider;2;;;;;Studio Pass G;1;G.Rathian Scale+;4;A.Rathalos Carapace;3;Rathalos Ruby;1
Star Rook Leggings;4;-1;2;0;2;7;26;1;1;1;1;1;Charm Collector;4;Spirit;2;Rider;2;;;;;Studio Pass G;1;G.Rathian Scale+;4;A.Rathalos Carapace;3;Rathalos Ruby;1
Zodias Greaves;5;-1;3;0;1;7;52;1;1;1;1;1;Fencing;1;Handicraft;2;Rider;-3;;;;;Black Heaven Stardust;1;Daora Carapace;3;Remobra Skin+;4;Guild Ticket+;2
Zodias Leggings;5;-1;2;0;2;7;26;2;2;2;2;2;Loading;1;Precision;4;Rider;-3;;;;;Black Heaven Stardust;1;Daora Carapace;3;Remobra Skin+;4;Guild Ticket+;2
Hero's Shoes;5;-1;1;0;1;7;52;2;2;2;2;2;Free Element;1;Fate;2;Constitution;3;Sense;-4;;;Triforce;1;Zinogre Lightning Carapace;2;Rathian Carapace;3;Rajang Claw+;2
Hero's Greaves;5;-1;1;0;2;7;26;3;3;3;3;3;Free Element;1;Fate;2;Constitution;3;Sense;-4;;;Triforce;1;Zinogre Lightning Carapace;2;Rathian Carapace;3;Rajang Claw+;2
Ogre's Hakama;4;-1;0;0;1;7;52;6;6;6;6;6;Spirit;3;Potential;3;Sense;-5;;;;;Ogre's Proof;1;Deviljho Hide;3;Deviljho Scale;2;Elder Dragon Blood;1
Ogre's Robes;4;-1;0;0;2;7;26;7;7;7;7;7;Spirit;3;Potential;3;Sense;-5;;;;;Ogre's Proof;1;Deviljho Hide;3;Deviljho Scale;2;Elder Dragon Blood;1
Artian EX Greaves;8;-1;1;0;1;7;52;0;-3;3;-3;2;Handicraft;2;Critical Draw;2;Sharpening Speed;-2;Stamina Recovery;3;;;Rajang Ticket;1;Ancient Fragment;8;Rajang Soul;1;Guild Ticket+;1
Artian EX Leggings;8;-1;1;0;2;7;26;1;-2;4;-2;3;Reload Speed;-2;Tenderizer;2;Loading;3;Precision;3;;;Rajang Ticket;1;Ancient Fragment;8;Rajang Soul;1;Guild Ticket+;1
Goa EX Greaves;8;-1;2;0;1;7;58;-5;-3;-2;3;2;Biology;1;Acrobat;1;Spirit;3;Fire Res;-3;;;Goa Magara Ticket;1;Shagaru Scale+;8;Goa Magara Claw+;6;Guild Ticket+;1
Goa EX Leggings;8;-1;2;0;2;7;29;-4;-2;-1;4;3;Biology;1;Acrobat;1;Spirit;3;Fire Res;-3;;;Goa Magara Ticket;1;Shagaru Scale+;8;Goa Magara Claw+;6;Guild Ticket+;1
Rebellion EX Greaves;8;-1;2;0;1;7;81;3;-2;-3;3;-2;Fury;2;Greedy;2;Attack;-4;Infection Res;1;;;Amadyura Ticket;1;Amadyura Claw;6;Sky Dragongem;2;Guild Ticket+;2
Riot EX Leggings;8;-1;2;0;2;7;41;4;-1;-2;4;-1;Fury;2;Greedy;2;Attack;-4;Infection Res;1;;;Amadyura Ticket;1;Amadyura Claw;6;Sky Dragongem;2;Guild Ticket+;2
Miralis Feet;8;-1;1;0;1;7;86;2;1;-7;-1;-3;Fury;2;Defense;-3;Sharpness;2;Stamina;3;;;C.Fatalis Scale;6;C.Fatalis Shell;6;C.Fatalis Wing;2;Deviljho Gem;1
Miralis Legs;8;-1;1;0;2;7;43;3;2;-6;0;-2;Fury;2;Defense;-3;Stamina;3;Normal Up;2;;;C.Fatalis Scale;6;C.Fatalis Shell;6;C.Fatalis Wing;2;Deviljho Gem;1
