name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Silver Sol Mail;7;-1;3;0;1;7;81;2;-4;4;-7;0;Tenderizer;1;Sharpness;2;Recovery Level;-2;;;;;S.Rathalos Carapace;5;S.Rathalos Scale+;6;Rathalos Wing;3;Monster Hardbone;3
Silver Sol Vest;7;-1;3;0;2;7;41;3;-3;5;-6;1;Tenderizer;1;Pierce Up;2;Recovery Level;-2;;;;;S.Rathalos Carapace;5;S.Rathalos Scale+;6;Rathalos Wing;3;Monster Hardbone;3
Rathalos EX Mail;8;-1;0;0;1;7;57;3;-2;-4;0;0;Precise Attack;2;Handicraft;1;Stamina Recovery;-4;Ranger;3;;;Proof of Hope;1;Rathalos Scale+;5;Rathalos Plate;1;Fulcralite Ore;3
Rathalos EX Vest;8;-1;0;0;2;7;28;4;-1;-3;1;1;Precise Attack;2;Loading;1;Stamina Recovery;-4;Ranger;3;;;Proof of Hope;1;Rathalos Scale+;5;Rathalos Plate;1;Fulcralite Ore;3
Gravios Mail S;5;-1;2;0;1;5;57;3;0;-3;-4;2;Defense;1;Guard;2;Stamina;-1;;;;;Gravios Carapace;5;Gravios Wing;2;Monster Bone+;2;Inferno Sac;2
Gravios Vest S;5;-1;2;0;2;5;29;4;1;-2;-3;3;Recoil;2;Defense;1;Stamina;-1;;;;;Gravios Carapace;5;Gravios Wing;2;Monster Bone+;2;Inferno Sac;2
Gravios Mail U;6;-1;3;0;1;6;58;3;1;1;-5;1;Defense;1;Guard Boost;1;Stamina;-1;;;;;B.Gravios Carapace;5;Gravios Carapace;2;Monster Hardbone;2;Gravios Medulla;1
Gravios Vest U;6;-1;3;0;2;6;29;4;2;2;-4;2;Defense;1;Guard Boost;1;Stamina;-1;;;;;B.Gravios Carapace;5;Gravios Carapace;2;Monster Hardbone;2;Gravios Medulla;1
Barioth Mail;5;-1;2;0;1;5;57;-5;-1;0;0;3;Evasion;2;Ice Attack;1;Constitution;2;Stamina Recovery;-2;;;Barioth Pelt+;4;Stoutbone;4;Freezer Sac;5;;
Barioth Vest;5;-1;2;0;2;5;29;-4;0;1;1;4;Evasion;1;Ice Attack;1;Constitution;2;Stamina Recovery;-2;;;Barioth Pelt+;4;Stoutbone;4;Freezer Sac;5;;
Brachydios Mail S;6;-1;1;0;1;6;57;3;0;0;-4;-2;Critical Draw;1;Spirit;3;Evasion;-2;Potential;1;Bomb Boost;2;Brachydios Carapace;4;Brachydios Ebonshell+;3;Brachydios Marrow;2;Monster Hardbone;2
Brachydios Vest S;6;-1;1;0;2;6;28;4;1;1;-3;-1;Rapid Fire;1;Spirit;3;Evasion;-2;Potential;1;Bomb Boost;2;Brachydios Carapace;4;Brachydios Ebonshell+;3;Brachydios Marrow;2;Monster Hardbone;2
Agnaktor Mail;6;-1;1;0;1;6;59;3;0;0;-5;-1;Guard;2;Potential;-2;Fire Attack;2;Flame Aura;3;;;Agnaktor Carapace;2;Agnaktor Fin+;1;Firecell Stone;1;;
Agnaktor Vest;6;-1;1;0;2;6;30;4;1;1;-4;0;Potential;-2;Normal Up;1;Precision;2;Fire Attack;1;Flame Aura;3;Agnaktor Carapace;2;Agnaktor Fin+;1;Firecell Stone;1;;
Garuga Mail S;6;-1;2;0;1;5;60;3;3;1;-4;-4;Fencing;-1;Expert;1;Hearing;4;Sharpness;2;;;Garuga Scale+;4;Garuga Carapace;4;Garuga Wing;4;Gendrome Tail;2
Garuga Vest S;6;-1;2;0;2;5;30;4;4;2;-3;-3;Expert;1;Hearing;4;Stamina;-1;Pierce Up;2;;;Garuga Scale+;4;Garuga Carapace;4;Garuga Wing;4;Gendrome Tail;2
Lagiacrus Mail;6;-1;1;0;1;6;60;-5;3;-1;1;-1;Free Element;1;Tenderizer;2;Status;-2;Fast Charge;2;;;Lagiacrus Lightning Carapace;2;Lagiacrus Sapphire;1;A.Rathalos Carapace;2;;
Lagiacrus Vest;6;-1;1;0;2;6;30;-4;4;0;2;0;Free Element;3;Tenderizer;1;Status;-2;Fast Charge;1;;;Lagiacrus Lightning Carapace;2;Lagiacrus Sapphire;1;A.Rathalos Carapace;2;;
Kirin Vest S;8;-1;1;0;1;6;60;-3;5;3;-3;-1;Free Element;2;Blight Res;1;Fate;-2;Elemental Attack;1;;;Kirin Hide+;4;Kirin Hide;3;BasariosTears;1;Novacrystal;1
Kirin Cape S;8;-1;1;0;2;6;30;-2;6;4;-2;0;Free Element;2;Blight Res;2;Fate;-2;Elemental Attack;2;;;Kirin Hide+;4;Kirin Hide;3;BasariosTears;1;Novacrystal;1
Kirin Vest U;8;-1;2;0;1;7;65;-3;-1;3;-3;6;Blight Res;2;Fate;-2;Ice Attack;1;Elemental Attack;1;;;Kirin Icetail;3;Kirin Hide+;6;Elder Dragon Blood;3;Fine Beak;1
Kirin Cape U;8;-1;2;0;2;7;33;-2;0;4;-2;7;Blight Res;2;Fate;-2;Ice Attack;1;Elemental Attack;1;;;Kirin Icetail;3;Kirin Hide+;6;Elder Dragon Blood;3;Fine Beak;1
Yukumo Dougi (Sky);8;-1;2;0;1;6;60;-1;2;0;0;0;Handicraft;1;Sharpening Speed;1;Recovery Level;2;Protection;2;;;Amadyura Hide;3;Star Fragment;1;Amadyura Shield;3;;
Yukumo Dougi (Earth);8;-1;2;0;2;6;30;0;3;1;1;1;Reload Speed;1;Loading;1;Recovery Level;2;Protection;2;;;Amadyura Hide;3;Star Fragment;1;Amadyura Shield;3;;
Sailor Suit;8;-1;2;2;1;6;60;0;0;0;2;-2;Fate;2;Wide Range;4;Sense;-1;;;;;Proof of Hope;1;Hunter King Coin;2;Wyvern Coin;5;Pinnacle Coin;5
Sailor Vest;8;-1;2;2;2;6;30;1;1;1;3;-1;Fate;2;Wide Range;4;Sense;-1;;;;;Proof of Hope;1;Hunter King Coin;2;Wyvern Coin;5;Pinnacle Coin;5
Vangis Mail;7;-1;0;0;1;6;62;0;-4;-4;0;1;Attack;4;Sharpness;1;Eating;4;Hunger;-2;;;Deviljho Jaw;5;Deviljho Claw;4;Deviljho Hide;5;Zinogre Plate;1
Vangis Vest;7;-1;0;0;2;6;31;1;-3;-3;1;2;Recoil;2;Attack;3;Eating;4;Hunger;-2;;;Deviljho Jaw;5;Deviljho Claw;4;Deviljho Hide;5;Zinogre Plate;1
Greed Mail;7;-1;0;0;1;7;64;-1;-3;-1;-1;-1;Attack;4;Sharpness;3;Eating;2;Hunger;-2;;;Black Scarskin;5;Deviljho Claw;4;Deviljho Jaw;2;Elder Dragon Blood;1
Greed Vest;7;-1;0;0;2;7;32;0;-2;0;0;0;Recoil;3;Attack;3;Eating;2;Hunger;-2;;;Black Scarskin;5;Deviljho Claw;4;Deviljho Jaw;2;Elder Dragon Blood;1
Zannyo Doate Ha;7;-1;0;1;1;7;64;3;-4;-4;2;3;Critical Draw;1;Unshakable;1;Expert;4;Potential;-3;;;Mohran Rockskin+;6;Earth Dragonstone;4;Elder Dragon Blood;1;Proof of Courage+;1
Shinonome Doate Ha;7;-1;1;1;2;7;32;4;-3;-3;3;4;Reload Speed;-3;Rapid Fire;1;Unshakable;1;Pierce Up;1;;;Mohran Rockskin+;6;Earth Dragonstone;4;Elder Dragon Blood;1;Proof of Courage+;1
Tokiwa Muneate Ha;7;-1;0;2;1;7;64;3;-4;-4;2;3;Critical Draw;1;Unshakable;1;Expert;4;Potential;-3;;;Mohran Rockskin+;6;Earth Dragonstone;4;Elder Dragon Blood;1;Proof of Courage+;1
Yachiyo Muneate Ha;7;-1;1;2;2;7;32;4;-3;-3;3;4;Reload Speed;-3;Rapid Fire;1;Unshakable;1;Pierce Up;1;;;Mohran Rockskin+;6;Earth Dragonstone;4;Elder Dragon Blood;1;Proof of Courage+;1
Yamato Doate;8;-1;1;1;1;7;67;3;0;-4;1;-4;Defense;2;Expert;4;Potential;-2;Fast Charge;1;;;Proof of Hope;1;Mohran Rockskin+;6;Rough Dragonhorn+;4;Elder Dragon Blood;1
Mutsu Doate;8;-1;1;1;2;7;34;4;1;-3;2;-3;Reload Speed;-2;Recoil;1;Defense;4;Pierce Up;2;;;Proof of Hope;1;Mohran Rockskin+;6;Rough Dragonhorn+;4;Elder Dragon Blood;1
Hinata Muneate;8;-1;1;2;1;7;67;3;0;-4;1;-4;Defense;2;Expert;4;Potential;-2;Fast Charge;1;;;Proof of Hope;1;Mohran Rockskin+;6;Rough Dragonhorn+;4;Elder Dragon Blood;1
Amagi Muneate;8;-1;1;2;2;7;34;4;1;-3;2;-3;Reload Speed;-2;Recoil;1;Defense;4;Pierce Up;2;;;Proof of Hope;1;Mohran Rockskin+;6;Rough Dragonhorn+;4;Elder Dragon Blood;1
Arc Mail S;7;-1;1;1;1;7;65;-4;0;-6;4;3;Firm Defence;2;Gloves Off;2;Fire Res;-2;Infection Res;2;;;Shagaru Scale+;3;Shagaru Opal;1;Gleaming Dragonscale;1;Union Ore;3
Arc Vest S;7;-1;1;1;2;7;33;-3;1;-5;5;4;Firm Defence;2;Gloves Off;2;Fire Res;-2;Infection Res;2;;;Shagaru Scale+;3;Shagaru Opal;1;Gleaming Dragonscale;1;Union Ore;3
Philia Mail S;7;-1;1;2;1;7;65;-4;0;-6;4;3;Firm Defence;2;Gloves Off;2;Fire Res;-2;Infection Res;2;;;Shagaru Scale+;3;Shagaru Opal;1;Gleaming Dragonscale;1;Union Ore;3
Philia Vest S;7;-1;1;2;2;7;33;-3;1;-5;5;4;Firm Defence;2;Gloves Off;2;Fire Res;-2;Infection Res;2;;;Shagaru Scale+;3;Shagaru Opal;1;Gleaming Dragonscale;1;Union Ore;3
Golden Haori;7;-1;0;0;1;7;65;2;3;2;1;-6;Handicraft;1;Gloves Off;3;Spirit;1;Stamina;-2;;;Rajang Horn+;1;Golden Pelt;1;Rajang Pelt;4;Daora Dragonscale;2
Puppet Master Costume;7;-1;0;0;2;7;33;3;4;3;2;-5;Reload Speed;1;Gloves Off;3;Spirit;1;Stamina;-2;;;Rajang Horn+;1;Golden Pelt;1;Rajang Pelt;4;Daora Dragonscale;2
Rapture Haori;7;-1;2;0;1;7;81;2;4;2;1;-7;Gloves Off;2;Spirit;1;Stamina;-2;;;;;Rajang Fur;3;Rajang Soul;1;Rajang Fang+;2;G.Rathian Scale+;2
Heartbeat Costume;7;-1;2;0;2;7;41;3;5;3;2;-6;Gloves Off;2;Spirit;1;Stamina;-2;;;;;Rajang Fur;3;Rajang Soul;1;Rajang Fang+;2;G.Rathian Scale+;2
Dark Akantor Aegis;7;-1;1;0;1;7;65;4;-3;-5;0;2;Handicraft;2;Expert;3;Hearing;1;Sharpness;-2;;;Akantor Jaw;3;Akantor Spike;2;Akantor Scale+;4;Rathalos Ruby;1
Dark Akantor Plate;7;-1;1;0;2;7;33;5;-2;-4;1;3;Reload Speed;-2;Expert;3;Hearing;1;Loading;2;;;Akantor Jaw;3;Akantor Spike;2;Akantor Scale+;4;Rathalos Ruby;1
Dark Ukanlos Aegis;8;-1;1;0;1;7;67;-5;-3;-2;0;4;Edgemaster;2;Expert;-4;Potential;2;Snow/Mud Res;1;;;Ukanlos Jaw;3;Ukanlos Carapace;2;Gleaming Dragonscale;6;;
Dark Ukanlos Plate;8;-1;1;0;2;7;34;-4;-2;-1;1;5;Steadyhand;2;Expert;-4;Potential;2;Snow/Mud Res;1;;;Ukanlos Jaw;3;Ukanlos Carapace;2;Gleaming Dragonscale;6;;
Kaiser Mail;7;-1;2;0;1;7;68;4;1;-2;-6;-2;Biology;1;Free Element;1;Fencing;2;Cold Res;-3;;;Fire Dragon Powder;2;Teostra Carapace;4;Firecell Stone;3;Elder Dragon Blood;3
Kaiser Vest;7;-1;2;0;2;7;34;5;2;-1;-5;-1;Biology;1;Free Element;1;Reload Speed;3;Cold Res;-2;;;Fire Dragon Powder;2;Teostra Carapace;4;Firecell Stone;3;Elder Dragon Blood;3
Kaiser EX Mail;8;-1;0;0;1;7;82;5;2;-4;-7;-2;Free Element;1;Expert;5;Cold Res;-2;;;;;Teostra Ticket;1;Teostra Carapace;6;Amadyura Shield;3;Elder Dragonbone;3
Kaiser EX Vest;8;-1;0;0;2;7;41;6;3;-3;-6;-1;Free Element;1;Expert;5;Cold Res;-2;;;;;Teostra Ticket;1;Teostra Carapace;6;Amadyura Shield;3;Elder Dragonbone;3
Empress Mail;7;-1;0;0;1;7;68;4;1;-2;-2;-6;Handicraft;1;Expert;3;Guard;2;Fire Attack;2;Cold Res;-3;Lunastra Mane;2;Fire Dragon Scale;6;Teostra Horn+;1;Fire Dragon Gem;1
Empress Vest;7;-1;0;0;2;7;34;5;2;-1;-1;-5;Expert;3;Guard Boost;2;Loading;1;Normal Up;2;Cold Res;-3;Lunastra Mane;2;Fire Dragon Scale;6;Teostra Horn+;1;Fire Dragon Gem;1
Kushala Cista;7;-1;1;0;1;7;68;-2;-5;-6;2;5;Handicraft;1;Fast Charge;1;Heat Res;4;Poison;-2;;;Daora Carapace;4;Daora Webbing;2;Carbalite Ore;4;Elder Dragon Blood;2
Kushala Vise;7;-1;1;0;2;7;34;-1;-4;-5;3;6;Fast Charge;1;Loading;1;Heat Res;4;Poison;-2;;;Daora Carapace;4;Daora Webbing;2;Carbalite Ore;4;Elder Dragon Blood;2
Kushala EX Cista;8;-1;0;0;1;7;82;-3;-6;-7;3;6;Fast Charge;1;Fire Res;5;Heat Res;4;Poison;-2;;;Daora Ticket;1;Daora Claw+;4;S.Rathalos Scale+;6;Elder Dragonbone;3
Kushala EX Vise;8;-1;0;0;2;7;41;-2;-5;-6;4;7;Fast Charge;1;Fire Res;5;Heat Res;4;Poison;-2;;;Daora Ticket;1;Daora Claw+;4;S.Rathalos Scale+;6;Elder Dragonbone;3
Demon Robe;8;-1;1;0;1;7;68;2;0;-2;2;-2;Fencing;2;Blight Res;1;Potential;-2;Protection;2;;;Ancient Dragonmoss;2;Yamatsukami Fluid;4;Elder Dragonbone;5;Proof of Hope;1
Carnage Robe;8;-1;1;0;2;7;34;3;2;-1;4;-1;Blight Res;1;Potential;-2;Loading;2;Protection;2;;;Ancient Dragonmoss;2;Yamatsukami Fluid;4;Elder Dragonbone;5;Proof of Hope;1
Rebellion Mail;8;-1;1;0;1;7;69;3;-2;-3;3;-2;Edgemaster;3;Fury;1;Attack;-4;;;;;Amadyura Hide;5;Amadyura Shield;3;Amadyura Scale;2;Shagaru Opal;1
Riot Vest;8;-1;1;0;2;7;35;4;-1;-2;4;-1;Steadyhand;3;Fury;1;Attack;-4;;;;;Amadyura Hide;5;Amadyura Shield;3;Amadyura Scale;2;Shagaru Opal;1
Mizuha Muneate;8;-1;1;0;1;7;69;-4;0;-1;3;4;Free Element;2;Hearing;1;Wind Res;4;Heat Res;-2;;;Chameleos Hide+;2;Chameleos Tail;1;Firecell Stone;2;;
Extravagant Muneate;8;-1;1;0;2;7;35;-3;1;0;4;5;Free Element;2;Hearing;1;Wind Res;4;Heat Res;-2;;;Chameleos Hide+;2;Chameleos Tail;1;Firecell Stone;2;;
Shinobi Robe (Sky);8;-1;2;0;1;7;81;2;4;2;-6;-3;Defense;-2;Evasion;2;Elemental Attack;2;;;;;Proof of Hope+;1;Proof of Courage+;1;Rare Scarab;3;Shagaru Scale+;5
Shinobi Robe (Earth);8;-1;2;0;2;7;41;3;5;3;-5;-2;Defense;-2;Evasion;2;Elemental Attack;2;;;;;Proof of Hope+;1;Proof of Courage+;1;Rare Scarab;3;Shagaru Scale+;5
Kongo Doate;8;-1;1;0;1;7;82;-2;2;-2;3;2;Fate;2;Guard;2;Fire Res;-2;Tremor Resistence;2;;;Gaoren Claw+;1;Daora Carapace;3;Rare Scarab;2;;
Fudou Doate;8;-1;1;0;2;7;41;0;3;-1;5;3;Recoil;2;Fate;2;Fire Res;-2;Tremor Resistence;2;;;Gaoren Claw+;1;Daora Carapace;3;Rare Scarab;2;;
Dragon Hide;8;-1;2;0;1;7;84;-3;2;-6;2;-1;Tenderizer;2;Expert;-3;Sharpness;2;;;;;Fatalis Horn;2;Fatalis Shell;4;Fatalis Scale;4;Rathalos Ruby;1
Dragon Skin;8;-1;2;0;2;7;42;-2;3;-5;3;0;Tenderizer;2;Expert;-3;Pierce Up;2;;;;;Fatalis Horn;2;Fatalis Shell;4;Fatalis Scale;4;Rathalos Ruby;1
Helios Mail;8;-1;1;1;1;7;84;0;-2;-5;3;1;Hearing;1;Destroyer;2;Water Attack;3;Protection;-2;;;Ceadeus Hide;2;Crooked Horn;1;Generu Extract+;1;;
Helios Vest;8;-1;1;1;2;7;42;1;-1;-4;4;2;Hearing;2;Destroyer;2;Water Attack;3;Protection;-2;;;Ceadeus Hide;2;Crooked Horn;1;Generu Extract+;1;;
Selene Mail;8;-1;1;2;1;7;84;0;-2;-5;3;1;Hearing;1;Destroyer;2;Water Attack;3;Protection;-2;;;Ceadeus Hide;2;Crooked Horn;1;Generu Extract+;1;;
Selene Vest;8;-1;1;2;2;7;42;1;-1;-4;4;2;Hearing;2;Destroyer;2;Water Attack;3;Protection;-2;;;Ceadeus Hide;2;Crooked Horn;1;Generu Extract+;1;;
Escadora Soul;8;-1;0;0;1;7;86;-3;3;-2;-2;3;Gloves Off;2;Blight Res;2;Evade Distance;1;Elemental Attack;3;Faint;-2;Alatreon Plate;2;Alatreon Webbing;3;Akantor Gem;1;;
Escadora Seele;8;-1;0;0;2;7;43;-2;4;-1;-1;4;Gloves Off;3;Blight Res;1;Evade Distance;1;Elemental Attack;2;Faint;-2;Alatreon Plate;2;Alatreon Webbing;3;Akantor Gem;1;;
Chakra Necklace;4;-1;3;0;0;5;18;3;0;1;-3;0;;;;;;;;;;;Carbalite Ore;3;Novacrystal;2;;;;
Kirin EX Vest U;7;-1;2;0;1;7;1;0;1;3;0;6;Free Element;2;Blight Res;1;Fate;-2;Elemental Attack;2;;;Phantom Ticket;1;Kirin Hide+;4;BasariosTears;2;Guild Ticket+;1
Kirin EX Cape U;7;-1;2;0;2;7;1;1;2;4;1;7;Free Element;2;Blight Res;2;Fate;-2;Elemental Attack;1;;;Phantom Ticket;1;Kirin Hide+;4;BasariosTears;2;Guild Ticket+;1
Captain Suit J;4;-1;0;0;1;7;26;-3;-3;-3;-3;-3;Carving;3;Fate;2;Tranquilizer;2;Protection;-3;;;Pirate J Ticket;1;S.Zinogre Carapace;5;S.Zinogre Shell;2;Dracophage Bug;3
Captain Vest J;4;-1;0;0;2;7;13;-2;-2;-2;-2;-2;Carving;3;Fate;1;Tranquilizer;2;Protection;-3;;;Pirate J Ticket;1;S.Zinogre Carapace;5;S.Zinogre Shell;2;Dracophage Bug;3
Camouflage Shirt;4;-1;0;0;1;7;26;2;2;2;2;2;Carving;10;;;;;;;;;MH Club Certificate;3;Congalala Pelt+;3;Lagombi Ear+;2;Rage Crystal;2
Camouflage Jacket;4;-1;0;0;2;7;13;3;3;3;3;3;Carving;10;;;;;;;;;MH Club Certificate;3;Congalala Pelt+;3;Lagombi Ear+;2;Rage Crystal;2
Ingot EX Mail;4;-1;2;0;1;7;41;-2;2;0;-2;0;Artillery;2;Guard Boost;2;Sheathing;1;Whim;-2;;;Frog/Snake Ticket;1;Fulcralite Ore;20;Wyvern Stone;4;Guild Ticket S;1
Ingot EX Vest;4;-1;2;0;2;7;21;-1;3;1;-1;1;Recoil;1;Artillery;2;Pellet Up;2;Whim;-2;;;Frog/Snake Ticket;1;Fulcralite Ore;20;Wyvern Stone;4;Guild Ticket S;1
Legend Suit J;4;-1;0;0;1;7;44;-4;-4;-4;-4;-4;Greedy;3;Carving;2;Protection;-4;;;;;Legend J Pirate Hat;1;Fire Dragon Claw+;4;Teostra Carapace;4;Fire Dragon Gem;1
Legend Vest J;4;-1;0;0;2;7;22;-3;-3;-3;-3;-3;Greedy;3;Carving;2;Protection;-4;;;;;Legend J Pirate Hat;1;Fire Dragon Claw+;4;Teostra Carapace;4;Fire Dragon Gem;1
Bouya Jacket;4;-1;0;0;1;7;44;1;1;1;1;1;Attack;5;Stamina Recovery;3;Sense;-3;;;;;Lily Proof;2;Guild Ticket S;1;Ioprey Scale+;6;Iodrome Head;3
Bouya Jumper;4;-1;0;0;2;7;22;2;2;2;2;2;Attack;5;Stamina Recovery;3;Sense;-3;;;;;Lily Proof;2;Guild Ticket S;1;Ioprey Scale+;6;Iodrome Head;3
UNIQLO Jumper;4;-1;1;0;1;7;44;-3;0;0;1;4;Hearing;2;Evade Distance;3;Eating;-2;Cold Res;2;;;UNIQLO Ticket;2;Tigrex Agito;3;Rage Crystal;2;Rage Crystal Fragment;2
UNIQLO Parka;4;-1;1;0;2;7;22;-2;1;1;2;5;Hearing;2;Evade Distance;3;Eating;-2;Cold Res;2;;;UNIQLO Ticket;2;Tigrex Agito;3;Rage Crystal;2;Rage Crystal Fragment;2
Star Rook Mail;4;-1;3;0;1;7;52;0;0;0;0;0;Spirit;1;Unshakable;1;Rider;3;;;;;Studio Pass G;1;G.Rathian Scale+;3;A.Rathalos Carapace;4;Rath Gleem;2
Star Rook Vest;4;-1;3;0;2;7;26;1;1;1;1;1;Spirit;1;Unshakable;1;Rider;2;;;;;Studio Pass G;1;G.Rathian Scale+;3;A.Rathalos Carapace;4;Rath Gleem;2
Zodias Mail;4;-1;1;0;1;7;52;1;1;1;1;1;Finesse;3;Fencing;2;Rider;-3;;;;;Black Heaven Stardust;1;Daora Claw+;2;Daora Webbing;2;Guild Ticket+;1
Zodias Vest;4;-1;1;0;2;7;26;2;2;2;2;2;Finesse;3;Loading;2;Rider;-3;;;;;Black Heaven Stardust;1;Daora Claw+;2;Daora Webbing;2;Guild Ticket+;1
Hero's Clothes;5;-1;1;0;1;7;52;2;2;2;2;2;Free Element;2;Fate;1;Health;4;Hunger;-3;;;Triforce;1;Rathian Webbing;3;Rathian Carapace;4;Kirin Thundertail;2
Hero's Garments;5;-1;1;0;2;7;26;3;3;3;3;3;Free Element;2;Fate;1;Health;4;Hunger;-3;;;Triforce;1;Rathian Webbing;3;Rathian Carapace;4;Kirin Thundertail;2
Ogre's Jacket;4;-1;0;0;1;7;52;6;6;6;6;6;Spirit;4;Potential;2;Sense;-5;;;;;Ogre's Proof;1;Deviljho Hide;3;Deviljho Scale;2;Deviljho Gem;1
Ogre's Vest;4;-1;0;0;2;7;26;7;7;7;7;7;Spirit;4;Potential;2;Sense;-5;;;;;Ogre's Proof;1;Deviljho Hide;3;Deviljho Scale;2;Deviljho Gem;1
Artian EX Mail;8;-1;1;0;1;7;52;0;-3;3;-3;2;Critical Draw;2;Guard Boost;1;Sharpening Speed;-3;Stamina Recovery;3;;;Rajang Ticket;1;Ancient Fragment;6;Rajang Soul;1;Guild Ticket+;1
Artian EX Vest;8;-1;1;0;2;7;26;1;-2;4;-2;3;Reload Speed;-3;Recoil;1;Loading;2;Precision;3;;;Rajang Ticket;1;Ancient Fragment;6;Rajang Soul;1;Guild Ticket+;1
Goa EX Mail;8;-1;1;0;1;7;58;-5;-3;-2;3;2;Biology;2;Firm Defence;2;Spirit;2;Fire Res;-3;;;Goa Magara Ticket;1;Goa Magara Carapace;5;Shagaru Opal;2;Guild Ticket+;1
Goa EX Vest;8;-1;1;0;2;7;29;-4;-2;-1;4;3;Biology;2;Firm Defence;2;Spirit;2;Fire Res;-3;;;Goa Magara Ticket;1;Goa Magara Carapace;5;Shagaru Opal;2;Guild Ticket+;1
Rebellion EX Mail;8;-1;1;0;1;7;81;3;-2;-3;3;-2;Fury;1;Precise Attack;2;Attack;-4;Infection Res;1;;;Amadyura Ticket;1;Amadyura Shield;4;Shagaru Opal;3;Guild Ticket+;2
Riot EX Vest;8;-1;1;0;2;7;41;4;-1;-2;4;-1;Fury;1;Precise Attack;2;Attack;-4;Infection Res;1;;;Amadyura Ticket;1;Amadyura Shield;4;Shagaru Opal;3;Guild Ticket+;2
Miralis Hide;8;-1;0;0;1;7;86;2;1;-7;-1;-3;Fury;1;Defense;-3;Sharpness;2;Stamina;3;;;C.Fatalis Horn;2;C.Fatalis Shell;5;C.Fatalis Scale;4;S.Zinogre Jade;1
Miralis Skin;8;-1;0;0;2;7;43;3;2;-6;0;-2;Fury;1;Defense;-3;Stamina;3;Normal Up;2;;;C.Fatalis Horn;2;C.Fatalis Shell;5;C.Fatalis Scale;4;S.Zinogre Jade;1
