name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Brachydios Coat S;6;-1;1;0;2;6;28;4;1;1;-3;-1;Spirit;4;Evasion;-2;Potential;1;Bomb Boost;1;Evade Distance;1;Brachydios Fist+;2;Brachydios Tail;1;Brachydios Carapace;4;Brachydios Gem;1
Agnaktor Faulds;6;-1;1;0;1;6;59;3;0;0;-5;-1;Guard;3;Potential;-2;Fire Attack;3;Flame Aura;2;;;Agnaktor Carapace;2;Wyvern Stone;1;Ioprey Scale+;6;;
Agnaktor Coat;6;-1;2;0;2;6;30;4;1;1;-4;0;Potential;-2;Normal Up;1;Precision;1;Fire Attack;2;Flame Aura;2;Agnaktor Carapace;2;Wyvern Stone;1;Ioprey Scale+;6;;
Garuga Faulds S;6;-1;1;0;1;5;60;3;3;1;-4;-4;Expert;2;Hearing;1;Sharpness;3;;;;;Garuga Scale+;4;Garuga Carapace;4;Inferno Sac;3;Carbalite Ore;2
Garuga Coat S;6;-1;1;0;2;5;30;4;4;2;-3;-3;Expert;2;Hearing;1;Pierce Up;3;;;;;Garuga Scale+;4;Garuga Carapace;4;Inferno Sac;3;Carbalite Ore;2
Lagiacrus Faulds;6;-1;3;0;1;6;60;-5;3;-1;1;-1;Tenderizer;2;Status;-2;Fast Charge;1;;;;;Lagiacrus Lightning Carapace;1;A.Rathalos Carapace;4;Rathalos Plate;1;;
Lagiacrus Coat;6;-1;3;0;2;6;30;-4;4;0;2;0;Tenderizer;2;Status;-2;Fast Charge;1;;;;;Lagiacrus Lightning Carapace;1;A.Rathalos Carapace;4;Rathalos Plate;1;;
Kirin Hoop S;8;-1;1;0;1;6;60;-3;5;3;-3;-1;Free Element;2;Blight Res;3;Fate;-3;Elemental Attack;2;;;Kirin Hide+;5;Kirin Hide;3;Kirin Blue Horn;2;Lightning Sac;3
Kirin Shorts S;8;-1;1;0;2;6;30;-2;6;4;-2;0;Free Element;2;Blight Res;2;Fate;-3;Elemental Attack;2;;;Kirin Hide+;5;Kirin Hide;3;Kirin Blue Horn;2;Lightning Sac;3
Kirin Hoop U;8;-1;1;0;1;7;65;-3;-1;3;-3;6;Blight Res;2;Fate;-3;Ice Attack;3;Elemental Attack;3;;;Kirin Icetail;2;Kirin Ice Horn;2;Kirin Hide+;8;Freezer Sac;3
Kirin Shorts U;8;-1;1;0;2;7;33;-2;0;4;-2;7;Blight Res;2;Fate;-3;Ice Attack;3;Elemental Attack;3;;;Kirin Icetail;2;Kirin Ice Horn;2;Kirin Hide+;8;Freezer Sac;3
Yukumo Obi (Sky);8;-1;2;0;1;6;60;-1;2;0;0;0;Handicraft;1;Sharpening Speed;2;Recovery Level;3;Protection;2;;;Amadyura Hide;3;Star Fragment;1;Spiral Bone;2;;
Yukumo Obi (Earth);8;-1;2;0;2;6;30;0;3;1;1;1;Reload Speed;2;Loading;1;Recovery Level;3;Protection;2;;;Amadyura Hide;3;Star Fragment;1;Spiral Bone;2;;
Sailor Skirt;8;-1;2;2;1;6;60;0;0;0;2;-2;Fate;2;Wide Range;4;Sense;-2;;;;;Proof of Hope;1;Hunter King Coin;2;Beast Coin;5;Carbalite Ore;8
Sailor Frill;8;-1;2;2;2;6;30;1;1;1;3;-1;Fate;1;Wide Range;4;Sense;-3;;;;;Proof of Hope;1;Hunter King Coin;2;Beast Coin;5;Carbalite Ore;8
Vangis Coil;7;-1;0;0;1;6;62;0;-4;-4;0;1;Torso Up;1;;;;;;;;;Deviljho Hide;4;Deviljho Gem;1;Deviljho Scale;6;Generu Extract;1
Vangis Coat;7;-1;0;0;2;6;31;1;-3;-3;1;2;Torso Up;1;;;;;;;;;Deviljho Hide;4;Deviljho Gem;1;Deviljho Scale;6;Generu Extract;1
Greed Faulds;7;-1;0;0;1;7;64;-1;-3;-1;-1;-1;Torso Up;1;;;;;;;;;Black Scarskin;4;Deviljho Jaw;2;Deviljho Tail;2;Elder Dragonbone;2
Greed Coat;7;-1;0;0;2;7;32;0;-2;0;0;0;Torso Up;1;;;;;;;;;Black Scarskin;4;Deviljho Jaw;2;Deviljho Tail;2;Elder Dragonbone;2
Zannyo Koshiate Ha;7;-1;1;1;1;7;64;3;-4;-4;2;3;Critical Draw;2;Unshakable;2;Expert;3;Potential;-3;;;Mohran Brace+;4;Mohran Rockskin+;6;Mohran Scale+;5;Proof of Courage+;1
Shinonome Koshiate Ha;7;-1;1;1;2;7;32;4;-3;-3;3;4;Reload Speed;-3;Rapid Fire;2;Unshakable;2;Pierce Up;2;;;Mohran Brace+;4;Mohran Rockskin+;6;Mohran Scale+;5;Proof of Courage+;1
Tokiwa Koshiate Ha;7;-1;1;2;1;7;64;3;-4;-4;2;3;Critical Draw;2;Unshakable;2;Expert;3;Potential;-3;;;Mohran Brace+;4;Mohran Rockskin+;6;Mohran Scale+;5;Proof of Courage+;1
Yachiyo Koshiate Ha;7;-1;1;2;2;7;32;4;-3;-3;3;4;Reload Speed;-3;Rapid Fire;2;Unshakable;2;Pierce Up;2;;;Mohran Brace+;4;Mohran Rockskin+;6;Mohran Scale+;5;Proof of Courage+;1
Yamato Koshiate;8;-1;1;1;1;7;67;3;0;-4;1;-4;Defense;4;Expert;2;Potential;-2;Fast Charge;2;;;Proof of Hope;1;Mohran Brace+;4;Mohran Rockskin+;6;Mohran Scale+;5
Mutsu Koshiate;8;-1;1;1;2;7;34;4;1;-3;2;-3;Reload Speed;-2;Recoil;3;Defense;5;Pierce Up;1;;;Proof of Hope;1;Mohran Brace+;4;Mohran Rockskin+;6;Mohran Scale+;5
Hinata Koshiate;8;-1;1;2;1;7;67;3;0;-4;1;-4;Defense;4;Expert;2;Potential;-2;Fast Charge;2;;;Proof of Hope;1;Mohran Brace+;4;Mohran Rockskin+;6;Mohran Scale+;5
Amagi Koshiate;8;-1;1;2;2;7;34;4;1;-3;2;-3;Reload Speed;-2;Recoil;3;Defense;5;Pierce Up;1;;;Proof of Hope;1;Mohran Brace+;4;Mohran Rockskin+;6;Mohran Scale+;5
Arc Faulds S;7;-1;1;1;1;7;65;-4;0;-6;4;3;Handicraft;2;Gloves Off;2;Fire Res;-3;Infection Res;2;;;Shagaru Wing+;2;Shagaru Carapace;5;Shagaru Plate;1;Shagaru Tail;1
Arc Coat S;7;-1;1;1;2;7;33;-3;1;-5;5;4;Gloves Off;2;Loading;2;Fire Res;-3;Infection Res;2;;;Shagaru Wing+;2;Shagaru Carapace;5;Shagaru Plate;1;Shagaru Tail;1
Philia Faulds S;7;-1;1;2;1;7;65;-4;0;-6;4;3;Handicraft;2;Gloves Off;2;Fire Res;-3;Infection Res;2;;;Shagaru Wing+;2;Shagaru Carapace;5;Shagaru Plate;1;Shagaru Tail;1
Philia Coat S;7;-1;1;2;2;7;33;-3;1;-5;5;4;Gloves Off;2;Loading;2;Fire Res;-3;Infection Res;2;;;Shagaru Wing+;2;Shagaru Carapace;5;Shagaru Plate;1;Shagaru Tail;1
Golden Obi;7;-1;1;0;1;7;65;2;3;2;1;-6;Gloves Off;4;Spirit;3;Stamina;-1;;;;;Rajang Horn+;1;Rajang Pelt;4;Remobra Skin+;2;Fire Dragon Scale;2
Puppet Master Obi;7;-1;1;0;2;7;33;3;4;3;2;-5;Gloves Off;4;Spirit;3;Stamina;-2;;;;;Rajang Horn+;1;Rajang Pelt;4;Remobra Skin+;2;Fire Dragon Scale;2
Rapture Obi;7;-1;1;0;1;7;81;2;4;2;1;-7;Handicraft;1;Gloves Off;3;Spirit;3;Stamina;-2;;;Golden Horn;1;Rajang Fur;1;Rajang Claw+;1;Golden Pelt;3
Heartbeat Obi;7;-1;1;0;2;7;41;3;5;3;2;-6;Reload Speed;1;Gloves Off;3;Spirit;3;Stamina;-2;;;Golden Horn;1;Rajang Fur;1;Rajang Claw+;1;Golden Pelt;3
Dark Akantor Cincture;7;-1;2;0;1;7;65;4;-3;-5;0;2;Handicraft;2;Expert;2;Hearing;1;Sharpness;-2;;;Akantor Carapace;5;Akantor Jaw;3;Akantor Tail;1;Rathian Ruby;1
Dark Akantor Sash;7;-1;2;0;2;7;33;5;-2;-4;1;3;Reload Speed;-2;Expert;2;Hearing;1;Loading;2;;;Akantor Carapace;5;Akantor Jaw;3;Akantor Tail;1;Rathian Ruby;1
Dark Ukanlos Cincture;8;-1;0;0;1;7;67;-5;-3;-2;0;4;Edgemaster;3;Expert;-4;Potential;2;Snow/Mud Res;1;;;Ukanlos Jaw;1;Ukanlos Carapace;2;Wyvern Stone;5;;
Dark Ukanlos Sash;8;-1;0;0;2;7;34;-4;-2;-1;1;5;Steadyhand;3;Expert;-4;Potential;2;Snow/Mud Res;1;;;Ukanlos Jaw;1;Ukanlos Carapace;2;Wyvern Stone;5;;
Kaiser Faulds;7;-1;2;0;1;7;68;4;1;-2;-6;-2;Biology;1;Free Element;2;Fencing;3;Cold Res;-2;;;Fire Dragon Scale;4;Teostra Mane;4;Firecell Stone;2;Elder Dragon Blood;3
Kaiser Coat;7;-1;1;0;2;7;34;5;2;-1;-5;-1;Biology;1;Free Element;2;Reload Speed;4;Cold Res;-2;;;Fire Dragon Scale;4;Teostra Mane;4;Firecell Stone;2;Elder Dragon Blood;3
Kaiser EX Coil;8;-1;0;0;1;7;82;5;2;-4;-7;-2;Free Element;3;Expert;4;Cold Res;-2;;;;;Teostra Ticket;1;Teostra Carapace;5;Amadyura Tailscale;4;Elder Dragonbone;3
Kaiser EX Coat;8;-1;0;0;2;7;41;6;3;-3;-6;-1;Free Element;3;Expert;4;Cold Res;-2;;;;;Teostra Ticket;1;Teostra Carapace;5;Amadyura Tailscale;4;Elder Dragonbone;3
Empress Faulds;6;-1;1;0;1;7;68;4;1;-2;-2;-6;Handicraft;2;Expert;2;Guard;1;Fire Attack;2;Cold Res;-2;Lunastra Mane;1;Lunastra Carapace;4;A.Rathalos Scale+;4;Union Ore;4
Empress Coat;6;-1;1;0;2;7;34;5;2;-1;-1;-5;Expert;2;Guard Boost;1;Loading;2;Normal Up;2;Cold Res;-2;Lunastra Mane;1;Lunastra Carapace;4;A.Rathalos Scale+;4;Union Ore;4
Kushala Cocoon;7;-1;3;0;1;7;68;-2;-5;-6;2;5;Handicraft;2;Fast Charge;2;Poison;-2;;;;;Daora Carapace;4;Daora Claw+;2;Daora Webbing;2;Firecell Stone;1
Kushala Wind Wrap;7;-1;3;0;2;7;34;-1;-4;-5;3;6;Fast Charge;2;Loading;2;Poison;-2;;;;;Daora Carapace;4;Daora Claw+;2;Daora Webbing;2;Firecell Stone;1
Kushala EX Cocoon;8;-1;2;0;1;7;82;-3;-6;-7;3;6;Sharpness;2;Fast Charge;2;Poison;-2;;;;;Daora Ticket;1;Daora Webbing;5;S.Rathalos Scale+;6;Elder Dragonbone;3
Kushala EX Wind Wrap;8;-1;2;0;2;7;41;-2;-5;-6;4;7;Fast Charge;2;Loading;2;Poison;-2;;;;;Daora Ticket;1;Daora Webbing;5;S.Rathalos Scale+;6;Elder Dragonbone;3
Demon Sash;8;-1;1;0;1;7;68;2;0;-2;2;-2;Fencing;2;Blight Res;2;Potential;-2;Protection;3;;;Ancient Dragonmoss;2;Ancient Dragonwood;2;Yamatsukami Fluid;5;;
Carnage Sash;8;-1;1;0;2;7;34;3;2;-1;4;-1;Blight Res;2;Potential;-2;Loading;2;Protection;3;;;Ancient Dragonmoss;2;Ancient Dragonwood;2;Yamatsukami Fluid;5;;
Rebellion Coil;8;-1;0;0;1;7;69;3;-2;-3;3;-2;Fury;3;Firm Defence;1;Attack;-3;;;;;Amadyura Hide;5;Amadyura Tailscale;4;Amadyura Claw;2;Star Fragment;6
Riot Coat;8;-1;0;0;2;7;35;4;-1;-2;4;-1;Fury;3;Firm Defence;1;Attack;-3;;;;;Amadyura Hide;5;Amadyura Tailscale;4;Amadyura Claw;2;Star Fragment;6
MizuhaObi;8;-1;1;0;1;7;69;-4;0;-1;3;4;Free Element;2;Hearing;1;Wind Res;4;Heat Res;-3;;;Chameleos Hide+;2;Chameleos Tail;1;Novacrystal;1;;
ExtravagantObi;8;-1;1;0;2;7;35;-3;1;0;4;5;Free Element;2;Hearing;1;Wind Res;4;Heat Res;-3;;;Chameleos Hide+;2;Chameleos Tail;1;Novacrystal;1;;
Shinobi Obi (Sky);8;-1;2;0;1;7;81;2;4;2;-6;-3;Defense;-2;Evasion;2;Elemental Attack;2;;;;;Proof of Hope+;1;Proof of Courage+;1;Firecell Stone;3;S.Rathalos Scale+;5
Shinobi Obi (Earth);8;-1;2;0;2;7;41;3;5;3;-5;-2;Defense;-2;Evasion;2;Elemental Attack;2;;;;;Proof of Hope+;1;Proof of Courage+;1;Firecell Stone;3;S.Rathalos Scale+;5
Kongo Koshiate;8;-1;1;0;1;7;82;-2;2;-2;3;2;Fate;2;Guard;4;Fire Res;-2;Tremor Resistence;2;;;Gaoren Claw;1;Daora Carapace;2;Rare Scarab;2;;
Fudou Koshiate;8;-1;1;0;2;7;41;0;3;-1;5;3;Recoil;4;Fate;2;Fire Res;-2;Tremor Resistence;2;;;Gaoren Claw;1;Daora Carapace;2;Rare Scarab;2;;
Dragon Spine;8;-1;3;0;1;7;84;-3;2;-6;2;-1;Tenderizer;1;Expert;-3;Sharpness;1;;;;;Fatalis Shell;4;Fatalis Scale;5;Fatalis Webbing;2;Rathalos Plate;3
Dragon Scale;8;-1;3;0;2;7;42;-2;3;-5;3;0;Tenderizer;1;Expert;-3;Pierce Up;1;;;;;Fatalis Shell;4;Fatalis Scale;5;Fatalis Webbing;2;Rathalos Plate;3
Helios Coil;8;-1;1;1;1;7;84;0;-2;-5;3;1;Hearing;3;Destroyer;2;Water Attack;1;Protection;-2;;;Ceadeus Hide;2;Luminous Organ;1;S.Rathalos Tail;1;;
Helios Coat;8;-1;1;1;2;7;42;1;-1;-4;4;2;Hearing;1;Destroyer;2;Water Attack;1;Protection;-2;;;Ceadeus Hide;2;Luminous Organ;1;S.Rathalos Tail;1;;
Selene Coil;8;-1;1;2;1;7;84;0;-2;-5;3;1;Hearing;3;Destroyer;2;Water Attack;1;Protection;-2;;;Ceadeus Hide;2;Luminous Organ;1;S.Rathalos Tail;1;;
Selene Coat;8;-1;1;2;2;7;42;1;-1;-4;4;2;Hearing;1;Destroyer;2;Water Attack;1;Protection;-2;;;Ceadeus Hide;2;Luminous Organ;1;S.Rathalos Tail;1;;
Escadora Might;8;-1;0;0;1;7;86;3;-3;-2;-2;-3;Gloves Off;1;Blight Res;3;Evade Distance;3;Elemental Attack;2;Faint;-2;Alatreon Plate;4;Alatreon Webbing;1;Fire Dragon Gem;1;;
Escadora Force;8;-1;0;0;2;7;43;4;-2;-1;-1;-2;Gloves Off;1;Blight Res;3;Evade Distance;3;Elemental Attack;2;Faint;-2;Alatreon Plate;4;Alatreon Webbing;1;Fire Dragon Gem;1;;
Chakra Waistlet;4;-1;3;0;0;5;18;0;3;1;0;-3;;;;;;;;;;;Carbalite Ore;3;Novacrystal;2;;;;
Kirin EX Hoop U;7;-1;2;0;1;7;1;0;1;3;0;6;Free Element;2;Blight Res;3;Fate;-3;Elemental Attack;1;;;Phantom Ticket;1;Kirin Hide+;3;Kirin Blue Horn;5;Guild Ticket+;1
Kirin EX Shorts U;7;-1;2;0;2;7;1;1;2;4;1;7;Free Element;3;Blight Res;2;Fate;-3;Elemental Attack;1;;;Phantom Ticket;1;Kirin Hide+;3;Kirin Blue Horn;5;Guild Ticket+;1
Captain Coil J;4;-1;0;0;1;7;26;-3;-3;-3;-3;-3;Carving;4;Fate;2;Tranquilizer;2;Protection;-3;;;Pirate J Ticket;1;S.Zinogre Carapace;2;Dracophage Bug;2;S.Zinogre Jade;1
Captain Skirt J;4;-1;0;0;2;7;13;-2;-2;-2;-2;-2;Carving;4;Fate;2;Tranquilizer;2;Protection;-3;;;Pirate J Ticket;1;S.Zinogre Carapace;2;Dracophage Bug;2;S.Zinogre Jade;1
Ingot EX Coil;4;-1;1;0;1;7;41;-2;2;0;-2;0;Artillery;3;Guard Boost;2;Sheathing;3;Whim;-3;;;Frog/Snake Ticket;1;Fulcralite Ore;18;Slimy Oil+;3;Guild Ticket S;1
Ingot EX Coat;4;-1;1;0;2;7;21;-1;3;1;-1;1;Recoil;2;Artillery;4;Pellet Up;1;Whim;-3;;;Frog/Snake Ticket;1;Fulcralite Ore;18;Slimy Oil+;3;Guild Ticket S;1
Legend Coil J;4;-1;2;0;1;7;44;-4;-4;-4;-4;-4;Greedy;1;Handicraft;2;Carving;1;Protection;-3;;;Legend J Pirate Hat;1;Fire Dragon Scale;3;Teostra Carapace;2;Fire Dragon Powder;3
Legend Skirt J;4;-1;2;0;2;7;22;-3;-3;-3;-3;-3;Greedy;3;Carving;2;Loading;2;Protection;-3;;;Legend J Pirate Hat;1;Fire Dragon Scale;3;Teostra Carapace;2;Fire Dragon Powder;3
Bouya Belt;4;-1;0;0;1;7;44;1;1;1;1;1;Attack;5;Stamina Recovery;4;Sense;-4;;;;;Lily Proof;2;Guild Ticket S;2;Ioprey Hide+;5;Bird Wyvern Stone;3
Bouya Buckle;4;-1;0;0;2;7;22;2;2;2;2;2;Attack;5;Stamina Recovery;4;Sense;-4;;;;;Lily Proof;2;Guild Ticket S;2;Ioprey Hide+;5;Bird Wyvern Stone;3
UNIQLO Pouch;4;-1;2;0;1;7;44;-3;0;0;1;4;Hearing;2;Evade Distance;3;Eating;-2;Cold Res;2;;;UNIQLO Ticket;1;B.Tigrex Carapace;2;B.Tigrex Scale+;3;Rage Crystal Fragment;2
UNIQLO Pocket;4;-1;2;0;2;7;22;-2;1;1;2;5;Hearing;2;Evade Distance;3;Eating;-2;Cold Res;2;;;UNIQLO Ticket;1;B.Tigrex Carapace;2;B.Tigrex Scale+;3;Rage Crystal Fragment;2
Star Rook Coil;4;-1;2;0;1;7;52;0;0;0;0;0;Spirit;3;Unshakable;3;Rider;2;;;;;Studio Pass G;2;G.Rathian Carapace;2;A.Rathalos Scale+;2;Rathian Ruby;1
Star Rook Coat;4;-1;2;0;2;7;26;1;1;1;1;1;Spirit;2;Unshakable;1;Rider;3;;;;;Studio Pass G;2;G.Rathian Carapace;2;A.Rathalos Scale+;2;Rathian Ruby;1
Zodias Coil;4;-1;0;0;1;7;52;1;1;1;1;1;Torso Up;1;;;;;;;;;Black Heaven Stardust;2;Daora Dragonscale;5;Daora Webbing;2;Elder Dragon Blood;1
Zodias Coat;4;-1;0;0;2;7;26;2;2;2;2;2;Torso Up;1;;;;;;;;;Black Heaven Stardust;2;Daora Dragonscale;5;Daora Webbing;2;Elder Dragon Blood;1
Hero's Belt;4;-1;0;0;1;7;52;2;2;2;2;2;Free Element;2;Gathering;3;Fate;3;Stamina Recovery;-4;;;Triforce;1;Rajang Tail;2;Kirin Hide+;3;Fulgurbug;4
Hero's Band;4;-1;0;0;2;7;26;3;3;3;3;3;Free Element;2;Gathering;3;Fate;3;Stamina Recovery;-4;;;Triforce;1;Rajang Tail;2;Kirin Hide+;3;Fulgurbug;4
Artian EX Coil;8;-1;2;0;1;7;52;0;-3;3;-3;2;Free Element;3;Guard Boost;3;Sharpening Speed;-3;;;;;Rajang Ticket;1;Ancient Fragment;5;Rajang Claw+;5;Guild Ticket+;1
Artian EX Coat;8;-1;2;0;2;7;26;1;-2;4;-2;3;Reload Speed;-3;Recoil;4;Rapid Fire;2;;;;;Rajang Ticket;1;Ancient Fragment;5;Rajang Claw+;5;Guild Ticket+;1
Goa EX Faulds;8;-1;2;0;1;7;58;-5;-3;-2;3;2;Biology;2;Handicraft;2;Spirit;2;Fire Res;-3;;;Goa Magara Ticket;1;Shagaru Carapace;5;Goa Magara Onyx;2;Guild Ticket+;1
Goa EX Coat;8;-1;2;0;2;7;29;-4;-2;-1;4;3;Biology;2;Spirit;2;Loading;2;Fire Res;-3;;;Goa Magara Ticket;1;Shagaru Carapace;5;Goa Magara Onyx;2;Guild Ticket+;1
Rebellion EX Coil;8;-1;0;0;1;7;81;3;-2;-3;3;-2;Fury;3;Acrobat;1;Attack;-3;Infection Res;1;;;Amadyura Ticket;1;Amadyura Tailscale;6;Amadyura Claw;4;Star Fragment;2
Riot EX Coat;8;-1;0;0;2;7;41;4;-1;-2;4;-1;Fury;3;Acrobat;1;Attack;-3;Infection Res;1;;;Amadyura Ticket;1;Amadyura Tailscale;6;Amadyura Claw;4;Star Fragment;2
Miralis Wing;8;-1;0;0;1;7;86;2;1;-7;-1;-3;Fury;2;Defense;-3;Sharpness;3;Stamina;3;;;C.Fatalis Shell;3;C.Fatalis Scale;2;C.Fatalis Wing;1;C.Fatalis Horn;1
Miralis Tail;8;-1;0;0;2;7;43;3;2;-6;0;-2;Fury;2;Defense;-3;Stamina;3;Normal Up;3;;;C.Fatalis Shell;3;C.Fatalis Scale;2;C.Fatalis Wing;1;C.Fatalis Horn;1
