name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Barroth Cap Z;6;-1;1;0;0;9;47;-5;-1;1;2;5;Defense;3;Hearing;1;Fire Atk;-2;Ice Atk;4;Potential;2;J.Barroth Chine;5;J.Barroth Cortex;3;Frozen Glob;5;Lagombi Fur;5
Gobul Helm X;6;-1;0;0;0;8;82;-3;-5;1;4;0;Rec Speed;-2;Expert;5;Evade Dist;2;Eating;3;Swimming;2;Gobul Surspike;2;Gobul Piel;6;Gobul Kingwhiskr;4;Monster Slogbone;3
Gobul Cap X;6;-1;0;0;0;8;47;-2;-4;2;5;1;Rec Speed;-2;Expert;5;Evade Dist;1;Eating;3;Swimming;3;Gobul Surspike;2;Gobul Piel;6;Gobul Kingwhiskr;4;Monster Slogbone;3
Gigginox Helm X;6;-1;2;0;0;8;83;-6;2;-1;0;2;Status;2;Elemental;-2;Sharpness;2;Unscathed;1;FreeElemnt;3;Revolting Piel;3;Nightmarish Maw;1;Gigginox Piel;5;Toxin Sac;5
Gigginox Cap X;6;-1;2;0;0;8;48;-5;3;0;1;3;Status;3;Elemental;-2;Loading;2;Unscathed;1;FreeElemnt;2;Revolting Piel;3;Nightmarish Maw;1;Gigginox Piel;5;Toxin Sac;5
Gigginox Helm Z;6;-1;2;0;0;9;83;0;4;-1;-6;2;FastCharge;2;Stam Drain;1;ThunderAtk;2;Ice Atk;-2;;;B.Giggi Piel;4;Revolting Piel;2;Pale Extract;7;Great Baggi Piel;4
Gigginox Cap Z;6;-1;2;0;0;9;48;1;5;0;-5;3;FastCharge;3;Stam Drain;2;ThunderAtk;2;Ice Atk;-2;;;B.Giggi Piel;4;Revolting Piel;2;Pale Extract;7;Great Baggi Piel;4
Nibelsnarf Helm X;6;-1;0;0;0;8;83;3;-2;1;0;-6;Sheathing;2;Expert;2;ThunderAtk;-2;PunishDraw;3;Eating;5;Nibel Cortex;4;Nibelsnarf Talon;2;Nibelsnarf Piel;2;Giant Fin;2
Nibelsnarf Cap X;6;-1;0;0;0;8;48;4;-1;2;1;-5;Sheathing;3;ThunderAtk;-2;Reload Spd;5;Loading;2;Pierce Up;2;Nibel Cortex;4;Nibelsnarf Talon;2;Nibelsnarf Piel;2;Giant Fin;2
Duramboros Helm X;6;-1;1;0;0;8;84;-6;1;1;3;-2;Expert;-3;Stam Drain;1;Handicraft;1;PunishDraw;3;Survivor;3;Duram Hardhorn;2;Duram Cortex;6;Duram Sacrum;1;Eltalite Ore;5
Duramboros Cap X;6;-1;1;0;0;8;48;-5;2;2;4;-1;FastCharge;3;Expert;-2;Stam Drain;2;Loading;1;Survivor;4;Duram Hardhorn;2;Duram Cortex;6;Duram Sacrum;1;Eltalite Ore;5
Duramboros Helm Z;6;-1;3;0;0;9;86;3;1;1;-4;-4;Attack;1;Evasion;-2;FreeElemnt;2;Guts;2;;;Duram Hardhorn;2;R.Duram Shell;6;Duram Sacrum;1;Purecrystal;1
Duramboros Cap Z;6;-1;3;0;0;9;49;4;2;2;-3;-3;Attack;2;Evasion;-2;Loading;2;Guts;2;;;Duram Hardhorn;2;R.Duram Shell;6;Duram Sacrum;1;Purecrystal;1
Nargacuga Helm X;7;-1;1;0;0;8;85;-2;-6;1;2;1;Stamina;-2;Evasion;2;Evade Dist;2;Sense;4;Handicraft;1;Narga Tailspear;2;Nargacuga Fur;3;Narga Razor+;2;Arzuros Cortex;4
Nargacuga Cap X;7;-1;1;0;0;8;49;-1;-5;2;3;2;Stamina;-2;Evasion;3;Evade Dist;2;Sense;4;Loading;1;Narga Tailspear;2;Nargacuga Fur;3;Narga Razor+;2;Arzuros Cortex;4
Nargacuga Helm Z;7;-1;2;0;0;9;87;-2;-6;1;2;1;FastCharge;1;Constitutn;-2;Stam Recov;2;Evasion;4;;;G.Narga Dapples;6;G.Narga Razor+;3;Narga Medulla;4;Supple Piel;4
Nargacuga Cap Z;7;-1;2;0;0;9;50;-1;-5;2;3;2;FastCharge;1;Constitutn;-2;Stam Recov;2;Evasion;5;;;G.Narga Dapples;6;G.Narga Razor+;3;Narga Medulla;4;Supple Piel;4
Helios Helm X;6;-1;1;1;0;8;85;0;-2;-7;4;1;Protection;-2;Destroyer;2;Hearing;4;Fencing;1;FreeElemnt;2;Crooked Hardhorn;2;Crooked Horn;4;Deep Dragongem;1;Conqueror's Seal;1
Helios Cap X;6;-1;1;1;0;8;49;1;-1;-6;5;2;Protection;-2;Destroyer;3;Hearing;3;Loading;1;FreeElemnt;3;Crooked Hardhorn;2;Crooked Horn;4;Deep Dragongem;1;Conqueror's Seal;1
Selene Helm X;6;-1;1;2;0;8;85;0;-2;-7;4;1;Protection;-2;Destroyer;2;Hearing;4;Fencing;1;FreeElemnt;2;Crooked Hardhorn;2;Crooked Horn;4;Deep Dragongem;1;Conqueror's Seal;1
Selene Cap X;6;-1;1;2;0;8;49;1;-1;-6;5;2;Protection;-2;Destroyer;3;Hearing;3;Loading;1;FreeElemnt;3;Crooked Hardhorn;2;Crooked Horn;4;Deep Dragongem;1;Conqueror's Seal;1
Helios Helm Z;6;-1;3;1;0;9;86;0;-2;-7;4;1;Hearing;3;Water Atk;1;Sharpness;-2;Handicraft;2;;;Crooked Hardhorn;2;G.Ceadeus Shard;2;Dark Dragongem;1;Conqueror's Seal;1
Helios Cap Z;6;-1;3;1;0;9;49;1;-1;-6;5;2;Hearing;1;Water Atk;3;Loading;2;Recoil;-2;;;Crooked Hardhorn;2;G.Ceadeus Shard;2;Dark Dragongem;1;Conqueror's Seal;1
Selene Helm Z;6;-1;3;2;0;9;86;0;-2;-7;4;1;Hearing;3;Water Atk;1;Sharpness;-2;Handicraft;2;;;Crooked Hardhorn;2;G.Ceadeus Shard;2;Dark Dragongem;1;Conqueror's Seal;1
Selene Cap Z;6;-1;3;2;0;9;49;1;-1;-6;5;2;Hearing;1;Water Atk;3;Loading;2;Recoil;-2;;;Crooked Hardhorn;2;G.Ceadeus Shard;2;Dark Dragongem;1;Conqueror's Seal;1
Aelucanth Vertex X;7;-1;1;1;0;9;86;-5;4;1;0;-1;Protection;-3;Hearing;3;Dragon Atk;1;Fencing;1;Honey;2;Maiden Butterfly;1;Flutterfly;1;Dracophage Bug;6;Godbug;20
Aelucanth Clypeus X;7;-1;1;1;0;9;49;-4;5;2;1;0;Protection;-2;Hearing;2;Dragon Atk;2;Rapid Fire;1;Honey;2;Maiden Butterfly;1;Flutterfly;1;Dracophage Bug;6;Godbug;20
Rhopessa Vertex X;7;-1;1;2;0;9;86;-5;4;1;0;-1;Protection;-2;Hearing;3;Dragon Atk;1;Fencing;1;Honey;2;Maiden Butterfly;1;Flutterfly;1;Dracophage Bug;6;Godbug;20
Rhopessa Clypeus X;7;-1;1;2;0;9;49;-4;5;2;1;0;Protection;-2;Hearing;2;Dragon Atk;2;Rapid Fire;1;Honey;2;Maiden Butterfly;1;Flutterfly;1;Dracophage Bug;6;Godbug;20
Rathalos Helm X;7;-1;0;0;0;8;88;4;-2;-6;0;0;Attack;4;Fire Atk;3;Sharpener;3;Crit Draw;1;Rec Level;-3;Rathalos Shard;4;Rathalos Mantle;1;Conflagrant Sac;3;Monster Slogbone;3
Rathalos Cap X;7;-1;0;0;0;8;50;5;-1;-5;1;1;Attack;5;Fire Atk;3;Loading;1;Rapid Fire;3;Rec Level;-2;Rathalos Shard;4;Rathalos Mantle;1;Conflagrant Sac;3;Monster Slogbone;3
Rath Soul Helm Z;7;-1;3;0;0;9;90;4;0;-6;0;-2;Health;-2;Expert;2;Hearing;2;Fencing;1;;;A.Rathalos Shard;2;Rathlos Fellwing;2;Rathalos Mantle;1;Flutterfly;2
Rath Soul Cap Z;7;-1;3;0;0;9;51;5;1;-5;1;-1;Health;-2;Expert;2;Hearing;3;Loading;1;;;A.Rathalos Shard;2;Rathlos Fellwing;2;Rathalos Mantle;1;Flutterfly;2
Diablos Helm X;7;-1;2;0;0;8;89;4;0;0;0;-6;Sheathing;2;Tremor Res;1;Handicraft;2;Sharpener;-2;Crit Draw;3;Diablos Cortex;5;Diablos Hardhorn;1;Lrg Wyvern Stone;1;G.Wroggi Piel;4
Diablos Cap X;7;-1;2;0;0;8;51;5;1;1;1;-5;Sheathing;2;Reload Spd;3;Loading;2;Precision;-2;Pierce Up;1;Diablos Cortex;5;Diablos Hardhorn;1;Lrg Wyvern Stone;1;G.Wroggi Piel;4
Diablos Helm Z;7;-1;1;0;0;9;89;4;0;0;0;-6;Tenderizer;2;KO;4;Stam Drain;2;Dragon Atk;-2;;;B.Diablos Cortex;4;Diablos Hardhorn;2;Lrg Wyvern Stone;1;Prized Stomach;3
Diablos Cap Z;7;-1;1;0;0;9;51;5;1;1;1;-5;Tenderizer;3;Dragon Atk;-2;Reload Spd;3;Recoil;4;;;B.Diablos Cortex;4;Diablos Hardhorn;2;Lrg Wyvern Stone;1;Prized Stomach;3
Agnaktor Helm X;7;-1;0;0;0;8;90;4;0;0;-6;-1;Constitutn;3;Fire Atk;4;Sharpness;4;Flame Aura;2;FreeElemnt;1;Agnaktor Cortex;5;Agnaktor Beak;3;Agnaktor Piel;4;Agnaktor Talon;2
Agnaktor Cap X;7;-1;0;0;0;8;51;5;1;1;-5;0;Fire Atk;4;Precision;3;Normal Up;4;Flame Aura;2;FreeElemnt;1;Agnaktor Cortex;5;Agnaktor Beak;3;Agnaktor Piel;4;Agnaktor Talon;2
Agnaktor Helm Z;7;-1;1;0;0;9;90;-6;-2;-2;3;4;Constitutn;-3;Guard;3;Guard Boost;2;Fencing;2;;;G.Agnak Cortex;5;G.Agnak Beak;3;G.Agnak Piel;3;Monster Essence;6
Agnaktor Cap Z;7;-1;1;0;0;9;51;-5;-1;-1;4;5;Constitutn;-2;Reload Spd;3;Rapid Fire;1;Pierce Up;3;;;G.Agnak Cortex;5;G.Agnak Beak;3;G.Agnak Piel;3;Monster Essence;6
Brachydios Helm X;7;-1;2;0;0;8;90;4;0;0;-6;-2;Evasion;-2;Crit Draw;1;Bomb Boost;2;Potential;2;Spirit;2;Brach Ebonshell+;3;Brach Scalp+;2;Glowing Slime;3;Allfire Stone;4
Brachydios Cap X;7;-1;2;0;0;8;51;5;1;1;-5;-1;Evasion;-2;Rapid Fire;1;Bomb Boost;2;Potential;3;Spirit;2;Brach Ebonshell+;3;Brach Scalp+;2;Glowing Slime;3;Allfire Stone;4
Lagiacrus Helm X;7;-1;1;0;0;8;90;-6;4;-1;1;-1;FastCharge;1;Tenderizer;1;Status;-2;Crit Draw;2;FreeElemnt;3;Lagia Hardhorn;2;Lagiacrus Piel;5;Lagia Sapphire;1;R.Ludroth Shard;6
Lagiacrus Cap X;7;-1;1;0;0;8;51;-5;5;0;2;0;FastCharge;2;Tenderizer;2;Stamina;2;Status;-2;FreeElemnt;2;Lagia Hardhorn;2;Lagiacrus Piel;5;Lagia Sapphire;1;R.Ludroth Shard;6
Lagiacrus Helm Z;7;-1;1;0;0;9;92;-5;4;-5;2;0;Attack;3;Destroyer;2;Stamina;-2;Blight Res;2;;;I.Lagi Hardhorn;2;I.Lagi Piel;4;Lagiacrus Mantle;1;Lagiacrus Plate;3
Lagiacrus Cap Z;7;-1;1;0;0;9;52;-4;5;-4;3;1;Attack;3;Destroyer;2;Stamina;-2;Blight Res;3;;;I.Lagi Hardhorn;2;I.Lagi Piel;4;Lagiacrus Mantle;1;Lagiacrus Plate;3
Uragaan Helm X;7;-1;3;0;0;8;91;4;1;-2;-6;-1;Defense;3;PunishDraw;3;Swimming;-2;;;;;Uragaan Cortex;4;Uragaan Ruby;1;Lava Nugget;8;Uragaan Scute+;3
Uragaan Cap X;7;-1;3;0;0;8;52;5;2;-1;-5;0;Defense;3;Loading;1;Normal Up;2;Swimming;-2;;;Uragaan Cortex;4;Uragaan Ruby;1;Lava Nugget;8;Uragaan Scute+;3
Uragaan Helm Z;7;-1;0;0;0;9;91;4;1;-2;-6;-1;Biology;2;Guard;4;Fencing;2;Artillery;4;Swimming;-2;S.Uragaan Cortex;5;Uragaan Ruby;2;Lrg Wyvern Stone;1;Flutterfly;2
Uragaan Cap Z;7;-1;0;0;0;9;52;5;2;-1;-5;0;Biology;2;KO;3;Recoil;3;Artillery;4;Swimming;-2;S.Uragaan Cortex;5;Uragaan Ruby;2;Lrg Wyvern Stone;1;Flutterfly;2
Zinogre Helm X;7;-1;2;0;0;8;92;0;4;1;-3;-6;Sense;-2;ThunderAtk;2;Sharpness;3;Gloves Off;2;Guts;1;Zinogre Hardhorn;2;Zin D-Shocker;2;Zinogre Cortex;2;Lrg Wyvern Stone;1
Zinogre Cap X;7;-1;2;0;0;8;52;1;5;2;-2;-5;Sense;-2;ThunderAtk;2;Reload Spd;2;Gloves Off;3;Guts;1;Zinogre Hardhorn;2;Zin D-Shocker;2;Zinogre Cortex;2;Lrg Wyvern Stone;1
Zinogre Helm Z;7;-1;2;0;0;9;94;0;-6;4;-2;0;FastCharge;2;Evasion;2;Dragon Atk;1;Rec Level;-2;Unscathed;1;S.Zin Hardhorn;3;S.Zin Cortex;4;S.Zin Dragonhair;3;ElderDragonBlood;3
Zinogre Cap Z;7;-1;2;0;0;9;53;1;-5;5;-1;1;Evasion;2;Dragon Atk;1;Loading;2;Rec Level;-2;Unscathed;1;S.Zin Hardhorn;3;S.Zin Cortex;4;S.Zin Dragonhair;3;ElderDragonBlood;3
Dober Helm X;8;-1;3;0;0;9;92;-3;0;4;0;0;Tremor Res;2;Dragon Atk;2;Crit Draw;2;Hunger;-2;;;Elder Dragonbone;3;Duram Hardhorn;1;Monster Slogbone;4;ElderDragonBlood;3
Dober Cap X;8;-1;3;0;0;9;52;-2;1;5;1;1;Dragon Atk;2;Reload Spd;2;Rapid Fire;2;Hunger;-2;;;Elder Dragonbone;3;Duram Hardhorn;1;Monster Slogbone;4;ElderDragonBlood;3
Damascus Helm X;8;-1;2;0;0;10;95;-3;-4;-1;2;3;ThunderAtk;3;Sharpness;-2;Handicraft;2;Sharpener;2;PunishDraw;1;H.Jhen Shard;4;P.Rathian Shard;4;Rathian Surspike;2;Mohran Carapace;3
Damascus Cap X;8;-1;2;0;0;10;54;-2;-3;0;3;4;ThunderAtk;3;Reload Spd;2;Loading;2;Recoil;-2;Precision;1;H.Jhen Shard;4;P.Rathian Shard;4;Rathian Surspike;2;Mohran Carapace;3
Vangis Helm X;7;-1;2;0;0;9;96;0;-4;-4;0;1;Sharpness;-1;Handicraft;2;Eating;5;Fury;1;;;Deviljho Shard;2;Deviljho Coat;4;Deviljho Scalp;2;Hvy Amber Tusks;2
Vangis Cap X;7;-1;2;0;0;9;54;0;-2;-2;0;3;Loading;2;Recoil;-1;Eating;5;Fury;2;;;Deviljho Shard;2;Deviljho Coat;4;Deviljho Scalp;2;Hvy Amber Tusks;2
Lambent Casque;8;-1;0;0;0;10;100;1;2;-1;0;-7;Handicraft;2;Fate;-3;Carving;4;Spirit;3;Status Res;2;Hvy L.Narga Fang;3;L.Narga Dapples;3;Cloudy Moonshard;1;Ghostly Quartz;2
Silhouette Casque;8;-1;0;0;0;10;56;2;3;0;1;-6;Loading;3;Fate;-3;Carving;4;Spirit;1;Status Res;3;Hvy L.Narga Fang;3;L.Narga Dapples;3;Cloudy Moonshard;1;Ghostly Quartz;2
Silver Solhelm;8;-1;1;0;0;10;100;2;-4;4;-7;0;Tenderizer;2;Fire Atk;3;Sharpness;3;Rec Level;-3;;;S.Rathalos Shard;5;Rathalos Mantle;1;Rath Gleem;3;Purecrystal;1
Silver Solcap;8;-1;1;0;0;10;56;3;-3;5;-6;1;Tenderizer;3;Fire Atk;4;Pierce Up;2;Rec Level;-3;;;S.Rathalos Shard;5;Rathalos Mantle;1;Rath Gleem;3;Purecrystal;1
Golden Lunehelm;8;-1;3;0;0;10;100;2;-7;4;-4;0;Protection;1;Destroyer;1;ThunderRes;-2;Fate;2;;;G.Rath Surspike;3;G.Rathian Cortex;5;Rath Gleem;3;Conflagrant Sac;3
Golden Lunecap;8;-1;3;0;0;10;56;3;-6;5;-3;1;Protection;2;Destroyer;2;ThunderRes;-2;Fate;2;;;G.Rath Surspike;3;G.Rathian Cortex;5;Rath Gleem;3;Conflagrant Sac;3
Grand Yamato Kabuto;8;-1;3;1;0;10;104;4;0;-5;1;-5;FastCharge;2;Fencing;1;Unshakable;1;Potential;-2;;;Mohran Shard;5;Deific Fang;4;Mohran Carapace;5;Conqueror's Seal;1
Grand Mutsu Eboshi;8;-1;2;1;0;10;58;5;1;-4;2;-4;Recoil;3;Pierce Up;1;Unshakable;2;Reload Spd;-2;;;Mohran Shard;5;Deific Fang;4;Mohran Carapace;5;Conqueror's Seal;1
Grand H. Hachigane;8;-1;3;2;0;10;104;4;0;-5;1;-5;FastCharge;2;Fencing;1;Unshakable;1;Potential;-2;;;Mohran Shard;5;Deific Fang;4;Mohran Carapace;5;Conqueror's Seal;1
Grand Amagi Jingasa;8;-1;2;2;0;10;58;5;1;-4;2;-4;Recoil;3;Pierce Up;1;Unshakable;2;Reload Spd;-2;;;Mohran Shard;5;Deific Fang;4;Mohran Carapace;5;Conqueror's Seal;1
Yamato Kabuto Prime;8;-1;0;1;0;10;104;-7;-2;-2;3;3;Health;4;Stamina;-2;Sharpness;3;Handicraft;3;;;H.Jhen Rockskin;4;G.Ceadeus Fur;4;Ghostly Quartz;2;Deviljho Ripper;1
Mutsu Eboshi Prime;8;-1;0;1;0;10;58;-6;-1;-1;4;4;Attack;4;Health;5;Stamina;-2;Rapid Fire;2;;;H.Jhen Rockskin;4;G.Ceadeus Fur;4;Ghostly Quartz;2;Deviljho Ripper;1
H.Hachigane Prime;8;-1;0;2;0;10;104;-7;-2;-2;3;3;Health;4;Stamina;-2;Sharpness;3;Handicraft;3;;;H.Jhen Rockskin;4;G.Ceadeus Fur;4;Ghostly Quartz;2;Deviljho Ripper;1
Amagi Jingasa Prime;8;-1;0;2;0;10;58;-6;-1;-1;4;4;Attack;4;Health;5;Stamina;-2;Rapid Fire;2;;;H.Jhen Rockskin;4;G.Ceadeus Fur;4;Ghostly Quartz;2;Deviljho Ripper;1
Nether Helm;8;-1;0;0;0;10;106;-5;4;-7;3;0;Expert;-4;Stam Recov;2;CurrentRes;5;Edgemaster;1;;;A.Lagi HardHorn;2;A.Lagi Shard;4;A.Lagi Dynamo;1;Lagiacrus Mantle;1
Nether Cap;8;-1;0;0;0;10;59;-4;5;-6;4;1;Expert;-3;Stam Recov;1;CurrentRes;5;SteadyHand;2;;;A.Lagi HardHorn;2;A.Lagi Shard;4;A.Lagi Dynamo;1;Lagiacrus Mantle;1
Miralis Diadem;8;-1;2;0;0;10;106;4;1;-7;0;-3;Attack;4;Stamina;-2;Gloves Off;2;Unshakable;2;;;Miralis Fireback;4;Miralis Evil Eye;2;Gushing Magma;4;Diablos Hardhorn;1
Miralis Crown;8;-1;2;0;0;10;59;5;2;-6;1;-2;Attack;2;Stamina;-2;Gloves Off;3;Unshakable;3;;;Miralis Fireback;4;Miralis Evil Eye;2;Gushing Magma;4;Diablos Hardhorn;1
Corp. Giroro Mask;6;-1;0;0;0;10;60;0;0;0;0;0;Bomb Boost;10;Guts;4;;;;;;;Soul of Sgt. Frog;4;Uber Plesio Head;1;Fine G.Plesi Fin;5;Hvy Plesio Fang;5
Captain Hat J;7;-1;1;0;0;10;88;-3;-3;-3;-3;-3;Protection;-4;Fate;2;Carving;3;Tranquilzr;2;;;Legend J Ticket;1;S.Zin Dragonhair;2;I.Lagi Piel;4;I.Lagi Hardhorn;2
Captain Roger J;7;-1;1;0;0;10;50;-2;-2;-2;-2;-2;Protection;-2;Fate;3;Carving;4;Tranquilzr;3;;;Legend J Ticket;1;S.Zin Dragonhair;2;I.Lagi Piel;4;I.Lagi Hardhorn;2
Escadora Wisdom X;8;-1;1;0;0;10;108;0;0;-2;-2;0;FreeElemnt;3;Unscathed;2;Evade Dist;2;Elemental;2;Stun;-3;Skyswayer;2;Skypiercer;3;Alatreon Mantle;6;Rathian Mantle;1
Escadora Sagesse X;8;-1;2;0;0;10;60;1;1;-1;-1;1;Blight Res;3;Unscathed;1;Evade Dist;1;Elemental;3;Stun;-2;Skyswayer;2;Skypiercer;3;Alatreon Mantle;6;Rathian Mantle;1
Sword Saint Earring;7;-1;0;0;0;10;50;0;0;0;0;0;Fencing;10;;;;;;;;;;;;;;;;
Barrage Earring;7;-1;0;0;0;10;30;0;0;0;0;0;Loading;10;;;;;;;;;;;;;;;;
Blue Star Lobos;6;-1;1;0;0;10;93;1;1;1;1;1;Dragon Atk;3;Sea Legs;2;Spirit;2;;;;;Studio Pass G;1;A.Rathalos Shard;3;Rathalos Mantle;1;Brach Ebonshell+;3
Blue Star Hat;6;-1;1;0;0;10;53;2;2;2;2;2;Dragon Atk;3;Sea Legs;3;Spirit;3;;;;;Studio Pass G;1;A.Rathalos Shard;3;Rathalos Mantle;1;Brach Ebonshell+;3
