name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Barioth Vest X;6;-1;1;0;2;8;47;-5;-1;1;1;5;Tenderizer;1;Constitutn;3;Stam Recov;-2;Evasion;1;Ice Atk;2;Barioth Cortex;4;Barioth Lash;1;Lrg Wyvern Stone;1;Lagombi Fur;6
Barioth Mail Z;7;-1;2;0;1;9;86;4;-2;0;0;-6;Attack;2;Heat Res;2;Stam Recov;1;Evasion;-1;Evade Dist;1;S.Barioth Cortex;3;S.Barioth Lash;1;Monster Slogbone;3;Emperor Hopper;2
Barioth Vest Z;7;-1;2;0;2;9;49;5;-1;1;1;-5;Attack;2;Heat Res;2;Stam Recov;1;Evasion;-1;Evade Dist;1;S.Barioth Cortex;3;S.Barioth Lash;1;Monster Slogbone;3;Emperor Hopper;2
Barroth Mail X;6;-1;2;0;1;8;82;-4;2;0;4;-3;Attack;1;Constitutn;1;Stamina;2;Guard;1;Hunger;-2;Barroth Chine;4;Barroth Crown;3;Barroth Talon;2;Prized Pelt;3
Barroth Vest X;6;-1;2;0;2;8;47;-3;3;1;5;-2;Attack;1;Constitutn;1;Stamina;2;Precision;1;Hunger;-2;Barroth Chine;4;Barroth Crown;3;Barroth Talon;2;Prized Pelt;3
Barroth Mail Z;6;-1;1;0;1;9;82;-4;-2;0;2;3;Defense;2;Hearing;1;Fire Atk;-2;Ice Atk;2;Potential;2;J.Barroth Crown;3;J.Barroth Chine;4;J.Barroth Talon;2;Lagombi Auricle;2
Barroth Vest Z;6;-1;1;0;2;9;47;-5;-1;1;2;5;Defense;2;Hearing;2;Fire Atk;-2;Ice Atk;2;Potential;1;J.Barroth Crown;3;J.Barroth Chine;4;J.Barroth Talon;2;Lagombi Auricle;2
Gobul Mail X;6;-1;1;0;1;8;82;-5;-1;1;2;5;Rec Speed;-2;Expert;2;Evade Dist;1;Eating;2;Swimming;2;Fine Gobul Fin;2;Gobul Surspike;3;Gobul Piel;4;Fey Wyvern Gem;2
Gobul Vest X;6;-1;1;0;2;8;47;-4;0;2;3;6;Rec Speed;-2;Expert;2;Evade Dist;2;Eating;1;Swimming;2;Fine Gobul Fin;2;Gobul Surspike;3;Gobul Piel;4;Fey Wyvern Gem;2
Gigginox Mail X;6;-1;1;0;1;8;83;-6;2;-1;0;2;Evasion;1;Status;2;Elemental;-2;Sharpness;2;FreeElemnt;2;Gigginox Talon;2;Gigginox Piel;4;Foul Venom Gland;3;Purecrystal;1
Gigginox Vest X;6;-1;1;0;2;8;48;-5;3;0;1;3;Evasion;1;Status;2;Elemental;-2;Loading;2;FreeElemnt;2;Gigginox Talon;2;Gigginox Piel;4;Foul Venom Gland;3;Purecrystal;1
Gigginox Mail Z;6;-1;2;0;1;9;83;0;4;-1;-6;2;FastCharge;1;Stam Drain;1;ThunderAtk;3;Ice Atk;-2;;;B.Giggi Talon;2;B.Giggi Piel;4;Lrg Wyvern Stone;1;Avian Stoutbone;5
Gigginox Vest Z;6;-1;2;0;2;9;48;1;5;0;-5;3;FastCharge;1;Stam Drain;1;ThunderAtk;3;Ice Atk;-2;;;B.Giggi Talon;2;B.Giggi Piel;4;Lrg Wyvern Stone;1;Avian Stoutbone;5
Nibelsnarf Mail X;6;-1;1;0;1;8;83;3;-2;1;0;-6;Sheathing;1;Expert;2;ThunderAtk;-2;PunishDraw;1;Eating;3;Nibelsnarf Piel;4;Nibel Cortex;4;Dazzling Fluid;4;Avian Stoutbone;2
Nibelsnarf Vest X;6;-1;1;0;2;8;48;4;-1;2;1;-5;Sheathing;1;ThunderAtk;-2;Reload Spd;1;Loading;2;Pierce Up;3;Nibelsnarf Piel;4;Nibel Cortex;4;Dazzling Fluid;4;Avian Stoutbone;2
Duramboros Mail X;6;-1;2;0;1;8;84;-6;1;1;3;-2;Expert;-2;Destroyer;2;Stam Drain;1;PunishDraw;1;Survivor;1;Duram Hardhorn;2;Marbled Hump;4;Lrg Wyvern Stone;1;Prized Pelt;3
Duramboros Vest X;6;-1;2;0;2;8;48;-5;2;2;4;-1;FastCharge;1;Expert;-2;Destroyer;2;Stam Drain;1;Survivor;1;Duram Hardhorn;2;Marbled Hump;4;Lrg Wyvern Stone;1;Prized Pelt;3
Duramboros Mail Z;6;-1;1;0;1;9;86;3;1;1;-4;-4;Attack;1;Evasion;-2;FreeElemnt;2;Guts;3;;;Duram Hardhorn;2;Marbled Hump;4;Lrg Wyvern Stone;1;Prized Stomach;3
Duramboros Vest Z;6;-1;1;0;2;9;49;4;2;2;-3;-3;Attack;1;Evasion;-2;Loading;2;Guts;3;;;Duram Hardhorn;2;Marbled Hump;4;Lrg Wyvern Stone;1;Prized Stomach;3
Nargacuga Mail X;7;-1;1;0;1;8;85;-2;-6;1;2;1;Stamina;-2;Evasion;3;Evade Dist;1;Sense;1;Handicraft;2;Nargacuga Shard;3;Hvy Narga Fang;4;Nargacuga Fur;3;Great Jaggi Piel;3
Nargacuga Vest X;7;-1;1;0;2;8;49;-1;-5;2;3;2;Stamina;-2;Evasion;3;Evade Dist;1;Sense;1;Loading;2;Nargacuga Shard;3;Hvy Narga Fang;4;Nargacuga Fur;3;Great Jaggi Piel;3
Nargacuga Mail Z;7;-1;1;0;1;9;87;-2;-6;1;2;1;FastCharge;3;Constitutn;-2;Stam Recov;1;Evasion;3;;;G.Narga Shard;5;Hvy G.Narga Fang;5;Nargacuga Mantle;1;Crushing Fang;3
Nargacuga Vest Z;7;-1;1;0;2;9;50;-1;-5;2;3;2;FastCharge;3;Constitutn;-2;Stam Recov;1;Evasion;3;;;G.Narga Shard;5;Hvy G.Narga Fang;5;Nargacuga Mantle;1;Crushing Fang;3
Helios Mail X;6;-1;1;1;1;8;85;0;-2;-7;4;1;Protection;-2;Destroyer;1;Hearing;3;Fencing;2;FreeElemnt;1;G.Ceadeus Fur;5;Ceadeus Fur;6;Earth Dragongem;5;Conqueror's Seal;1
Helios Vest X;6;-1;1;1;2;8;49;1;-1;-6;5;2;Protection;-2;Destroyer;1;Hearing;4;Loading;1;FreeElemnt;1;G.Ceadeus Fur;5;Ceadeus Fur;6;Earth Dragongem;5;Conqueror's Seal;1
Selene Mail X;6;-1;1;2;1;8;85;0;-2;-7;4;1;Protection;-2;Destroyer;1;Hearing;3;Fencing;2;FreeElemnt;1;G.Ceadeus Fur;5;Ceadeus Fur;6;Earth Dragongem;5;Conqueror's Seal;1
Selene Vest X;6;-1;1;2;2;8;49;1;-1;-6;5;2;Protection;-2;Destroyer;1;Hearing;4;Loading;1;FreeElemnt;1;G.Ceadeus Fur;5;Ceadeus Fur;6;Earth Dragongem;5;Conqueror's Seal;1
Helios Mail Z;6;-1;0;1;1;9;86;0;-2;-7;4;1;Hearing;4;Water Atk;2;Sharpness;-1;Handicraft;1;;;G.Ceadeus Fur;4;G.Ceadeus Coat;5;Crooked Hardhorn;2;Conqueror's Seal;1
Helios Vest Z;6;-1;0;1;2;9;49;1;-1;-6;5;2;Hearing;4;Water Atk;2;Loading;1;Recoil;-1;;;G.Ceadeus Fur;4;G.Ceadeus Coat;5;Crooked Hardhorn;2;Conqueror's Seal;1
Selene Mail Z;6;-1;0;2;1;9;86;0;-2;-7;4;1;Hearing;4;Water Atk;2;Sharpness;-1;Handicraft;1;;;G.Ceadeus Fur;4;G.Ceadeus Coat;5;Crooked Hardhorn;2;Conqueror's Seal;1
Selene Vest Z;6;-1;0;2;2;9;49;1;-1;-6;5;2;Hearing;4;Water Atk;2;Loading;1;Recoil;-1;;;G.Ceadeus Fur;4;G.Ceadeus Coat;5;Crooked Hardhorn;2;Conqueror's Seal;1
Aelucanth Thorax X;7;-1;0;1;1;9;86;-5;4;1;0;-1;Protection;-1;Hearing;3;Dragon Atk;2;Honey;3;FreeElemnt;1;Maiden Butterfly;2;Flutterfly;1;Emperor Hopper;8;Carpenterbug;20
Aelucanth Pleuron X;7;-1;0;1;2;9;49;-4;5;2;1;0;Protection;-1;Hearing;3;Dragon Atk;2;Honey;3;FreeElemnt;1;Maiden Butterfly;2;Flutterfly;1;Emperor Hopper;8;Carpenterbug;20
Rhopessa Thorax X;7;-1;0;2;1;9;86;-5;4;1;0;-1;Protection;-2;Hearing;3;Dragon Atk;1;Honey;3;FreeElemnt;1;Maiden Butterfly;2;Flutterfly;1;Emperor Hopper;8;Carpenterbug;20
Rhopessa Pleuron X;7;-1;0;2;2;9;49;-4;5;2;1;0;Protection;-2;Hearing;3;Dragon Atk;1;Honey;3;FreeElemnt;1;Maiden Butterfly;2;Flutterfly;1;Emperor Hopper;8;Carpenterbug;20
Rathalos Mail X;7;-1;2;0;1;8;88;4;-2;-6;0;0;Attack;2;Fire Atk;1;Sharpener;1;Crit Draw;1;Rec Level;-2;Rathalos Shard;5;Rathalos Cortex;4;Rathlos Fellwing;2;Meldspar Ore;2
Rathalos Vest X;7;-1;2;0;2;8;50;5;-1;-5;1;1;Attack;1;Fire Atk;1;Loading;1;Rapid Fire;1;Rec Level;-3;Rathalos Shard;5;Rathalos Cortex;4;Rathlos Fellwing;2;Meldspar Ore;2
Rath Soul Mail Z;7;-1;2;0;1;9;90;4;0;-6;0;-2;Health;-2;Expert;3;Hearing;1;Fencing;1;;;A.Rathalos Shard;3;A.Rath Cortex;3;Conflagrant Sac;3;Monster Slogbone;3
Rath Soul Vest Z;7;-1;2;0;2;9;51;5;1;-5;1;-1;Health;-2;Expert;2;Hearing;1;Loading;2;;;A.Rathalos Shard;3;A.Rath Cortex;3;Conflagrant Sac;3;Monster Slogbone;3
Diablos Mail X;7;-1;1;0;1;8;89;4;0;0;0;-6;Sheathing;1;Tremor Res;2;Handicraft;2;Sharpener;-2;Crit Draw;2;Diablos Chine;5;Diablos Hardhorn;1;Diablos Ridge+;3;Volvidon Cortex;4
Diablos Vest X;7;-1;1;0;2;8;51;5;1;1;1;-5;Sheathing;1;Reload Spd;3;Loading;2;Precision;-2;Pierce Up;1;Diablos Chine;5;Diablos Hardhorn;1;Diablos Ridge+;3;Volvidon Cortex;4
Diablos Mail Z;7;-1;2;0;1;9;89;4;0;0;0;-6;Tenderizer;2;KO;1;Stam Drain;1;Dragon Atk;-2;;;Blackcurl Horn+;2;B.Diablos Chine;5;Diablos Medulla;2;Imperial Frill;2
Diablos Vest Z;7;-1;2;0;2;9;51;5;1;1;1;-5;Tenderizer;2;Dragon Atk;-2;Reload Spd;1;Recoil;1;;;Blackcurl Horn+;2;B.Diablos Chine;5;Diablos Medulla;2;Imperial Frill;2
Agnaktor Mail X;7;-1;0;0;1;8;90;4;0;0;-6;-1;Constitutn;2;Fire Atk;2;Sharpness;2;Handicraft;2;Flame Aura;3;Agnaktor Piel;4;Fine Agnak Fin;2;Agnaktor Cortex;5;Allfire Stone;2
Agnaktor Vest X;7;-1;0;0;2;8;51;5;1;1;-5;0;Fire Atk;2;Loading;2;Precision;2;Normal Up;2;Flame Aura;3;Agnaktor Piel;4;Fine Agnak Fin;2;Agnaktor Cortex;5;Allfire Stone;2
Agnaktor Mail Z;7;-1;2;0;1;9;90;-6;-2;-2;3;4;Constitutn;-1;Guard;3;Guard Boost;2;Fencing;1;;;G.Agnak Piel;4;Fine G.Agnak Fin;3;G.Agnak Cortex;5;Frozen Glob;4
Agnaktor Vest Z;7;-1;2;0;2;9;51;-5;-1;-1;4;5;Constitutn;-2;Reload Spd;2;Rapid Fire;1;Pierce Up;2;;;G.Agnak Piel;4;Fine G.Agnak Fin;3;G.Agnak Cortex;5;Frozen Glob;4
Brachydios Mail X;7;-1;1;0;1;8;90;4;0;0;-6;-2;Evasion;-2;Crit Draw;1;Bomb Boost;2;Potential;1;Spirit;3;Brach Cortex;4;Brach Ebonshell+;3;Brachydios Gem;2;Monster Slogbone;2
Brachydios Vest X;7;-1;1;0;2;8;51;5;1;1;-5;-1;Evasion;-2;Rapid Fire;1;Bomb Boost;2;Potential;1;Spirit;3;Brach Cortex;4;Brach Ebonshell+;3;Brachydios Gem;2;Monster Slogbone;2
Lagiacrus Mail X;7;-1;1;0;1;8;90;-6;4;-1;1;-1;FastCharge;2;Tenderizer;2;Status;-2;Handicraft;2;FreeElemnt;1;Lagiacrus Piel;4;Lagiacrus Mantle;1;Lagiacrus Flail;1;Barioth Fur;4
Lagiacrus Vest X;7;-1;1;0;2;8;51;-5;5;0;2;0;FastCharge;1;Tenderizer;1;Status;-2;Rapid Fire;2;FreeElemnt;3;Lagiacrus Piel;4;Lagiacrus Mantle;1;Lagiacrus Flail;1;Barioth Fur;4
Lagiacrus Mail Z;7;-1;3;0;1;9;92;-5;4;-5;2;0;Attack;1;Destroyer;1;Stamina;-2;Blight Res;1;;;I.Lagi Piel;4;Lagiacrus Talon;1;Lagia Sapphire;1;S.Barioth Fur;5
Lagiacrus Vest Z;7;-1;3;0;2;9;52;-4;5;-4;3;1;Attack;1;Destroyer;1;Stamina;-2;Blight Res;1;;;I.Lagi Piel;4;Lagiacrus Talon;1;Lagia Sapphire;1;S.Barioth Fur;5
Uragaan Mail X;7;-1;0;0;1;8;91;4;1;-2;-6;-1;Defense;5;FastCharge;2;PunishDraw;1;Bomb Boost;1;Swimming;-2;Uragaan Cortex;5;Uragaan Jaw+;1;Uragaan Marrow;6;Allfire Stone;2
Uragaan Vest X;7;-1;0;0;2;8;52;5;2;-1;-5;0;Defense;5;Loading;2;Normal Up;1;Bomb Boost;1;Swimming;-2;Uragaan Cortex;5;Uragaan Jaw+;1;Uragaan Marrow;6;Allfire Stone;2
Uragaan Mail Z;7;-1;1;0;1;9;91;4;1;-2;-6;-1;Biology;3;Guard;2;Fencing;2;Artillery;1;Swimming;-1;S.Uragaan Jaw+;2;S.Uragaan Scute+;2;S.Uragaan Shard;5;Meldspar Ore;3
Uragaan Vest Z;7;-1;1;0;2;9;52;5;2;-1;-5;0;Biology;2;KO;1;Recoil;3;Artillery;2;Swimming;-1;S.Uragaan Jaw+;2;S.Uragaan Scute+;2;S.Uragaan Shard;5;Meldspar Ore;3
Zinogre Mail X;7;-1;3;0;1;8;92;0;4;1;-3;-6;Sense;-1;ThunderAtk;1;Gloves Off;1;Unscathed;2;;;Zin Electrofur+;4;Zinogre Cortex;3;Zin Skymerald;1;Fulgurbug;10
Zinogre Vest X;7;-1;3;0;2;8;52;1;5;2;-2;-5;Evasion;2;Sense;-1;ThunderAtk;1;Gloves Off;1;;;Zin Electrofur+;4;Zinogre Cortex;3;Zin Skymerald;1;Fulgurbug;10
Zinogre Mail Z;7;-1;1;0;1;9;94;0;-6;4;-2;0;FastCharge;3;Evasion;1;Dragon Atk;2;Rec Level;-2;Unscathed;1;S.Zin Cortex;4;S.Zin Dragnshell;3;Zin Skymerald;1;Dracophage Bug;5
Zinogre Vest Z;7;-1;1;0;2;9;53;1;-5;5;-1;1;Evasion;2;Dragon Atk;2;Loading;3;Rec Level;-1;Unscathed;1;S.Zin Cortex;4;S.Zin Dragnshell;3;Zin Skymerald;1;Dracophage Bug;5
Dober Mail X;8;-1;0;0;1;9;92;-3;0;4;0;0;Tremor Res;3;Evasion;2;Dragon Atk;2;Hunger;-2;Unscathed;2;Elder Dragonbone;3;Blackcurl Horn+;2;Avian Stoutbone;5;Crushing Fang;5
Dober Vest X;8;-1;0;0;2;9;52;-2;1;5;1;1;Evasion;2;Dragon Atk;1;Reload Spd;4;Hunger;-2;Unscathed;2;Elder Dragonbone;3;Blackcurl Horn+;2;Avian Stoutbone;5;Crushing Fang;5
Damascus Mail X;8;-1;2;0;1;10;95;-3;-4;-1;2;3;ThunderAtk;1;Sharpness;-2;Handicraft;2;Sharpener;1;PunishDraw;1;Deific Fang;2;A.Rath Cortex;3;Deviljho Saliva;2;Mohran Scale+;4
Damascus Vest X;8;-1;2;0;2;10;54;-2;-3;0;3;4;ThunderAtk;1;Reload Spd;1;Loading;2;Recoil;-2;Precision;1;Deific Fang;2;A.Rath Cortex;3;Deviljho Saliva;2;Mohran Scale+;4
Vangis Mail X;7;-1;1;0;1;9;96;0;-4;-4;0;1;Sharpness;-2;Handicraft;1;Eating;4;Fury;1;;;Vile Fang;2;Deviljho Ripper;4;Deviljho Coat;5;Zin Skymerald;1
Vangis Vest X;7;-1;1;0;2;9;54;0;-2;-2;0;3;Loading;1;Recoil;-2;Eating;4;Fury;1;;;Vile Fang;2;Deviljho Ripper;4;Deviljho Coat;5;Zin Skymerald;1
Lambent Hauberk;8;-1;0;0;1;10;100;1;2;-1;0;-7;Handicraft;2;Fate;-2;Carving;2;Spirit;1;Status Res;4;L.Narga Shard;4;L.Narga Razor;4;L.Narga Dapples;3;Nargacuga Mantle;2
Silhouette Hauberk;8;-1;0;0;2;10;56;2;3;0;1;-6;Loading;2;Fate;-2;Carving;3;Status Res;4;;;L.Narga Shard;4;L.Narga Razor;4;L.Narga Dapples;3;Nargacuga Mantle;2
Silver Solmail;8;-1;3;0;1;10;100;2;-4;4;-7;0;Tenderizer;1;Sharpness;2;Rec Level;-2;;;;;S.Rath Cortex;5;S.Rathalos Shard;6;Rathlos Fellwing;3;Monster Slogbone;3
Silver Solvest;8;-1;3;0;2;10;56;3;-3;5;-6;1;Tenderizer;1;Pierce Up;2;Rec Level;-2;;;;;S.Rath Cortex;5;S.Rathalos Shard;6;Rathlos Fellwing;3;Monster Slogbone;3
Golden Lunemail;8;-1;2;0;1;10;100;2;-7;4;-4;0;Protection;2;Destroyer;1;ThunderRes;-2;Fate;2;;;G.Rathian Shard;5;Rath Medulla;5;Rathian Ruby;2;Meldspar Ore;4
Golden Lunevest;8;-1;2;0;2;10;56;3;-6;5;-3;1;Protection;1;Destroyer;1;ThunderRes;-2;Fate;2;;;G.Rathian Shard;5;Rath Medulla;5;Rathian Ruby;2;Meldspar Ore;4
Grand Yamato Doate;8;-1;1;1;1;10;104;4;0;-5;1;-5;FastCharge;1;Fencing;2;Unshakable;2;Potential;-2;Unscathed;2;Mohran Rockskin;6;Deific Fang;4;ElderDragonBlood;1;Conqueror's Seal;1
Grand Mutsu Doate;8;-1;1;1;2;10;58;5;1;-4;2;-4;Recoil;1;Pierce Up;3;Unshakable;1;Reload Spd;-2;FreeElemnt;2;Mohran Rockskin;6;Deific Fang;4;ElderDragonBlood;1;Conqueror's Seal;1
Grand Hyuga Muneate;8;-1;1;2;1;10;104;4;0;-5;1;-5;FastCharge;1;Fencing;1;Unshakable;2;Potential;-2;Unscathed;2;Mohran Rockskin;6;Deific Fang;4;ElderDragonBlood;1;Conqueror's Seal;1
Grand Amagi Muneate;8;-1;1;2;2;10;58;5;1;-4;2;-4;Recoil;1;Pierce Up;3;Unshakable;1;Reload Spd;-2;FreeElemnt;2;Mohran Rockskin;6;Deific Fang;4;ElderDragonBlood;1;Conqueror's Seal;1
Yamato Doate Prime;8;-1;3;1;1;10;104;-7;-2;-2;3;3;Health;1;Stamina;-2;Sharpness;1;Handicraft;1;;;Deific Fang;2;G.Ceadeus Shard;6;Earth Drgnsphire;1;Giant Fin;4
Mutsu Doate Prime;8;-1;3;1;2;10;58;-6;-1;-1;4;4;Attack;1;Health;1;Stamina;-2;Rapid Fire;1;;;Deific Fang;2;G.Ceadeus Shard;6;Earth Drgnsphire;1;Giant Fin;4
Hyuga Muneate Prime;8;-1;3;2;1;10;104;-7;-2;-2;3;3;Health;1;Stamina;-2;Sharpness;1;Handicraft;1;;;Deific Fang;2;G.Ceadeus Shard;6;Earth Drgnsphire;1;Giant Fin;4
Amagi Muneate Prime;8;-1;3;2;2;10;58;-6;-1;-1;4;4;Attack;1;Health;1;Stamina;-2;Rapid Fire;1;;;Deific Fang;2;G.Ceadeus Shard;6;Earth Drgnsphire;1;Giant Fin;4
Nether Mail;8;-1;1;0;1;10;106;-5;4;-7;3;0;Expert;-3;Stam Recov;2;CurrentRes;2;Edgemaster;2;;;A.Lagi Piel;4;A.Lagi HardHorn;3;Lagiacrus Flail;2;Earth Drgnsphire;1
Nether Vest;8;-1;1;0;2;10;59;-4;5;-6;4;1;Expert;-2;Stam Recov;2;CurrentRes;3;SteadyHand;2;;;A.Lagi Piel;4;A.Lagi HardHorn;3;Lagiacrus Flail;2;Earth Drgnsphire;1
Miralis Breastplate;8;-1;2;0;1;10;106;4;1;-7;0;-3;Attack;3;Stamina;-1;Gloves Off;2;Unshakable;1;;;Miralis Scale;5;Immortal Heart;3;Miralis Hellwing;2;Brach Pallium;1
Miralis Chestguard;8;-1;2;0;2;10;59;5;2;-6;1;-2;Attack;3;Stamina;-1;Gloves Off;2;Unshakable;1;;;Miralis Scale;5;Immortal Heart;3;Miralis Hellwing;2;Brach Pallium;1
Training Corps Suit;6;-1;0;0;1;10;93;0;3;-4;3;3;Constitutn;3;Dive Dist;3;Sharpness;3;;;;;Training Corps Pass;2;Duram Hardhorn;4;Barioth Cortex;3;Marbled Hump;3
Training Corps Jacket;6;-1;0;0;2;10;53;1;4;-3;4;4;Constitutn;3;Dive Dist;3;Reload Spd;3;;;;;Training Corps Pass;2;Duram Hardhorn;4;Barioth Cortex;3;Marbled Hump;3
Captain Suit J;7;-1;0;0;1;10;88;-3;-3;-3;-3;-3;Protection;-3;Fate;2;Carving;2;Tranquilzr;3;;;Legend J Ticket;1;S.Zin Cortex;3;S.Zin Dragnshell;2;I.Lagi D-Shocker;3
Captain Jacket J;7;-1;0;0;2;10;50;-2;-2;-2;-2;-2;Protection;-3;Fate;2;Carving;2;Tranquilzr;3;;;Legend J Ticket;1;S.Zin Cortex;3;S.Zin Dragnshell;2;I.Lagi D-Shocker;3
Escadora Soul X;8;-1;2;0;1;10;108;-3;3;-2;-2;3;FreeElemnt;1;Unscathed;1;Evade Dist;1;Elemental;1;Stun;-3;Alatreon Pallium;6;Alatreon Ripper;6;Skypiercer;3;Rathalos Mantle;1
Escadora Seele X;8;-1;1;0;2;10;60;-2;4;-1;-1;4;Blight Res;2;Unscathed;1;Evade Dist;2;Elemental;1;Stun;-3;Alatreon Pallium;6;Alatreon Ripper;6;Skypiercer;3;Rathalos Mantle;1
Blue Star Suit;6;-1;2;0;1;10;93;1;1;1;1;1;Dragon Atk;2;Sea Legs;1;Spirit;2;;;;;Studio Pass G;1;A.Rath Cortex;4;Brach Ebonshell+;2;Brach Scalp+;2
Blue Star Vest;6;-1;2;0;2;10;53;2;2;2;2;2;Dragon Atk;2;Sea Legs;1;Spirit;1;;;;;Studio Pass G;1;A.Rath Cortex;4;Brach Ebonshell+;2;Brach Scalp+;2
