name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Gobul Leggings X;6;-1;2;0;2;8;47;-2;-4;2;5;1;Rec Speed;-2;Expert;1;Recoil;2;Eating;2;Swimming;3;Gobul Surspike;6;Gobul Piel;6;Fine Gobul Fin;4;Gobul Beacon;1
Gigginox Greaves X;6;-1;3;0;1;8;83;-6;2;-1;0;2;Evasion;1;Status;4;Elemental;-2;FreeElemnt;1;;;Foul Venom Gland;3;Gigginox Piel;2;Nightmarish Maw;2;Great Baggi Piel;4
Gigginox Leggings X;6;-1;3;0;2;8;48;-5;3;0;1;3;Evasion;1;Status;4;Elemental;-2;FreeElemnt;1;;;Foul Venom Gland;3;Gigginox Piel;2;Nightmarish Maw;2;Great Baggi Piel;4
Gigginox Greaves Z;6;-1;1;0;1;9;83;0;4;-1;-6;2;FastCharge;2;Stam Drain;3;ThunderAtk;4;Ice Atk;-2;;;B.Giggi Piel;4;Revolting Piel;2;Monster Slogbone;2;Purecrystal;1
Gigginox Leggings Z;6;-1;1;0;2;9;48;1;5;0;-5;3;FastCharge;2;Stam Drain;2;ThunderAtk;4;Ice Atk;-2;;;B.Giggi Piel;4;Revolting Piel;2;Monster Slogbone;2;Purecrystal;1
Nibelsnarf Greaves X;6;-1;0;0;1;8;83;3;-2;1;0;-6;Sheathing;1;ThunderAtk;-2;Handicraft;3;PunishDraw;3;Eating;5;Nibel Cortex;4;Lrg Wyvern Stone;1;Monster Slogbone;3;G.Wroggi Piel;4
Nibelsnarf Leggngs X;6;-1;0;0;2;8;48;4;-1;2;1;-5;Sheathing;2;ThunderAtk;-2;Reload Spd;5;Pierce Up;2;FreeElemnt;3;Nibel Cortex;4;Lrg Wyvern Stone;1;Monster Slogbone;3;G.Wroggi Piel;4
Duramboros Greaves X;6;-1;2;0;1;8;84;-6;1;1;3;-2;Expert;-1;Stam Drain;3;Handicraft;2;PunishDraw;2;Survivor;2;Duram Cortex;3;Heavy Mossplate;5;Marbled Hump;4;Rhenoplos Bone;3
Duramboros Leggngs X;6;-1;2;0;2;8;48;-5;2;2;4;-1;FastCharge;3;Expert;-2;Stam Drain;2;Loading;2;Survivor;1;Duram Cortex;3;Heavy Mossplate;5;Marbled Hump;4;Rhenoplos Bone;3
Duramboros Greaves Z;6;-1;1;0;1;9;86;3;1;1;-4;-4;Attack;3;Evasion;-2;FreeElemnt;3;Guts;2;;;R.Duram Plate;3;R.Duram Shell;5;Marbled Hump;4;Monster Slogbone;3
Duramboros Leggngs Z;6;-1;1;0;2;9;49;4;2;2;-3;-3;Attack;3;Evasion;-2;Loading;3;Guts;2;;;R.Duram Plate;3;R.Duram Shell;5;Marbled Hump;4;Monster Slogbone;3
Nargacuga Greaves X;7;-1;0;0;1;8;85;-2;-6;1;2;1;Tenderizer;2;Stamina;-2;Evasion;5;Evade Dist;3;Sense;2;Hvy Narga Fang;6;Nargacuga Shard;3;Narga Tailspear;2;Emperor Hopper;6
Nargacuga Leggings X;7;-1;0;0;2;8;49;-1;-5;2;3;2;Tenderizer;2;Stamina;-2;Evasion;4;Evade Dist;3;Sense;3;Hvy Narga Fang;6;Nargacuga Shard;3;Narga Tailspear;2;Emperor Hopper;6
Nargacuga Greaves Z;7;-1;2;0;1;9;87;-2;-6;1;2;1;FastCharge;2;Constitutn;-2;Stam Recov;2;Evasion;3;;;Hvy G.Narga Fang;5;G.Narga Shard;5;Nargacuga Lash;1;Monster Slogbone;3
Nargacuga Leggings Z;7;-1;2;0;2;9;50;-1;-5;2;3;2;FastCharge;2;Constitutn;-2;Stam Recov;2;Evasion;3;;;Hvy G.Narga Fang;5;G.Narga Shard;5;Nargacuga Lash;1;Monster Slogbone;3
Helios Greaves X;6;-1;1;1;1;8;85;0;-2;-7;4;1;Protection;-2;Destroyer;2;Hearing;4;Handicraft;2;FreeElemnt;2;G.Ceadeus Fur;5;Ceadeus Scale;7;ElderDragonBlood;4;Conqueror's Seal;1
Helios Leggings X;6;-1;1;1;2;8;49;1;-1;-6;5;2;Protection;-2;Destroyer;2;Hearing;3;Stamina;2;FreeElemnt;2;G.Ceadeus Fur;5;Ceadeus Scale;7;ElderDragonBlood;4;Conqueror's Seal;1
Selene Greaves X;6;-1;1;2;1;8;85;0;-2;-7;4;1;Protection;-2;Destroyer;2;Hearing;4;Handicraft;2;FreeElemnt;2;G.Ceadeus Fur;5;Ceadeus Scale;7;ElderDragonBlood;4;Conqueror's Seal;1
Selene Leggings X;6;-1;1;2;2;8;49;1;-1;-6;5;2;Protection;-2;Destroyer;2;Hearing;3;Stamina;2;FreeElemnt;2;G.Ceadeus Fur;5;Ceadeus Scale;7;ElderDragonBlood;4;Conqueror's Seal;1
Helios Greaves Z;6;-1;1;1;1;9;86;0;-2;-7;4;1;Hearing;3;Water Atk;2;Sharpness;-2;Handicraft;3;;;G.Ceadeus Shard;5;G.Ceadeus Coat;5;Luminous Organ;6;Conqueror's Seal;1
Helios Leggings Z;6;-1;1;1;2;9;49;1;-1;-6;5;2;Hearing;3;Water Atk;1;Loading;3;Recoil;-3;;;G.Ceadeus Shard;5;G.Ceadeus Coat;5;Luminous Organ;6;Conqueror's Seal;1
Selene Greaves Z;6;-1;1;2;1;9;86;0;-2;-7;4;1;Hearing;3;Water Atk;2;Sharpness;-2;Handicraft;3;;;G.Ceadeus Shard;5;G.Ceadeus Coat;5;Luminous Organ;6;Conqueror's Seal;1
Selene Leggings Z;6;-1;1;2;2;9;49;1;-1;-6;5;2;Hearing;3;Water Atk;1;Loading;3;Recoil;-3;;;G.Ceadeus Shard;5;G.Ceadeus Coat;5;Luminous Organ;6;Conqueror's Seal;1
Aelucanth Crura X;7;-1;0;1;1;9;86;-5;4;1;0;-1;Protection;-1;Hearing;5;Dragon Atk;2;Fencing;1;Honey;3;Maiden Butterfly;1;Flutterfly;1;Monster Essence;3;Snakebee Larva;20
Aelucanth Tarsi X;7;-1;0;1;2;9;49;-4;5;2;1;0;Protection;-2;Hearing;5;Dragon Atk;2;Rapid Fire;1;Honey;3;Maiden Butterfly;1;Flutterfly;1;Monster Essence;3;Snakebee Larva;20
Rhopessa Crura X;7;-1;0;2;1;9;86;-5;4;1;0;-1;Protection;-2;Hearing;5;Dragon Atk;2;Fencing;1;Honey;3;Maiden Butterfly;1;Flutterfly;1;Monster Essence;3;Snakebee Larva;20
Rhopessa Tarsi X;7;-1;0;2;2;9;49;-4;5;2;1;0;Protection;-2;Hearing;5;Dragon Atk;2;Rapid Fire;1;Honey;3;Maiden Butterfly;1;Flutterfly;1;Monster Essence;3;Snakebee Larva;20
Rathalos Greaves X;7;-1;3;0;1;8;88;4;-2;-6;0;0;Attack;3;Tenderizer;1;Fire Atk;1;Rec Level;-3;;;Rathalos Cortex;6;Rathalos Ruby;2;Rathalos Shard;6;Lrg Wyvern Stone;1
Rathalos Leggings X;7;-1;3;0;2;8;50;5;-1;-5;1;1;Attack;3;Tenderizer;1;Fire Atk;2;Rec Level;-2;;;Rathalos Cortex;6;Rathalos Ruby;2;Rathalos Shard;6;Lrg Wyvern Stone;1
Rath Soul Greaves Z;7;-1;2;0;1;9;90;4;0;-6;0;-2;Health;-2;Expert;4;Hearing;2;Fencing;2;;;A.Rath Cortex;2;A.Rathalos Shard;3;Rathalos Mantle;1;Purecrystal;1
Rath Soul Leggings Z;7;-1;2;0;2;9;51;5;1;-5;1;-1;Health;-2;Expert;5;Hearing;1;Loading;2;;;A.Rath Cortex;2;A.Rathalos Shard;3;Rathalos Mantle;1;Purecrystal;1
Diablos Greaves X;7;-1;3;0;1;8;89;4;0;0;0;-6;Sheathing;1;Tremor Res;1;Fencing;3;Sharpener;-2;;;Diablos Cortex;6;Stout Horn;5;Monster Slogbone;3;Diablos Hardtail;1
Diablos Leggings X;7;-1;3;0;2;8;51;5;1;1;1;-5;Sheathing;1;Precision;-2;Pierce Up;2;Guts;3;;;Diablos Cortex;6;Stout Horn;5;Monster Slogbone;3;Diablos Hardtail;1
Diablos Greaves Z;7;-1;3;0;1;9;89;4;0;0;0;-6;Tenderizer;1;KO;2;Stam Drain;1;Dragon Atk;-2;;;B.Diablos Cortex;5;Diablos Hardtail;2;Monster Slogbone;4;Rhenoplos Bone;2
Diablos Leggings Z;7;-1;3;0;2;9;51;5;1;1;1;-5;Tenderizer;1;Dragon Atk;-2;Reload Spd;3;Recoil;2;;;B.Diablos Cortex;5;Diablos Hardtail;2;Monster Slogbone;4;Rhenoplos Bone;2
Agnaktor Greaves X;7;-1;2;0;1;8;90;4;0;0;-6;-1;Constitutn;2;Fire Atk;3;Sharpness;2;Handicraft;1;Flame Aura;2;Scorching Pleura;5;Agnaktor Piel;4;Lrg Wyvern Stone;1;G.Wroggi Piel;3
Agnaktor Leggings X;7;-1;2;0;2;8;51;5;1;1;-5;0;Fire Atk;2;Loading;1;Precision;3;Normal Up;2;Flame Aura;2;Scorching Pleura;5;Agnaktor Piel;4;Lrg Wyvern Stone;1;G.Wroggi Piel;3
Agnaktor Greaves Z;7;-1;0;0;1;9;90;-6;-2;-2;3;4;Constitutn;-3;Guard;4;Guard Boost;3;Fencing;3;;;Drenched Pleura;5;Fine G.Agnak Fin;2;G.Agnak Talon;3;Great Baggi Piel;2
Agnaktor Leggings Z;7;-1;0;0;2;9;51;-5;-1;-1;4;5;Constitutn;-3;Reload Spd;4;Rapid Fire;3;Pierce Up;2;;;Drenched Pleura;5;Fine G.Agnak Fin;2;G.Agnak Talon;3;Great Baggi Piel;2
Brachydios Greaves X;7;-1;2;0;1;8;90;4;0;0;-6;-2;Evasion;-2;Evade Dist;1;Bomb Boost;2;Potential;2;Spirit;3;Brach Cortex;4;Brach Ebonshell+;2;Brach Pounder+;2;Meldspar Ore;3
Brachydios Leggngs X;7;-1;2;0;2;8;51;5;1;1;-5;-1;Evasion;-2;Evade Dist;1;Bomb Boost;2;Potential;2;Spirit;3;Brach Cortex;4;Brach Ebonshell+;2;Brach Pounder+;2;Meldspar Ore;3
Lagiacrus Greaves X;7;-1;1;0;1;8;90;-6;4;-1;1;-1;FastCharge;3;Tenderizer;2;Stam Drain;2;Status;-2;FreeElemnt;3;Lagiacrus Shard;5;Lagiacrus Piel;4;Lagiacrus Talon;3;Purecrystal;1
Lagiacrus Leggings X;7;-1;2;0;2;8;51;-5;5;0;2;0;FastCharge;3;Tenderizer;2;Status;-2;Loading;1;FreeElemnt;2;Lagiacrus Shard;5;Lagiacrus Piel;4;Lagiacrus Talon;3;Purecrystal;1
Lagiacrus Greaves Z;7;-1;1;0;1;9;92;-5;4;-5;2;0;Attack;4;Destroyer;3;Stamina;-2;Blight Res;3;;;I.Lagi Shard;5;I.Lagi Piel;4;Lagiacrus Talon;3;Meldspar Ore;3
Lagiacrus Leggings Z;7;-1;1;0;2;9;52;-4;5;-4;3;1;Attack;4;Destroyer;3;Stamina;-2;Blight Res;3;;;I.Lagi Shard;5;I.Lagi Piel;4;Lagiacrus Talon;3;Meldspar Ore;3
Uragaan Greaves X;7;-1;0;0;1;8;91;4;1;-2;-6;-1;Torso Up;1;;;;;;;;;Uragaan Cortex;5;Uragaan Shard;3;Lrg Wyvern Stone;1;Crushing Fang;3
Uragaan Leggings X;7;-1;0;0;2;8;52;5;2;-1;-5;0;Torso Up;1;;;;;;;;;Uragaan Cortex;5;Uragaan Shard;3;Lrg Wyvern Stone;1;Crushing Fang;3
Uragaan Greaves Z;7;-1;3;0;1;9;91;4;1;-2;-6;-1;Biology;2;Guard;1;Artillery;3;Swimming;-2;;;S.Uragaan Cortex;5;S.Uragaan Shard;4;S.Uragaan Jaw+;1;Purecrystal;1
Uragaan Leggings Z;7;-1;3;0;2;9;52;5;2;-1;-5;0;Biology;2;Recoil;1;Artillery;3;Swimming;-2;;;S.Uragaan Cortex;5;S.Uragaan Shard;4;S.Uragaan Jaw+;1;Purecrystal;1
Zinogre Greaves X;7;-1;0;0;1;8;92;0;4;1;-3;-6;Sense;-3;ThunderAtk;3;Sharpness;2;Handicraft;2;Gloves Off;4;Zinogre Cortex;3;Zinogre Talon;3;Zin D-Shocker;3;Lightning Sac;3
Zinogre Leggings X;7;-1;0;0;2;8;52;1;5;2;-2;-5;Sense;-3;ThunderAtk;3;Reload Spd;3;Gloves Off;4;Unscathed;1;Zinogre Cortex;3;Zinogre Talon;3;Zin D-Shocker;3;Lightning Sac;3
Zinogre Greaves Z;7;-1;1;0;1;9;94;0;-6;4;-2;0;FastCharge;1;Evasion;3;Dragon Atk;2;Rec Level;-2;Unscathed;3;S.Zinogre Talon;4;S.Zin Cortex;4;S.Zin Dragnshell;5;Dracophage Bug;5
Zinogre Leggings Z;7;-1;1;0;2;9;53;1;-5;5;-1;1;Evasion;2;Dragon Atk;3;Loading;1;Rec Level;-3;Unscathed;2;S.Zinogre Talon;4;S.Zin Cortex;4;S.Zin Dragnshell;5;Dracophage Bug;5
Dober Greaves X;8;-1;3;0;1;9;92;-3;0;4;0;0;Tremor Res;2;Evasion;2;Dragon Atk;1;Hunger;-3;;;Elder Dragonbone;3;G.Agnak Talon;2;Avian Stoutbone;5;Massive Bone;10
Dober Leggings X;8;-1;3;0;2;9;52;-2;1;5;1;1;Evasion;2;Dragon Atk;2;Reload Spd;1;Hunger;-3;;;Elder Dragonbone;3;G.Agnak Talon;2;Avian Stoutbone;5;Massive Bone;10
Damascus Greaves X;8;-1;1;0;1;10;95;-3;-4;-1;2;3;ThunderAtk;4;Sharpness;-2;Handicraft;1;Fencing;1;Sharpener;3;H.Jhen Rockskin;3;P.Rathian Cortex;3;A.Rathalos Lash;2;Mohran Scale+;4
Damascus Leggings X;8;-1;1;0;2;10;54;-2;-3;0;3;4;ThunderAtk;4;Reload Spd;1;Loading;2;Recoil;-2;Pierce Up;1;H.Jhen Rockskin;3;P.Rathian Cortex;3;A.Rathalos Lash;2;Mohran Scale+;4
Vangis Greaves X;7;-1;2;0;1;9;96;0;-4;-4;0;1;Sharpness;-2;Handicraft;3;Eating;3;Fury;2;;;Deviljho Ripper;4;Deviljho Shard;6;Deviljho Coat;2;Uragaan Ruby;1
Vangis Leggings X;7;-1;2;0;2;9;54;0;-2;-2;0;3;Loading;3;Recoil;-2;Eating;2;Fury;2;;;Deviljho Ripper;4;Deviljho Shard;6;Deviljho Coat;2;Uragaan Ruby;1
Lambent Gaiters;8;-1;0;0;1;10;100;1;2;-1;0;-7;Handicraft;3;Fate;-2;Carving;3;Spirit;3;Status Res;3;L.Narga Shard;2;L.Narg Tailspear;4;Cloudy Moonshard;1;Flutterfly;5
Silhouette Gaiters;8;-1;0;0;2;10;56;2;3;0;1;-6;Loading;3;Fate;-2;Carving;3;Spirit;4;Status Res;2;L.Narga Shard;2;L.Narg Tailspear;4;Cloudy Moonshard;1;Flutterfly;5
Silver Solgreaves;8;-1;0;0;1;10;100;2;-4;4;-7;0;Tenderizer;3;Fire Atk;4;Sharpness;3;Rec Level;-3;;;S.Rath Cortex;5;S.Rathalos Shard;5;Rath Gleem;4;Purecrystal;1
Silver Solleggings;8;-1;0;0;2;10;56;3;-3;5;-6;1;Tenderizer;2;Fire Atk;4;Pierce Up;3;Rec Level;-3;;;S.Rath Cortex;5;S.Rathalos Shard;5;Rath Gleem;4;Purecrystal;1
Golden Lunegreaves;8;-1;1;0;1;10;100;2;-7;4;-4;0;Protection;4;Destroyer;2;ThunderRes;-2;Fate;4;;;G.Rathian Cortex;5;G.Rathian Shard;4;Monster Slogbone;5;Lrg Wyvern Stone;2
Golden Luneleggings;8;-1;1;0;2;10;56;3;-6;5;-3;1;Protection;4;Destroyer;2;ThunderRes;-2;Fate;4;;;G.Rathian Cortex;5;G.Rathian Shard;4;Monster Slogbone;5;Lrg Wyvern Stone;2
Grand Yamato Gusoku;8;-1;3;1;1;10;104;4;0;-5;1;-5;FastCharge;1;Fencing;2;Unshakable;3;Potential;-2;;;Mohran Shard;5;Mohran Rockskin;6;Earth Drgnsphire;1;Conqueror's Seal;1
Grand Mutsu Gusoku;8;-1;3;1;2;10;58;5;1;-4;2;-4;Recoil;1;Pierce Up;2;Unshakable;2;Reload Spd;-2;;;Mohran Shard;5;Mohran Rockskin;6;Earth Drgnsphire;1;Conqueror's Seal;1
Grand Hyuga Hakama;8;-1;3;2;1;10;104;4;0;-5;1;-5;FastCharge;1;Fencing;2;Unshakable;3;Potential;-2;;;Mohran Shard;5;Mohran Rockskin;6;Earth Drgnsphire;1;Conqueror's Seal;1
Grand Amagi Hakama;8;-1;3;2;2;10;58;5;1;-4;2;-4;Recoil;1;Pierce Up;2;Unshakable;2;Reload Spd;-2;;;Mohran Shard;5;Mohran Rockskin;6;Earth Drgnsphire;1;Conqueror's Seal;1
Yamato Gusoku Prime;8;-1;2;1;1;10;104;-7;-2;-2;3;3;Health;3;Stamina;-2;Sharpness;2;Handicraft;2;;;H.Jhen Shard;5;Ghostly Quartz;2;S.Zinogre Talon;4;Purecrystal;2
Mutsu Gusoku Prime;8;-1;2;1;2;10;58;-6;-1;-1;4;4;Attack;4;Health;2;Stamina;-2;Rapid Fire;2;;;H.Jhen Shard;5;Ghostly Quartz;2;S.Zinogre Talon;4;Purecrystal;2
Hyuga Hakama Prime;8;-1;2;2;1;10;104;-7;-2;-2;3;3;Health;3;Stamina;-2;Sharpness;2;Handicraft;2;;;H.Jhen Shard;5;Ghostly Quartz;2;S.Zinogre Talon;4;Purecrystal;2
Amagi Hakama Prime;8;-1;2;2;2;10;58;-6;-1;-1;4;4;Attack;4;Health;2;Stamina;-2;Rapid Fire;2;;;H.Jhen Shard;5;Ghostly Quartz;2;S.Zinogre Talon;4;Purecrystal;2
Nether Greaves;8;-1;2;0;1;10;106;-5;4;-7;3;0;Expert;-2;Stam Recov;2;CurrentRes;4;Edgemaster;1;;;A.Lagi Shard;5;A.Lagi D-Shocker;2;Ghostly Quartz;1;Cloudy Moonshard;1
Nether Leggings;8;-1;2;0;2;10;59;-4;5;-6;4;1;Expert;-3;Stam Recov;2;CurrentRes;3;SteadyHand;1;;;A.Lagi Shard;5;A.Lagi D-Shocker;2;Ghostly Quartz;1;Cloudy Moonshard;1
Miralis Drogues;8;-1;1;0;1;10;106;4;1;-7;0;-3;Attack;4;Stamina;-3;Gloves Off;2;Unshakable;3;;;Miralis Fireback;4;Miralis Fireclaw;3;Dire Dragongem;1;P.Rathian Cortex;10
Miralis Kedges;8;-1;1;0;2;10;59;5;2;-6;1;-2;Attack;5;Stamina;-3;Gloves Off;1;Unshakable;3;;;Miralis Fireback;4;Miralis Fireclaw;3;Dire Dragongem;1;P.Rathian Cortex;10
Training Corps Boots;6;-1;0;0;1;10;93;0;3;-4;3;3;Constitutn;3;Dive Dist;4;Sharpness;3;;;;;Training Corps Pass;2;R.Duram Hardtail;4;Barioth Fur;2;Barioth Lash;1
Training Corps Pants;6;-1;0;0;2;10;53;1;4;-3;4;4;Constitutn;3;Dive Dist;4;Reload Spd;3;;;;;Training Corps Pass;2;R.Duram Hardtail;4;Barioth Fur;2;Barioth Lash;1
Captain Boots J;7;-1;0;0;1;10;88;-3;-3;-3;-3;-3;Protection;-2;Fate;4;Carving;3;Tranquilzr;4;;;Legend J Ticket;1;S.Zin Dragonhair;4;I.Lagi D-Shocker;2;S.Zinogre Lash;1
Captain Pants J;7;-1;0;0;2;10;50;-2;-2;-2;-2;-2;Protection;-4;Fate;4;Carving;3;Tranquilzr;2;;;Legend J Ticket;1;S.Zin Dragonhair;4;I.Lagi D-Shocker;2;S.Zinogre Lash;1
Escadora Scale X;8;-1;1;0;1;10;108;3;-3;-2;-2;-3;FreeElemnt;2;Unscathed;3;Evade Dist;3;Elemental;2;Stun;-2;Alatreon Mantle;6;Alatreon Pallium;6;Azure Drgnsphire;1;Deviljho Crook;1
Escadora Scala X;8;-1;1;0;2;10;60;4;-2;-1;-1;-2;Blight Res;1;Unscathed;3;Evade Dist;3;Elemental;2;Stun;-3;Alatreon Mantle;6;Alatreon Pallium;6;Azure Drgnsphire;1;Deviljho Crook;1
Blue Star Boots;6;-1;2;0;1;10;93;1;1;1;1;1;Dragon Atk;4;Sea Legs;2;Spirit;2;;;;;Studio Pass G;1;A.Rathalos Lash;2;Brach Pallium;1;A.Rathalos Shard;3
Blue Star Feet;6;-1;2;0;2;10;53;2;2;2;2;2;Dragon Atk;4;Sea Legs;2;Spirit;2;;;;;Studio Pass G;1;A.Rathalos Lash;2;Brach Pallium;1;A.Rathalos Shard;3
