name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
グラビドＳレギンス;5;-1;2;0;2;5;29;4;1;-2;-3;3;反動;2;防御;4;スタミナ;-2;;;;;鎧竜の堅殻;2;鎧竜の甲殻;4;堅竜骨;2;マレコガネ;2
グラビドＵグリーヴ;6;-1;2;0;1;6;58;3;1;1;-5;1;防御;2;ガード強化;2;スタミナ;-3;;;;;黒鎧竜の堅殻;2;鎧竜の堅殻;1;堅竜骨;3;ゴム質の上皮;3
グラビドＵレギンス;6;-1;2;0;2;6;29;4;2;2;-4;2;防御;2;ガード強化;2;スタミナ;-3;;;;;黒鎧竜の堅殻;2;鎧竜の堅殻;1;堅竜骨;3;ゴム質の上皮;3
ベリオグリーヴ;5;-1;1;0;1;5;57;-5;-1;0;0;3;回避性能;3;氷属性攻撃;2;体術;3;気力回復;-2;;;氷牙竜の上毛皮;5;白兎獣の凍爪;3;白兎獣の剛毛;4;;
ベリオレギンス;5;-1;1;0;2;5;29;-4;0;1;1;4;回避性能;3;氷属性攻撃;2;体術;3;気力回復;-2;;;氷牙竜の上毛皮;5;白兎獣の凍爪;3;白兎獣の剛毛;4;;
ブラキＳグリーヴ;6;-1;1;0;1;6;57;3;0;0;-4;-2;闘魂;3;回避性能;-2;底力;2;爆弾強化;2;回避距離;1;砕竜の堅殻;4;砕竜の堅黒曜甲;2;砕竜の剛拳;2;フルクライト鉱石;3
ブラキＳレギンス;6;-1;1;0;2;6;28;4;1;1;-3;-1;闘魂;3;回避性能;-2;底力;2;爆弾強化;2;回避距離;1;砕竜の堅殻;4;砕竜の堅黒曜甲;2;砕竜の剛拳;2;フルクライト鉱石;3
アグナグリーヴ;6;-1;1;0;1;6;59;3;0;0;-5;-1;ガード性能;2;底力;-2;火属性攻撃;4;燃鱗;2;;;炎戈竜の堅殻;3;砕竜の堅殻;3;イーオスの上鱗;4;;
アグナレギンス;6;-1;1;0;2;6;30;4;1;1;-4;0;底力;-2;通常弾強化;2;精密射撃;3;火属性攻撃;1;燃鱗;2;炎戈竜の堅殻;3;砕竜の堅殻;3;イーオスの上鱗;4;;
ガルルガＳグリーヴ;6;-1;2;0;1;5;60;3;3;1;-4;-4;達人;3;聴覚保護;1;斬れ味;2;;;;;黒狼鳥の上鱗;5;黒狼鳥の堅殻;3;黒狼鳥の翼;2;ドスヘラクレス;4
ガルルガＳレギンス;6;-1;2;0;2;5;30;4;4;2;-3;-3;達人;3;聴覚保護;1;貫通弾強化;2;;;;;黒狼鳥の上鱗;5;黒狼鳥の堅殻;3;黒狼鳥の翼;2;ドスヘラクレス;4
ラギアグリーヴ;6;-1;1;0;1;6;60;-5;3;-1;1;-1;属性解放;3;痛撃;2;特殊攻撃;-2;溜め短縮;3;;;海竜の高電殻;2;蒼火竜の上鱗;3;竜玉;1;;
ラギアレギンス;6;-1;2;0;2;6;30;-4;4;0;2;0;属性解放;2;痛撃;2;特殊攻撃;-2;溜め短縮;3;;;海竜の高電殻;2;蒼火竜の上鱗;3;竜玉;1;;
キリンＳレガース;8;-1;1;0;1;6;60;-3;5;3;-3;-1;属性解放;2;属性耐性;2;運気;-2;属性攻撃;3;;;キリンの上皮;4;キリンの雷尾;3;黒狼鳥の堅殻;6;電撃袋;3
キリンＳブーツ;8;-1;1;0;2;6;30;-2;6;4;-2;0;属性解放;2;属性耐性;2;運気;-2;属性攻撃;2;;;キリンの上皮;4;キリンの雷尾;3;黒狼鳥の堅殻;6;電撃袋;3
キリンＵレガース;8;-1;1;0;1;7;65;-3;-1;3;-3;6;属性耐性;3;運気;-2;氷属性攻撃;3;属性攻撃;1;;;キリンの霜尾;3;キリンのたてがみ;5;古龍の血;3;桃岩竜の翼;3
キリンＵブーツ;8;-1;1;0;2;7;33;-2;0;4;-2;7;属性耐性;3;運気;-2;氷属性攻撃;3;属性攻撃;1;;;キリンの霜尾;3;キリンのたてがみ;5;古龍の血;3;桃岩竜の翼;3
ユクモノハカマ・天;8;-1;2;0;1;6;60;-1;2;0;0;0;匠;1;研ぎ師;1;回復量;2;加護;2;;;蛇王龍の鋼皮;3;凶星の破片;1;蛇王龍の尾鱗;3;;
ユクモノハカマ・地;8;-1;2;0;2;6;30;0;3;1;1;1;装填速度;1;装填数;1;回復量;2;加護;2;;;蛇王龍の鋼皮;3;凶星の破片;1;蛇王龍の尾鱗;3;;
セイラーソックス;8;-1;0;2;1;6;60;0;0;0;2;-2;胴系統倍化;1;;;;;;;;;希望の証;1;狩猟王のコイン;3;撃龍王のコイン;3;フルクライト鉱石;8
セイラーサンダル;8;-1;0;2;2;6;30;1;1;1;3;-1;胴系統倍化;1;;;;;;;;;希望の証;1;狩猟王のコイン;3;撃龍王のコイン;3;フルクライト鉱石;8
バンギスグリーヴ;7;-1;3;0;1;6;62;0;-4;-4;0;1;攻撃;1;斬れ味;3;腹減り;-2;;;;;恐暴竜の鉤爪;4;恐暴竜の黒鱗;6;恐暴竜の唾液;3;黒蝕竜の逆鱗;1
バンギスレギンス;7;-1;3;0;2;6;31;1;-3;-3;1;2;反動;2;攻撃;1;食事;1;腹減り;-2;;;恐暴竜の鉤爪;4;恐暴竜の黒鱗;6;恐暴竜の唾液;3;黒蝕竜の逆鱗;1
グリードグリーヴ;7;-1;3;0;1;7;64;-1;-3;-1;-1;-1;強欲;2;攻撃;1;食事;1;腹減り;-2;;;歴戦の漆黒皮;2;恐暴竜の黒鱗;6;恐暴竜の鉤爪;4;古龍の血;1
グリードレギンス;7;-1;3;0;2;7;32;0;-2;0;0;0;強欲;2;攻撃;2;食事;1;腹減り;-2;;;歴戦の漆黒皮;2;恐暴竜の黒鱗;6;恐暴竜の鉤爪;4;古龍の血;1
残陽・覇【具足】;7;-1;0;1;1;7;64;3;-4;-4;2;3;抜刀会心;3;不動;3;達人;2;底力;-3;;;豪山龍の上紅鱗;5;豪山龍の堅岩殻;6;大地の龍玉;1;勇気の証Ｇ;1
東雲・覇【袴】;7;-1;0;1;2;7;32;4;-3;-3;3;4;装填速度;-3;速射;3;不動;3;貫通弾強化;3;;;豪山龍の上紅鱗;5;豪山龍の堅岩殻;6;大地の龍玉;1;勇気の証Ｇ;1
常磐・覇【具足】;7;-1;0;2;1;7;64;3;-4;-4;2;3;抜刀会心;3;不動;3;達人;2;底力;-3;;;豪山龍の上紅鱗;5;豪山龍の堅岩殻;6;大地の龍玉;1;勇気の証Ｇ;1
八千代・覇【袴】;7;-1;0;2;2;7;32;4;-3;-3;3;4;装填速度;-3;速射;3;不動;3;貫通弾強化;3;;;豪山龍の上紅鱗;5;豪山龍の堅岩殻;6;大地の龍玉;1;勇気の証Ｇ;1
大和【具足】;8;-1;0;1;1;7;67;3;0;-4;1;-4;防御;3;達人;5;底力;-2;溜め短縮;3;;;希望の証;1;豪山龍の上紅鱗;5;豪山龍の堅岩殻;6;大地の龍玉;1
陸奥【具足】;8;-1;0;1;2;7;34;4;1;-3;2;-3;装填速度;-2;反動;3;防御;4;貫通弾強化;3;;;希望の証;1;豪山龍の上紅鱗;5;豪山龍の堅岩殻;6;大地の龍玉;1
日向【袴】;8;-1;0;2;1;7;67;3;0;-4;1;-4;防御;3;達人;5;底力;-2;溜め短縮;3;;;希望の証;1;豪山龍の上紅鱗;5;豪山龍の堅岩殻;6;大地の龍玉;1
天城【袴】;8;-1;0;2;2;7;34;4;1;-3;2;-3;装填速度;-2;反動;3;防御;4;貫通弾強化;3;;;希望の証;1;豪山龍の上紅鱗;5;豪山龍の堅岩殻;6;大地の龍玉;1
アークＳグリーヴ;7;-1;2;1;1;7;65;-4;0;-6;4;3;回避術;1;本気;3;火耐性;-2;狂撃耐性;1;;;天廻龍の堅殻;5;天廻龍の上鱗;4;天廻龍の鋭浄爪;5;堅竜骨;6
アークＳレギンス;7;-1;2;1;2;7;33;-3;1;-5;5;4;回避術;1;本気;3;火耐性;-2;狂撃耐性;1;;;天廻龍の堅殻;5;天廻龍の上鱗;4;天廻龍の鋭浄爪;5;堅竜骨;6
フィリアＳグリーヴ;7;-1;2;2;1;7;65;-4;0;-6;4;3;回避術;1;本気;3;火耐性;-2;狂撃耐性;1;;;天廻龍の堅殻;5;天廻龍の上鱗;4;天廻龍の鋭浄爪;5;堅竜骨;6
フィリアＳレギンス;7;-1;2;2;2;7;33;-3;1;-5;5;4;回避術;1;本気;3;火耐性;-2;狂撃耐性;1;;;天廻龍の堅殻;5;天廻龍の上鱗;4;天廻龍の鋭浄爪;5;堅竜骨;6
金色ノ袴;7;-1;1;0;1;7;65;2;3;2;1;-6;匠;1;本気;1;闘魂;2;スタミナ;-2;;;金獅子の尖角;2;金獅子の黒毛;2;翼蛇竜の上皮;2;鋼の龍鱗;2
黒子ノ足袋;7;-1;1;0;2;7;33;3;4;3;2;-5;装填速度;1;本気;1;闘魂;2;スタミナ;-1;;;金獅子の尖角;2;金獅子の黒毛;2;翼蛇竜の上皮;2;鋼の龍鱗;2
怒天ノ袴;7;-1;1;0;1;7;81;2;4;2;1;-7;匠;1;本気;2;闘魂;3;スタミナ;-2;;;金獅子の怒髪;3;金獅子の尖角;2;金獅子の黒毛;4;金火竜の上鱗;2
心滅ノ足袋;7;-1;1;0;2;7;41;3;5;3;2;-6;装填速度;1;本気;2;闘魂;3;スタミナ;-2;;;金獅子の怒髪;3;金獅子の尖角;2;金獅子の黒毛;4;金火竜の上鱗;2
アカムトケマル;7;-1;0;0;1;7;65;4;-3;-5;0;2;匠;3;達人;3;聴覚保護;1;斬れ味;-3;;;覇竜の上鱗;5;覇竜の剛爪;5;覇竜の堅殻;5;砕竜の宝玉;1
アカムトチキル;7;-1;0;0;2;7;33;5;-2;-4;1;3;装填速度;-3;達人;3;聴覚保護;1;装填数;3;;;覇竜の上鱗;5;覇竜の剛爪;5;覇竜の堅殻;5;砕竜の宝玉;1
ウカムルケマル;8;-1;1;0;1;7;67;-5;-3;-2;0;4;刀匠;1;達人;-2;底力;2;耐泥耐雪;4;;;崩竜の堅殻;4;崩竜の削顎;2;鋼龍の宝玉;1;;
ウカムルチキル;8;-1;1;0;2;7;34;-4;-2;-1;1;5;射手;1;達人;-2;底力;2;耐泥耐雪;4;;;崩竜の堅殻;4;崩竜の削顎;2;鋼龍の宝玉;1;;
カイザーグリーヴ;7;-1;0;0;1;7;68;4;1;-2;-6;-2;細菌学;5;剣術;1;匠;2;耐寒;-3;;;炎王龍の堅殻;6;炎龍の塵粉;2;炎龍の翼膜;3;古龍の血;3
カイザーレギンス;7;-1;0;0;2;7;34;5;2;-1;-5;-1;細菌学;5;装填速度;2;装填数;1;耐寒;-2;;;炎王龍の堅殻;6;炎龍の塵粉;2;炎龍の翼膜;3;古龍の血;3
EXカイザーグリーヴ;8;-1;0;0;1;7;82;5;2;-4;-7;-2;属性解放;3;剣術;2;達人;3;耐寒;-2;;;炎王龍チケット;2;炎王龍の尻尾;3;蛇王龍の鋼皮;4;古龍骨;3
EXカイザーレギンス;8;-1;0;0;2;7;41;6;3;-3;-6;-1;属性解放;3;装填速度;2;達人;3;耐寒;-2;;;炎王龍チケット;2;炎王龍の尻尾;3;蛇王龍の鋼皮;4;古龍骨;3
エンプレスグリーヴ;7;-1;2;0;1;7;68;4;1;-2;-2;-6;属性解放;1;達人;2;ガード性能;3;耐寒;-1;;;炎妃龍の堅殻;4;炎龍の塵粉;2;炎龍の尖爪;3;古龍の血;2
エンプレスレギンス;7;-1;2;0;2;7;34;5;2;-1;-1;-5;属性解放;1;達人;2;ガード強化;3;耐寒;-1;;;炎妃龍の堅殻;4;炎龍の塵粉;2;炎龍の尖爪;3;古龍の血;2
クシャナペイル;7;-1;2;0;1;7;68;-2;-5;-6;2;5;属性解放;1;溜め短縮;2;耐暑;3;毒;-2;;;鋼龍の堅殻;6;鋼の龍鱗;4;鋼龍の尖爪;1;ユニオン鉱石;3
クシャナハディ;7;-1;2;0;2;7;34;-1;-4;-5;3;6;属性解放;1;溜め短縮;2;耐暑;3;毒;-2;;;鋼龍の堅殻;6;鋼の龍鱗;4;鋼龍の尖爪;1;ユニオン鉱石;3
EXクシャナペイル;8;-1;1;0;1;7;82;-3;-6;-7;3;6;匠;2;溜め短縮;2;耐暑;3;毒;-2;;;鋼龍チケット;2;鋼龍の尻尾;3;銀火竜の堅殻;5;古龍骨;3
EXクシャナハディ;8;-1;1;0;2;7;41;-2;-5;-6;4;7;溜め短縮;2;装填数;2;耐暑;3;毒;-2;;;鋼龍チケット;2;鋼龍の尻尾;3;銀火竜の堅殻;5;古龍骨;3
夜叉【御足】;8;-1;2;0;1;7;68;2;0;-2;2;-2;剣術;2;属性耐性;2;底力;-2;加護;2;;;神龍苔;3;浮岳龍の体液;2;古龍の血;6;希望の証;1
修羅【御足】;8;-1;2;0;2;7;34;3;2;-1;4;-1;属性耐性;2;底力;-2;装填数;2;加護;2;;;神龍苔;3;浮岳龍の体液;2;古龍の血;6;希望の証;1
リベリオングリーヴ;8;-1;1;0;1;7;69;3;-2;-3;3;-2;怒;1;回避術;2;攻撃;-2;;;;;蛇王龍の尾鱗;4;蛇王龍の鉤爪;4;天剣の龍玉;1;金火竜の堅殻;8
ライオットレギンス;8;-1;1;0;2;7;35;4;-1;-2;4;-1;怒;1;回避術;2;攻撃;-2;;;;;蛇王龍の尾鱗;4;蛇王龍の鉤爪;4;天剣の龍玉;1;金火竜の堅殻;8
ミヅハ【具足】;8;-1;2;0;1;7;69;-4;0;-1;3;4;聴覚保護;3;風圧;4;耐暑;-1;;;;;霞龍の上皮;2;真珠色の柔皮;2;ユニオン鉱石;5;希望の証;1
トヨタマ【具足】;8;-1;2;0;2;7;35;-3;1;0;4;5;聴覚保護;3;風圧;4;耐暑;-1;;;;;霞龍の上皮;2;真珠色の柔皮;2;ユニオン鉱石;5;希望の証;1
忍の足袋・天;8;-1;2;0;1;7;81;2;4;2;-6;-3;防御;-2;回避性能;2;属性攻撃;2;;;;;希望の証Ｇ;1;勇気の証Ｇ;1;いにしえの龍骨;3;金火竜の上鱗;5
忍の足袋・地;8;-1;2;0;2;7;41;3;5;3;-5;-2;防御;-2;回避性能;2;属性攻撃;2;;;;;希望の証Ｇ;1;勇気の証Ｇ;1;いにしえの龍骨;3;金火竜の上鱗;5
金剛【具足】;8;-1;1;0;1;7;82;-2;2;-2;3;2;運気;2;ガード性能;4;火耐性;-2;耐震;2;;;砦蟹の鋏;1;鋼の龍鱗;2;マレコガネ;3;;
不動【具足】;8;-1;1;0;2;7;41;0;3;-1;5;3;反動;4;運気;2;火耐性;-2;耐震;2;;;砦蟹の鋏;1;鋼の龍鱗;2;マレコガネ;3;;
ドラゴンフット;8;-1;1;0;1;7;84;-3;2;-6;2;-1;痛撃;2;達人;-2;斬れ味;3;;;;;黒龍の鱗;4;黒龍の甲殻;3;黒龍の翼膜;1;雌火竜の逆鱗;3
ドラゴンレグス;8;-1;1;0;2;7;42;-2;3;-5;3;0;痛撃;2;達人;-2;貫通弾強化;3;;;;;黒龍の鱗;4;黒龍の甲殻;3;黒龍の翼膜;1;雌火竜の逆鱗;3
ヘリオスグリーヴ;8;-1;2;1;1;7;84;0;-2;-5;3;1;聴覚保護;1;重撃;2;水属性攻撃;3;加護;-2;;;大海龍の甲皮;2;湾曲した龍角;1;雌火竜の紅玉;1;;
ヘリオスレギンス;8;-1;2;1;2;7;42;1;-1;-4;4;2;聴覚保護;1;重撃;2;水属性攻撃;3;加護;-2;;;大海龍の甲皮;2;湾曲した龍角;1;雌火竜の紅玉;1;;
セレネグリーヴ;8;-1;2;2;1;7;84;0;-2;-5;3;1;聴覚保護;1;重撃;2;水属性攻撃;3;加護;-2;;;大海龍の甲皮;2;湾曲した龍角;1;雌火竜の紅玉;1;;
セレネレギンス;8;-1;2;2;2;7;42;1;-1;-4;4;2;聴覚保護;1;重撃;2;水属性攻撃;3;加護;-2;;;大海龍の甲皮;2;湾曲した龍角;1;雌火竜の紅玉;1;;
エスカドラスケル;8;-1;0;0;1;7;86;3;-3;-2;-2;-3;本気;2;属性耐性;3;回避距離;3;属性攻撃;1;気絶;-3;煌黒龍の逆鱗;4;煌黒龍の翼膜;1;天廻龍の光玉;1;;
エスカドラスクレ;8;-1;0;0;2;7;43;4;-2;-1;-1;-2;本気;2;属性耐性;3;回避距離;3;属性攻撃;1;気絶;-3;煌黒龍の逆鱗;4;煌黒龍の翼膜;1;天廻龍の光玉;1;;
三眼の足輪;4;-1;3;0;0;5;18;-3;0;1;0;3;;;;;;;;;;;カブレライト鉱石;3;ノヴァクリスタル;2;;;;
EXキリンＵレガース;7;-1;1;0;1;7;1;0;1;3;0;6;状態耐性;2;属性耐性;3;運気;-2;属性攻撃;3;;;幻獣チケット;1;キリンの上皮;5;黒狼鳥の地獄耳;4;ギルドチケットＧ;2
EXキリンＵブーツ;7;-1;1;0;2;7;1;1;2;4;1;7;状態耐性;2;属性耐性;3;運気;-2;属性攻撃;3;;;幻獣チケット;1;キリンの上皮;5;黒狼鳥の地獄耳;4;ギルドチケットＧ;2
キャプテンＪブーツ;4;-1;0;0;1;7;26;-3;-3;-3;-3;-3;剥ぎ取り;3;運気;2;捕獲;3;加護;-3;;;海賊Ｊチケット;1;獄狼竜の龍毛;4;獄狼竜の尻尾;3;狂竜結晶;2
キャプテンＪパンツ;4;-1;0;0;2;7;13;-2;-2;-2;-2;-2;剥ぎ取り;3;運気;2;捕獲;3;加護;-3;;;海賊Ｊチケット;1;獄狼竜の龍毛;4;獄狼竜の尻尾;3;狂竜結晶;2
EXインゴットグリーヴ;4;-1;1;0;1;7;41;-2;2;0;-2;0;砲術;4;ガード強化;1;納刀;2;気まぐれ;-3;;;蛇と蛙チケット;1;フルクライト鉱石;24;絞蛇竜の延髄;4;ギルドチケットＳ;1
EXインゴットレギンス;4;-1;1;0;2;7;21;-1;3;1;-1;1;反動;3;砲術;3;散弾強化;3;気まぐれ;-3;;;蛇と蛙チケット;1;フルクライト鉱石;24;絞蛇竜の延髄;4;ギルドチケットＳ;1
伝説Ｊブーツ;4;-1;1;0;1;7;44;-4;-4;-4;-4;-4;匠;2;剥ぎ取り;3;加護;-3;;;;;伝説Ｊの海賊帽;1;炎王龍の堅殻;3;炎王龍の尖角;2;古龍の血;1
伝説Ｊパンツ;4;-1;1;0;2;7;22;-3;-3;-3;-3;-3;剥ぎ取り;3;装填数;2;加護;-3;;;;;伝説Ｊの海賊帽;1;炎王龍の堅殻;3;炎王龍の尖角;2;古龍の血;1
坊屋ジーンズ;4;-1;0;0;1;7;44;1;1;1;1;1;攻撃;5;気力回復;3;気配;-3;;;;;鈴蘭最強の証;2;ギルドチケットＳ;1;強靭な鳥竜皮;3;黒蝕竜の鱗;4
坊屋デニム;4;-1;0;0;2;7;22;2;2;2;2;2;攻撃;5;気力回復;3;気配;-3;;;;;鈴蘭最強の証;2;ギルドチケットＳ;1;強靭な鳥竜皮;3;黒蝕竜の鱗;4
ユニクロパンツ;4;-1;2;0;1;7;44;-3;0;0;1;4;聴覚保護;2;回避距離;3;食事;-2;耐寒;2;;;ユニクロチケット;2;黒轟竜の堅殻;3;轟竜の尖爪;2;狂竜結晶の欠片;2
ユニクロタイツ;4;-1;2;0;2;7;22;-2;1;1;2;5;聴覚保護;2;回避距離;3;食事;-2;耐寒;2;;;ユニクロチケット;2;黒轟竜の堅殻;3;轟竜の尖爪;2;狂竜結晶の欠片;2
スタールークグリーヴ;4;-1;2;0;1;7;52;0;0;0;0;0;護石収集;4;闘魂;2;乗り;2;;;;;スタジオＧパス;1;金火竜の上鱗;4;蒼火竜の堅殻;3;火竜の紅玉;1
スタールークレギンス;4;-1;2;0;2;7;26;1;1;1;1;1;護石収集;4;闘魂;2;乗り;2;;;;;スタジオＧパス;1;金火竜の上鱗;4;蒼火竜の堅殻;3;火竜の紅玉;1
ゾディアスグリーヴ;5;-1;3;0;1;7;52;1;1;1;1;1;剣術;1;匠;2;乗り;-3;;;;;冥天の星くず;1;鋼龍の堅殻;3;翼蛇竜の上皮;4;ギルドチケットＧ;2
ゾディアスレギンス;5;-1;2;0;2;7;26;2;2;2;2;2;装填数;1;精密射撃;4;乗り;-3;;;;;冥天の星くず;1;鋼龍の堅殻;3;翼蛇竜の上皮;4;ギルドチケットＧ;2
勇者の靴;5;-1;1;0;1;7;52;2;2;2;2;2;属性解放;1;運気;2;体術;3;気配;-4;;;トライフォース;1;雷狼竜の高電殻;2;雌火竜の堅殻;3;金獅子の尖爪;2
勇者の具足;5;-1;1;0;2;7;26;3;3;3;3;3;属性解放;1;運気;2;体術;3;気配;-4;;;トライフォース;1;雷狼竜の高電殻;2;雌火竜の堅殻;3;金獅子の尖爪;2
地上最強の袴;4;-1;0;0;1;7;52;6;6;6;6;6;闘魂;3;底力;3;気配;-5;;;;;地上最強の証明;1;恐暴竜の黒皮;3;恐暴竜の黒鱗;2;古龍の血;1
地上最強の下衣;4;-1;0;0;2;7;26;7;7;7;7;7;闘魂;3;底力;3;気配;-5;;;;;地上最強の証明;1;恐暴竜の黒皮;3;恐暴竜の黒鱗;2;古龍の血;1
EXアーティアグリーヴ;8;-1;1;0;1;7;52;0;-3;3;-3;2;匠;2;抜刀会心;2;研ぎ師;-2;気力回復;3;;;金獅子チケット;1;太古の破片;8;金獅子の闘魂;1;ギルドチケットＧ;1
EXアーティアレギンス;8;-1;1;0;2;7;26;1;-2;4;-2;3;装填速度;-2;痛撃;2;装填数;3;精密射撃;3;;;金獅子チケット;1;太古の破片;8;金獅子の闘魂;1;ギルドチケットＧ;1
EXゴアグリーヴ;8;-1;2;0;1;7;58;-5;-3;-2;3;2;細菌学;1;回避術;1;闘魂;3;火耐性;-3;;;黒蝕竜チケット;1;天廻龍の上鱗;8;黒蝕竜の鋭惨爪;6;ギルドチケットＧ;1
EXゴアレギンス;8;-1;2;0;2;7;29;-4;-2;-1;4;3;細菌学;1;回避術;1;闘魂;3;火耐性;-3;;;黒蝕竜チケット;1;天廻龍の上鱗;8;黒蝕竜の鋭惨爪;6;ギルドチケットＧ;1
EXリベリオングリーヴ;8;-1;2;0;1;7;81;3;-2;-3;3;-2;怒;2;強欲;2;攻撃;-4;狂撃耐性;1;;;蛇王龍チケット;1;蛇王龍の鉤爪;6;天剣の龍玉;2;ギルドチケットＧ;2
EXライオットレギンス;8;-1;2;0;2;7;41;4;-1;-2;4;-1;怒;2;強欲;2;攻撃;-4;狂撃耐性;1;;;蛇王龍チケット;1;蛇王龍の鉤爪;6;天剣の龍玉;2;ギルドチケットＧ;2
ミラバルフット;8;-1;1;0;1;7;86;2;1;-7;-1;-3;怒;2;防御;-3;斬れ味;2;スタミナ;3;;;黒龍の紅鱗;6;黒龍の紅殻;6;黒龍の紅翼;2;恐暴竜の宝玉;1
ミラバルレグス;8;-1;1;0;2;7;43;3;2;-6;0;-2;怒;2;防御;-3;スタミナ;3;通常弾強化;2;;;黒龍の紅鱗;6;黒龍の紅殻;6;黒龍の紅翼;2;恐暴竜の宝玉;1
